Node	NumberOfAssignedReads
Enterococcus_avium	2
Enterococcus_casseliflavus	0
Enterococcus_casseliflavus_EC20	1
Enterococcus_cecorum	1
Enterococcus_durans	1
Enterococcus_faecalis	1
Enterococcus_faecium	1
Enterococcus_hirae	1
Enterococcus_mundtii	1
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erythroparvovirus	0
Escherichia_coli	32
Escherichia_coli_NCCP15648	1
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O26	0
Escherichia_coli_O7:K1_str._CE10	4
Francisella_tularensis	3
Fusobacterium	4
Fusobacterium_necrophorum	2
Fusobacterium_nucleatum	0
Goatpox_virus	0
Haemophilus_influenzae	4
Haemophilus_influenzae_CGSHiCZ412602	2
Helicobacter_cinaedi	2
Helicobacter_pylori	14
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	13
Klebsiella_aerogenes_EA1509E	2
Klebsiella_michiganensis	13
Klebsiella_michiganensis_KCTC_1686	3
Klebsiella_oxytoca	15
Klebsiella_pneumoniae	38
Klebsiella_pneumoniae_subsp._pneumoniae	8
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	4
Legionella_lansingensis	6
Legionella_pneumophila	5
Legionella_pneumophila_subsp._fraseri	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	8
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	7
Leptospira_kirschneri	0
Leptospira_kmetyi	3
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	2
Leptospira_weilii	21
Leptospira_wolffii	0
Listeria_monocytogenes	4
Listeria_monocytogenes_HCC23	1
Listeria_monocytogenes_J1816	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	3
Mannheimia_haemolytica_D153	25
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	360
Mycobacterium_avium_subsp._avium	69
Mycobacterium_avium_subsp._hominissuis	179
Mycobacterium_avium_subsp._paratuberculosis	32
Mycobacterium_canettii	48
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	137
Mycobacterium_intracellulare	298
Mycobacterium_intracellulare_subsp._yongonense	95
Mycobacterium_kansasii	204
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	10
Mycobacterium_marseillense	119
Mycobacterium_sp._JS623	197
Mycobacterium_sp._YC-RL4	167
Mycobacterium_tuberculosis	88
Mycobacterium_tuberculosis_KZN_1435	58
Mycobacterium_tuberculosis_complex	107
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	189
Mycobacteroides_abscessus_subsp._abscessus	39
Mycobacteroides_abscessus_subsp._bolletii	6
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	34
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	14
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	6
Mycoplasma_mycoides	2
Mycoplasma_mycoides_subsp._capri_LC_str._95010	3
Mycoplasma_mycoides_subsp._mycoides	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_gonorrhoeae	4
Neisseria_gonorrhoeae_NG-k51.05	7
Neisseria_meningitidis	10
Neisseria_meningitidis_H44/76	1
Neisseria_mucosa	1
Neisseria_sicca	4
Neisseria_subflava	1
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	2
Pasteurella_multocida	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	12
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_ATCC_33277	2
Porphyromonas_gingivalis_W83	3
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Breinl	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	23
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2
Salmonella_enterica_subsp._enterica	6
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Derby	2
Salmonella_enterica_subsp._enterica_serovar_Indiana	1
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	2
Salmonella_enterica_subsp._enterica_serovar_Muenster	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	25
Staphylococcus_aureus_subsp._aureus_71193	1
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	6
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_epidermidis_PM221	4
Staphylococcus_equorum	0
Staphylococcus_hominis	8
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	1
Staphylococcus_succinus	12
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	2
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	1
Streptococcus_equi	1
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	6
Streptococcus_milleri	1
Streptococcus_mitis	5
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_oralis_subsp._oralis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	4
Streptococcus_pyogenes	1
Streptococcus_salivarius	0
Streptococcus_salivarius_CCHSS3	1
Streptococcus_sanguinis	1
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	3
Streptococcus_thermophilus	2
Tannerella_forsythia	6
Tannerella_forsythia_92A2	5
Tannerella_forsythia_KS16	5
Treponema	32
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	15
Treponema_caldarium_DSM_7334	3
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	1
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_phagedenis	2
Treponema_primitia_ZAS-2	4
Treponema_ruminis	3
Treponema_socranskii_subsp._buccale	3
Treponema_sp._OMZ_838	3
Treponema_succinifaciens_DSM_2489	12
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	4
Vibrio_anguillarum_775	1
Vibrio_cholerae	8
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_furnissii	5
Vibrio_furnissii_NCTC_11218	3
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	10
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	3
Yersinia_enterocolitica	1
Yersinia_intermedia	1
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	0
Yersinia_ruckeri	0
Yersinia_similis	2
