Node	NumberOfAssignedReads
Chlamydia_pneumoniae_AR39	3
Chlamydia_psittaci	0
Chlamydia_suis	1
Chlamydia_trachomatis	0
Chlamydia_trachomatis_6276	2
Corynebacterium_ammoniagenes	3
Corynebacterium_amycolatum	13
Corynebacterium_bovis	78
Corynebacterium_crudilactis	3
Corynebacterium_diphtheriae	3
Corynebacterium_jeikeium	12
Corynebacterium_jeikeium_K411	16
Corynebacterium_kroppenstedtii	12
Corynebacterium_kroppenstedtii_DSM_44385	13
Corynebacterium_maris	0
Corynebacterium_maris_DSM_45190	20
Corynebacterium_matruchotii	11
Corynebacterium_minutissimum	11
Corynebacterium_pseudotuberculosis	4
Corynebacterium_renale	3
Corynebacterium_segmentosum	18
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	105
Corynebacterium_stationis	1
Corynebacterium_striatum	21
Corynebacterium_urealyticum	17
Corynebacterium_ureicelerivorans	25
Corynebacterium_xerosis	76
Cowpox_virus	0
Coxiella_burnetii	13
Coxiella_burnetii_Dugway_5J108-111	6
Coxiella_burnetii_str._Schperling	6
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	0
Enterococcus_casseliflavus	1
Enterococcus_cecorum	1
Enterococcus_durans	0
Enterococcus_faecalis	2
Enterococcus_faecium	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1
Enterococcus_hirae	1
Enterococcus_hirae_ATCC_9790	1
Enterococcus_mundtii	4
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erythroparvovirus	0
Escherichia_coli	28
Escherichia_coli_APEC_O2-211	1
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O169:H41	2
Escherichia_coli_O26	0
Francisella_tularensis	3
Francisella_tularensis_subsp._novicida	2
Fusobacterium	3
Fusobacterium_gastrosuis	1
Fusobacterium_gonidiaformans_ATCC_25563	3
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._animalis	1
Fusobacterium_nucleatum_subsp._animalis_7_1	1
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	6
Fusobacterium_pseudoperiodonticum	1
Goatpox_virus	0
Haemophilus_influenzae	1
Haemophilus_influenzae_F3031	1
Helicobacter_cinaedi	1
Helicobacter_pylori	11
Helicobacter_pylori_BM012A	1
Helicobacter_pylori_SS1	1
Helicobacter_pylori_Shi112	2
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	20
Klebsiella_aerogenes_EA1509E	8
Klebsiella_michiganensis	19
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_oxytoca	10
Klebsiella_pneumoniae	27
Klebsiella_pneumoniae_subsp._pneumoniae	6
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	9
Legionella_lansingensis	5
Legionella_pneumophila	8
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._pascullei	3
Legionella_pneumophila_subsp._pneumophila	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	13
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	20
Leptospira_kirschneri	0
Leptospira_kmetyi	5
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	1
Leptospira_santarosai_serovar_Shermani_str._LT_821	7
Leptospira_weilii	20
Leptospira_wolffii	0
Listeria_monocytogenes	3
Listeria_monocytogenes_HCC23	1
Listeria_monocytogenes_J1816	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	3
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	263
Mycobacterium_avium_subsp._avium	43
Mycobacterium_avium_subsp._hominissuis	135
Mycobacterium_avium_subsp._paratuberculosis	37
Mycobacterium_canettii	38
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	100
Mycobacterium_intracellulare	100
Mycobacterium_intracellulare_subsp._yongonense	58
Mycobacterium_kansasii	144
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	2
Mycobacterium_marseillense	76
Mycobacterium_sp._JS623	266
Mycobacterium_sp._YC-RL4	139
Mycobacterium_tuberculosis	42
Mycobacterium_tuberculosis_KZN_1435	26
Mycobacterium_tuberculosis_complex	49
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	117
Mycobacteroides_abscessus_subsp._abscessus	29
Mycobacteroides_abscessus_subsp._bolletii	11
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	24
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	8
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	1
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_gonorrhoeae	3
Neisseria_meningitidis	7
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_M0579	1
Neisseria_meningitidis_MC58	3
Neisseria_mucosa	1
Neisseria_sicca	5
Neisseria_subflava	4
Neisseria_weaveri	4
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	0
Pasteurella_multocida_subsp._multocida	2
Pasteurella_multocida_subsp._multocida_str._HN06	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	11
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	17
Salmonella_enterica_subsp._enterica	28
Salmonella_enterica_subsp._enterica_serovar_Dublin	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	2
Salmonella_enterica_subsp._enterica_serovar_Minnesota	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	3
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	6
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_flexneri_3a	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	12
Staphylococcus_aureus_subsp._aureus_NCTC_8325	3
Staphylococcus_cohnii	3
Staphylococcus_epidermidis	32
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	3
Staphylococcus_equorum	8
Staphylococcus_hominis	10
Staphylococcus_hominis_subsp._hominis	5
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	0
Staphylococcus_succinus	1
Streptococcus_agalactiae	0
Streptococcus_anginosus	1
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	1
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	2
Streptococcus_gallolyticus	21
Streptococcus_gallolyticus_UCN34	74
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	1
Streptococcus_milleri	0
Streptococcus_mitis	4
Streptococcus_mitis_B6	3
Streptococcus_mutans	0
Streptococcus_oralis	10
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	3
Streptococcus_pneumoniae	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	3
Streptococcus_sanguinis	6
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	3
Streptococcus_suis	4
Streptococcus_suis_JS14	2
Streptococcus_thermophilus	7
Streptococcus_thermophilus_1F8CT	2
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	5
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	2
Taterapox_virus	1
Treponema	18
Treponema_azotonutricium_ZAS-9	9
Treponema_brennaborense_DSM_12168	13
Treponema_caldarium_DSM_7334	7
Treponema_denticola	0
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_medium	7
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	5
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	7
Treponema_vincentii	4
Veillonella_parvula	2
Veillonella_parvula_HSIVP1	11
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	6
Vibrio_cholerae	5
Vibrio_furnissii	14
Vibrio_furnissii_NCTC_11218	3
Vibrio_parahaemolyticus	3
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	4
Vibrio_vulnificus	4
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	4
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	4
Vibrio_vulnificus_YJ016	4
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	5
Yersinia_enterocolitica	4
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	1
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	2
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	0
Yersinia_ruckeri	0
Yersinia_similis	1
