Node	NumberOfAssignedReads
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	37
Klebsiella_aerogenes_EA1509E	13
Klebsiella_michiganensis	22
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_oxytoca	32
Klebsiella_pneumoniae	61
Klebsiella_pneumoniae_subsp._pneumoniae	24
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	3
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	4
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1
Legionella_anisa	15
Legionella_lansingensis	12
Legionella_pneumophila	28
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	3
Legionella_pneumophila_subsp._pascullei	3
Legionella_pneumophila_subsp._pneumophila	14
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	6
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	2
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	5
Leptospira_interrogans_serovar_Canicola	1
Leptospira_interrogans_serovar_Lai	1
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	5
Leptospira_licerasiae	0
Leptospira_noguchii	5
Leptospira_santarosai	2
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	2
Leptospira_wolffii	0
Listeria_monocytogenes	6
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_HCC23	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	4
Mycobacterium_avium	279
Mycobacterium_avium_subsp._avium	61
Mycobacterium_avium_subsp._hominissuis	143
Mycobacterium_avium_subsp._paratuberculosis	55
Mycobacterium_canettii	22
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	135
Mycobacterium_dioxanotrophicus	169
Mycobacterium_intracellulare	98
Mycobacterium_intracellulare_subsp._yongonense	96
Mycobacterium_kansasii	423
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	18
Mycobacterium_marseillense	113
Mycobacterium_paragordonae	320
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	424
Mycobacterium_sp._YC-RL4	229
Mycobacterium_tuberculosis	72
Mycobacterium_tuberculosis_KZN_1435	72
Mycobacterium_tuberculosis_complex	92
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	175
Mycobacteroides_abscessus_subsp._abscessus	69
Mycobacteroides_abscessus_subsp._bolletii	6
Mycobacteroides_abscessus_subsp._bolletii_50594	12
Mycobacteroides_abscessus_subsp._massiliense	63
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	32
Mycoplasma_pneumoniae	0
Neisseria	36
Neisseria_animalis	4
Neisseria_animaloris	19
Neisseria_arctica	7
Neisseria_bacilliformis	15
Neisseria_brasiliensis	1
Neisseria_canis	9
Neisseria_chenwenguii	25
Neisseria_cinerea	3
Neisseria_dentiae	16
Neisseria_dumasiana	3
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	12
Neisseria_flavescens	1
Neisseria_gonorrhoeae	6
Neisseria_gonorrhoeae_NG-k51.05	4
Neisseria_lactamica	7
Neisseria_macacae_ATCC_33926	1
Neisseria_meningitidis	26
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_M0579	1
Neisseria_mucosa	4
Neisseria_musculi	19
Neisseria_perflava	1
Neisseria_shayeganii	20
Neisseria_sicca	2
Neisseria_sp._10022	3
Neisseria_sp._KEM232	29
Neisseria_sp._ZJ785	6
Neisseria_sp._oral_taxon_014_str._F0314	2
Neisseria_subflava	4
Neisseria_wadsworthii	9
Neisseria_weaveri	5
Neisseria_zalophi	10
Neisseria_zoodegmatis	7
Ochrobactrum	16
Orthohepadnavirus	0
Parvimonas_micra	1
Pasteurella_multocida	4
Pasteurella_multocida_subsp._multocida	10
Pasteurella_multocida_subsp._multocida_OH4807	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	19
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_AJW4	3
Porphyromonas_gingivalis_TDC60	3
Porphyromonas_gingivalis_W83	3
Pseudochrobactrum	65
Pseudomonas_aeruginosa	912
Pseudomonas_aeruginosa_19BR	9
Pseudomonas_aeruginosa_213BR	6
Pseudomonas_aeruginosa_39016	6
Pseudomonas_aeruginosa_C-NN2	10
Pseudomonas_aeruginosa_CI27	10
Pseudomonas_aeruginosa_DHS01	14
Pseudomonas_aeruginosa_NCGM2.S1	12
Pseudomonas_aeruginosa_PA96	4
Pseudomonas_aeruginosa_SG17M	1
Pseudomonas_aeruginosa_SJTD-1	6
Pseudomonas_aeruginosa_VRFPA04	16
Pseudomonas_aeruginosa_YL84	8
Pseudomonas_alcaligenes	299
Pseudomonas_arsenicoxydans	96
Pseudomonas_azotoformans	65
Pseudomonas_brenneri	29
Pseudomonas_fluorescens	488
Pseudomonas_fluorescens_BBc6R8	27
Pseudomonas_fluorescens_Q2-87	45
Pseudomonas_fluorescens_Q8r1-96	11
Pseudomonas_fluorescens_SBW25	37
Pseudomonas_fluorescens_WH6	27
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	53
Pseudomonas_mucidolens	43
Pseudomonas_protegens	107
Pseudomonas_protegens_CHA0	40
Pseudomonas_psychrophila	18
Pseudomonas_putida	327
Pseudomonas_putida_B6-2	1
Pseudomonas_putida_BIRD-1	7
Pseudomonas_putida_DOT-T1E	13
Pseudomonas_putida_H8234	27
Pseudomonas_putida_KT2440	2
Pseudomonas_putida_ND6	4
Pseudomonas_putida_S12	3
Pseudomonas_putida_S13.1.2	37
Pseudomonas_rhizosphaerae	96
Pseudomonas_silesiensis	323
Pseudomonas_sp._02C_26	66
Pseudomonas_sp._ACM7	231
Pseudomonas_sp._ATCC_13867	97
Pseudomonas_sp._CC6-YY-74	707
Pseudomonas_sp._M30-35	16
Pseudomonas_sp._RU47	15
Pseudomonas_sp._S09G_359	25
Pseudomonas_stutzeri	955
Pseudomonas_stutzeri_A1501	59
Pseudomonas_stutzeri_CCUG_29243	48
Pseudomonas_stutzeri_DSM_10701	162
Pseudomonas_stutzeri_DSM_4166	38
Pseudomonas_stutzeri_RCH2	70
Pseudomonas_synxantha	82
Pseudomonas_synxantha_BG33R	19
Pseudomonas_taetrolens	27
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	45
Salmonella_enterica_subsp._diarizonae	5
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	31
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Derby	2
Salmonella_enterica_subsp._enterica_serovar_Indiana	1
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo	5
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	1
Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	4
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	4
Salmonella_enterica_subsp._salamae	5
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4
Schistosoma_mansoni	1253
Shigella_boydii	0
Shigella_dysenteriae	1
Shigella_flexneri	1
Shigella_sonnei	1
Simian_virus_42	0
Staphylococcus_aureus	8
Staphylococcus_aureus_RF122	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_cohnii	8
Staphylococcus_epidermidis	12
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	2
Staphylococcus_equorum	0
Staphylococcus_hominis	3
Staphylococcus_hominis_subsp._hominis	5
Staphylococcus_nepalensis	3
Staphylococcus_saprophyticus	1
Staphylococcus_sciuri	0
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus	24
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_australis	2
Streptococcus_canis	3
Streptococcus_cristatus	3
Streptococcus_dysgalactiae	0
Streptococcus_ferus	3
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_infantis	1
Streptococcus_intermedius	0
Streptococcus_koreensis	1
Streptococcus_lactarius	8
Streptococcus_lutetiensis	0
Streptococcus_marmotae	1
Streptococcus_milleri	0
Streptococcus_mitis	4
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parasanguinis_ATCC_15912	2
Streptococcus_parasanguinis_FW213	1
Streptococcus_parasuis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pneumoniae_ATCC_700669	1
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_porcinus	2
Streptococcus_pyogenes	1
Streptococcus_ruminantium	1
Streptococcus_salivarius	1
Streptococcus_sanguinis	2
Streptococcus_sobrinus	1
Streptococcus_sp._A12	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._zg-86	1
Streptococcus_suis	5
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	7
Streptococcus_thermophilus_ND03	1
Streptococcus_viridans	1
Taenia_solium	0
Tannerella_forsythia	0
Tannerella_forsythia_92A2	9
Tannerella_forsythia_KS16	1
Toxoplasma_gondii	0
Treponema	13
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	1
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	9
Treponema_pedis	2
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	7
Treponema_putidum	1
Treponema_socranskii_subsp._buccale	1
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	4
Trichinella_spiralis	3
Trypanosoma_brucei	0
Trypanosoma_cruzi	8
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	3
Veillonella_parvula_HSIVP1	6
Vibrio_anguillarum	4
Vibrio_anguillarum_775	2
Vibrio_cholerae	9
Vibrio_cholerae_O395	1
Vibrio_furnissii	16
Vibrio_furnissii_NCTC_11218	3
Vibrio_parahaemolyticus	12
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	0
Vibrio_vulnificus	9
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
