Node	NumberOfAssignedReads
Enterococcus_cecorum	49
Enterococcus_durans	12
Enterococcus_faecalis	41
Enterococcus_faecalis_62	2
Enterococcus_faecalis_ATCC_29212	2
Enterococcus_faecalis_D32	5
Enterococcus_faecium	27
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	14
Enterococcus_faecium_Com15	1
Enterococcus_hirae	7
Enterococcus_hirae_ATCC_9790	10
Enterococcus_mundtii	15
Epstein-barr_virus_strain_ag876	0
Epstein-barr_virus_strain_p3hr-1	0
Erysipelothrix_rhusiopathiae	3
Erysipelothrix_rhusiopathiae_str._Fujisawa	1
Escherichia_coli	111
Escherichia_coli_042	1
Escherichia_coli_NCCP15648	18
Escherichia_coli_O10:H32	3
Escherichia_coli_O111	0
Escherichia_coli_O145	1
Escherichia_coli_O157:H7	1
Escherichia_coli_O158	2
Escherichia_coli_O19	1
Escherichia_coli_O25:NM	1
Escherichia_coli_O25b:H4	1
Escherichia_coli_O26	0
Escherichia_coli_O39:NM_str._F8704-2	2
Escherichia_coli_O78	2
Escherichia_coli_TW11681	2
Escherichia_coli_UMN026	4
Escherichia_coli_VR50	1
Francisella_tularensis	2
Francisella_tularensis_subsp._novicida	1
Fusobacterium	111
Fusobacterium_canifelinum	22
Fusobacterium_gastrosuis	55
Fusobacterium_gonidiaformans_ATCC_25563	1
Fusobacterium_hwasookii	5
Fusobacterium_hwasookii_ChDC_F174	3
Fusobacterium_hwasookii_ChDC_F206	1
Fusobacterium_mortiferum_ATCC_9817	4
Fusobacterium_necrophorum	472
Fusobacterium_necrophorum_subsp._funduliforme	404
Fusobacterium_necrophorum_subsp._necrophorum	99
Fusobacterium_nucleatum	25
Fusobacterium_nucleatum_subsp._animalis	25
Fusobacterium_nucleatum_subsp._animalis_21_1A	3
Fusobacterium_nucleatum_subsp._animalis_4_8	2
Fusobacterium_nucleatum_subsp._animalis_7_1	9
Fusobacterium_nucleatum_subsp._nucleatum	6
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	16
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	3
Fusobacterium_nucleatum_subsp._polymorphum	22
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	2
Fusobacterium_nucleatum_subsp._vincentii	8
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	3
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	8
Fusobacterium_periodonticum	4
Fusobacterium_pseudoperiodonticum	31
Fusobacterium_sp._oral_taxon_203	6
Fusobacterium_ulcerans_ATCC_49185	6
Fusobacterium_varium	3
Fusobacterium_varium_ATCC_27725	5
Haemophilus_influenzae	59
Haemophilus_influenzae_10810	10
Haemophilus_influenzae_2019	4
Haemophilus_influenzae_CGSHiCZ412602	1
Haemophilus_influenzae_F3031	4
Haemophilus_influenzae_F3047	1
Haemophilus_influenzae_KR494	15
Haemophilus_influenzae_R2846	2
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_influenzae_biotype_aegyptius	2
Haemophilus_parainfluenzae	101
Haemophilus_parainfluenzae_T3T1	10
Helicobacter_cinaedi	1
Helicobacter_pylori	21
Helicobacter_pylori_NY40	1
Helicobacter_pylori_oki154	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	18
Klebsiella_aerogenes_EA1509E	2
Klebsiella_michiganensis	29
Klebsiella_michiganensis_KCTC_1686	4
Klebsiella_oxytoca	30
Klebsiella_pneumoniae	88
Klebsiella_pneumoniae_subsp._pneumoniae	34
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	10
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	6
Legionella_lansingensis	2
Legionella_pneumophila	15
Legionella_pneumophila_str._Corby	2
Legionella_pneumophila_subsp._fraseri	4
Legionella_pneumophila_subsp._pascullei	4
Legionella_pneumophila_subsp._pneumophila	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	3
Leptospira_borgpetersenii	11
Leptospira_borgpetersenii_serovar_Ceylonica	29
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	23
Leptospira_interrogans_serovar_Lai	2
Leptospira_interrogans_serovar_Lai_str._56601	2
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	9
Leptospira_santarosai_serovar_Shermani_str._LT_821	2
Leptospira_weilii	42
Leptospira_wolffii	0
Listeria_monocytogenes	65
Listeria_monocytogenes_6179	1
Listeria_monocytogenes_FSL_J1-208	4
Listeria_monocytogenes_HCC23	14
Listeria_monocytogenes_J1816	4
Listeria_monocytogenes_serotype_1/2a_str._08-7363	11
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	15
Moraxella_catarrhalis_BBH18	6
Mycobacterium_avium	452
Mycobacterium_avium_subsp._avium	94
Mycobacterium_avium_subsp._hominissuis	281
Mycobacterium_avium_subsp._paratuberculosis	75
Mycobacterium_canettii	52
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	174
Mycobacterium_dioxanotrophicus	275
Mycobacterium_intracellulare	250
Mycobacterium_intracellulare_subsp._yongonense	188
Mycobacterium_kansasii	393
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	10
Mycobacterium_marseillense	166
Mycobacterium_paragordonae	213
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	312
Mycobacterium_sp._YC-RL4	227
Mycobacterium_tuberculosis	116
Mycobacterium_tuberculosis_KZN_1435	99
Mycobacterium_tuberculosis_complex	135
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	216
Mycobacteroides_abscessus_subsp._abscessus	68
Mycobacteroides_abscessus_subsp._bolletii	19
Mycobacteroides_abscessus_subsp._bolletii_50594	14
Mycobacteroides_abscessus_subsp._massiliense	36
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	16
Mycoplasma_pneumoniae	1
Neisseria	1157
Neisseria_animalis	85
Neisseria_animaloris	37
Neisseria_arctica	25
Neisseria_bacilliformis	38
Neisseria_brasiliensis	2153
Neisseria_canis	17
Neisseria_chenwenguii	125
Neisseria_cinerea	13
Neisseria_dentiae	69
Neisseria_dumasiana	32
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	37
Neisseria_flavescens	22
Neisseria_gonorrhoeae	17
Neisseria_gonorrhoeae_NG-k51.05	23
Neisseria_lactamica	19
Neisseria_macacae_ATCC_33926	25
Neisseria_meningitidis	72
Neisseria_meningitidis_8013	2
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	5
Neisseria_meningitidis_M0579	7
Neisseria_meningitidis_MC58	5
Neisseria_meningitidis_NZ-05/33	4
Neisseria_mucosa	16
Neisseria_musculi	42
Neisseria_perflava	24
Neisseria_shayeganii	32
Neisseria_sicca	25
Neisseria_sp._10022	1158
Neisseria_sp._KEM232	36
Neisseria_sp._ZJ785	1253
Neisseria_sp._oral_taxon_014_str._F0314	46
Neisseria_subflava	20
Neisseria_wadsworthii	15
Neisseria_weaveri	18
Neisseria_zalophi	21
Neisseria_zoodegmatis	23
Ochrobactrum	67
Orthohepadnavirus	0
Parvimonas_micra	104
Pasteurella_multocida	55
Pasteurella_multocida_subsp._gallicida	1
Pasteurella_multocida_subsp._multocida	36
Pasteurella_multocida_subsp._multocida_OH4807	7
Pasteurella_multocida_subsp._multocida_P1062	2
Pasteurella_multocida_subsp._multocida_str._3480	3
Pasteurella_multocida_subsp._multocida_str._Pm70	1
Pasteurella_multocida_subsp._septica	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	41
Porphyromonas_gingivalis_A7A1-28	6
Porphyromonas_gingivalis_AJW4	3
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_TDC60	3
Porphyromonas_gingivalis_W83	4
Pseudochrobactrum	140
Pseudomonas_aeruginosa	1879
Pseudomonas_aeruginosa_19BR	9
Pseudomonas_aeruginosa_213BR	10
Pseudomonas_aeruginosa_39016	13
Pseudomonas_aeruginosa_C-NN2	10
Pseudomonas_aeruginosa_CI27	28
Pseudomonas_aeruginosa_DHS01	17
Pseudomonas_aeruginosa_NCGM2.S1	20
Pseudomonas_aeruginosa_PA96	17
Pseudomonas_aeruginosa_SG17M	11
Pseudomonas_aeruginosa_SJTD-1	14
Pseudomonas_aeruginosa_VRFPA04	24
Pseudomonas_aeruginosa_YL84	13
Pseudomonas_alcaligenes	729
Pseudomonas_arsenicoxydans	86
Pseudomonas_azotoformans	59
Pseudomonas_brenneri	44
Pseudomonas_fluorescens	580
Pseudomonas_fluorescens_BBc6R8	11
Pseudomonas_fluorescens_Q2-87	68
Pseudomonas_fluorescens_Q8r1-96	21
Pseudomonas_fluorescens_SBW25	24
Pseudomonas_fluorescens_WH6	48
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	75
Pseudomonas_mucidolens	98
Pseudomonas_protegens	238
Pseudomonas_protegens_CHA0	90
Pseudomonas_psychrophila	46
Pseudomonas_putida	561
Pseudomonas_putida_B6-2	12
Pseudomonas_putida_BIRD-1	7
Pseudomonas_putida_DOT-T1E	11
Pseudomonas_putida_H8234	66
Pseudomonas_putida_KT2440	10
Pseudomonas_putida_ND6	5
Pseudomonas_putida_S12	11
Pseudomonas_putida_S13.1.2	45
Pseudomonas_rhizosphaerae	109
Pseudomonas_silesiensis	65
Pseudomonas_sp._02C_26	80
Pseudomonas_sp._ACM7	52
Pseudomonas_sp._ATCC_13867	221
Pseudomonas_sp._CC6-YY-74	577
Pseudomonas_sp._M30-35	422
Pseudomonas_sp._RU47	46
Pseudomonas_sp._S09G_359	42
Pseudomonas_stutzeri	56485
Pseudomonas_stutzeri_A1501	725
Pseudomonas_stutzeri_CCUG_29243	668
Pseudomonas_stutzeri_DSM_10701	3237
Pseudomonas_stutzeri_DSM_4166	688
Pseudomonas_stutzeri_RCH2	1333
Pseudomonas_synxantha	151
Pseudomonas_synxantha_BG33R	27
Pseudomonas_taetrolens	48
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	2
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	44
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
