Node	NumberOfAssignedReads
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	3
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	14
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_cohnii	7
Staphylococcus_epidermidis	15
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	2
Staphylococcus_equorum	7
Staphylococcus_hominis	7
Staphylococcus_hominis_subsp._hominis	11
Staphylococcus_nepalensis	4
Staphylococcus_saprophyticus	2
Staphylococcus_simulans	2
Staphylococcus_succinus	3
Streptococcus_agalactiae	1
Streptococcus_anginosus	2
Streptococcus_anginosus_C1051	1
Streptococcus_canis	3
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	3
Streptococcus_dysgalactiae_subsp._dysgalactiae	3
Streptococcus_equi	3
Streptococcus_equi_subsp._zooepidemicus	5
Streptococcus_gallolyticus	2
Streptococcus_gallolyticus_UCN34	4
Streptococcus_gordonii	6
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	8
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	3
Streptococcus_milleri	0
Streptococcus_mitis	11
Streptococcus_mitis_B6	2
Streptococcus_mutans	2
Streptococcus_mutans_UA159	3
Streptococcus_oralis	4
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	6
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	6
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pyogenes	3
Streptococcus_pyogenes_MGAS8232	1
Streptococcus_salivarius	9
Streptococcus_salivarius_57.I	1
Streptococcus_sanguinis	5
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	1
Streptococcus_suis	31
Streptococcus_suis_05HAS68	1
Streptococcus_suis_D12	1
Streptococcus_thermophilus	9
Streptococcus_thermophilus_1F8CT	1
Tannerella_forsythia	1
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	3
Treponema	4
Treponema_azotonutricium_ZAS-9	1
Treponema_brennaborense_DSM_12168	5
Treponema_caldarium_DSM_7334	2
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	2
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_pedis	3
Treponema_phagedenis	6
Treponema_primitia_ZAS-2	6
Treponema_socranskii_subsp._buccale	2
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	1
Treponema_vincentii	5
Veillonella_parvula	3
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_cholerae	3
Vibrio_furnissii	4
Vibrio_furnissii_NCTC_11218	14
Vibrio_parahaemolyticus	6
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2
Vibrio_splendidus	3
Vibrio_vulnificus	10
Vibrio_vulnificus_Env1	3
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	1
Yersinia_enterocolitica	3
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	5
Yersinia_enterocolitica_LC20	1
Yersinia_intermedia	3
Yersinia_pestis	2
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	1
Yersinia_ruckeri	7
Yersinia_similis	1
