Node	NumberOfAssignedReads
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._AKU_12601	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	14
Salmonella_enterica_subsp._salamae	3
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	6
Staphylococcus_aureus_subsp._aureus_71193	1
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	5
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	4
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	1
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	4
Streptococcus_gallolyticus	5
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	2
Streptococcus_mitis_B6	2
Streptococcus_mutans	0
Streptococcus_oralis	3
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_salivarius_CCHSS3	1
Streptococcus_sanguinis	0
Streptococcus_sp._HSISM1	0
Streptococcus_suis	0
Streptococcus_suis_D9	1
Streptococcus_suis_T15	1
Streptococcus_thermophilus	0
Tannerella_forsythia	3
Tannerella_forsythia_92A2	6
Tannerella_forsythia_KS16	2
Treponema	10
Treponema_azotonutricium_ZAS-9	5
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	11
Treponema_denticola	2
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	4
Treponema_primitia_ZAS-2	12
Treponema_putidum	1
Treponema_socranskii_subsp._buccale	6
Treponema_succinifaciens_DSM_2489	9
Treponema_vincentii	1
Veillonella_parvula	4
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	3
Vibrio_anguillarum_775	1
Vibrio_cholerae	7
Vibrio_cholerae_O395	1
Vibrio_furnissii	4
Vibrio_furnissii_NCTC_11218	8
Vibrio_parahaemolyticus	10
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	8
Vibrio_vulnificus	17
Vibrio_vulnificus_CMCP6	2
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_YJ016	3
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	5
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	0
Yersinia_pestis	3
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	2
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	1
Yersinia_ruckeri	0
