Node	NumberOfAssignedReads
Escherichia_coli_O7:K1_str._CE10	3
Escherichia_coli_PMV-1	1
Escherichia_coli_UMN026	1
Escherichia_coli_UMNK88	2
Escherichia_coli_UTI89	1
Escherichia_coli_str._K-12_substr._W3110	4
Francisella_tularensis	3
Francisella_tularensis_subsp._novicida	1
Fusobacterium	1769
Fusobacterium_canifelinum	419
Fusobacterium_gastrosuis	167
Fusobacterium_gonidiaformans_ATCC_25563	31
Fusobacterium_hwasookii	155
Fusobacterium_hwasookii_ChDC_F174	78
Fusobacterium_hwasookii_ChDC_F206	61
Fusobacterium_mortiferum_ATCC_9817	8
Fusobacterium_necrophorum	1048
Fusobacterium_necrophorum_subsp._funduliforme	1586
Fusobacterium_necrophorum_subsp._necrophorum	1708
Fusobacterium_nucleatum	595
Fusobacterium_nucleatum_subsp._animalis	597
Fusobacterium_nucleatum_subsp._animalis_21_1A	65
Fusobacterium_nucleatum_subsp._animalis_4_8	73
Fusobacterium_nucleatum_subsp._animalis_7_1	84
Fusobacterium_nucleatum_subsp._nucleatum	105
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	112
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	75
Fusobacterium_nucleatum_subsp._polymorphum	400
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	154
Fusobacterium_nucleatum_subsp._vincentii	197
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	82
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	73
Fusobacterium_periodonticum	48
Fusobacterium_pseudoperiodonticum	193
Fusobacterium_sp._oral_taxon_203	130
Fusobacterium_ulcerans	15
Fusobacterium_ulcerans_ATCC_49185	17
Fusobacterium_varium	2
Fusobacterium_varium_ATCC_27725	23
Haemophilus_influenzae	1219
Haemophilus_influenzae_10810	88
Haemophilus_influenzae_2019	65
Haemophilus_influenzae_CGSHiCZ412602	40
Haemophilus_influenzae_F3031	36
Haemophilus_influenzae_F3047	36
Haemophilus_influenzae_KR494	122
Haemophilus_influenzae_R2846	41
Haemophilus_influenzae_R2866	29
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_influenzae_biotype_aegyptius	22
Haemophilus_parainfluenzae	1408
Haemophilus_parainfluenzae_T3T1	126
Helicobacter_cinaedi	0
Helicobacter_pylori	22
Helicobacter_pylori_BM012A	1
Helicobacter_pylori_ELS37	2
Helicobacter_pylori_F57	3
Helicobacter_pylori_J99	1
Helicobacter_pylori_PMSS1	1
Helicobacter_pylori_PeCan18	5
Helicobacter_pylori_SJM180	1
Helicobacter_pylori_SS1	2
Helicobacter_pylori_UM037	2
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	44
Klebsiella_aerogenes_EA1509E	19
Klebsiella_michiganensis	35
Klebsiella_michiganensis_HKOPL1	5
Klebsiella_michiganensis_KCTC_1686	4
Klebsiella_oxytoca	54
Klebsiella_pneumoniae	61
Klebsiella_pneumoniae_subsp._pneumoniae	12
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	4
Legionella_anisa	2
Legionella_lansingensis	3
Legionella_pneumophila	9
Legionella_pneumophila_subsp._pascullei	4
Legionella_pneumophila_subsp._pneumophila	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	9
Leptospira_borgpetersenii_serovar_Ceylonica	13
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	13
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	3
Leptospira_santarosai	4
Leptospira_weilii	28
Leptospira_wolffii	0
Listeria_monocytogenes	27
Listeria_monocytogenes_6179	2
Listeria_monocytogenes_FSL_J1-208	2
Listeria_monocytogenes_HCC23	3
Listeria_monocytogenes_J1816	4
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	52
Moraxella_catarrhalis_BBH18	6
Mycobacterium_avium	77
Mycobacterium_avium_subsp._avium	12
Mycobacterium_avium_subsp._hominissuis	31
Mycobacterium_avium_subsp._paratuberculosis	15
Mycobacterium_canettii	10
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	24
Mycobacterium_dioxanotrophicus	36
Mycobacterium_intracellulare	79
Mycobacterium_intracellulare_subsp._yongonense	17
Mycobacterium_kansasii	43
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	4
Mycobacterium_marseillense	24
Mycobacterium_paragordonae	28
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	32
Mycobacterium_sp._YC-RL4	21
Mycobacterium_tuberculosis	15
Mycobacterium_tuberculosis_KZN_1435	17
Mycobacterium_tuberculosis_complex	17
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	28
Mycobacteroides_abscessus_subsp._abscessus	15
Mycobacteroides_abscessus_subsp._bolletii	1
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	11
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	5
Mycoplasma_pneumoniae	0
Neisseria	13544
Neisseria_animalis	850
Neisseria_animaloris	472
Neisseria_arctica	367
Neisseria_bacilliformis	163
Neisseria_brasiliensis	26803
Neisseria_canis	234
Neisseria_chenwenguii	1394
Neisseria_cinerea	111
Neisseria_dentiae	891
Neisseria_dumasiana	319
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	215
Neisseria_flavescens	262
Neisseria_gonorrhoeae	189
Neisseria_gonorrhoeae_NG-k51.05	114
Neisseria_lactamica	224
Neisseria_macacae_ATCC_33926	236
Neisseria_meningitidis	786
Neisseria_meningitidis_8013	68
Neisseria_meningitidis_H44/76	19
Neisseria_meningitidis_LNP21362	22
Neisseria_meningitidis_M01-240355	53
Neisseria_meningitidis_M0579	38
Neisseria_meningitidis_MC58	19
Neisseria_meningitidis_NZ-05/33	45
Neisseria_meningitidis_serogroup_B	7
Neisseria_mucosa	202
Neisseria_musculi	269
Neisseria_perflava	270
Neisseria_shayeganii	194
Neisseria_sicca	227
Neisseria_sp._10022	13414
Neisseria_sp._KEM232	172
Neisseria_sp._ZJ785	14884
Neisseria_sp._oral_taxon_014_str._F0314	410
Neisseria_subflava	267
Neisseria_wadsworthii	237
Neisseria_weaveri	275
Neisseria_zalophi	262
Neisseria_zoodegmatis	274
Ochrobactrum	5
Orthohepadnavirus	0
Parvimonas_micra	952
Pasteurella_multocida	632
Pasteurella_multocida_subsp._gallicida	41
Pasteurella_multocida_subsp._multocida	278
Pasteurella_multocida_subsp._multocida_OH4807	120
Pasteurella_multocida_subsp._multocida_P1062	52
Pasteurella_multocida_subsp._multocida_str._3480	37
Pasteurella_multocida_subsp._multocida_str._HN06	24
Pasteurella_multocida_subsp._multocida_str._Pm70	43
Pasteurella_multocida_subsp._septica	15
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	1855
Porphyromonas_gingivalis_A7A1-28	131
Porphyromonas_gingivalis_AJW4	168
Porphyromonas_gingivalis_ATCC_33277	161
Porphyromonas_gingivalis_TDC60	105
Porphyromonas_gingivalis_W83	170
Pseudochrobactrum	15
Pseudomonas_aeruginosa	184
Pseudomonas_aeruginosa_19BR	3
Pseudomonas_aeruginosa_39016	1
Pseudomonas_aeruginosa_C-NN2	1
Pseudomonas_aeruginosa_CI27	6
Pseudomonas_aeruginosa_DHS01	2
Pseudomonas_aeruginosa_NCGM2.S1	2
Pseudomonas_aeruginosa_PA96	1
Pseudomonas_aeruginosa_SG17M	1
Pseudomonas_aeruginosa_VRFPA04	4
Pseudomonas_alcaligenes	56
Pseudomonas_arsenicoxydans	27
Pseudomonas_azotoformans	18
Pseudomonas_brenneri	5
Pseudomonas_fluorescens	107
Pseudomonas_fluorescens_BBc6R8	3
Pseudomonas_fluorescens_Q2-87	11
Pseudomonas_fluorescens_Q8r1-96	1
Pseudomonas_fluorescens_SBW25	6
Pseudomonas_fluorescens_WH6	7
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	13
Pseudomonas_mucidolens	12
Pseudomonas_protegens	19
Pseudomonas_protegens_CHA0	16
Pseudomonas_psychrophila	14
Pseudomonas_putida	75
Pseudomonas_putida_B6-2	1
Pseudomonas_putida_DOT-T1E	5
Pseudomonas_putida_H8234	5
Pseudomonas_putida_S13.1.2	3
Pseudomonas_rhizosphaerae	14
Pseudomonas_silesiensis	10
Pseudomonas_sp._02C_26	10
Pseudomonas_sp._ACM7	18
Pseudomonas_sp._ATCC_13867	22
Pseudomonas_sp._CC6-YY-74	18
Pseudomonas_sp._M30-35	5
Pseudomonas_sp._RU47	6
Pseudomonas_sp._S09G_359	4
Pseudomonas_stutzeri	312
Pseudomonas_stutzeri_A1501	2
Pseudomonas_stutzeri_CCUG_29243	18
Pseudomonas_stutzeri_DSM_10701	39
Pseudomonas_stutzeri_DSM_4166	12
Pseudomonas_stutzeri_RCH2	12
Pseudomonas_synxantha	19
Pseudomonas_synxantha_BG33R	2
Pseudomonas_taetrolens	14
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	2
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	107
Salmonella_enterica_subsp._VII	6
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae	3
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	3
Salmonella_enterica_subsp._enterica	81
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	2
Salmonella_enterica_subsp._enterica_serovar_Carmel	2
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	5
Salmonella_enterica_subsp._enterica_serovar_Derby	4
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	4
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	2
Salmonella_enterica_subsp._enterica_serovar_Infantis	2
Salmonella_enterica_subsp._enterica_serovar_Johannesburg_str._ST203	2
Salmonella_enterica_subsp._enterica_serovar_Kentucky	2
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	1
