Node	NumberOfAssignedReads
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	137
Klebsiella_aerogenes_EA1509E	13
Klebsiella_michiganensis	55
Klebsiella_michiganensis_HKOPL1	4
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	71
Klebsiella_pneumoniae	134
Klebsiella_pneumoniae_subsp._pneumoniae	44
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	9
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	9
Legionella_lansingensis	11
Legionella_pneumophila	5
Legionella_pneumophila_str._Corby	6
Legionella_pneumophila_subsp._fraseri	5
Legionella_pneumophila_subsp._pascullei	2
Legionella_pneumophila_subsp._pneumophila	17
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	5
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	3
Leptospira_borgpetersenii_serovar_Ceylonica	5
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	34
Leptospira_interrogans_serovar_Hardjo-prajitno	2
Leptospira_interrogans_serovar_Manilae	6
Leptospira_kirschneri	0
Leptospira_kmetyi	3
Leptospira_licerasiae	0
Leptospira_noguchii	5
Leptospira_santarosai	7
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	55
Leptospira_wolffii	0
Listeria_monocytogenes	11
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_HCC23	1
Listeria_monocytogenes_J1816	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	4
Moraxella_catarrhalis_BBH18	1
Mycobacterium_avium	143
Mycobacterium_avium_subsp._avium	17
Mycobacterium_avium_subsp._hominissuis	57
Mycobacterium_avium_subsp._paratuberculosis	13
Mycobacterium_canettii	12
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	60
Mycobacterium_dioxanotrophicus	75
Mycobacterium_intracellulare	68
Mycobacterium_intracellulare_subsp._yongonense	23
Mycobacterium_kansasii	90
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	10
Mycobacterium_marseillense	39
Mycobacterium_paragordonae	66
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	86
Mycobacterium_sp._YC-RL4	46
Mycobacterium_tuberculosis	25
Mycobacterium_tuberculosis_KZN_1435	20
Mycobacterium_tuberculosis_complex	27
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	65
Mycobacteroides_abscessus_subsp._abscessus	11
Mycobacteroides_abscessus_subsp._bolletii	7
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	22
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	6
Mycoplasma_pneumoniae	0
Neisseria	295
Neisseria_animalis	27
Neisseria_animaloris	27
Neisseria_arctica	7
Neisseria_bacilliformis	98
Neisseria_brasiliensis	13
Neisseria_canis	19
Neisseria_chenwenguii	75
Neisseria_cinerea	17
Neisseria_dentiae	73
Neisseria_dumasiana	33
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	29
Neisseria_flavescens	7
Neisseria_gonorrhoeae	46
Neisseria_gonorrhoeae_NG-k51.05	9
Neisseria_lactamica	65
Neisseria_macacae_ATCC_33926	16
Neisseria_meningitidis	63
Neisseria_meningitidis_8013	8
Neisseria_meningitidis_H44/76	3
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	12
Neisseria_meningitidis_MC58	4
Neisseria_meningitidis_NZ-05/33	8
Neisseria_mucosa	42
Neisseria_musculi	83
Neisseria_perflava	15
Neisseria_shayeganii	150
Neisseria_sicca	18
Neisseria_sp._10022	21
Neisseria_sp._KEM232	97
Neisseria_sp._ZJ785	47
Neisseria_sp._oral_taxon_014_str._F0314	24
Neisseria_subflava	0
Neisseria_wadsworthii	23
Neisseria_weaveri	14
Neisseria_zoodegmatis	27
Ochrobactrum	17
Orthohepadnavirus	0
Parvimonas_micra	1
Pasteurella_multocida	5
Pasteurella_multocida_subsp._multocida	2
Pasteurella_multocida_subsp._multocida_OH4807	2
Pasteurella_multocida_subsp._multocida_P1062	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	11
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_AJW4	3
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	41
Pseudomonas_aeruginosa	2061
Pseudomonas_aeruginosa_19BR	17
Pseudomonas_aeruginosa_213BR	21
Pseudomonas_aeruginosa_39016	6
Pseudomonas_aeruginosa_C-NN2	4
Pseudomonas_aeruginosa_CI27	20
Pseudomonas_aeruginosa_DHS01	21
Pseudomonas_aeruginosa_NCGM2.S1	3
Pseudomonas_aeruginosa_PA96	12
Pseudomonas_aeruginosa_SG17M	6
Pseudomonas_aeruginosa_SJTD-1	3
Pseudomonas_aeruginosa_VRFPA04	7
Pseudomonas_aeruginosa_YL84	9
Pseudomonas_alcaligenes	687
Pseudomonas_arsenicoxydans	103
Pseudomonas_azotoformans	74
Pseudomonas_brenneri	37
Pseudomonas_fluorescens	741
Pseudomonas_fluorescens_BBc6R8	31
Pseudomonas_fluorescens_Q2-87	70
Pseudomonas_fluorescens_Q8r1-96	19
Pseudomonas_fluorescens_SBW25	43
Pseudomonas_fluorescens_WH6	60
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	41
Pseudomonas_mucidolens	76
Pseudomonas_protegens	261
Pseudomonas_protegens_CHA0	108
Pseudomonas_psychrophila	87
Pseudomonas_putida	530
Pseudomonas_putida_B6-2	21
Pseudomonas_putida_DOT-T1E	15
Pseudomonas_putida_H8234	51
Pseudomonas_putida_KT2440	7
Pseudomonas_putida_ND6	14
Pseudomonas_putida_S12	11
Pseudomonas_putida_S13.1.2	34
Pseudomonas_rhizosphaerae	150
Pseudomonas_silesiensis	46
Pseudomonas_sp._02C_26	51
Pseudomonas_sp._ACM7	61
Pseudomonas_sp._ATCC_13867	225
Pseudomonas_sp._CC6-YY-74	257
Pseudomonas_sp._M30-35	51
Pseudomonas_sp._RU47	40
Pseudomonas_sp._S09G_359	40
Pseudomonas_stutzeri	2725
Pseudomonas_stutzeri_A1501	87
Pseudomonas_stutzeri_CCUG_29243	88
Pseudomonas_stutzeri_DSM_10701	531
Pseudomonas_stutzeri_DSM_4166	117
Pseudomonas_stutzeri_RCH2	269
Pseudomonas_synxantha	191
Pseudomonas_synxantha_BG33R	29
Pseudomonas_taetrolens	33
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	180
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._diarizonae	8
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	11
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	6
Salmonella_enterica_subsp._enterica	191
Salmonella_enterica_subsp._enterica_serovar_California	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	38
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	1
Salmonella_enterica_subsp._enterica_serovar_Derby	15
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	27
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._9184	2
Salmonella_enterica_subsp._enterica_serovar_Hadar	1
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	2
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Indiana	1
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	7
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1903	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Ouakam	1
Salmonella_enterica_subsp._enterica_serovar_Reading	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	3
Salmonella_enterica_subsp._enterica_serovar_Typhi	12
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	8
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	10
Salmonella_enterica_subsp._salamae	12
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Schistosoma_mansoni	813
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Shigella_sonnei_Ss046	1
Simian_virus_42	0
Staphylococcus_aureus	1
Staphylococcus_cohnii	5
Staphylococcus_epidermidis	0
Staphylococcus_equorum	1
Staphylococcus_hominis	0
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	0
Staphylococcus_sciuri	0
Staphylococcus_simulans	1
Staphylococcus_succinus	4
Streptococcus	19
Streptococcus_agalactiae	6
Streptococcus_anginosus	2
Streptococcus_australis	2
Streptococcus_canis	1
Streptococcus_constellatus_subsp._pharyngis_C232	1
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	2
Streptococcus_equi	2
Streptococcus_equinus	1
Streptococcus_ferus	3
Streptococcus_gallolyticus	0
Streptococcus_gordonii	3
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_halichoeri	5
Streptococcus_halotolerans	2
Streptococcus_infantis	1
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mitis_B6	1
Streptococcus_mutans	2
Streptococcus_oralis	0
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_pantholopis	5
Streptococcus_parasanguinis_FW213	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	0
Streptococcus_porcinus	1
Streptococcus_pyogenes	0
Streptococcus_ratti	2
Streptococcus_salivarius	1
Streptococcus_sanguinis	9
Streptococcus_sanguinis_SK36	4
Streptococcus_sobrinus	3
Streptococcus_sp._A12	1
Streptococcus_sp._HSISM1	2
Streptococcus_sp._oral_taxon_431	1
Streptococcus_sp._zg-86	1
Streptococcus_suis	1
Streptococcus_thermophilus	1
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	5
Taenia_solium	0
Tannerella_forsythia	8
Tannerella_forsythia_92A2	4
Tannerella_forsythia_KS16	5
Toxoplasma_gondii	0
Treponema	8
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	16
Treponema_caldarium_DSM_7334	25
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	3
Treponema_phagedenis	6
Treponema_primitia_ZAS-2	10
Treponema_socranskii_subsp._buccale	2
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	4
Treponema_vincentii	4
Trichinella_spiralis	3
Trypanosoma_brucei	0
Trypanosoma_cruzi	0
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	1
Vibrio_anguillarum	4
Vibrio_anguillarum_775	2
Vibrio_cholerae	21
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_cholerae_O395	11
Vibrio_furnissii	52
Vibrio_furnissii_NCTC_11218	16
Vibrio_parahaemolyticus	47
Vibrio_parahaemolyticus_UCM-V493	8
Vibrio_splendidus	3
Vibrio_vulnificus	17
Vibrio_vulnificus_CMCP6	4
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	40
Vibrio_vulnificus_VVyb1(BT3)	6
Vibrio_vulnificus_YJ016	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	1
Yersinia_enterocolitica	5
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2
Yersinia_enterocolitica_LC20	2
