Node	NumberOfAssignedReads
Fusobacterium_nucleatum_subsp._polymorphum	10
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	4
Fusobacterium_nucleatum_subsp._vincentii	6
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	4
Fusobacterium_pseudoperiodonticum	6
Fusobacterium_sp._oral_taxon_203	3
Fusobacterium_ulcerans	1
Fusobacterium_varium_ATCC_27725	1
Goatpox_virus	0
Haemophilus_influenzae	15
Haemophilus_influenzae_F3047	2
Haemophilus_influenzae_R2866	1
Helicobacter_cinaedi	5
Helicobacter_pylori	11
Helicobacter_pylori_Shi112	8
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	5
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	24
Klebsiella_aerogenes_EA1509E	4
Klebsiella_michiganensis	28
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_oxytoca	22
Klebsiella_pneumoniae	30
Klebsiella_pneumoniae_subsp._pneumoniae	19
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	2
Legionella_lansingensis	4
Legionella_pneumophila	11
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	23
Leptospira_borgpetersenii_serovar_Ceylonica	26
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	28
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	2
Leptospira_weilii	61
Leptospira_wolffii	0
Listeria_monocytogenes	9
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_HCC23	3
Listeria_monocytogenes_J1816	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	52
Mannheimia_haemolytica_D153	9
Mannheimia_haemolytica_M42548	3
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1
Mannheimia_haemolytica_USMARC_2286	2
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	563
Mycobacterium_avium_subsp._avium	78
Mycobacterium_avium_subsp._hominissuis	322
Mycobacterium_avium_subsp._paratuberculosis	76
Mycobacterium_canettii	59
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	150
Mycobacterium_intracellulare	508
Mycobacterium_intracellulare_subsp._yongonense	111
Mycobacterium_kansasii	394
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	16
Mycobacterium_marseillense	158
Mycobacterium_sp._JS623	238
Mycobacterium_sp._YC-RL4	174
Mycobacterium_tuberculosis	94
Mycobacterium_tuberculosis_KZN_1435	70
Mycobacterium_tuberculosis_complex	128
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	237
Mycobacteroides_abscessus_subsp._abscessus	126
Mycobacteroides_abscessus_subsp._bolletii	16
Mycobacteroides_abscessus_subsp._bolletii_50594	4
Mycobacteroides_abscessus_subsp._massiliense	57
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	25
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	6
Neisseria_gonorrhoeae	8
Neisseria_meningitidis	9
Neisseria_mucosa	2
Neisseria_sicca	4
Neisseria_subflava	0
Neisseria_weaveri	8
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	23
Pasteurella_multocida	4
Pasteurella_multocida_subsp._multocida	2
Pasteurella_multocida_subsp._multocida_P1062	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	18
Porphyromonas_gingivalis_A7A1-28	5
Porphyromonas_gingivalis_ATCC_33277	4
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	5
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	18
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	2
Salmonella_enterica_subsp._enterica	18
Salmonella_enterica_subsp._enterica_serovar_Derby	5
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	22
Salmonella_enterica_subsp._enterica_serovar_Fresno	4
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Newport_str._CVM_N1543	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	24
Staphylococcus_aureus_subsp._aureus_71193	1
Staphylococcus_cohnii	3
Staphylococcus_epidermidis	6
Staphylococcus_equorum	34
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	0
Staphylococcus_succinus	9
Streptococcus_agalactiae	3
Streptococcus_anginosus	10
Streptococcus_anginosus_C1051	4
Streptococcus_canis	12
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	3
Streptococcus_dysgalactiae	10
Streptococcus_dysgalactiae_subsp._dysgalactiae	2
Streptococcus_dysgalactiae_subsp._equisimilis	15
Streptococcus_equi	17
Streptococcus_equi_subsp._equi	4
Streptococcus_equi_subsp._zooepidemicus	38
Streptococcus_equi_subsp._zooepidemicus_CY	4
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	5
Streptococcus_gallolyticus	10
Streptococcus_gallolyticus_UCN34	5
Streptococcus_gordonii	18
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	3
Streptococcus_intermedius_B196	2
Streptococcus_lutetiensis	2
Streptococcus_milleri	0
Streptococcus_mitis	13
Streptococcus_mitis_B6	1
Streptococcus_mutans	9
Streptococcus_mutans_UA159	5
Streptococcus_oralis	17
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_subsp._oralis	1
Streptococcus_parauberis	3
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	25
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pneumoniae_ATCC_700669	1
Streptococcus_pneumoniae_SPNA45	3
Streptococcus_pyogenes	7
Streptococcus_pyogenes_JRS4	1
Streptococcus_salivarius	7
Streptococcus_salivarius_57.I	6
Streptococcus_salivarius_CCHSS3	3
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	43
Streptococcus_sanguinis_SK36	7
Streptococcus_sp._HSISM1	4
Streptococcus_suis	39
Streptococcus_suis_6407	1
Streptococcus_suis_D12	3
Streptococcus_suis_D9	3
Streptococcus_suis_JS14	3
Streptococcus_suis_ST1	2
Streptococcus_suis_ST3	3
Streptococcus_suis_T15	5
Streptococcus_suis_TL13	2
Streptococcus_thermophilus	18
Streptococcus_thermophilus_ND03	2
Tannerella_forsythia	17
Tannerella_forsythia_92A2	20
Tannerella_forsythia_KS16	28
Treponema	3
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	2
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	3
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	2
Treponema_pedis	2
Treponema_phagedenis	10
Treponema_primitia_ZAS-2	11
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	3
Treponema_succinifaciens_DSM_2489	21
Veillonella_parvula	3
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_cholerae	5
Vibrio_cholerae_O395	1
Vibrio_furnissii	18
Vibrio_parahaemolyticus	5
Vibrio_splendidus	4
Vibrio_vulnificus	6
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	3
Yersinia_enterocolitica	3
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	5
Yersinia_pestis	0
Yersinia_pestis_1412	1
Yersinia_pestis_3067	8
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	4
