Node	NumberOfAssignedReads
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_TDC60	4
Porphyromonas_gingivalis_W83	2
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	2
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	11
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._enterica	12
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	2
Salmonella_enterica_subsp._enterica_serovar_Newport_str._USDA-ARS-USMARC-1928	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._AKU_12601	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	12
Staphylococcus_cohnii	6
Staphylococcus_epidermidis	17
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_epidermidis_PM221	3
Staphylococcus_equorum	35
Staphylococcus_hominis	3
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	2
Staphylococcus_simulans	3
Staphylococcus_succinus	5
Streptococcus_agalactiae	4
Streptococcus_anginosus	0
Streptococcus_canis	1
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_cristatus_ATCC_51100	4
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._equisimilis	3
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	2
Streptococcus_gallolyticus	4
Streptococcus_gallolyticus_UCN34	4
Streptococcus_gordonii	3
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	2
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	1
Streptococcus_mutans	11
Streptococcus_mutans_UA159	2
Streptococcus_oralis	1
Streptococcus_oralis_subsp._oralis	6
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	2
Streptococcus_pyogenes	4
Streptococcus_salivarius	5
Streptococcus_sanguinis	4
Streptococcus_sp._HSISM1	0
Streptococcus_suis	11
Streptococcus_thermophilus	3
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	11
Tannerella_forsythia_92A2	6
Tannerella_forsythia_KS16	2
Treponema	18
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	10
Treponema_caldarium_DSM_7334	21
Treponema_denticola	3
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_denticola_OTK	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	4
Treponema_pedis	4
Treponema_phagedenis	9
Treponema_primitia_ZAS-2	8
Treponema_putidum	2
Treponema_ruminis	4
Treponema_socranskii_subsp._buccale	4
Treponema_sp._OMZ_838	4
Treponema_succinifaciens_DSM_2489	5
Treponema_vincentii	3
Veillonella_parvula	11
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_cholerae	3
Vibrio_furnissii	3
Vibrio_parahaemolyticus	7
Vibrio_splendidus	2
Vibrio_vulnificus	10
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	4
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2
Yersinia_enterocolitica_subsp._enterocolitica	16
Yersinia_intermedia	0
Yersinia_pestis	2
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	1
Yersinia_pestis_Pestoides_F	2
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	2
Yersinia_similis	1
