Node	NumberOfAssignedReads
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	30
Klebsiella_aerogenes_EA1509E	11
Klebsiella_michiganensis	18
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	26
Klebsiella_pneumoniae	38
Klebsiella_pneumoniae_subsp._pneumoniae	10
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	4
Legionella_anisa	3
Legionella_lansingensis	2
Legionella_pneumophila	11
Legionella_pneumophila_subsp._fraseri	3
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	14
Leptospira_borgpetersenii_serovar_Ceylonica	20
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	22
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Manilae	6
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	0
Leptospira_weilii	80
Leptospira_wolffii	0
Listeria_monocytogenes	2
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	4
Mycobacterium_avium	161
Mycobacterium_avium_subsp._avium	21
Mycobacterium_avium_subsp._hominissuis	65
Mycobacterium_avium_subsp._paratuberculosis	26
Mycobacterium_canettii	14
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	60
Mycobacterium_dioxanotrophicus	106
Mycobacterium_intracellulare	64
Mycobacterium_intracellulare_subsp._yongonense	35
Mycobacterium_kansasii	112
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	6
Mycobacterium_marseillense	49
Mycobacterium_paragordonae	82
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	82
Mycobacterium_sp._YC-RL4	72
Mycobacterium_tuberculosis	36
Mycobacterium_tuberculosis_KZN_1435	26
Mycobacterium_tuberculosis_complex	39
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	93
Mycobacteroides_abscessus_subsp._abscessus	16
Mycobacteroides_abscessus_subsp._bolletii	7
Mycobacteroides_abscessus_subsp._bolletii_50594	5
Mycobacteroides_abscessus_subsp._massiliense	11
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	8
Mycoplasma_pneumoniae	0
Neisseria	60
Neisseria_animalis	14
Neisseria_animaloris	9
Neisseria_arctica	2
Neisseria_bacilliformis	19
Neisseria_brasiliensis	26
Neisseria_canis	8
Neisseria_chenwenguii	16
Neisseria_cinerea	4
Neisseria_dentiae	16
Neisseria_dumasiana	4
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_flavescens	2
Neisseria_gonorrhoeae	13
Neisseria_gonorrhoeae_NG-k51.05	4
Neisseria_lactamica	12
Neisseria_macacae_ATCC_33926	2
Neisseria_meningitidis	30
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_MC58	3
Neisseria_mucosa	3
Neisseria_musculi	3
Neisseria_perflava	6
Neisseria_shayeganii	12
Neisseria_sicca	3
Neisseria_sp._10022	13
Neisseria_sp._KEM232	15
Neisseria_sp._ZJ785	9
Neisseria_sp._oral_taxon_014_str._F0314	16
Neisseria_subflava	3
Neisseria_wadsworthii	2
Neisseria_weaveri	3
Neisseria_zalophi	3
Neisseria_zoodegmatis	3
Ochrobactrum	15
Orthohepadnavirus	0
Parvimonas_micra	1
Pasteurella_multocida	7
Pasteurella_multocida_subsp._multocida	12
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_str._HN06	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	17
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	5
Pseudochrobactrum	26
Pseudomonas_aeruginosa	902
Pseudomonas_aeruginosa_19BR	15
Pseudomonas_aeruginosa_213BR	4
Pseudomonas_aeruginosa_39016	7
Pseudomonas_aeruginosa_C-NN2	3
Pseudomonas_aeruginosa_CI27	11
Pseudomonas_aeruginosa_DHS01	5
Pseudomonas_aeruginosa_NCGM2.S1	5
Pseudomonas_aeruginosa_PA96	9
Pseudomonas_aeruginosa_SG17M	4
Pseudomonas_aeruginosa_SJTD-1	6
Pseudomonas_aeruginosa_VRFPA04	13
Pseudomonas_aeruginosa_YL84	10
Pseudomonas_alcaligenes	248
Pseudomonas_arsenicoxydans	20
Pseudomonas_azotoformans	33
Pseudomonas_brenneri	14
Pseudomonas_fluorescens	275
Pseudomonas_fluorescens_BBc6R8	2
Pseudomonas_fluorescens_Q2-87	31
Pseudomonas_fluorescens_Q8r1-96	10
Pseudomonas_fluorescens_SBW25	17
Pseudomonas_fluorescens_WH6	12
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	20
Pseudomonas_mucidolens	25
Pseudomonas_protegens	84
Pseudomonas_protegens_CHA0	50
Pseudomonas_psychrophila	17
Pseudomonas_putida	237
Pseudomonas_putida_B6-2	4
Pseudomonas_putida_BIRD-1	9
Pseudomonas_putida_DOT-T1E	3
Pseudomonas_putida_H8234	16
Pseudomonas_putida_KT2440	5
Pseudomonas_putida_S12	6
Pseudomonas_putida_S13.1.2	25
Pseudomonas_rhizosphaerae	31
Pseudomonas_silesiensis	25
Pseudomonas_sp._02C_26	32
Pseudomonas_sp._ACM7	26
Pseudomonas_sp._ATCC_13867	149
Pseudomonas_sp._CC6-YY-74	105
Pseudomonas_sp._M30-35	4
Pseudomonas_sp._RU47	15
Pseudomonas_sp._S09G_359	26
Pseudomonas_stutzeri	1048
Pseudomonas_stutzeri_A1501	58
Pseudomonas_stutzeri_CCUG_29243	37
Pseudomonas_stutzeri_DSM_10701	92
Pseudomonas_stutzeri_DSM_4166	46
Pseudomonas_stutzeri_RCH2	89
Pseudomonas_synxantha	71
Pseudomonas_synxantha_BG33R	13
Pseudomonas_taetrolens	14
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	33
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	4
Salmonella_enterica_subsp._enterica	31
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	9
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	2
Salmonella_enterica_subsp._enterica_serovar_Napoli	6
Salmonella_enterica_subsp._enterica_serovar_Oranienburg	2
Salmonella_enterica_subsp._enterica_serovar_Panama_str._ATCC_7378	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	2
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Schistosoma_mansoni	3612
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	1
Simian_virus_42	0
Staphylococcus_aureus	10
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2
Staphylococcus_cohnii	5
Staphylococcus_epidermidis	19
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	40
Staphylococcus_hominis	3
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	1
Staphylococcus_sciuri	0
Staphylococcus_simulans	2
Staphylococcus_succinus	12
Streptococcus	1387
Streptococcus_acidominimus	8
Streptococcus_agalactiae	0
Streptococcus_anginosus	7
Streptococcus_australis	1
Streptococcus_canis	4
Streptococcus_constellatus_subsp._pharyngis_C232	1
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	4
Streptococcus_equi_subsp._zooepidemicus	4
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_equinus	3
Streptococcus_gallolyticus	5
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	13
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_halichoeri	1
Streptococcus_halotolerans	4
Streptococcus_himalayensis	3
Streptococcus_infantarius	1
Streptococcus_intermedius	2
Streptococcus_intermedius_B196	2
Streptococcus_lutetiensis	0
Streptococcus_marmotae	3
Streptococcus_merionis	15
Streptococcus_milleri	1
Streptococcus_mitis	6
Streptococcus_mutans	2
Streptococcus_mutans_UA159	3
Streptococcus_oralis	5
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	3
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_pantholopis	42
Streptococcus_parasanguinis_FW213	1
Streptococcus_parasuis	3
Streptococcus_parauberis	2
Streptococcus_pluranimalium	2
Streptococcus_pneumoniae	6
Streptococcus_porcinus	1
Streptococcus_pseudopneumoniae_IS7493	1
Streptococcus_pseudoporcinus	1
Streptococcus_pyogenes	2
Streptococcus_ratti	4
Streptococcus_respiraculi	1
Streptococcus_salivarius	2
Streptococcus_salivarius_57.I	2
Streptococcus_salivarius_CCHSS3	1
Streptococcus_sanguinis	9
Streptococcus_sanguinis_SK36	3
Streptococcus_sobrinus	2
Streptococcus_sp._A12	2
Streptococcus_sp._DAT741	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._HSISS3	2
Streptococcus_sp._LPB0220	3
Streptococcus_sp._NCTC_11567	1
Streptococcus_sp._NPS_308	1
Streptococcus_sp._oral_taxon_061	1
Streptococcus_sp._oral_taxon_431	1
Streptococcus_suis	15
Streptococcus_suis_D12	1
Streptococcus_suis_T15	1
Streptococcus_suis_TL13	1
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	3
Streptococcus_thermophilus_ND03	1
Taenia_solium	0
Tannerella_forsythia	8
Tannerella_forsythia_92A2	4
Tannerella_forsythia_KS16	11
Toxoplasma_gondii	0
Treponema	25
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	5
Treponema_caldarium_DSM_7334	11
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	2
Treponema_denticola_OTK	1
Treponema_medium	3
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_phagedenis	14
Treponema_primitia_ZAS-2	3
Treponema_socranskii_subsp._buccale	7
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	8
Trichinella_spiralis	10
Trypanosoma_brucei	0
Trypanosoma_cruzi	7
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	1
Veillonella_parvula_HSIVP1	2
Vibrio_anguillarum	7
Vibrio_anguillarum_775	1
