Node	NumberOfAssignedReads
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	1
Erythroparvovirus	0
Escherichia_coli	31
Escherichia_coli_NCCP15648	1
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O25:H4	1
Escherichia_coli_O26	0
Francisella_tularensis	2
Francisella_tularensis_subsp._tularensis	2
Fusobacterium	0
Fusobacterium_canifelinum	1
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1
Fusobacterium_pseudoperiodonticum	2
Goatpox_virus	0
Haemophilus_influenzae	0
Haemophilus_influenzae_R2846	1
Helicobacter_cinaedi	0
Helicobacter_pylori	4
Helicobacter_pylori_J99	1
Helicobacter_pylori_PeCan4	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	18
Klebsiella_aerogenes_EA1509E	9
Klebsiella_michiganensis	13
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	7
Klebsiella_oxytoca	18
Klebsiella_pneumoniae	29
Klebsiella_pneumoniae_subsp._pneumoniae	6
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	9
Legionella_lansingensis	4
Legionella_pneumophila	8
Legionella_pneumophila_str._Corby	6
Legionella_pneumophila_subsp._fraseri	5
Legionella_pneumophila_subsp._pascullei	5
Legionella_pneumophila_subsp._pneumophila	4
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	12
Leptospira_borgpetersenii_serovar_Ceylonica	37
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	49
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_interrogans_serovar_Canicola	1
Leptospira_interrogans_serovar_Manilae	2
Leptospira_kirschneri	0
Leptospira_kmetyi	10
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	9
Leptospira_santarosai_serovar_Shermani_str._LT_821	3
Leptospira_weilii	56
Leptospira_wolffii	0
Listeria_monocytogenes	4
Listeria_monocytogenes_HCC23	1
Listeria_monocytogenes_J1816	5
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	0
Mannheimia_haemolytica_USMARC_2286	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Morbillivirus	0
Mycobacterium_avium	719
Mycobacterium_avium_subsp._avium	92
Mycobacterium_avium_subsp._hominissuis	562
Mycobacterium_avium_subsp._paratuberculosis	117
Mycobacterium_canettii	137
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	398
Mycobacterium_intracellulare	393
Mycobacterium_intracellulare_subsp._yongonense	250
Mycobacterium_kansasii	592
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	4
Mycobacterium_marseillense	211
Mycobacterium_sp._JS623	5874
Mycobacterium_sp._YC-RL4	480
Mycobacterium_tuberculosis	173
Mycobacterium_tuberculosis_KZN_1435	158
Mycobacterium_tuberculosis_complex	283
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	192
Mycobacteroides_abscessus_subsp._abscessus	77
Mycobacteroides_abscessus_subsp._bolletii	8
Mycobacteroides_abscessus_subsp._bolletii_50594	38
Mycobacteroides_abscessus_subsp._massiliense	53
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	21
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	4
Neisseria_gonorrhoeae	7
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_meningitidis	8
Neisseria_meningitidis_8013	2
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_M01-240355	2
Neisseria_meningitidis_NZ-05/33	1
Neisseria_meningitidis_serogroup_B	1
Neisseria_mucosa	1
Neisseria_sicca	2
Neisseria_subflava	1
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	5
Pasteurella_multocida_subsp._multocida_str._Pm70	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	5
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	2
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	1
Salmonella_enterica	12
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._enterica	7
Salmonella_enterica_subsp._enterica_serovar_Agona	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Derby	3
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Indiana	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3
Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str._1655	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	4
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_dysenteriae_Sd197	1
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	8
Staphylococcus_aureus_subsp._aureus_71193	1
Staphylococcus_cohnii	1
Staphylococcus_epidermidis	5
Staphylococcus_equorum	2
Staphylococcus_hominis	2
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	0
Staphylococcus_succinus	1
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	1
Streptococcus_equi	0
Streptococcus_equi_subsp._equi	1
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_gallolyticus	1
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	6
Streptococcus_mutans	0
Streptococcus_oralis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	4
Streptococcus_salivarius	3
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	4
Streptococcus_sp._HSISM1	0
Streptococcus_suis	0
Streptococcus_suis_6407	1
Streptococcus_suis_JS14	5
Streptococcus_suis_ST1	2
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	4
Tannerella_forsythia	8
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	3
Treponema	6
Treponema_azotonutricium_ZAS-9	8
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	7
Treponema_pedis	1
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	7
Treponema_socranskii_subsp._buccale	3
Treponema_vincentii	4
Veillonella_parvula	2
Veillonella_parvula_HSIVP1	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_cholerae	6
Vibrio_furnissii	14
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	3
Vibrio_splendidus	0
Vibrio_vulnificus	6
Vibrio_vulnificus_Env1	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	2
Yersinia_enterocolitica	6
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	4
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	0
