Node	NumberOfAssignedReads
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	8
Klebsiella_aerogenes_EA1509E	5
Klebsiella_michiganensis	11
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	12
Klebsiella_pneumoniae	34
Klebsiella_pneumoniae_subsp._pneumoniae	10
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	1
Legionella_lansingensis	1
Legionella_pneumophila	17
Legionella_pneumophila_str._Corby	2
Legionella_pneumophila_subsp._fraseri	2
Legionella_pneumophila_subsp._pascullei	2
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	18
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	12
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	6
Leptospira_santarosai	2
Leptospira_weilii	20
Leptospira_wolffii	0
Listeria_monocytogenes	5
Listeria_monocytogenes_6179	2
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	1
Mycobacterium_avium	228
Mycobacterium_avium_subsp._avium	39
Mycobacterium_avium_subsp._hominissuis	119
Mycobacterium_avium_subsp._paratuberculosis	38
Mycobacterium_canettii	26
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	79
Mycobacterium_dioxanotrophicus	177
Mycobacterium_intracellulare	160
Mycobacterium_intracellulare_subsp._yongonense	60
Mycobacterium_kansasii	229
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	7
Mycobacterium_marseillense	61
Mycobacterium_paragordonae	126
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	128
Mycobacterium_sp._YC-RL4	100
Mycobacterium_tuberculosis	69
Mycobacterium_tuberculosis_KZN_1435	64
Mycobacterium_tuberculosis_complex	96
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	102
Mycobacteroides_abscessus_subsp._abscessus	40
Mycobacteroides_abscessus_subsp._bolletii	49
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	33
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	15
Mycoplasma_pneumoniae	0
Neisseria	32
Neisseria_animalis	2
Neisseria_animaloris	3
Neisseria_arctica	2
Neisseria_bacilliformis	13
Neisseria_brasiliensis	12
Neisseria_canis	4
Neisseria_chenwenguii	17
Neisseria_dentiae	8
Neisseria_dumasiana	2
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	2
Neisseria_flavescens	1
Neisseria_gonorrhoeae	4
Neisseria_gonorrhoeae_NG-k51.05	1
Neisseria_lactamica	1
Neisseria_macacae_ATCC_33926	8
Neisseria_meningitidis	4
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_MC58	1
Neisseria_mucosa	0
Neisseria_musculi	5
Neisseria_perflava	6
Neisseria_shayeganii	10
Neisseria_sicca	1
Neisseria_sp._10022	10
Neisseria_sp._KEM232	7
Neisseria_sp._ZJ785	7
Neisseria_sp._oral_taxon_014_str._F0314	13
Neisseria_subflava	3
Neisseria_wadsworthii	3
Neisseria_weaveri	3
Neisseria_zalophi	4
Neisseria_zoodegmatis	4
Ochrobactrum	22
Orthohepadnavirus	0
Parvimonas_micra	11
Pasteurella_multocida	4
Pasteurella_multocida_subsp._multocida	83
Pasteurella_multocida_subsp._multocida_str._3480	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	6
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	5
Pseudochrobactrum	7
Pseudomonas_aeruginosa	729
Pseudomonas_aeruginosa_19BR	1
Pseudomonas_aeruginosa_213BR	5
Pseudomonas_aeruginosa_39016	12
Pseudomonas_aeruginosa_C-NN2	2
Pseudomonas_aeruginosa_CI27	8
Pseudomonas_aeruginosa_DHS01	1
Pseudomonas_aeruginosa_NCGM2.S1	1
Pseudomonas_aeruginosa_PA96	1
Pseudomonas_aeruginosa_SG17M	3
Pseudomonas_aeruginosa_SJTD-1	7
Pseudomonas_aeruginosa_VRFPA04	6
Pseudomonas_aeruginosa_YL84	10
Pseudomonas_alcaligenes	169
Pseudomonas_arsenicoxydans	29
Pseudomonas_azotoformans	29
Pseudomonas_brenneri	16
Pseudomonas_fluorescens	192
Pseudomonas_fluorescens_BBc6R8	7
Pseudomonas_fluorescens_Q2-87	16
Pseudomonas_fluorescens_Q8r1-96	2
Pseudomonas_fluorescens_SBW25	18
Pseudomonas_fluorescens_WH6	8
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	10
Pseudomonas_mucidolens	14
Pseudomonas_protegens	51
Pseudomonas_protegens_CHA0	23
Pseudomonas_psychrophila	8
Pseudomonas_putida	185
Pseudomonas_putida_B6-2	5
Pseudomonas_putida_BIRD-1	5
Pseudomonas_putida_DOT-T1E	1
Pseudomonas_putida_H8234	13
Pseudomonas_putida_KT2440	1
Pseudomonas_putida_ND6	2
Pseudomonas_putida_S12	11
Pseudomonas_putida_S13.1.2	6
Pseudomonas_rhizosphaerae	29
Pseudomonas_silesiensis	17
Pseudomonas_sp._02C_26	18
Pseudomonas_sp._ACM7	34
Pseudomonas_sp._ATCC_13867	103
Pseudomonas_sp._CC6-YY-74	45
Pseudomonas_sp._M30-35	1
Pseudomonas_sp._RU47	5
Pseudomonas_sp._S09G_359	41
Pseudomonas_stutzeri	1062
Pseudomonas_stutzeri_A1501	23
Pseudomonas_stutzeri_CCUG_29243	50
Pseudomonas_stutzeri_DSM_10701	77
Pseudomonas_stutzeri_DSM_4166	50
Pseudomonas_stutzeri_RCH2	79
Pseudomonas_synxantha	74
Pseudomonas_synxantha_BG33R	6
Pseudomonas_taetrolens	9
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Breinl	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	15
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2
Salmonella_enterica_subsp._enterica	8
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	5
Salmonella_enterica_subsp._enterica_serovar_Gaminara	1
Salmonella_enterica_subsp._enterica_serovar_Infantis	1
Salmonella_enterica_subsp._enterica_serovar_Kentucky	2
Salmonella_enterica_subsp._enterica_serovar_Napoli	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Schistosoma_mansoni	2697
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	31
Staphylococcus_aureus_08BA02176	2
Staphylococcus_aureus_subsp._aureus_M013	1
Staphylococcus_aureus_subsp._aureus_ST398	2
Staphylococcus_cohnii	54
Staphylococcus_epidermidis	121
Staphylococcus_epidermidis_ATCC_12228	4
Staphylococcus_epidermidis_PM221	11
Staphylococcus_equorum	259
Staphylococcus_hominis	46
Staphylococcus_hominis_subsp._hominis	101
Staphylococcus_nepalensis	80
Staphylococcus_saprophyticus	19
Staphylococcus_sciuri	0
Staphylococcus_simulans	7
Staphylococcus_succinus	66
Streptococcus	5067
Streptococcus_acidominimus	30
Streptococcus_agalactiae	5
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	5
Streptococcus_anginosus_C1051	4
Streptococcus_anginosus_group	5
Streptococcus_australis	1
Streptococcus_canis	5
Streptococcus_constellatus_subsp._pharyngis_C232	3
Streptococcus_cristatus	3
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	10
Streptococcus_dysgalactiae	4
Streptococcus_dysgalactiae_group	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	13
Streptococcus_dysgalactiae_subsp._equisimilis	7
Streptococcus_equi	1
Streptococcus_equi_subsp._equi	3
Streptococcus_equi_subsp._zooepidemicus	8
Streptococcus_equi_subsp._zooepidemicus_CY	6
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	8
Streptococcus_equinus	9
Streptococcus_ferus	14
Streptococcus_gallolyticus	6
Streptococcus_gallolyticus_UCN34	10
Streptococcus_gordonii	15
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	9
Streptococcus_halichoeri	1
Streptococcus_halotolerans	4
Streptococcus_himalayensis	7
Streptococcus_infantarius	2
Streptococcus_infantarius_subsp._infantarius_CJ18	3
Streptococcus_infantis	8
Streptococcus_iniae	4
Streptococcus_intermedius	7
Streptococcus_intermedius_B196	8
Streptococcus_lactarius	8
Streptococcus_lutetiensis	4
Streptococcus_marmotae	3
Streptococcus_merionis	81
Streptococcus_milleri	2
Streptococcus_mitis	54
Streptococcus_mitis_B6	9
Streptococcus_mutans	11
Streptococcus_mutans_UA159	5
Streptococcus_oralis	18
Streptococcus_oralis_Uo5	5
Streptococcus_oralis_subsp._oralis	5
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_pantholopis	119
Streptococcus_parasanguinis	5
Streptococcus_parasanguinis_ATCC_15912	4
Streptococcus_parasanguinis_FW213	1
Streptococcus_parasuis	9
Streptococcus_parauberis	4
Streptococcus_parauberis_NCFD_2020	3
Streptococcus_periodonticum	3
Streptococcus_pluranimalium	22
Streptococcus_pneumoniae	20
Streptococcus_pneumoniae_670-6B	2
Streptococcus_pneumoniae_SPNA45	2
Streptococcus_porcinus	4
Streptococcus_pseudopneumoniae_IS7493	2
Streptococcus_pseudoporcinus	2
Streptococcus_pyogenes	8
Streptococcus_pyogenes_HKU_QMH11M0907901	2
Streptococcus_pyogenes_MGAS8232	1
Streptococcus_pyogenes_STAB1102	2
Streptococcus_ratti	4
Streptococcus_respiraculi	5
Streptococcus_rubneri	6
Streptococcus_ruminantium	10
Streptococcus_salivarius	17
Streptococcus_salivarius_57.I	5
Streptococcus_salivarius_CCHSS3	2
Streptococcus_salivarius_JIM8777	4
Streptococcus_sanguinis	20
Streptococcus_sanguinis_SK36	6
Streptococcus_sobrinus	6
Streptococcus_sp._116-D4	1
Streptococcus_sp._1643	1
Streptococcus_sp._A12	3
Streptococcus_sp._CNU_77-61	1
Streptococcus_sp._CNU_G3	2
Streptococcus_sp._DAT741	8
Streptococcus_sp._FDAARGOS_192	2
Streptococcus_sp._HSISM1	2
Streptococcus_sp._HSISS1	1
Streptococcus_sp._HSISS2	1
Streptococcus_sp._LPB0220	3
Streptococcus_sp._NPS_308	5
Streptococcus_sp._oral_taxon_061	3
