Node	NumberOfAssignedReads
Corynebacterium_renale	4
Corynebacterium_segmentosum	13
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	115
Corynebacterium_stationis	11
Corynebacterium_striatum	27
Corynebacterium_urealyticum	11
Corynebacterium_ureicelerivorans	28
Corynebacterium_xerosis	50
Cowpox_virus	0
Coxiella_burnetii	19
Coxiella_burnetii_Dugway_5J108-111	8
Coxiella_burnetii_str._Schperling	2
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	4
Enterococcus_casseliflavus	10
Enterococcus_casseliflavus_EC20	1
Enterococcus_cecorum	4
Enterococcus_durans	3
Enterococcus_faecalis	9
Enterococcus_faecalis_R712	4
Enterococcus_faecium	6
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1
Enterococcus_hirae	0
Enterococcus_hirae_ATCC_9790	2
Enterococcus_mundtii	5
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	2
Erythroparvovirus	0
Escherichia_coli	90
Escherichia_coli_APEC_O2-211	1
Escherichia_coli_B_str._REL606	1
Escherichia_coli_E110019	4
Escherichia_coli_NCCP15648	6
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O26	0
Escherichia_coli_UTI89	2
Francisella_tularensis	1
Francisella_tularensis_subsp._novicida	5
Francisella_tularensis_subsp._tularensis_WY96-3418	1
Fusobacterium	1
Fusobacterium_gonidiaformans_ATCC_25563	1
Fusobacterium_mortiferum_ATCC_9817	1
Fusobacterium_necrophorum	15
Fusobacterium_necrophorum_subsp._necrophorum	2
Fusobacterium_nucleatum	5
Fusobacterium_nucleatum_subsp._polymorphum	1
Fusobacterium_pseudoperiodonticum	1
Goatpox_virus	0
Haemophilus_influenzae	10
Haemophilus_influenzae_2019	3
Haemophilus_influenzae_biotype_aegyptius	1
Helicobacter_cinaedi	11
Helicobacter_pylori	17
Helicobacter_pylori_F32	1
Helicobacter_pylori_OK113	1
Helicobacter_pylori_SouthAfrica7	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	24
Klebsiella_aerogenes_EA1509E	1
Klebsiella_michiganensis	18
Klebsiella_michiganensis_HKOPL1	6
Klebsiella_oxytoca	17
Klebsiella_pneumoniae	21
Klebsiella_pneumoniae_subsp._pneumoniae	12
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	6
Legionella_lansingensis	22
Legionella_pneumophila	13
Legionella_pneumophila_str._Corby	3
Legionella_pneumophila_subsp._fraseri	5
Legionella_pneumophila_subsp._pascullei	6
Legionella_pneumophila_subsp._pneumophila	6
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	9
Leptospira_borgpetersenii	15
Leptospira_borgpetersenii_serovar_Ceylonica	27
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	52
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Lai	2
Leptospira_interrogans_serovar_Manilae	7
Leptospira_kirschneri	0
Leptospira_kmetyi	5
Leptospira_licerasiae	0
Leptospira_noguchii	13
Leptospira_santarosai	1
Leptospira_santarosai_serovar_Shermani_str._LT_821	2
Leptospira_weilii	195
Leptospira_wolffii	0
Listeria_monocytogenes	9
Listeria_monocytogenes_FSL_J1-208	2
Listeria_monocytogenes_J1816	3
Listeria_monocytogenes_serotype_1/2a_str._08-7363	2
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	10
Mannheimia_haemolytica_D174	5
Mannheimia_haemolytica_USDA-ARS-USMARC-183	3
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	13
Morbillivirus	0
Mycobacterium_avium	216
Mycobacterium_avium_subsp._avium	20
Mycobacterium_avium_subsp._hominissuis	129
Mycobacterium_avium_subsp._paratuberculosis	23
Mycobacterium_canettii	23
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	73
Mycobacterium_intracellulare	134
Mycobacterium_intracellulare_subsp._yongonense	73
Mycobacterium_kansasii	159
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	6
Mycobacterium_marseillense	58
Mycobacterium_sp._JS623	97
Mycobacterium_sp._YC-RL4	64
Mycobacterium_tuberculosis	50
Mycobacterium_tuberculosis_KZN_1435	31
Mycobacterium_tuberculosis_complex	78
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	105
Mycobacteroides_abscessus_subsp._abscessus	41
Mycobacteroides_abscessus_subsp._bolletii	7
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	28
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	9
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	1
Mycoplasma_mycoides_subsp._capri_LC_str._95010	3
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	22
Neisseria_gonorrhoeae	1
Neisseria_gonorrhoeae_NG-k51.05	4
Neisseria_meningitidis	11
Neisseria_meningitidis_H44/76	3
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M0579	2
Neisseria_meningitidis_serogroup_B	1
Neisseria_mucosa	0
Neisseria_sicca	4
Neisseria_subflava	2
Neisseria_weaveri	2
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	3
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	1
Pasteurella_multocida_subsp._multocida_str._HN06	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	36
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Breinl	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	15
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	3
Salmonella_enterica_subsp._enterica	10
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	2
Salmonella_enterica_subsp._enterica_serovar_Dublin	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	2
Salmonella_enterica_subsp._enterica_serovar_Enteritidis_str._CDC_2010K_0968	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Minnesota	1
Salmonella_enterica_subsp._enterica_serovar_Muenchen	1
Salmonella_enterica_subsp._enterica_serovar_Reading	1
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Shigella_sonnei_Ss046	1
Simian_virus_12	0
Staphylococcus_aureus	14
Staphylococcus_aureus_subsp._aureus_ED133	1
Staphylococcus_aureus_subsp._aureus_LGA251	1
Staphylococcus_cohnii	14
Staphylococcus_epidermidis	41
Staphylococcus_equorum	10
Staphylococcus_hominis	10
Staphylococcus_hominis_subsp._hominis	14
Staphylococcus_nepalensis	3
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	7
Staphylococcus_succinus	19
Streptococcus_agalactiae	2
Streptococcus_anginosus	14
Streptococcus_anginosus_C1051	2
Streptococcus_canis	1
Streptococcus_cristatus	1
Streptococcus_cristatus_AS_1.3089	4
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	6
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	5
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	2
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	5
Streptococcus_milleri	0
Streptococcus_mitis	3
Streptococcus_mitis_B6	3
Streptococcus_mutans	1
Streptococcus_mutans_UA159	7
Streptococcus_oralis	5
Streptococcus_oralis_subsp._oralis	2
Streptococcus_oralis_subsp._tigurinus	7
Streptococcus_parauberis	1
Streptococcus_pneumoniae	1
Streptococcus_pyogenes	3
Streptococcus_salivarius	5
Streptococcus_salivarius_57.I	1
Streptococcus_sanguinis	9
Streptococcus_sanguinis_SK36	3
Streptococcus_sp._HSISM1	1
Streptococcus_suis	15
Streptococcus_suis_T15	2
Streptococcus_suis_TL13	2
Streptococcus_thermophilus	4
Streptococcus_thermophilus_ND03	2
Tannerella_forsythia	8
Tannerella_forsythia_92A2	0
Tannerella_forsythia_KS16	18
Treponema	11
Treponema_azotonutricium_ZAS-9	9
Treponema_brennaborense_DSM_12168	3
Treponema_caldarium_DSM_7334	34
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	1
Treponema_medium	6
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	5
Treponema_pedis	2
Treponema_phagedenis	11
Treponema_primitia_ZAS-2	6
Treponema_putidum	3
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	3
Treponema_succinifaciens_DSM_2489	6
Treponema_vincentii	6
Veillonella_parvula	14
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_anguillarum_775	1
Vibrio_cholerae	8
Vibrio_cholerae_O395	3
Vibrio_furnissii	7
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	5
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	3
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	2
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_YJ016	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	6
Yersinia_aleksiciae	4
Yersinia_enterocolitica	3
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	7
Yersinia_intermedia	8
Yersinia_pestis	3
Yersinia_pestis_3067	4
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	8
