Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_pseudomallei_1710a	8	2	2	2	Off	Off
Burkholderia_pseudomallei_1710b	7	0	0	0	On	Off
Burkholderia_pseudomallei_7894	1	0	0	0	On	Off
Burkholderia_pseudomallei_B03	5	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR1153	5	2	2	2	Off	Off
Burkholderia_pseudomallei_MSHR2543	4	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR346	2	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	3	0	0	0	On	Off
Burkholderia_pseudomallei_NCTC_13179	2	0	0	0	On	Off
Burkholderia_pseudomallei_Pasteur_52237	5	0	0	0	On	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_coli_RM1875	2	0	0	0	On	Off
Campylobacter_fetus	1	0	0	0	On	Off
Campylobacter_fetus_subsp._testudinum_Sp3	1	0	0	0	On	Off
Campylobacter_gracilis	2	0	0	0	On	Off
Campylobacter_showae	4	0	0	0	On	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_abortus_LLG	1	1	1	1	Off	Off
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	1	0	0	0	On	Off
Chlamydia_pneumoniae_AR39	2	0	0	0	On	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	4	2	2	2	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	4	0	0	0	On	Off
Corynebacterium_amycolatum	3	0	0	0	On	Off
Corynebacterium_bovis	31	9	9	9	Off	Off
Corynebacterium_crudilactis	1	0	0	0	On	Off
Corynebacterium_diphtheriae	1	0	0	0	On	Off
Corynebacterium_diphtheriae_HC03	1	0	0	0	On	Off
Corynebacterium_jeikeium	5	0	0	0	On	Off
Corynebacterium_jeikeium_K411	14	1	1	1	Off	Off
Corynebacterium_kroppenstedtii	8	3	3	3	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	26	6	6	6	Off	Off
Corynebacterium_matruchotii	4	0	0	0	On	Off
Corynebacterium_minutissimum	14	0	0	0	On	Off
Corynebacterium_pseudotuberculosis	0	0	0	0	na	na
Corynebacterium_pseudotuberculosis_Cp162	1	1	2	2	Off	Off
Corynebacterium_renale	3	1	1	1	Off	Off
Corynebacterium_segmentosum	3	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	39	8	8	8	Off	Off
Corynebacterium_stationis	1	0	0	0	On	Off
Corynebacterium_striatum	8	2	4	4	Off	Off
Corynebacterium_urealyticum	17	3	3	3	Off	Off
Corynebacterium_ureicelerivorans	14	1	1	1	Off	Off
Corynebacterium_xerosis	20	2	2	2	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	13	3	18	18	Off	Off
Coxiella_burnetii_Dugway_5J108-111	6	0	0	0	On	Off
Coxiella_burnetii_str._Schperling	6	1	3	3	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	1	0	0	0	On	Off
Enterococcus_avium	2	0	0	0	On	Off
Enterococcus_casseliflavus	1	0	0	0	On	Off
Enterococcus_cecorum	0	0	0	0	na	na
Enterococcus_durans	7	0	0	0	On	Off
Enterococcus_faecalis	8	2	20	20	Off	Off
Enterococcus_faecalis_R712	4	0	0	0	On	Off
Enterococcus_faecium	8	0	0	0	On	Off
Enterococcus_faecium_Com15	2	0	0	0	On	Off
Enterococcus_hirae	1	0	0	0	On	Off
Enterococcus_mundtii	2	0	0	0	On	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	3	0	0	0	On	Off
Erysipelothrix_rhusiopathiae_str._Fujisawa	2	0	0	0	On	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	40	1	4	4	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O169:H41	2	0	0	0	On	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O7:K1_str._CE10	2	0	0	0	On	Off
Francisella_tularensis	3	0	0	0	On	Off
Francisella_tularensis_subsp._novicida_U112	2	0	0	0	On	Off
Fusobacterium	39	5	9	9	Off	Off
Fusobacterium_canifelinum	4	0	0	0	On	Off
Fusobacterium_gastrosuis	9	0	0	0	On	Off
Fusobacterium_gonidiaformans_ATCC_25563	1	0	0	0	On	Off
Fusobacterium_hwasookii	1	0	0	0	On	Off
Fusobacterium_hwasookii_ChDC_F174	4	0	0	0	On	Off
Fusobacterium_hwasookii_ChDC_F206	1	1	1	1	Off	Off
Fusobacterium_mortiferum_ATCC_9817	3	0	0	0	On	Off
Fusobacterium_necrophorum	3	1	2	2	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	2	1	1	1	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	2	1	1	1	Off	Off
Fusobacterium_nucleatum	6	2	4	4	Off	Off
Fusobacterium_nucleatum_subsp._animalis	7	1	4	4	Off	Off
Fusobacterium_nucleatum_subsp._animalis_21_1A	2	2	2	2	Off	Off
Fusobacterium_nucleatum_subsp._animalis_4_8	2	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._polymorphum	6	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	2	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._vincentii	8	4	8	8	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	0	0	0	On	Off
Fusobacterium_periodonticum	4	1	1	1	Off	Off
Fusobacterium_pseudoperiodonticum	8	0	0	0	On	Off
Fusobacterium_sp._oral_taxon_203	3	2	2	2	Off	Off
Fusobacterium_ulcerans	4	0	0	0	On	Off
Fusobacterium_ulcerans_ATCC_49185	6	0	0	0	On	Off
Fusobacterium_varium	3	0	0	0	On	Off
Fusobacterium_varium_ATCC_27725	8	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	4	0	0	0	On	Off
Haemophilus_influenzae_KR494	1	0	0	0	On	Off
Helicobacter_cinaedi	5	0	0	0	On	Off
Helicobacter_pylori	22	1	10	10	Off	Off
Helicobacter_pylori_SJM180	2	2	2	2	Off	Off
Helicobacter_pylori_Shi112	1	0	0	0	On	Off
Helicobacter_pylori_SouthAfrica7	3	0	0	0	On	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	14	5	9	9	Off	Off
Klebsiella_aerogenes_EA1509E	5	1	4	4	Off	Off
Klebsiella_michiganensis	20	1	1	1	Off	Off
Klebsiella_michiganensis_HKOPL1	2	2	20	20	Off	Off
Klebsiella_oxytoca	12	0	0	0	On	Off
Klebsiella_pneumoniae	23	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae	3	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	24	5	8	8	Off	Off
Legionella_lansingensis	13	5	5	5	Off	Off
Legionella_pneumophila	38	4	14	14	Off	Off
Legionella_pneumophila_subsp._fraseri	7	1	1	1	Off	Off
Legionella_pneumophila_subsp._pascullei	5	1	1	1	Off	Off
Legionella_pneumophila_subsp._pneumophila	13	4	4	4	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	0	0	On	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	3	1	1	1	Off	Off
Leptospira_borgpetersenii	1	0	0	0	On	Off
Leptospira_borgpetersenii_serovar_Ceylonica	4	0	0	0	On	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	3	2	2	2	Off	Off
Leptospira_interrogans_serovar_Linhai_str._56609	2	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	4	0	0	0	On	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	5	0	0	0	On	Off
Leptospira_santarosai	4	0	0	0	On	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	1	0	0	0	On	Off
Leptospira_weilii	10	0	0	0	On	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	10	3	6	6	Off	Off
Listeria_monocytogenes_FSL_J1-208	1	0	0	0	On	Off
Listeria_monocytogenes_HCC23	1	0	0	0	On	Off
Listeria_monocytogenes_J1816	2	2	4	4	Off	Off
Listeria_monocytogenes_serotype_1/2a_str._08-7363	3	0	0	0	On	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	0	0	0	0	na	na
Mannheimia_haemolytica_D174	1	0	0	0	On	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	1	0	0	0	On	Off
Moraxella_catarrhalis_BBH18	4	0	0	0	On	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	87	14	75	75	Off	Off
Mycobacterium_avium_subsp._avium	10	1	3	3	Off	Off
Mycobacterium_avium_subsp._hominissuis	56	6	6	6	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	13	1	3	3	Off	Off
Mycobacterium_canettii	8	5	5	5	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	40	7	7	7	Off	Off
Mycobacterium_intracellulare	50	3	3	3	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	23	6	21	21	Off	Off
Mycobacterium_kansasii	62	8	14	14	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	4	1	1	1	Off	Off
Mycobacterium_marseillense	28	5	6	6	Off	Off
Mycobacterium_sp._JS623	216	26	28	28	Off	Off
Mycobacterium_sp._YC-RL4	75	9	10	10	Off	Off
Mycobacterium_tuberculosis	26	4	9	9	Off	Off
Mycobacterium_tuberculosis_KZN_1435	17	1	5	5	Off	Off
Mycobacterium_tuberculosis_complex	26	1	8	8	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	59	4	40	40	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	15	1	1	1	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	4	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	2	1	2	2	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	12	3	9	9	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	7	0	0	0	On	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemocanis_str._Illinois	1	0	0	0	On	Off
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	10	1	1	1	Off	Off
Neisseria_gonorrhoeae	11	2	4	4	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	8	3	18	18	Off	Off
Neisseria_meningitidis	17	1	1	1	Off	Off
Neisseria_meningitidis_8013	1	0	0	0	On	Off
Neisseria_meningitidis_H44/76	1	0	0	0	On	Off
Neisseria_meningitidis_M01-240355	2	1	2	2	Off	Off
Neisseria_meningitidis_M0579	2	0	0	0	On	Off
Neisseria_meningitidis_NZ-05/33	2	1	3	3	Off	Off
Neisseria_meningitidis_serogroup_B	3	1	2	2	Off	Off
Neisseria_mucosa	1	1	1	1	Off	Off
Neisseria_sicca	3	0	0	0	On	Off
Neisseria_subflava	4	0	0	0	On	Off
Neisseria_weaveri	4	1	1	1	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	38	7	10	10	Off	Off
Pasteurella_multocida	2	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida	15	6	6	6	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	9	2	2	2	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	1	1	1	1	Off	Off
Pasteurella_multocida_subsp._multocida_str._HN06	1	0	0	0	On	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	5	1	1	1	Off	Off
Porphyromonas_gingivalis_A7A1-28	2	0	0	0	On	Off
Porphyromonas_gingivalis_ATCC_33277	1	0	0	0	On	Off
Porphyromonas_gingivalis_W83	1	0	0	0	On	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_akari_str._Hartford	2	0	0	0	On	Off
Rickettsia_conorii	1	0	0	0	On	Off
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	17	3	18	18	Off	Off
Salmonella_enterica_subsp._arizonae	1	0	0	0	On	Off
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1	0	0	0	On	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica	22	2	20	20	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Dublin	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_London	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Muenster	3	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Napoli	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Pomona	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	3	0	0	0	On	Off
Salmonella_enterica_subsp._salamae	5	0	0	0	On	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	6	0	0	0	On	Off
Shigella_flexneri_3a	2	0	0	0	On	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	26	3	3	3	Off	Off
Staphylococcus_aureus_subsp._aureus_ED133	1	0	0	0	On	Off
Staphylococcus_cohnii	3	1	1	1	Off	Off
Staphylococcus_epidermidis	69	1	10	10	Off	Off
Staphylococcus_epidermidis_ATCC_12228	4	0	0	0	On	Off
Staphylococcus_epidermidis_PM221	8	0	0	0	On	Off
Staphylococcus_equorum	2	0	0	0	On	Off
Staphylococcus_hominis	4	1	1	1	Off	Off
Staphylococcus_hominis_subsp._hominis	3	0	0	0	On	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	3	0	0	0	On	Off
Staphylococcus_simulans	5	0	0	0	On	Off
Staphylococcus_succinus	2	0	0	0	On	Off
Streptococcus_agalactiae	2	0	0	0	On	Off
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_canis	2	0	0	0	On	Off
Streptococcus_cristatus	1	0	0	0	On	Off
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	3	0	0	0	On	Off
Streptococcus_equi_subsp._zooepidemicus	4	0	0	0	On	Off
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gordonii	1	0	0	0	On	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	1	0	0	0	On	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	8	0	0	0	On	Off
Streptococcus_mitis_B6	1	0	0	0	On	Off
Streptococcus_mutans	1	0	0	0	On	Off
Streptococcus_mutans_UA159	3	0	0	0	On	Off
Streptococcus_oralis	3	1	1	1	Off	Off
Streptococcus_oralis_subsp._tigurinus	2	0	0	0	On	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	1	0	0	0	On	Off
Streptococcus_pneumoniae	6	0	0	0	On	Off
Streptococcus_pneumoniae_TIGR4	1	0	0	0	On	Off
Streptococcus_pyogenes	1	0	0	0	On	Off
Streptococcus_pyogenes_HKU_QMH11M0907901	2	2	6	6	Off	Off
Streptococcus_salivarius	2	0	0	0	On	Off
Streptococcus_salivarius_57.I	1	0	0	0	On	Off
Streptococcus_sanguinis	3	0	0	0	On	Off
Streptococcus_sanguinis_SK36	1	0	0	0	On	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	21	0	0	0	On	Off
Streptococcus_thermophilus	1	0	0	0	On	Off
Streptococcus_thermophilus_1F8CT	1	0	0	0	On	Off
Streptococcus_thermophilus_ND03	1	0	0	0	On	Off
Tannerella_forsythia	2	0	0	0	On	Off
Tannerella_forsythia_92A2	3	1	1	1	Off	Off
Tannerella_forsythia_KS16	1	1	1	1	Off	Off
Treponema	16	0	0	0	On	Off
Treponema_azotonutricium_ZAS-9	6	1	1	1	Off	Off
Treponema_brennaborense_DSM_12168	9	0	0	0	On	Off
Treponema_caldarium_DSM_7334	4	0	0	0	On	Off
Treponema_denticola	1	0	0	0	On	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H-22	1	0	0	0	On	Off
Treponema_medium	1	0	0	0	On	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	0	0	0	On	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_phagedenis	5	1	3	3	Off	Off
Treponema_primitia_ZAS-2	9	2	2	2	Off	Off
Treponema_putidum	1	0	0	0	On	Off
Treponema_ruminis	6	0	0	0	On	Off
Treponema_socranskii_subsp._buccale	8	0	0	0	On	Off
Treponema_sp._OMZ_838	1	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	6	0	0	0	On	Off
Treponema_vincentii	2	1	1	1	Off	Off
Veillonella_parvula	0	0	0	0	na	na
Veillonella_parvula_HSIVP1	3	1	1	1	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	10	0	0	0	On	Off
Vibrio_anguillarum_775	3	0	0	0	On	Off
Vibrio_cholerae	5	1	1	1	Off	Off
Vibrio_cholerae_O1_biovar_El_Tor	1	0	0	0	On	Off
Vibrio_furnissii	20	0	0	0	On	Off
Vibrio_furnissii_NCTC_11218	10	1	7	7	Off	Off
Vibrio_parahaemolyticus	11	1	10	10	Off	Off
Vibrio_parahaemolyticus_UCM-V493	2	0	0	0	On	Off
Vibrio_splendidus	8	1	1	1	Off	Off
Vibrio_vulnificus	22	1	1	1	Off	Off
Vibrio_vulnificus_CMCP6	2	0	0	0	On	Off
Vibrio_vulnificus_Env1	2	1	1	1	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	5	0	0	0	On	Off
Yersinia_enterocolitica_LC20	1	0	0	0	On	Off
Yersinia_enterocolitica_subsp._enterocolitica	3	0	0	0	On	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2	0	0	0	On	Off
Yersinia_intermedia	1	0	0	0	On	Off
Yersinia_pestis	2	0	0	0	On	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	3	0	0	0	On	Off
Yersinia_rohdei	2	0	0	0	On	Off
Yersinia_ruckeri	4	3	3	3	Off	Off
Yersinia_similis	1	0	0	0	On	Off
