Node	NumberOfAssignedReads
Corynebacterium_diphtheriae_NCTC_13129	2
Corynebacterium_jeikeium	16
Corynebacterium_jeikeium_K411	31
Corynebacterium_kroppenstedtii	17
Corynebacterium_kroppenstedtii_DSM_44385	28
Corynebacterium_maris	0
Corynebacterium_maris_DSM_45190	87
Corynebacterium_matruchotii	31
Corynebacterium_minutissimum	14
Corynebacterium_pseudotuberculosis	1
Corynebacterium_pseudotuberculosis_Cp162	1
Corynebacterium_renale	10
Corynebacterium_segmentosum	19
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	199
Corynebacterium_stationis	13
Corynebacterium_striatum	23
Corynebacterium_urealyticum	13
Corynebacterium_ureicelerivorans	38
Corynebacterium_xerosis	90
Cowpox_virus	0
Coxiella_burnetii	48
Coxiella_burnetii_Dugway_5J108-111	12
Coxiella_burnetii_str._Schperling	9
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	5
Enterococcus_casseliflavus	3
Enterococcus_cecorum	6
Enterococcus_durans	1
Enterococcus_faecalis	15
Enterococcus_faecalis_62	1
Enterococcus_faecalis_D32	1
Enterococcus_faecium	8
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	9
Enterococcus_hirae	1
Enterococcus_mundtii	3
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erythroparvovirus	0
Escherichia_coli	69
Escherichia_coli_O111	0
Escherichia_coli_O126	1
Escherichia_coli_O157:H7	6
Escherichia_coli_O22:H8	4
Escherichia_coli_O26	0
Francisella_tularensis	0
Francisella_tularensis_subsp._novicida	1
Francisella_tularensis_subsp._tularensis	1
Fusobacterium	7
Fusobacterium_gonidiaformans_ATCC_25563	2
Fusobacterium_mortiferum_ATCC_9817	3
Fusobacterium_necrophorum	2
Fusobacterium_necrophorum_subsp._necrophorum	2
Fusobacterium_nucleatum	1
Fusobacterium_nucleatum_subsp._animalis	1
Fusobacterium_nucleatum_subsp._polymorphum	1
Fusobacterium_ulcerans	3
Fusobacterium_varium	1
Fusobacterium_varium_ATCC_27725	2
Goatpox_virus	0
Haemophilus_influenzae	4
Haemophilus_influenzae_F3031	1
Helicobacter_cinaedi	10
Helicobacter_pylori	12
Helicobacter_pylori_NCTC_11637_=_CCUG_17874_=_ATCC_43504	2
Helicobacter_pylori_NY40	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	50
Klebsiella_aerogenes_EA1509E	14
Klebsiella_michiganensis	27
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	31
Klebsiella_pneumoniae	46
Klebsiella_pneumoniae_subsp._pneumoniae	16
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	8
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	7
Legionella_lansingensis	2
Legionella_pneumophila	3
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	3
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	6
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	3
Leptospira_borgpetersenii_serovar_Ceylonica	7
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	7
Leptospira_interrogans_serovar_Hardjo-prajitno	2
Leptospira_interrogans_serovar_Linhai_str._56609	2
Leptospira_interrogans_serovar_Manilae	3
Leptospira_kirschneri	0
Leptospira_kmetyi	3
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	7
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	21
Leptospira_wolffii	0
Listeria_monocytogenes	18
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_HCC23	17
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	15
Mannheimia_haemolytica_D174	1
Mannheimia_haemolytica_M42548	1
Mannheimia_haemolytica_USDA-ARS-USMARC-183	2
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	3
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	230
Mycobacterium_avium_subsp._avium	26
Mycobacterium_avium_subsp._hominissuis	133
Mycobacterium_avium_subsp._paratuberculosis	13
Mycobacterium_canettii	10
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	94
Mycobacterium_intracellulare	108
Mycobacterium_intracellulare_subsp._yongonense	57
Mycobacterium_kansasii	115
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	7
Mycobacterium_marseillense	69
Mycobacterium_sp._JS623	112
Mycobacterium_sp._YC-RL4	99
Mycobacterium_tuberculosis	46
Mycobacterium_tuberculosis_KZN_1435	33
Mycobacterium_tuberculosis_complex	68
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	91
Mycobacteroides_abscessus_subsp._abscessus	26
Mycobacteroides_abscessus_subsp._bolletii	12
Mycobacteroides_abscessus_subsp._bolletii_50594	5
Mycobacteroides_abscessus_subsp._massiliense	26
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	10
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	1
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	9
Neisseria_gonorrhoeae	9
Neisseria_gonorrhoeae_NG-k51.05	1
Neisseria_meningitidis	24
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_M01-240355	5
Neisseria_meningitidis_MC58	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	7
Neisseria_sicca	6
Neisseria_subflava	2
Neisseria_weaveri	1
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	2
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	21
Pasteurella_multocida_subsp._multocida_OH4807	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	10
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	39
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	7
Salmonella_enterica_subsp._enterica	62
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	19
Salmonella_enterica_subsp._enterica_serovar_Derby	6
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	13
Salmonella_enterica_subsp._enterica_serovar_Inverness	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Newport	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._enterica_serovar_Worthington	1
Salmonella_enterica_subsp._salamae	8
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_dysenteriae_Sd197	1
Shigella_flexneri	0
Shigella_sonnei	0
Shigella_sonnei_Ss046	1
Simian_virus_12	0
Staphylococcus_aureus	32
Staphylococcus_aureus_RF122	2
Staphylococcus_aureus_subsp._aureus_NCTC_8325	4
Staphylococcus_aureus_subsp._aureus_Z172	1
Staphylococcus_cohnii	17
Staphylococcus_epidermidis	62
Staphylococcus_epidermidis_ATCC_12228	6
Staphylococcus_epidermidis_PM221	5
Staphylococcus_equorum	135
Staphylococcus_hominis	20
Staphylococcus_hominis_subsp._hominis	14
Staphylococcus_nepalensis	4
Staphylococcus_saprophyticus	11
Staphylococcus_simulans	4
Staphylococcus_succinus	40
Streptococcus_agalactiae	2
Streptococcus_anginosus	1
Streptococcus_canis	6
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	1
Streptococcus_equi	16
Streptococcus_equi_subsp._equi	1
Streptococcus_equi_subsp._zooepidemicus	14
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	11
Streptococcus_gallolyticus	46
Streptococcus_gallolyticus_UCN34	117
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	4
Streptococcus_milleri	1
Streptococcus_mitis	9
Streptococcus_mitis_B6	2
Streptococcus_mutans	1
Streptococcus_mutans_UA159	1
Streptococcus_oralis	5
Streptococcus_oralis_Uo5	3
Streptococcus_oralis_subsp._oralis	3
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	3
Streptococcus_pneumoniae_SPNA45	1
Streptococcus_pyogenes	1
Streptococcus_salivarius	3
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	11
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	4
Streptococcus_suis_6407	1
Streptococcus_suis_D12	1
Streptococcus_thermophilus	10
Streptococcus_thermophilus_1F8CT	1
Tannerella_forsythia	1
Tannerella_forsythia_92A2	2
Treponema	26
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	7
Treponema_caldarium_DSM_7334	7
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	2
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	7
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	4
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	4
Treponema_vincentii	3
Veillonella_parvula	5
Veillonella_parvula_HSIVP1	10
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	8
Vibrio_cholerae	7
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	2
Vibrio_furnissii	96
Vibrio_furnissii_NCTC_11218	74
Vibrio_parahaemolyticus	20
Vibrio_splendidus	0
Vibrio_vulnificus	11
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	9
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	3
Yersinia_enterocolitica_subsp._enterocolitica	3
Yersinia_intermedia	5
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	4
Yersinia_ruckeri	6
