Node	NumberOfAssignedReads
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	7
Klebsiella_aerogenes_EA1509E	3
Klebsiella_michiganensis	18
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_oxytoca	8
Klebsiella_pneumoniae	15
Klebsiella_pneumoniae_subsp._pneumoniae	4
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	6
Legionella_lansingensis	5
Legionella_pneumophila	2
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._pneumophila	4
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	0
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	0
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	1
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	0
Leptospira_wolffii	0
Listeria_monocytogenes	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Mycobacterium_avium	280
Mycobacterium_avium_subsp._avium	56
Mycobacterium_avium_subsp._hominissuis	204
Mycobacterium_avium_subsp._paratuberculosis	48
Mycobacterium_canettii	27
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	148
Mycobacterium_dioxanotrophicus	162
Mycobacterium_intracellulare	86
Mycobacterium_intracellulare_subsp._yongonense	74
Mycobacterium_kansasii	334
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	19
Mycobacterium_marseillense	74
Mycobacterium_paragordonae	181
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	336
Mycobacterium_sp._YC-RL4	251
Mycobacterium_tuberculosis	42
Mycobacterium_tuberculosis_KZN_1435	43
Mycobacterium_tuberculosis_complex	42
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	173
Mycobacteroides_abscessus_subsp._abscessus	61
Mycobacteroides_abscessus_subsp._bolletii	6
Mycobacteroides_abscessus_subsp._bolletii_50594	29
Mycobacteroides_abscessus_subsp._massiliense	52
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	33
Mycoplasma_pneumoniae	0
Neisseria	4
Neisseria_animalis	1
Neisseria_animaloris	4
Neisseria_arctica	1
Neisseria_bacilliformis	11
Neisseria_chenwenguii	1
Neisseria_cinerea	2
Neisseria_dentiae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	1
Neisseria_flavescens	2
Neisseria_gonorrhoeae	3
Neisseria_meningitidis	4
Neisseria_meningitidis_M0579	1
Neisseria_mucosa	0
Neisseria_musculi	2
Neisseria_shayeganii	2
Neisseria_sicca	4
Neisseria_sp._10022	1
Neisseria_sp._KEM232	2
Neisseria_sp._oral_taxon_014_str._F0314	2
Neisseria_subflava	0
Neisseria_wadsworthii	1
Neisseria_weaveri	1
Ochrobactrum	4
Orthohepadnavirus	0
Parvimonas_micra	0
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	1
Pasteurella_multocida_subsp._multocida_P1062	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	2
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	12
Pseudomonas_aeruginosa	217
Pseudomonas_aeruginosa_19BR	1
Pseudomonas_aeruginosa_213BR	1
Pseudomonas_aeruginosa_39016	2
Pseudomonas_aeruginosa_C-NN2	1
Pseudomonas_aeruginosa_CI27	3
Pseudomonas_aeruginosa_DHS01	6
Pseudomonas_aeruginosa_NCGM2.S1	1
Pseudomonas_aeruginosa_PA96	1
Pseudomonas_aeruginosa_SG17M	2
Pseudomonas_aeruginosa_VRFPA04	2
Pseudomonas_aeruginosa_YL84	2
Pseudomonas_alcaligenes	56
Pseudomonas_arsenicoxydans	9
Pseudomonas_azotoformans	19
Pseudomonas_brenneri	1
Pseudomonas_fluorescens	68
Pseudomonas_fluorescens_BBc6R8	2
Pseudomonas_fluorescens_Q2-87	6
Pseudomonas_fluorescens_Q8r1-96	1
Pseudomonas_fluorescens_SBW25	6
Pseudomonas_fluorescens_WH6	5
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	7
Pseudomonas_mucidolens	6
Pseudomonas_protegens	20
Pseudomonas_protegens_CHA0	7
Pseudomonas_psychrophila	4
Pseudomonas_putida	63
Pseudomonas_putida_B6-2	4
Pseudomonas_putida_DOT-T1E	1
Pseudomonas_putida_H8234	5
Pseudomonas_putida_S13.1.2	16
Pseudomonas_rhizosphaerae	5
Pseudomonas_silesiensis	14
Pseudomonas_sp._02C_26	12
Pseudomonas_sp._ACM7	13
Pseudomonas_sp._ATCC_13867	27
Pseudomonas_sp._CC6-YY-74	17
Pseudomonas_sp._M30-35	1
Pseudomonas_sp._RU47	3
Pseudomonas_sp._S09G_359	10
Pseudomonas_stutzeri	121
Pseudomonas_stutzeri_A1501	10
Pseudomonas_stutzeri_CCUG_29243	12
Pseudomonas_stutzeri_DSM_10701	22
Pseudomonas_stutzeri_DSM_4166	3
Pseudomonas_stutzeri_RCH2	6
Pseudomonas_synxantha	7
Pseudomonas_synxantha_BG33R	4
Pseudomonas_taetrolens	9
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	5
Salmonella_enterica_subsp._enterica	3
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Derby	2
Salmonella_enterica_subsp._enterica_serovar_Krefeld_str._SA20030536	2
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	4
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._salamae	2
Schistosoma_mansoni	330
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	8
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	19
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_sciuri	0
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus	4
Streptococcus_agalactiae	0
Streptococcus_anginosus	1
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_equinus	2
Streptococcus_gallolyticus	0
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_infantis	2
Streptococcus_intermedius	0
Streptococcus_lutetiensis	3
Streptococcus_milleri	0
Streptococcus_mitis	1
Streptococcus_mutans	0
Streptococcus_oralis	8
Streptococcus_pantholopis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	0
Streptococcus_ratti	1
Streptococcus_salivarius	1
Streptococcus_sanguinis	0
Streptococcus_sobrinus	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._HSISS2	1
Streptococcus_sp._oral_taxon_061	1
Streptococcus_sp._oral_taxon_431	1
Streptococcus_suis	1
Streptococcus_thermophilus	0
Streptococcus_thermophilus_ND03	4
Taenia_solium	0
Tannerella_forsythia	1
Tannerella_forsythia_92A2	0
Toxoplasma_gondii	0
Treponema	4
Treponema_azotonutricium_ZAS-9	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_pedis	1
Treponema_phagedenis	1
Treponema_primitia_ZAS-2	2
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	2
Trichinella_spiralis	2
Trypanosoma_brucei	0
Trypanosoma_cruzi	2
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	0
Vibrio_anguillarum	1
Vibrio_cholerae	4
Vibrio_cholerae_O395	1
Vibrio_furnissii	8
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	2
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	0
Vibrio_vulnificus	5
Vibrio_vulnificus_Env1	1
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	0
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	0
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	2
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
