Node	NumberOfAssignedReads
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	16
Klebsiella_aerogenes_EA1509E	9
Klebsiella_michiganensis	27
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	3
Klebsiella_oxytoca	15
Klebsiella_pneumoniae	21
Klebsiella_pneumoniae_subsp._pneumoniae	10
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	0
Legionella_pneumophila	2
Legionella_pneumophila_subsp._pascullei	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	2
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	1
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	1
Leptospira_weilii	9
Leptospira_wolffii	0
Listeria_monocytogenes	4
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	3
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	316
Mycobacterium_avium_subsp._avium	34
Mycobacterium_avium_subsp._hominissuis	112
Mycobacterium_avium_subsp._paratuberculosis	48
Mycobacterium_canettii	17
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	119
Mycobacterium_intracellulare	182
Mycobacterium_intracellulare_subsp._yongonense	61
Mycobacterium_kansasii	251
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	7
Mycobacterium_marseillense	78
Mycobacterium_sp._JS623	180
Mycobacterium_sp._YC-RL4	122
Mycobacterium_tuberculosis	59
Mycobacterium_tuberculosis_KZN_1435	35
Mycobacterium_tuberculosis_complex	60
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	155
Mycobacteroides_abscessus_subsp._abscessus	44
Mycobacteroides_abscessus_subsp._bolletii	8
Mycobacteroides_abscessus_subsp._bolletii_50594	4
Mycobacteroides_abscessus_subsp._massiliense	17
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	9
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	4
Mycoplasma_mycoides	3
Mycoplasma_mycoides_subsp._capri_LC_str._95010	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	8
Neisseria_gonorrhoeae	1
Neisseria_gonorrhoeae_NG-k51.05	4
Neisseria_meningitidis	9
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_NZ-05/33	7
Neisseria_mucosa	7
Neisseria_sicca	6
Neisseria_subflava	2
Neisseria_weaveri	1
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	3
Pasteurella_multocida_subsp._multocida	35
Pasteurella_multocida_subsp._multocida_OH4807	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	2
Porphyromonas_gingivalis_A7A1-28	3
Porphyromonas_gingivalis_W83	7
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	4
Salmonella_enterica	31
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	4
Salmonella_enterica_subsp._enterica	20
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Derby	5
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Reading	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	7
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	3
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	4
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	5
Staphylococcus_hominis	1
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	0
Staphylococcus_succinus	7
Streptococcus_agalactiae	0
Streptococcus_anginosus	4
Streptococcus_anginosus_C1051	1
Streptococcus_canis	0
Streptococcus_cristatus	2
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_equi	0
Streptococcus_gallolyticus	0
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mutans	0
Streptococcus_oralis	3
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	1
Streptococcus_salivarius	1
Streptococcus_sanguinis	5
Streptococcus_sp._HSISM1	0
Streptococcus_suis	3
Streptococcus_suis_D12	2
Streptococcus_thermophilus	2
Tannerella_forsythia	4
Tannerella_forsythia_92A2	1
Treponema	15
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	2
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	4
Treponema_phagedenis	12
Treponema_primitia_ZAS-2	8
Treponema_socranskii_subsp._buccale	4
Treponema_vincentii	7
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	4
Vibrio_anguillarum_775	1
Vibrio_cholerae	5
Vibrio_furnissii	14
Vibrio_furnissii_NCTC_11218	8
Vibrio_parahaemolyticus	6
Vibrio_splendidus	0
Vibrio_vulnificus	3
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	2
Yersinia_enterocolitica	0
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	0
Yersinia_pestis	4
Yersinia_pestis_1412	1
Yersinia_pestis_Antiqua	1
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	1
Yersinia_ruckeri	14
