Node	NumberOfAssignedReads
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	19
Klebsiella_aerogenes_EA1509E	9
Klebsiella_michiganensis	25
Klebsiella_michiganensis_KCTC_1686	4
Klebsiella_oxytoca	21
Klebsiella_pneumoniae	27
Klebsiella_pneumoniae_subsp._pneumoniae	5
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	3
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	7
Legionella_lansingensis	9
Legionella_pneumophila	1
Legionella_pneumophila_str._Corby	5
Legionella_pneumophila_subsp._fraseri	2
Legionella_pneumophila_subsp._pascullei	3
Legionella_pneumophila_subsp._pneumophila	6
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	41
Leptospira_borgpetersenii_serovar_Ceylonica	39
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	95
Leptospira_interrogans_serovar_Hardjo-prajitno	2
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	8
Leptospira_santarosai	7
Leptospira_weilii	170
Leptospira_wolffii	0
Listeria_monocytogenes	6
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	1
Mycobacterium_avium	181
Mycobacterium_avium_subsp._avium	31
Mycobacterium_avium_subsp._hominissuis	120
Mycobacterium_avium_subsp._paratuberculosis	30
Mycobacterium_canettii	14
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	78
Mycobacterium_dioxanotrophicus	136
Mycobacterium_intracellulare	110
Mycobacterium_intracellulare_subsp._yongonense	44
Mycobacterium_kansasii	154
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	8
Mycobacterium_marseillense	52
Mycobacterium_paragordonae	108
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	176
Mycobacterium_sp._YC-RL4	60
Mycobacterium_tuberculosis	54
Mycobacterium_tuberculosis_KZN_1435	29
Mycobacterium_tuberculosis_complex	63
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	151
Mycobacteroides_abscessus_subsp._abscessus	50
Mycobacteroides_abscessus_subsp._bolletii	5
Mycobacteroides_abscessus_subsp._bolletii_50594	8
Mycobacteroides_abscessus_subsp._massiliense	25
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	12
Mycoplasma_pneumoniae	0
Neisseria	81
Neisseria_animalis	5
Neisseria_animaloris	13
Neisseria_arctica	2
Neisseria_bacilliformis	8
Neisseria_brasiliensis	115
Neisseria_canis	2
Neisseria_chenwenguii	26
Neisseria_cinerea	4
Neisseria_dentiae	9
Neisseria_dumasiana	2
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	5
Neisseria_flavescens	1
Neisseria_gonorrhoeae	7
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_lactamica	7
Neisseria_macacae_ATCC_33926	3
Neisseria_meningitidis	11
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_M01-240355	2
Neisseria_meningitidis_NZ-05/33	2
Neisseria_mucosa	6
Neisseria_musculi	9
Neisseria_perflava	2
Neisseria_shayeganii	15
Neisseria_sicca	6
Neisseria_sp._10022	56
Neisseria_sp._KEM232	12
Neisseria_sp._ZJ785	68
Neisseria_sp._oral_taxon_014_str._F0314	1
Neisseria_subflava	0
Neisseria_wadsworthii	8
Neisseria_weaveri	1
Neisseria_zalophi	2
Neisseria_zoodegmatis	2
Ochrobactrum	19
Orthohepadnavirus	0
Parvimonas_micra	15
Pasteurella_multocida	14
Pasteurella_multocida_subsp._gallicida	1
Pasteurella_multocida_subsp._multocida	3
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._multocida_str._3480	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	18
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	0
Pseudochrobactrum	8
Pseudomonas_aeruginosa	648
Pseudomonas_aeruginosa_19BR	2
Pseudomonas_aeruginosa_213BR	6
Pseudomonas_aeruginosa_39016	6
Pseudomonas_aeruginosa_C-NN2	5
Pseudomonas_aeruginosa_CI27	4
Pseudomonas_aeruginosa_DHS01	12
Pseudomonas_aeruginosa_NCGM2.S1	4
Pseudomonas_aeruginosa_PA96	4
Pseudomonas_aeruginosa_SG17M	5
Pseudomonas_aeruginosa_SJTD-1	1
Pseudomonas_aeruginosa_VRFPA04	4
Pseudomonas_aeruginosa_YL84	1
Pseudomonas_alcaligenes	144
Pseudomonas_arsenicoxydans	24
Pseudomonas_azotoformans	15
Pseudomonas_brenneri	4
Pseudomonas_fluorescens	257
Pseudomonas_fluorescens_BBc6R8	7
Pseudomonas_fluorescens_Q2-87	24
Pseudomonas_fluorescens_Q8r1-96	10
Pseudomonas_fluorescens_SBW25	13
Pseudomonas_fluorescens_WH6	12
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	16
Pseudomonas_mucidolens	24
Pseudomonas_protegens	41
Pseudomonas_protegens_CHA0	26
Pseudomonas_psychrophila	5
Pseudomonas_putida	147
Pseudomonas_putida_B6-2	14
Pseudomonas_putida_BIRD-1	2
Pseudomonas_putida_H8234	8
Pseudomonas_putida_KT2440	2
Pseudomonas_putida_ND6	10
Pseudomonas_putida_S12	4
Pseudomonas_putida_S13.1.2	17
Pseudomonas_rhizosphaerae	29
Pseudomonas_silesiensis	16
Pseudomonas_sp._02C_26	36
Pseudomonas_sp._ACM7	19
Pseudomonas_sp._ATCC_13867	81
Pseudomonas_sp._CC6-YY-74	87
Pseudomonas_sp._M30-35	0
Pseudomonas_sp._RU47	4
Pseudomonas_sp._S09G_359	8
Pseudomonas_stutzeri	605
Pseudomonas_stutzeri_A1501	25
Pseudomonas_stutzeri_CCUG_29243	28
Pseudomonas_stutzeri_DSM_10701	45
Pseudomonas_stutzeri_DSM_4166	27
Pseudomonas_stutzeri_RCH2	51
Pseudomonas_synxantha	41
Pseudomonas_synxantha_BG33R	15
Pseudomonas_taetrolens	21
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	20
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._enterica	12
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Inverness	2
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_str._RKS4594	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Schistosoma_mansoni	4520
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	23
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2
Staphylococcus_cohnii	5
Staphylococcus_epidermidis	16
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_equorum	1
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	2
Staphylococcus_nepalensis	3
Staphylococcus_saprophyticus	0
Staphylococcus_sciuri	0
Staphylococcus_simulans	1
Staphylococcus_succinus	0
Streptococcus	762
Streptococcus_acidominimus	6
Streptococcus_agalactiae	2
Streptococcus_anginosus	3
Streptococcus_canis	12
Streptococcus_constellatus	3
Streptococcus_constellatus_subsp._pharyngis_C232	3
Streptococcus_cristatus	1
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	4
Streptococcus_equi	5
Streptococcus_equi_subsp._zooepidemicus	17
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2
Streptococcus_equinus	10
Streptococcus_ferus	2
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	12
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	1
Streptococcus_halichoeri	2
Streptococcus_halotolerans	3
Streptococcus_himalayensis	4
Streptococcus_iniae	1
Streptococcus_intermedius	1
Streptococcus_koreensis	1
Streptococcus_lutetiensis	0
Streptococcus_marmotae	3
Streptococcus_merionis	21
Streptococcus_milleri	3
Streptococcus_mitis	6
Streptococcus_mitis_B6	4
Streptococcus_mutans	1
Streptococcus_mutans_UA159	4
Streptococcus_oralis	9
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	1
Streptococcus_pantholopis	20
Streptococcus_parasanguinis_FW213	1
Streptococcus_parasuis	1
Streptococcus_parauberis	0
Streptococcus_periodonticum	1
Streptococcus_pluranimalium	7
Streptococcus_pneumoniae	1
Streptococcus_pneumoniae_SPNA45	2
Streptococcus_porcinus	4
Streptococcus_pseudopneumoniae_IS7493	4
Streptococcus_pseudoporcinus	4
Streptococcus_pyogenes	9
Streptococcus_ratti	4
Streptococcus_respiraculi	1
Streptococcus_rubneri	5
Streptococcus_ruminantium	3
Streptococcus_salivarius	5
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	7
Streptococcus_sobrinus	4
Streptococcus_sp._116-D4	3
Streptococcus_sp._A12	2
Streptococcus_sp._DAT741	4
Streptococcus_sp._HSISM1	0
Streptococcus_sp._HSISS3	2
Streptococcus_sp._LPB0220	1
Streptococcus_sp._NCTC_11567	1
Streptococcus_sp._oral_taxon_064	2
Streptococcus_sp._oral_taxon_431	2
Streptococcus_sp._zg-86	3
Streptococcus_suis	21
Streptococcus_suis_6407	3
Streptococcus_suis_D12	1
Streptococcus_suis_D9	1
Streptococcus_suis_T15	1
Streptococcus_suis_TL13	1
Streptococcus_thermophilus	8
Streptococcus_thermophilus_ND03	1
Streptococcus_uberis	1
Streptococcus_urinalis	1
Streptococcus_vestibularis	1
Taenia_solium	0
Tannerella_forsythia	31
Tannerella_forsythia_92A2	19
Tannerella_forsythia_KS16	23
Toxoplasma_gondii	0
Treponema	15
Treponema_azotonutricium_ZAS-9	5
Treponema_brennaborense_DSM_12168	2
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
