Node	NumberOfAssignedReads
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	46
Klebsiella_aerogenes_EA1509E	10
Klebsiella_michiganensis	20
Klebsiella_michiganensis_HKOPL1	8
Klebsiella_oxytoca	15
Klebsiella_pneumoniae	36
Klebsiella_pneumoniae_subsp._pneumoniae	12
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	11
Legionella_lansingensis	5
Legionella_pneumophila	1
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pneumophila	2
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	2
Leptospira_borgpetersenii_serovar_Ceylonica	10
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	3
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_interrogans_serovar_Linhai_str._56609	3
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	3
Leptospira_santarosai	8
Leptospira_santarosai_serovar_Shermani_str._LT_821	4
Leptospira_weilii	4
Leptospira_wolffii	0
Listeria_monocytogenes	7
Listeria_monocytogenes_HCC23	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	6
Moraxella_catarrhalis_BBH18	1
Mycobacterium_avium	129
Mycobacterium_avium_subsp._avium	30
Mycobacterium_avium_subsp._hominissuis	57
Mycobacterium_avium_subsp._paratuberculosis	13
Mycobacterium_canettii	4
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	56
Mycobacterium_dioxanotrophicus	75
Mycobacterium_intracellulare	70
Mycobacterium_intracellulare_subsp._yongonense	37
Mycobacterium_kansasii	89
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	2
Mycobacterium_marseillense	73
Mycobacterium_paragordonae	79
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	107
Mycobacterium_sp._YC-RL4	66
Mycobacterium_tuberculosis	25
Mycobacterium_tuberculosis_KZN_1435	14
Mycobacterium_tuberculosis_complex	37
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	65
Mycobacteroides_abscessus_subsp._abscessus	14
Mycobacteroides_abscessus_subsp._bolletii	4
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	12
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	10
Mycoplasma_pneumoniae	0
Neisseria	70
Neisseria_animalis	14
Neisseria_animaloris	9
Neisseria_arctica	3
Neisseria_bacilliformis	36
Neisseria_brasiliensis	7
Neisseria_canis	6
Neisseria_chenwenguii	15
Neisseria_dentiae	31
Neisseria_dumasiana	6
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	7
Neisseria_flavescens	1
Neisseria_gonorrhoeae	21
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_lactamica	2
Neisseria_macacae_ATCC_33926	4
Neisseria_meningitidis	35
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	2
Neisseria_meningitidis_M0579	2
Neisseria_mucosa	5
Neisseria_musculi	13
Neisseria_shayeganii	48
Neisseria_sicca	5
Neisseria_sp._10022	4
Neisseria_sp._KEM232	27
Neisseria_sp._ZJ785	7
Neisseria_sp._oral_taxon_014_str._F0314	11
Neisseria_subflava	2
Neisseria_wadsworthii	4
Neisseria_weaveri	6
Neisseria_zoodegmatis	11
Ochrobactrum	18
Orthohepadnavirus	0
Parvimonas_micra	1
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	1
Pasteurella_multocida_subsp._multocida_OH4807	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	8
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	31
Pseudomonas_aeruginosa	926
Pseudomonas_aeruginosa_19BR	7
Pseudomonas_aeruginosa_213BR	4
Pseudomonas_aeruginosa_39016	6
Pseudomonas_aeruginosa_C-NN2	5
Pseudomonas_aeruginosa_CI27	6
Pseudomonas_aeruginosa_DHS01	13
Pseudomonas_aeruginosa_NCGM2.S1	4
Pseudomonas_aeruginosa_PA96	4
Pseudomonas_aeruginosa_SG17M	3
Pseudomonas_aeruginosa_SJTD-1	2
Pseudomonas_aeruginosa_VRFPA04	17
Pseudomonas_aeruginosa_YL84	7
Pseudomonas_alcaligenes	281
Pseudomonas_arsenicoxydans	39
Pseudomonas_azotoformans	29
Pseudomonas_brenneri	8
Pseudomonas_fluorescens	291
Pseudomonas_fluorescens_BBc6R8	8
Pseudomonas_fluorescens_Q2-87	29
Pseudomonas_fluorescens_Q8r1-96	6
Pseudomonas_fluorescens_SBW25	26
Pseudomonas_fluorescens_WH6	17
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	21
Pseudomonas_mucidolens	32
Pseudomonas_protegens	88
Pseudomonas_protegens_CHA0	24
Pseudomonas_psychrophila	7
Pseudomonas_putida	263
Pseudomonas_putida_B6-2	4
Pseudomonas_putida_BIRD-1	6
Pseudomonas_putida_DOT-T1E	4
Pseudomonas_putida_H8234	27
Pseudomonas_putida_KT2440	1
Pseudomonas_putida_ND6	3
Pseudomonas_putida_S12	2
Pseudomonas_putida_S13.1.2	17
Pseudomonas_rhizosphaerae	39
Pseudomonas_silesiensis	39
Pseudomonas_sp._02C_26	35
Pseudomonas_sp._ACM7	22
Pseudomonas_sp._ATCC_13867	82
Pseudomonas_sp._CC6-YY-74	83
Pseudomonas_sp._M30-35	6
Pseudomonas_sp._RU47	16
Pseudomonas_sp._S09G_359	21
Pseudomonas_stutzeri	744
Pseudomonas_stutzeri_A1501	32
Pseudomonas_stutzeri_CCUG_29243	37
Pseudomonas_stutzeri_DSM_10701	80
Pseudomonas_stutzeri_DSM_4166	45
Pseudomonas_stutzeri_RCH2	69
Pseudomonas_synxantha	77
Pseudomonas_synxantha_BG33R	11
Pseudomonas_taetrolens	18
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	2
Salmonella_enterica	39
Salmonella_enterica_subsp._diarizonae	1
Salmonella_enterica_subsp._enterica	36
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	6
Salmonella_enterica_subsp._enterica_serovar_Dublin_str._ATCC_39184	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	2
Salmonella_enterica_subsp._enterica_serovar_Hadar	1
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1
Salmonella_enterica_subsp._enterica_serovar_Indiana	1
Salmonella_enterica_subsp._enterica_serovar_Krefeld_str._SA20030536	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Ouakam	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC_9150	1
Salmonella_enterica_subsp._enterica_serovar_Reading	1
Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	4
Schistosoma_mansoni	625
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	5
Shigella_flexneri_3a	3
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	7
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	3
Staphylococcus_equorum	1
Staphylococcus_hominis	0
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	0
Staphylococcus_sciuri	0
Staphylococcus_simulans	2
Staphylococcus_succinus	0
Streptococcus	10
Streptococcus_agalactiae	0
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	0
Streptococcus_canis	1
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	0
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_ferus	2
Streptococcus_gallolyticus	0
Streptococcus_gordonii	6
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_infantarius_subsp._infantarius_CJ18	1
Streptococcus_infantis	1
Streptococcus_intermedius	0
Streptococcus_lactarius	1
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	1
Streptococcus_mutans	0
Streptococcus_oralis	1
Streptococcus_oralis_Uo5	1
Streptococcus_parasanguinis_ATCC_15912	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	1
Streptococcus_pyogenes	1
Streptococcus_ratti	1
Streptococcus_salivarius	2
Streptococcus_sanguinis	2
Streptococcus_sobrinus	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._oral_taxon_061	2
Streptococcus_sp._oral_taxon_431	1
Streptococcus_suis	12
Streptococcus_suis_D12	1
Streptococcus_thermophilus	1
Streptococcus_urinalis	2
Taenia_solium	0
Tannerella_forsythia	6
Tannerella_forsythia_92A2	8
Tannerella_forsythia_KS16	3
Toxoplasma_gondii	0
Treponema	14
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	8
Treponema_caldarium_DSM_7334	3
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	6
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	4
Treponema_parvum	8
Treponema_pedis	3
Treponema_phagedenis	2
Treponema_primitia_ZAS-2	11
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	9
Treponema_succinifaciens_DSM_2489	4
Treponema_vincentii	5
Trichinella_spiralis	1
Trypanosoma_brucei	0
Trypanosoma_cruzi	3
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	2
Vibrio_anguillarum	4
Vibrio_cholerae	21
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	21
Vibrio_furnissii_NCTC_11218	7
Vibrio_parahaemolyticus	14
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	1
Vibrio_vulnificus	23
Vibrio_vulnificus_CMCP6	7
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	3
Yersinia_enterocolitica	11
Yersinia_enterocolitica_LC20	2
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	7
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	3
Yersinia_intermedia	1
Yersinia_pestis	6
Yersinia_pestis_8787	1
Yersinia_pestis_Antiqua	1
Yersinia_pestis_CO92	0
Yersinia_pestis_subsp._pestis_bv._Medievalis	1
Yersinia_pseudotuberculosis	10
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	0
Yersinia_ruckeri	5
Yersinia_similis	2
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	3
