Node	NumberOfAssignedReads
Vibrio_vulnificus	5
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	4
Yersinia_enterocolitica	1
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	1
Yersinia_pestis	6
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	2
Yersinia_ruckeri	2
Yersinia_similis	2
