Node	NumberOfAssignedReads
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	2
Klebsiella_michiganensis	2
Klebsiella_oxytoca	5
Klebsiella_pneumoniae	5
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	4
Legionella_lansingensis	0
Legionella_pneumophila	8
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pascullei	2
Legionella_pneumophila_subsp._pneumophila	3
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	0
Leptospira_borgpetersenii_serovar_Ceylonica	1
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	2
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	1
Leptospira_santarosai_serovar_Shermani_str._LT_821	2
Leptospira_weilii	3
Leptospira_wolffii	0
Listeria_monocytogenes	3
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Mycobacterium_avium	93
Mycobacterium_avium_subsp._avium	11
Mycobacterium_avium_subsp._hominissuis	38
Mycobacterium_avium_subsp._paratuberculosis	8
Mycobacterium_canettii	7
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	27
Mycobacterium_dioxanotrophicus	22
Mycobacterium_intracellulare	19
Mycobacterium_intracellulare_subsp._yongonense	22
Mycobacterium_kansasii	53
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	7
Mycobacterium_marseillense	29
Mycobacterium_paragordonae	35
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	59
Mycobacterium_sp._YC-RL4	21
Mycobacterium_tuberculosis	12
Mycobacterium_tuberculosis_KZN_1435	15
Mycobacterium_tuberculosis_complex	16
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	19
Mycobacteroides_abscessus_subsp._abscessus	5
Mycobacteroides_abscessus_subsp._bolletii	4
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	6
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	1
Mycoplasma_pneumoniae	0
Neisseria	2
Neisseria_bacilliformis	2
Neisseria_dentiae	3
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	1
Neisseria_flavescens	2
Neisseria_gonorrhoeae	1
Neisseria_meningitidis	1
Neisseria_mucosa	0
Neisseria_musculi	3
Neisseria_shayeganii	6
Neisseria_sicca	0
Neisseria_sp._KEM232	1
Neisseria_subflava	0
Neisseria_weaveri	1
Neisseria_zalophi	1
Ochrobactrum	2
Orthohepadnavirus	0
Parvimonas_micra	0
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	17
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	2
Porphyromonas_gingivalis_W83	2
Pseudomonas_aeruginosa	78
Pseudomonas_aeruginosa_213BR	1
Pseudomonas_aeruginosa_39016	2
Pseudomonas_aeruginosa_VRFPA04	1
Pseudomonas_aeruginosa_YL84	1
Pseudomonas_alcaligenes	49
Pseudomonas_arsenicoxydans	8
Pseudomonas_azotoformans	3
Pseudomonas_brenneri	1
Pseudomonas_fluorescens	24
Pseudomonas_fluorescens_BBc6R8	2
Pseudomonas_fluorescens_Q2-87	3
Pseudomonas_fluorescens_SBW25	3
Pseudomonas_fluorescens_WH6	10
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	6
Pseudomonas_mucidolens	0
Pseudomonas_protegens	6
Pseudomonas_protegens_CHA0	8
Pseudomonas_psychrophila	6
Pseudomonas_putida	16
Pseudomonas_putida_DOT-T1E	1
Pseudomonas_putida_H8234	6
Pseudomonas_putida_S13.1.2	1
Pseudomonas_rhizosphaerae	4
Pseudomonas_silesiensis	9
Pseudomonas_sp._02C_26	1
Pseudomonas_sp._ACM7	2
Pseudomonas_sp._ATCC_13867	6
Pseudomonas_sp._CC6-YY-74	67
Pseudomonas_sp._M30-35	0
Pseudomonas_sp._RU47	3
Pseudomonas_sp._S09G_359	3
Pseudomonas_stutzeri	59
Pseudomonas_stutzeri_A1501	3
Pseudomonas_stutzeri_DSM_10701	3
Pseudomonas_stutzeri_DSM_4166	3
Pseudomonas_stutzeri_RCH2	5
Pseudomonas_synxantha	7
Pseudomonas_taetrolens	5
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	2
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	0
Salmonella_enterica_subsp._enterica	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Schistosoma_mansoni	2234
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	10
Staphylococcus_aureus_subsp._aureus_6850	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_cohnii	5
Staphylococcus_epidermidis	5
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	1
Staphylococcus_hominis	1
Staphylococcus_hominis_subsp._hominis	2
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	3
Staphylococcus_sciuri	0
Staphylococcus_simulans	1
Staphylococcus_succinus	1
Streptococcus	3707
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_australis	5
Streptococcus_canis	1
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._equisimilis	1
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_gallolyticus	0
Streptococcus_gordonii	4
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	9
Streptococcus_infantarius_subsp._infantarius_CJ18	5
Streptococcus_intermedius	0
Streptococcus_koreensis	2
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	92
Streptococcus_mitis_B6	33
Streptococcus_mutans	0
Streptococcus_oralis	29
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	4
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_parasanguinis_FW213	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	4498
Streptococcus_pneumoniae_670-6B	61
Streptococcus_pneumoniae_70585	39
Streptococcus_pneumoniae_ATCC_700669	41
Streptococcus_pneumoniae_CGSP14	7
Streptococcus_pneumoniae_Hungary19A-6	52
Streptococcus_pneumoniae_INV200	17
Streptococcus_pneumoniae_PCS8235	12
Streptococcus_pneumoniae_SPN032672	18
Streptococcus_pneumoniae_SPNA45	109
Streptococcus_pneumoniae_TIGR4	53
Streptococcus_pseudopneumoniae_IS7493	72
Streptococcus_pyogenes	2
Streptococcus_rubneri	5
Streptococcus_ruminantium	1
Streptococcus_salivarius	1
Streptococcus_sanguinis	1
Streptococcus_sobrinus	2
Streptococcus_sp._116-D4	12
Streptococcus_sp._1643	2
Streptococcus_sp._HSISM1	1
Streptococcus_sp._HSISS2	1
Streptococcus_sp._NPS_308	3
Streptococcus_sp._oral_taxon_061	4
Streptococcus_sp._oral_taxon_064	1
Streptococcus_sp._oral_taxon_431	5
Streptococcus_suis	5
Streptococcus_thermophilus	0
Streptococcus_thermophilus_ND03	1
Streptococcus_urinalis	1
Streptococcus_vestibularis	2
Taenia_solium	0
Tannerella_forsythia	0
Tannerella_forsythia_92A2	0
Toxoplasma_gondii	0
Treponema	1
Treponema_brennaborense_DSM_12168	1
Treponema_denticola	2
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_primitia_ZAS-2	1
Treponema_socranskii_subsp._buccale	4
Treponema_vincentii	2
Trichinella_spiralis	20
Trypanosoma_brucei	0
Trypanosoma_cruzi	6
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	2
Vibrio_anguillarum	0
Vibrio_cholerae	0
Vibrio_furnissii	1
Vibrio_parahaemolyticus	2
Vibrio_splendidus	0
Vibrio_vulnificus	0
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_intermedia	0
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	0
synthetic_human_alphaherpesvirus_1	0
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
