Node	NumberOfAssignedReads
Enterococcus_faecalis	13
Enterococcus_faecalis_ATCC_29212	2
Enterococcus_faecalis_R712	1
Enterococcus_faecium	54
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	23
Enterococcus_faecium_Com15	2
Enterococcus_hirae	10
Enterococcus_hirae_ATCC_9790	6
Enterococcus_mundtii	7
Epstein-barr_virus_strain_ag876	0
Epstein-barr_virus_strain_p3hr-1	0
Erysipelothrix_rhusiopathiae	0
Escherichia_coli	377
Escherichia_coli_042	4
Escherichia_coli_APEC_O2-211	4
Escherichia_coli_ED1a	1
Escherichia_coli_ETEC_H10407	2
Escherichia_coli_FAP1	3
Escherichia_coli_M8	2
Escherichia_coli_O111	1
Escherichia_coli_O139	2
Escherichia_coli_O139:H28_str._E24377A	2
Escherichia_coli_O150	1
Escherichia_coli_O157	1
Escherichia_coli_O157:H16	1
Escherichia_coli_O157:H7	3
Escherichia_coli_O158	5
Escherichia_coli_O169:H41	6
Escherichia_coli_O19	1
Escherichia_coli_O22:H8	1
Escherichia_coli_O25b:H4	1
Escherichia_coli_O26	0
Escherichia_coli_O45:H2	1
Escherichia_coli_O55:H7	3
Escherichia_coli_O78	11
Escherichia_coli_O7:K1_str._CE10	4
Escherichia_coli_PMV-1	2
Escherichia_coli_UMN026	4
Escherichia_coli_UMNK88	3
Escherichia_coli_str._Sanji	1
Francisella_tularensis	5
Fusobacterium	7
Fusobacterium_hwasookii	1
Fusobacterium_mortiferum_ATCC_9817	3
Fusobacterium_necrophorum	5
Fusobacterium_necrophorum_subsp._funduliforme	1
Fusobacterium_nucleatum	5
Fusobacterium_nucleatum_subsp._animalis	2
Fusobacterium_nucleatum_subsp._polymorphum	4
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1
Fusobacterium_nucleatum_subsp._vincentii	1
Fusobacterium_periodonticum	2
Fusobacterium_pseudoperiodonticum	3
Fusobacterium_ulcerans	5
Fusobacterium_varium	2
Haemophilus_influenzae	7
Haemophilus_influenzae_CGSHiCZ412602	1
Haemophilus_influenzae_R2846	1
Haemophilus_influenzae_R2866	1
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_parainfluenzae	37
Haemophilus_parainfluenzae_T3T1	9
Helicobacter_cinaedi	4
Helicobacter_pylori	12
Helicobacter_pylori_Shi112	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	32
Klebsiella_aerogenes_EA1509E	7
Klebsiella_michiganensis	58
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	6
Klebsiella_oxytoca	26
Klebsiella_pneumoniae	42
Klebsiella_pneumoniae_subsp._pneumoniae	32
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	5
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	6
Legionella_lansingensis	8
Legionella_pneumophila	23
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	5
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	10
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	4
Leptospira_borgpetersenii	5
Leptospira_borgpetersenii_serovar_Ceylonica	8
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	29
Leptospira_interrogans_serovar_Manilae	7
Leptospira_kirschneri	0
Leptospira_kmetyi	4
Leptospira_licerasiae	0
Leptospira_noguchii	5
Leptospira_santarosai	3
Leptospira_santarosai_serovar_Shermani_str._LT_821	3
Leptospira_weilii	34
Leptospira_wolffii	0
Listeria_monocytogenes	55
Listeria_monocytogenes_6179	4
Listeria_monocytogenes_FSL_J1-208	3
Listeria_monocytogenes_HCC23	2
Listeria_monocytogenes_J1816	2
Listeria_monocytogenes_serotype_1/2a_str._08-7363	2
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Moraxella_catarrhalis_BBH18	4
Mycobacterium_avium	671
Mycobacterium_avium_subsp._avium	81
Mycobacterium_avium_subsp._hominissuis	385
Mycobacterium_avium_subsp._paratuberculosis	69
Mycobacterium_canettii	78
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	190
Mycobacterium_dioxanotrophicus	453
Mycobacterium_intracellulare	723
Mycobacterium_intracellulare_subsp._yongonense	171
Mycobacterium_kansasii	398
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	16
Mycobacterium_marseillense	175
Mycobacterium_paragordonae	253
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	322
Mycobacterium_sp._YC-RL4	212
Mycobacterium_tuberculosis	181
Mycobacterium_tuberculosis_KZN_1435	94
Mycobacterium_tuberculosis_complex	208
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	238
Mycobacteroides_abscessus_subsp._abscessus	70
Mycobacteroides_abscessus_subsp._bolletii	73
Mycobacteroides_abscessus_subsp._bolletii_50594	13
Mycobacteroides_abscessus_subsp._massiliense	47
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	21
Mycoplasma_pneumoniae	0
Neisseria	77
Neisseria_animalis	4
Neisseria_animaloris	10
Neisseria_arctica	2
Neisseria_bacilliformis	25
Neisseria_brasiliensis	4
Neisseria_canis	3
Neisseria_chenwenguii	19
Neisseria_cinerea	4
Neisseria_dentiae	19
Neisseria_dumasiana	5
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	4
Neisseria_flavescens	5
Neisseria_gonorrhoeae	4
Neisseria_gonorrhoeae_NG-k51.05	5
Neisseria_lactamica	5
Neisseria_macacae_ATCC_33926	4
Neisseria_meningitidis	25
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_MC58	1
Neisseria_mucosa	4
Neisseria_musculi	18
Neisseria_perflava	17
Neisseria_shayeganii	32
Neisseria_sicca	8
Neisseria_sp._10022	2
Neisseria_sp._KEM232	29
Neisseria_sp._ZJ785	1
Neisseria_sp._oral_taxon_014_str._F0314	10
Neisseria_subflava	3
Neisseria_wadsworthii	2
Neisseria_weaveri	4
Neisseria_zalophi	6
Neisseria_zoodegmatis	6
Ochrobactrum	23
Orthohepadnavirus	0
Parvimonas_micra	9
Pasteurella_multocida	3
Pasteurella_multocida_subsp._gallicida	1
Pasteurella_multocida_subsp._multocida	31
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	18
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	0
Pseudochrobactrum	20
Pseudomonas_aeruginosa	2070
Pseudomonas_aeruginosa_19BR	9
Pseudomonas_aeruginosa_213BR	10
Pseudomonas_aeruginosa_39016	14
Pseudomonas_aeruginosa_C-NN2	12
Pseudomonas_aeruginosa_CI27	29
Pseudomonas_aeruginosa_DHS01	20
Pseudomonas_aeruginosa_NCGM2.S1	11
Pseudomonas_aeruginosa_PA96	5
Pseudomonas_aeruginosa_SG17M	19
Pseudomonas_aeruginosa_SJTD-1	14
Pseudomonas_aeruginosa_VRFPA04	26
Pseudomonas_aeruginosa_YL84	17
Pseudomonas_alcaligenes	547
Pseudomonas_arsenicoxydans	42
Pseudomonas_azotoformans	42
Pseudomonas_brenneri	41
Pseudomonas_fluorescens	448
Pseudomonas_fluorescens_BBc6R8	9
Pseudomonas_fluorescens_Q2-87	29
Pseudomonas_fluorescens_Q8r1-96	15
Pseudomonas_fluorescens_SBW25	35
Pseudomonas_fluorescens_WH6	31
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	45
Pseudomonas_mucidolens	48
Pseudomonas_protegens	201
Pseudomonas_protegens_CHA0	85
Pseudomonas_psychrophila	20
Pseudomonas_putida	510
Pseudomonas_putida_B6-2	9
Pseudomonas_putida_BIRD-1	9
Pseudomonas_putida_DOT-T1E	10
Pseudomonas_putida_H8234	116
Pseudomonas_putida_KT2440	2
Pseudomonas_putida_ND6	3
Pseudomonas_putida_S12	7
Pseudomonas_putida_S13.1.2	50
Pseudomonas_rhizosphaerae	92
Pseudomonas_silesiensis	42
Pseudomonas_sp._02C_26	86
Pseudomonas_sp._ACM7	39
Pseudomonas_sp._ATCC_13867	214
Pseudomonas_sp._CC6-YY-74	250
Pseudomonas_sp._M30-35	30
Pseudomonas_sp._RU47	13
Pseudomonas_sp._S09G_359	28
Pseudomonas_stutzeri	14987
Pseudomonas_stutzeri_A1501	282
Pseudomonas_stutzeri_CCUG_29243	218
Pseudomonas_stutzeri_DSM_10701	959
Pseudomonas_stutzeri_DSM_4166	285
Pseudomonas_stutzeri_RCH2	410
Pseudomonas_synxantha	104
Pseudomonas_synxantha_BG33R	16
Pseudomonas_taetrolens	35
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	2
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	1
Rickettsia_prowazekii_str._Breinl	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	43
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._enterica	34
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	8
Salmonella_enterica_subsp._enterica_serovar_Dublin	3
Salmonella_enterica_subsp._enterica_serovar_Fresno	2
Salmonella_enterica_subsp._enterica_serovar_Hadar	1
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	2
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	2
Salmonella_enterica_subsp._enterica_serovar_London	2
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	2
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	8
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3
Salmonella_enterica_subsp._enterica_serovar_Worthington	3
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	3
Salmonella_enterica_subsp._salamae	4
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4
Schistosoma_mansoni	6327
Shigella_boydii	3
Shigella_dysenteriae	3
Shigella_dysenteriae_Sd197	3
Shigella_flexneri	6
Shigella_flexneri_3a	2
Shigella_sonnei	0
Shigella_sonnei_Ss046	1
Simian_virus_42	0
Staphylococcus_aureus	93
Staphylococcus_aureus_O46	2
Staphylococcus_aureus_RF122	2
Staphylococcus_aureus_subsp._aureus_55/2053	1
