Node	NumberOfAssignedReads
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	6
Streptococcus_mitis_B6	2
Streptococcus_mutans	0
Streptococcus_oralis	5
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_subsp._oralis	2
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	1
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_pyogenes	1
Streptococcus_pyogenes_MGAS10750	1
Streptococcus_salivarius	2
Streptococcus_sanguinis	8
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	1
Streptococcus_suis	4
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	2
Tannerella_forsythia	2
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	1
Treponema	8
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	1
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	5
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	2
Treponema_putidum	1
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	10
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	20
Veillonella_parvula	2
Veillonella_parvula_HSIVP1	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_anguillarum_775	1
Vibrio_cholerae	7
Vibrio_furnissii	2
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	6
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2
Vibrio_splendidus	1
Vibrio_vulnificus	5
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_intermedia	2
Yersinia_pestis	0
Yersinia_pestis_1412	2
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	1
Yersinia_ruckeri	1
Yersinia_similis	1
