Node	NumberOfAssignedReads
Salmonella_enterica_subsp._enterica_serovar_Ouakam	2
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_flexneri_3a	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	5
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_cohnii	1
Staphylococcus_epidermidis	0
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	5
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	6
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_anginosus_C1051	1
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus_CY	2
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_gallolyticus	0
Streptococcus_gordonii	8
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	4
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_parauberis	0
Streptococcus_pneumoniae	1
Streptococcus_pneumoniae_SPN032672	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	1
Streptococcus_thermophilus	0
Tannerella_forsythia	16
Tannerella_forsythia_92A2	11
Treponema	20
Treponema_azotonutricium_ZAS-9	23
Treponema_brennaborense_DSM_12168	14
Treponema_caldarium_DSM_7334	5
Treponema_denticola	0
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_denticola_H1-T	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	2
Treponema_parvum	1
Treponema_pedis	8
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	16
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	3
Treponema_succinifaciens_DSM_2489	26
Treponema_vincentii	13
Veillonella_parvula	3
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_anguillarum_775	6
Vibrio_cholerae	16
Vibrio_cholerae_O1_biovar_El_Tor	11
Vibrio_furnissii	11
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	14
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	4
Vibrio_splendidus	1
Vibrio_vulnificus	11
Vibrio_vulnificus_CMCP6	2
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	3
Yersinia_enterocolitica	8
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	1
Yersinia_pestis	17
Yersinia_pestis_1412	1
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	1
Yersinia_pseudotuberculosis	2
Yersinia_pseudotuberculosis_complex	6
Yersinia_rohdei	0
Yersinia_ruckeri	4
