Node	NumberOfAssignedReads
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	3
Enterococcus_casseliflavus	1
Enterococcus_cecorum	4
Enterococcus_durans	0
Enterococcus_faecalis	1
Enterococcus_faecalis_ATCC_29212	1
Enterococcus_faecium	2
Enterococcus_hirae	4
Enterococcus_hirae_ATCC_9790	3
Enterococcus_mundtii	2
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	10
Erysipelothrix_rhusiopathiae_str._Fujisawa	12
Erythroparvovirus	0
Escherichia_coli	36
Escherichia_coli_ED1a	1
Escherichia_coli_O111	0
Escherichia_coli_O145	1
Escherichia_coli_O157:H7	0
Escherichia_coli_O26	0
Francisella_tularensis	9
Francisella_tularensis_subsp._tularensis	1
Fusobacterium	7
Fusobacterium_canifelinum	1
Fusobacterium_gastrosuis	2
Fusobacterium_mortiferum_ATCC_9817	2
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1
Fusobacterium_nucleatum_subsp._vincentii	2
Fusobacterium_pseudoperiodonticum	1
Fusobacterium_ulcerans_ATCC_49185	1
Goatpox_virus	0
Haemophilus_influenzae	9
Haemophilus_influenzae_KR494	2
Helicobacter_cinaedi	0
Helicobacter_pylori	13
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	8
Klebsiella_aerogenes_EA1509E	5
Klebsiella_michiganensis	9
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_oxytoca	13
Klebsiella_pneumoniae	13
Klebsiella_pneumoniae_subsp._pneumoniae	5
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	4
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	1
Legionella_lansingensis	0
Legionella_pneumophila	6
Legionella_pneumophila_str._Corby	2
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pascullei	3
Legionella_pneumophila_subsp._pneumophila	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	0
Leptospira_borgpetersenii_serovar_Ceylonica	1
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	2
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	3
Leptospira_santarosai	2
Leptospira_santarosai_serovar_Shermani_str._LT_821	3
Leptospira_weilii	3
Leptospira_wolffii	0
Listeria_monocytogenes	8
Listeria_monocytogenes_HCC23	4
Listeria_monocytogenes_J1816	1
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	22
Mannheimia_haemolytica_D153	1
Mannheimia_haemolytica_M42548	3
Mannheimia_haemolytica_USDA-ARS-USMARC-183	2
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Morbillivirus	0
Mycobacterium_avium	311
Mycobacterium_avium_subsp._avium	82
Mycobacterium_avium_subsp._hominissuis	147
Mycobacterium_avium_subsp._paratuberculosis	53
Mycobacterium_canettii	31
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	134
Mycobacterium_intracellulare	157
Mycobacterium_intracellulare_subsp._yongonense	63
Mycobacterium_kansasii	228
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	14
Mycobacterium_marseillense	97
Mycobacterium_sp._JS623	159
Mycobacterium_sp._YC-RL4	129
Mycobacterium_tuberculosis	49
Mycobacterium_tuberculosis_KZN_1435	63
Mycobacterium_tuberculosis_complex	74
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	101
Mycobacteroides_abscessus_subsp._abscessus	26
Mycobacteroides_abscessus_subsp._bolletii	6
Mycobacteroides_abscessus_subsp._bolletii_50594	6
Mycobacteroides_abscessus_subsp._massiliense	19
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	15
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	5
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	4
Neisseria_gonorrhoeae	4
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_meningitidis	14
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	7
Neisseria_sicca	0
Neisseria_subflava	1
Neisseria_weaveri	4
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	2
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	3
Pasteurella_multocida_subsp._multocida_P1062	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	17
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	11
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._enterica	11
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	21
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_cohnii	6
Staphylococcus_epidermidis	9
Staphylococcus_equorum	4
Staphylococcus_hominis	1
Staphylococcus_hominis_subsp._hominis	6
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	5
Staphylococcus_simulans	5
Staphylococcus_succinus	3
Streptococcus_agalactiae	5
Streptococcus_anginosus	6
Streptococcus_anginosus_C1051	1
Streptococcus_canis	13
Streptococcus_cristatus	1
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	1
Streptococcus_equi	3
Streptococcus_equi_subsp._zooepidemicus	4
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	4
Streptococcus_gallolyticus	3
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	3
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_lutetiensis	2
Streptococcus_milleri	0
Streptococcus_mitis	1
Streptococcus_mutans	2
Streptococcus_mutans_UA159	3
Streptococcus_oralis	3
Streptococcus_oralis_subsp._oralis	3
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	5
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_pyogenes	4
Streptococcus_salivarius	5
Streptococcus_sanguinis	7
Streptococcus_sp._HSISM1	0
Streptococcus_suis	18
Streptococcus_suis_JS14	1
Streptococcus_suis_ST1	1
Streptococcus_suis_T15	1
Streptococcus_suis_YB51	2
Streptococcus_thermophilus	4
Streptococcus_thermophilus_1F8CT	2
Tannerella_forsythia	5
Tannerella_forsythia_92A2	2
Treponema	7
Treponema_azotonutricium_ZAS-9	5
Treponema_brennaborense_DSM_12168	3
Treponema_caldarium_DSM_7334	6
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	2
Treponema_phagedenis	2
Treponema_primitia_ZAS-2	16
Treponema_putidum	1
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	3
Treponema_vincentii	4
Veillonella_parvula	1
Veillonella_parvula_HSIVP1	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_anguillarum_775	1
Vibrio_cholerae	7
Vibrio_furnissii	5
Vibrio_parahaemolyticus	3
Vibrio_parahaemolyticus_UCM-V493	5
Vibrio_splendidus	2
Vibrio_vulnificus	9
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aleksiciae	2
Yersinia_enterocolitica	0
Yersinia_intermedia	0
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	4
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	1
