Node	NumberOfAssignedReads
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	8
Klebsiella_aerogenes_EA1509E	2
Klebsiella_michiganensis	13
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	7
Klebsiella_pneumoniae	18
Klebsiella_pneumoniae_subsp._pneumoniae	4
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	5
Legionella_lansingensis	44
Legionella_pneumophila	7
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pneumophila	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	0
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	2
Leptospira_kirschneri	0
Leptospira_kmetyi	3
Leptospira_licerasiae	0
Leptospira_noguchii	4
Leptospira_santarosai	9
Leptospira_santarosai_serovar_Shermani_str._LT_821	6
Leptospira_weilii	6
Leptospira_wolffii	0
Listeria_monocytogenes	2
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Mycobacterium_avium	211
Mycobacterium_avium_subsp._avium	32
Mycobacterium_avium_subsp._hominissuis	117
Mycobacterium_avium_subsp._paratuberculosis	32
Mycobacterium_canettii	4
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	59
Mycobacterium_dioxanotrophicus	65
Mycobacterium_intracellulare	32
Mycobacterium_intracellulare_subsp._yongonense	26
Mycobacterium_kansasii	81
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	2
Mycobacterium_marseillense	38
Mycobacterium_paragordonae	59
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	54
Mycobacterium_sp._YC-RL4	59
Mycobacterium_tuberculosis	52
Mycobacterium_tuberculosis_KZN_1435	33
Mycobacterium_tuberculosis_complex	56
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	61
Mycobacteroides_abscessus_subsp._abscessus	20
Mycobacteroides_abscessus_subsp._bolletii	12
Mycobacteroides_abscessus_subsp._bolletii_50594	5
Mycobacteroides_abscessus_subsp._massiliense	4
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	5
Mycoplasma_pneumoniae	0
Neisseria	42
Neisseria_animalis	3
Neisseria_bacilliformis	19
Neisseria_brasiliensis	2
Neisseria_canis	2
Neisseria_chenwenguii	2
Neisseria_cinerea	3
Neisseria_dentiae	10
Neisseria_dumasiana	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	5
Neisseria_flavescens	3
Neisseria_gonorrhoeae	9
Neisseria_gonorrhoeae_NG-k51.05	1
Neisseria_lactamica	4
Neisseria_macacae_ATCC_33926	1
Neisseria_meningitidis	7
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	3
Neisseria_musculi	17
Neisseria_perflava	1
Neisseria_shayeganii	8
Neisseria_sicca	4
Neisseria_sp._10022	2
Neisseria_sp._KEM232	14
Neisseria_sp._ZJ785	2
Neisseria_sp._oral_taxon_014_str._F0314	5
Neisseria_subflava	0
Neisseria_wadsworthii	6
Neisseria_weaveri	3
Neisseria_zoodegmatis	1
Orthohepadnavirus	0
Parvimonas_micra	0
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	5
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	2
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_W83	0
Pseudochrobactrum	3
Pseudomonas_aeruginosa	460
Pseudomonas_aeruginosa_19BR	11
Pseudomonas_aeruginosa_213BR	7
Pseudomonas_aeruginosa_39016	2
Pseudomonas_aeruginosa_C-NN2	5
Pseudomonas_aeruginosa_CI27	13
Pseudomonas_aeruginosa_DHS01	4
Pseudomonas_aeruginosa_NCGM2.S1	4
Pseudomonas_aeruginosa_PA96	9
Pseudomonas_aeruginosa_SG17M	8
Pseudomonas_aeruginosa_SJTD-1	7
Pseudomonas_aeruginosa_VRFPA04	5
Pseudomonas_aeruginosa_YL84	7
Pseudomonas_alcaligenes	187
Pseudomonas_arsenicoxydans	13
Pseudomonas_azotoformans	26
Pseudomonas_brenneri	7
Pseudomonas_fluorescens	123
Pseudomonas_fluorescens_BBc6R8	5
Pseudomonas_fluorescens_Q2-87	17
Pseudomonas_fluorescens_Q8r1-96	3
Pseudomonas_fluorescens_SBW25	5
Pseudomonas_fluorescens_WH6	5
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	13
Pseudomonas_mucidolens	11
Pseudomonas_protegens	47
Pseudomonas_protegens_CHA0	18
Pseudomonas_psychrophila	7
Pseudomonas_putida	117
Pseudomonas_putida_B6-2	9
Pseudomonas_putida_BIRD-1	4
Pseudomonas_putida_DOT-T1E	9
Pseudomonas_putida_H8234	23
Pseudomonas_putida_ND6	1
Pseudomonas_putida_S12	1
Pseudomonas_putida_S13.1.2	12
Pseudomonas_rhizosphaerae	13
Pseudomonas_silesiensis	15
Pseudomonas_sp._02C_26	16
Pseudomonas_sp._ACM7	6
Pseudomonas_sp._ATCC_13867	51
Pseudomonas_sp._CC6-YY-74	83
Pseudomonas_sp._M30-35	12
Pseudomonas_sp._RU47	4
Pseudomonas_sp._S09G_359	17
Pseudomonas_stutzeri	543
Pseudomonas_stutzeri_A1501	28
Pseudomonas_stutzeri_CCUG_29243	26
Pseudomonas_stutzeri_DSM_10701	70
Pseudomonas_stutzeri_DSM_4166	37
Pseudomonas_stutzeri_RCH2	22
Pseudomonas_synxantha	19
Pseudomonas_synxantha_BG33R	2
Pseudomonas_taetrolens	6
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	1
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	31
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._enterica	9
Salmonella_enterica_subsp._enterica_serovar_Derby	2
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1
Salmonella_enterica_subsp._enterica_serovar_Johannesburg_str._ST203	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	7
Schistosoma_mansoni	1776
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Shigella_sonnei_Ss046	1
Simian_virus_42	0
Staphylococcus_aureus	28
Staphylococcus_aureus_subsp._aureus_NCTC_8325	4
Staphylococcus_cohnii	3
Staphylococcus_epidermidis	18
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	0
Staphylococcus_hominis	1
Staphylococcus_hominis_subsp._hominis	6
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	1
Staphylococcus_sciuri	0
Staphylococcus_simulans	1
Staphylococcus_succinus	0
Streptococcus	11
Streptococcus_agalactiae	2
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_ferus	1
Streptococcus_gallolyticus	1
Streptococcus_gordonii	5
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_infantis	1
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_merionis	2
Streptococcus_milleri	0
Streptococcus_mitis	2
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_oralis_subsp._oralis	3
Streptococcus_oralis_subsp._tigurinus	3
Streptococcus_parasuis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pneumoniae_SPN032672	3
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	1
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._CNU_G2	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._oral_taxon_061	2
Streptococcus_suis	3
Streptococcus_thermophilus	1
Streptococcus_urinalis	1
Taenia_solium	0
Tannerella_forsythia	1
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	1
Toxoplasma_gondii	0
Treponema	8
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	8
Treponema_denticola	0
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	3
Treponema_pedis	2
Treponema_primitia_ZAS-2	5
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	5
Treponema_succinifaciens_DSM_2489	5
Treponema_vincentii	8
Trichinella_spiralis	1
Trypanosoma_brucei	0
Trypanosoma_cruzi	4
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	2
Veillonella_parvula_HSIVP1	2
Vibrio_anguillarum	2
Vibrio_cholerae	7
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_furnissii	14
Vibrio_furnissii_NCTC_11218	6
Vibrio_parahaemolyticus	0
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	3
Vibrio_vulnificus	9
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_intermedia	0
Yersinia_pestis	2
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	2
Yersinia_ruckeri	1
synthetic_human_alphaherpesvirus_1	0
unclassified_Bordetella	3
unclassified_Brucella	3
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
