Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_multivorans_ATCC_BAA-247	118	14	41	41	Off	Off
Burkholderia_pseudomallei	234	50	133	133	Off	Off
Burkholderia_pseudomallei_1106b	13	4	6	6	Off	Off
Burkholderia_pseudomallei_1710a	1	0	0	0	On	Off
Burkholderia_pseudomallei_1710b	5	0	0	0	On	Off
Burkholderia_pseudomallei_7894	6	0	0	0	On	Off
Burkholderia_pseudomallei_B03	7	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR1153	7	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR2543	11	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR346	12	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	15	3	3	3	Off	Off
Burkholderia_pseudomallei_NCTC_13179	10	4	11	11	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	8	1	1	1	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	13	1	2	2	Off	Off
Campylobacter_showae	3	0	0	0	On	Off
Canine_morbillivirus	0	0	0	0	na	na
Capra_aegagrus_polyomavirus_1	3	0	0	0	On	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	4	0	0	0	On	Off
Corynebacterium_amycolatum	4	0	0	0	On	Off
Corynebacterium_bovis	118	10	10	10	Off	Off
Corynebacterium_crudilactis	1	0	0	0	On	Off
Corynebacterium_diphtheriae	10	0	0	0	On	Off
Corynebacterium_diphtheriae_HC03	2	0	0	0	On	Off
Corynebacterium_diphtheriae_NCTC_13129	2	0	0	0	On	Off
Corynebacterium_jeikeium	16	2	2	2	Off	Off
Corynebacterium_jeikeium_K411	31	2	2	2	Off	Off
Corynebacterium_kroppenstedtii	17	0	0	0	On	Off
Corynebacterium_kroppenstedtii_DSM_44385	28	2	4	4	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	87	15	16	16	Off	Off
Corynebacterium_matruchotii	31	8	11	11	Off	Off
Corynebacterium_minutissimum	14	3	6	6	Off	Off
Corynebacterium_pseudotuberculosis	1	1	1	1	Off	Off
Corynebacterium_pseudotuberculosis_Cp162	1	0	0	0	On	Off
Corynebacterium_renale	10	0	0	0	On	Off
Corynebacterium_segmentosum	19	1	1	1	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	199	19	19	19	Off	Off
Corynebacterium_stationis	13	0	0	0	On	Off
Corynebacterium_striatum	23	0	0	0	On	Off
Corynebacterium_urealyticum	13	2	2	2	Off	Off
Corynebacterium_ureicelerivorans	38	2	2	2	Off	Off
Corynebacterium_xerosis	90	6	6	6	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	48	7	28	28	Off	Off
Coxiella_burnetii_Dugway_5J108-111	12	1	2	2	Off	Off
Coxiella_burnetii_str._Schperling	9	1	1	1	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	5	0	0	0	On	Off
Enterococcus_casseliflavus	3	0	0	0	On	Off
Enterococcus_cecorum	6	1	3	3	Off	Off
Enterococcus_durans	1	0	0	0	On	Off
Enterococcus_faecalis	15	0	0	0	On	Off
Enterococcus_faecalis_62	1	0	0	0	On	Off
Enterococcus_faecalis_D32	1	0	0	0	On	Off
Enterococcus_faecium	8	0	0	0	On	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	9	1	10	10	Off	Off
Enterococcus_hirae	1	0	0	0	On	Off
Enterococcus_mundtii	3	0	0	0	On	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	69	8	39	39	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O126	1	0	0	0	On	Off
Escherichia_coli_O157:H7	6	4	8	8	Off	Off
Escherichia_coli_O22:H8	4	0	0	0	On	Off
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	0	0	0	0	na	na
Francisella_tularensis_subsp._novicida	1	0	0	0	On	Off
Francisella_tularensis_subsp._tularensis	1	0	0	0	On	Off
Fusobacterium	7	0	0	0	On	Off
Fusobacterium_gonidiaformans_ATCC_25563	2	0	0	0	On	Off
Fusobacterium_mortiferum_ATCC_9817	3	0	0	0	On	Off
Fusobacterium_necrophorum	2	1	3	3	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	2	0	0	0	On	Off
Fusobacterium_nucleatum	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._animalis	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._polymorphum	1	0	0	0	On	Off
Fusobacterium_ulcerans	3	0	0	0	On	Off
Fusobacterium_varium	1	0	0	0	On	Off
Fusobacterium_varium_ATCC_27725	2	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	4	0	0	0	On	Off
Haemophilus_influenzae_F3031	1	0	0	0	On	Off
Helicobacter_cinaedi	10	1	1	1	Off	Off
Helicobacter_pylori	12	0	0	0	On	Off
Helicobacter_pylori_NCTC_11637_=_CCUG_17874_=_ATCC_43504	2	0	0	0	On	Off
Helicobacter_pylori_NY40	1	0	0	0	On	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	50	9	12	12	Off	Off
Klebsiella_aerogenes_EA1509E	14	2	20	20	Off	Off
Klebsiella_michiganensis	27	2	7	7	Off	Off
Klebsiella_michiganensis_HKOPL1	2	0	0	0	On	Off
Klebsiella_michiganensis_KCTC_1686	1	0	0	0	On	Off
Klebsiella_oxytoca	31	3	3	3	Off	Off
Klebsiella_pneumoniae	46	2	2	2	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	16	5	32	32	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	8	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	7	1	2	2	Off	Off
Legionella_lansingensis	2	0	0	0	On	Off
Legionella_pneumophila	3	0	0	0	On	Off
Legionella_pneumophila_str._Corby	1	0	0	0	On	Off
Legionella_pneumophila_subsp._fraseri	3	1	9	9	Off	Off
Legionella_pneumophila_subsp._pascullei	1	1	1	1	Off	Off
Legionella_pneumophila_subsp._pneumophila	6	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	0	0	0	On	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	1	0	0	0	On	Off
Leptospira_borgpetersenii	3	0	0	0	On	Off
Leptospira_borgpetersenii_serovar_Ceylonica	7	2	2	2	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	7	2	13	13	Off	Off
Leptospira_interrogans_serovar_Hardjo-prajitno	2	0	0	0	On	Off
Leptospira_interrogans_serovar_Linhai_str._56609	2	0	0	0	On	Off
Leptospira_interrogans_serovar_Manilae	3	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	3	2	2	2	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	7	0	0	0	On	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	1	0	0	0	On	Off
Leptospira_weilii	21	3	5	5	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	18	4	15	15	Off	Off
Listeria_monocytogenes_FSL_J1-208	1	0	0	0	On	Off
Listeria_monocytogenes_HCC23	17	0	0	0	On	Off
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1	0	0	0	On	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	15	0	0	0	On	Off
Mannheimia_haemolytica_D174	1	0	0	0	On	Off
Mannheimia_haemolytica_M42548	1	0	0	0	On	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	2	0	0	0	On	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	3	0	0	0	On	Off
Moraxella_catarrhalis_BBH18	1	0	0	0	On	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	230	29	213	213	Off	Off
Mycobacterium_avium_subsp._avium	26	7	12	12	Off	Off
Mycobacterium_avium_subsp._hominissuis	133	18	31	31	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	13	0	0	0	On	Off
Mycobacterium_canettii	10	3	3	3	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	94	8	8	8	Off	Off
Mycobacterium_intracellulare	108	18	38	38	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	57	4	7	7	Off	Off
Mycobacterium_kansasii	115	10	19	19	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	7	0	0	0	On	Off
Mycobacterium_marseillense	69	4	4	4	Off	Off
Mycobacterium_sp._JS623	112	16	16	16	Off	Off
Mycobacterium_sp._YC-RL4	99	13	13	13	Off	Off
Mycobacterium_tuberculosis	46	1	4	4	Off	Off
Mycobacterium_tuberculosis_KZN_1435	33	3	4	4	Off	Off
Mycobacterium_tuberculosis_complex	68	2	16	16	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	91	7	25	25	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	26	2	11	11	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	12	2	2	2	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	5	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._massiliense	26	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	10	0	0	0	On	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	1	0	0	0	On	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	9	1	1	1	Off	Off
Neisseria_gonorrhoeae	9	2	3	3	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	1	0	0	0	On	Off
Neisseria_meningitidis	24	4	4	4	Off	Off
Neisseria_meningitidis_8013	1	1	4	4	Off	Off
Neisseria_meningitidis_H44/76	1	0	0	0	On	Off
Neisseria_meningitidis_M01-240355	5	0	0	0	On	Off
Neisseria_meningitidis_MC58	1	0	0	0	On	Off
Neisseria_meningitidis_NZ-05/33	1	0	0	0	On	Off
Neisseria_mucosa	7	0	0	0	On	Off
Neisseria_sicca	6	0	0	0	On	Off
Neisseria_subflava	2	0	0	0	On	Off
Neisseria_weaveri	1	0	0	0	On	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	2	0	0	0	On	Off
Pasteurella_multocida	2	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida	21	5	5	5	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	1	0	0	0	On	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	10	1	4	4	Off	Off
Porphyromonas_gingivalis_W83	1	0	0	0	On	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	39	9	30	30	Off	Off
Salmonella_enterica_subsp._arizonae	1	0	0	0	On	Off
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1	1	1	1	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	7	0	0	0	On	Off
Salmonella_enterica_subsp._enterica	62	8	48	48	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	19	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	6	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	13	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Inverness	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Napoli	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Newport	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi	2	2	8	8	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Worthington	1	0	0	0	On	Off
Salmonella_enterica_subsp._salamae	8	2	6	6	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	0	0	0	On	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_dysenteriae_Sd197	1	0	0	0	On	Off
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Shigella_sonnei_Ss046	1	0	0	0	On	Off
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	32	0	0	0	On	Off
Staphylococcus_aureus_RF122	2	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	4	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_Z172	1	1	1	1	Off	Off
Staphylococcus_cohnii	17	0	0	0	On	Off
Staphylococcus_epidermidis	62	0	0	0	On	Off
Staphylococcus_epidermidis_ATCC_12228	6	0	0	0	On	Off
Staphylococcus_epidermidis_PM221	5	0	0	0	On	Off
Staphylococcus_equorum	135	16	19	19	Off	Off
Staphylococcus_hominis	20	0	0	0	On	Off
Staphylococcus_hominis_subsp._hominis	14	2	2	2	Off	Off
Staphylococcus_nepalensis	4	3	21	21	Off	Off
Staphylococcus_saprophyticus	11	2	4	4	Off	Off
Staphylococcus_simulans	4	0	0	0	On	Off
Staphylococcus_succinus	40	7	7	7	Off	Off
Streptococcus_agalactiae	2	0	0	0	On	Off
Streptococcus_anginosus	1	1	1	1	Off	Off
Streptococcus_canis	6	3	5	5	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_ATCC_51100	3	0	0	0	On	Off
Streptococcus_dysgalactiae	1	0	0	0	On	Off
Streptococcus_equi	16	1	9	9	Off	Off
Streptococcus_equi_subsp._equi	1	0	0	0	On	Off
Streptococcus_equi_subsp._zooepidemicus	14	1	1	1	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	11	0	0	0	On	Off
Streptococcus_gallolyticus	46	8	8	8	Off	Off
Streptococcus_gallolyticus_UCN34	117	17	40	40	Off	Off
Streptococcus_gordonii	2	0	0	0	On	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_intermedius_B196	1	0	0	0	On	Off
Streptococcus_lutetiensis	4	0	0	0	On	Off
Streptococcus_milleri	1	0	0	0	On	Off
Streptococcus_mitis	9	2	2	2	Off	Off
Streptococcus_mitis_B6	2	0	0	0	On	Off
Streptococcus_mutans	1	0	0	0	On	Off
Streptococcus_mutans_UA159	1	1	2	2	Off	Off
Streptococcus_oralis	5	0	0	0	On	Off
Streptococcus_oralis_Uo5	3	0	0	0	On	Off
Streptococcus_oralis_subsp._oralis	3	0	0	0	On	Off
Streptococcus_oralis_subsp._tigurinus	1	0	0	0	On	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	1	0	0	0	On	Off
Streptococcus_pneumoniae	3	0	0	0	On	Off
Streptococcus_pneumoniae_SPNA45	1	0	0	0	On	Off
Streptococcus_pyogenes	1	0	0	0	On	Off
Streptococcus_salivarius	3	0	0	0	On	Off
Streptococcus_salivarius_JIM8777	1	0	0	0	On	Off
Streptococcus_sanguinis	11	0	0	0	On	Off
Streptococcus_sanguinis_SK36	1	0	0	0	On	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	4	0	0	0	On	Off
Streptococcus_suis_6407	1	0	0	0	On	Off
Streptococcus_suis_D12	1	0	0	0	On	Off
Streptococcus_thermophilus	10	0	0	0	On	Off
Streptococcus_thermophilus_1F8CT	1	0	0	0	On	Off
Tannerella_forsythia	1	0	0	0	On	Off
Tannerella_forsythia_92A2	2	0	0	0	On	Off
Treponema	26	0	0	0	On	Off
Treponema_azotonutricium_ZAS-9	6	0	0	0	On	Off
Treponema_brennaborense_DSM_12168	7	0	0	0	On	Off
Treponema_caldarium_DSM_7334	7	0	0	0	On	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H1-T	1	0	0	0	On	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	2	2	2	2	Off	Off
Treponema_pedis	2	0	0	0	On	Off
Treponema_phagedenis	4	0	0	0	On	Off
Treponema_primitia_ZAS-2	7	0	0	0	On	Off
Treponema_ruminis	1	0	0	0	On	Off
Treponema_socranskii_subsp._buccale	4	0	0	0	On	Off
Treponema_sp._OMZ_838	2	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	4	0	0	0	On	Off
Treponema_vincentii	3	0	0	0	On	Off
Veillonella_parvula	5	2	2	2	Off	Off
Veillonella_parvula_HSIVP1	10	1	1	1	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	8	0	0	0	On	Off
Vibrio_cholerae	7	0	0	0	On	Off
Vibrio_cholerae_O1_biovar_El_Tor	1	0	0	0	On	Off
Vibrio_cholerae_O395	2	0	0	0	On	Off
Vibrio_furnissii	96	20	44	44	Off	Off
Vibrio_furnissii_NCTC_11218	74	15	82	82	Off	Off
Vibrio_parahaemolyticus	20	5	6	6	Off	Off
Vibrio_splendidus	0	0	0	0	na	na
Vibrio_vulnificus	11	0	0	0	On	Off
Vibrio_vulnificus_Env1	1	0	0	0	On	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	9	2	7	7	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	1	0	0	0	On	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	3	0	0	0	On	Off
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	1	0	0	0	On	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1	0	0	0	On	Off
Yersinia_enterocolitica_LC20	3	0	0	0	On	Off
Yersinia_enterocolitica_subsp._enterocolitica	3	0	0	0	On	Off
Yersinia_intermedia	5	0	0	0	On	Off
Yersinia_pestis	0	0	0	0	na	na
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	2	0	0	0	On	Off
Yersinia_rohdei	4	2	2	2	Off	Off
Yersinia_ruckeri	6	0	0	0	On	Off
