Node	NumberOfAssignedReads
Campylobacter_showae	3
Canine_morbillivirus	0
Chlamydia_abortus	0
Chlamydia_caviae	0
Chlamydia_felis	0
Chlamydia_muridarum	0
Chlamydia_pecorum	0
Chlamydia_pneumoniae	0
Chlamydia_psittaci	0
Chlamydia_suis	0
Chlamydia_trachomatis	0
Chlamydia_trachomatis_6276	1
Corynebacterium_ammoniagenes	3
Corynebacterium_amycolatum	8
Corynebacterium_bovis	108
Corynebacterium_crudilactis	0
Corynebacterium_diphtheriae	6
Corynebacterium_jeikeium	20
Corynebacterium_jeikeium_K411	10
Corynebacterium_kroppenstedtii	9
Corynebacterium_kroppenstedtii_DSM_44385	6
Corynebacterium_maris	0
Corynebacterium_maris_DSM_45190	26
Corynebacterium_matruchotii	9
Corynebacterium_minutissimum	12
Corynebacterium_pseudotuberculosis	1
Corynebacterium_pseudotuberculosis_Cp162	1
Corynebacterium_renale	1
Corynebacterium_segmentosum	6
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	241
Corynebacterium_stationis	4
Corynebacterium_striatum	27
Corynebacterium_urealyticum	22
Corynebacterium_ureicelerivorans	36
Corynebacterium_xerosis	69
Cowpox_virus	0
Coxiella_burnetii	23
Coxiella_burnetii_Dugway_5J108-111	3
Coxiella_burnetii_str._Schperling	2
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	0
Enterococcus_casseliflavus	2
Enterococcus_cecorum	3
Enterococcus_durans	0
Enterococcus_faecalis	1
Enterococcus_faecium	1
Enterococcus_hirae	1
Enterococcus_mundtii	2
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erythroparvovirus	0
Escherichia_coli	36
Escherichia_coli_NCCP15648	9
Escherichia_coli_O111	0
Escherichia_coli_O15	1
Escherichia_coli_O157:H7	0
Escherichia_coli_O26	0
Escherichia_coli_O26_str._RM10386	1
Escherichia_coli_O39:NM_str._F8704-2	2
Francisella_tularensis	1
Francisella_tularensis_subsp._novicida	2
Francisella_tularensis_subsp._novicida_PA10-7858	1
Fusobacterium	2
Fusobacterium_gastrosuis	1
Fusobacterium_necrophorum	5
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1
Fusobacterium_pseudoperiodonticum	5
Goatpox_virus	0
Haemophilus_influenzae	3
Helicobacter_cinaedi	1
Helicobacter_pylori	5
Helicobacter_pylori_Shi112	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	17
Klebsiella_aerogenes_EA1509E	1
Klebsiella_michiganensis	21
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_oxytoca	19
Klebsiella_pneumoniae	28
Klebsiella_pneumoniae_subsp._pneumoniae	25
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	4
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	2
Legionella_lansingensis	0
Legionella_pneumophila	3
Legionella_pneumophila_subsp._fraseri	2
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	10
Leptospira_borgpetersenii_serovar_Ceylonica	20
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	20
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	2
Leptospira_weilii	35
Leptospira_wolffii	0
Listeria_monocytogenes	5
Listeria_monocytogenes_6179	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Morbillivirus	0
Mycobacterium_avium	306
Mycobacterium_avium_subsp._avium	64
Mycobacterium_avium_subsp._hominissuis	149
Mycobacterium_avium_subsp._paratuberculosis	36
Mycobacterium_canettii	23
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	83
Mycobacterium_intracellulare	220
Mycobacterium_intracellulare_subsp._yongonense	76
Mycobacterium_kansasii	161
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	4
Mycobacterium_marseillense	66
Mycobacterium_sp._JS623	142
Mycobacterium_sp._YC-RL4	87
Mycobacterium_tuberculosis	68
Mycobacterium_tuberculosis_KZN_1435	35
Mycobacterium_tuberculosis_complex	79
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	109
Mycobacteroides_abscessus_subsp._abscessus	34
Mycobacteroides_abscessus_subsp._bolletii	10
Mycobacteroides_abscessus_subsp._bolletii_50594	4
Mycobacteroides_abscessus_subsp._massiliense	24
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	4
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	3
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	3
Neisseria_gonorrhoeae	2
Neisseria_gonorrhoeae_NG-k51.05	6
Neisseria_meningitidis	15
Neisseria_meningitidis_M01-240355	1
Neisseria_mucosa	1
Neisseria_sicca	1
Neisseria_subflava	1
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	1
Pasteurella_multocida_subsp._multocida	2
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	4
Porphyromonas_gingivalis_A7A1-28	6
Porphyromonas_gingivalis_W83	3
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	16
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._diarizonae	2
Salmonella_enterica_subsp._enterica	16
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3
Salmonella_enterica_subsp._enterica_serovar_Reading	2
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	18
Staphylococcus_aureus_subsp._aureus_6850	1
Staphylococcus_aureus_subsp._aureus_TCH60	1
Staphylococcus_cohnii	5
Staphylococcus_epidermidis	9
Staphylococcus_epidermidis_PM221	2
Staphylococcus_equorum	0
Staphylococcus_hominis	1
Staphylococcus_hominis_subsp._hominis	2
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	2
Staphylococcus_simulans	3
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	1
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_gallolyticus	0
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	2
Streptococcus_mutans	0
Streptococcus_mutans_UA159	1
Streptococcus_oralis	4
Streptococcus_parauberis	1
Streptococcus_parauberis_NCFD_2020	8
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	2
Streptococcus_salivarius	2
Streptococcus_sanguinis	0
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	3
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	0
Tannerella_forsythia	5
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	2
Treponema	27
Treponema_azotonutricium_ZAS-9	11
Treponema_brennaborense_DSM_12168	9
Treponema_caldarium_DSM_7334	3
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_phagedenis	2
Treponema_primitia_ZAS-2	2
Treponema_socranskii_subsp._buccale	8
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	6
Treponema_vincentii	1
Veillonella_parvula	0
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_anguillarum_775	3
Vibrio_cholerae	5
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	1
Vibrio_furnissii	11
Vibrio_furnissii_NCTC_11218	3
Vibrio_parahaemolyticus	6
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	2
Vibrio_vulnificus	9
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_intermedia	0
Yersinia_pestis	3
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	2
Yersinia_ruckeri	1
Yersinia_similis	1
