Node	NumberOfAssignedReads
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	16
Klebsiella_aerogenes_EA1509E	4
Klebsiella_michiganensis	6
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	29
Klebsiella_pneumoniae	23
Klebsiella_pneumoniae_subsp._pneumoniae	12
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	5
Legionella_lansingensis	7
Legionella_pneumophila	0
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	5
Leptospira_borgpetersenii_serovar_Ceylonica	10
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	8
Leptospira_interrogans_serovar_Canicola	1
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	2
Leptospira_weilii	26
Leptospira_wolffii	0
Listeria_monocytogenes	2
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	0
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	131
Mycobacterium_avium_subsp._avium	18
Mycobacterium_avium_subsp._hominissuis	78
Mycobacterium_avium_subsp._paratuberculosis	25
Mycobacterium_canettii	7
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	53
Mycobacterium_intracellulare	74
Mycobacterium_intracellulare_subsp._yongonense	26
Mycobacterium_kansasii	81
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	10
Mycobacterium_marseillense	63
Mycobacterium_sp._JS623	65
Mycobacterium_sp._YC-RL4	113
Mycobacterium_tuberculosis	44
Mycobacterium_tuberculosis_KZN_1435	34
Mycobacterium_tuberculosis_complex	53
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	291
Mycobacteroides_abscessus_subsp._abscessus	27
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	7
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	6
Mycoplasma_mycoides	2
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	1
Neisseria_gonorrhoeae	11
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_meningitidis	14
Neisseria_meningitidis_8013	2
Neisseria_meningitidis_M01-240355	2
Neisseria_mucosa	1
Neisseria_sicca	1
Neisseria_subflava	1
Neisseria_weaveri	6
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	2
Pasteurella_multocida	0
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	8
Porphyromonas_gingivalis_A7A1-28	3
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_W83	5
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	1
Salmonella_enterica	18
Salmonella_enterica_subsp._VII	5
Salmonella_enterica_subsp._enterica	14
Salmonella_enterica_subsp._enterica_serovar_Agona	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_Reading	2
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	2
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._salamae	2
Sheeppox_virus	0
Shigella_boydii	2
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_flexneri_3a	2
Shigella_sonnei	5
Simian_virus_12	0
Staphylococcus_aureus	6
Staphylococcus_aureus_subsp._aureus_ED133	2
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	2
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	1
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	5
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mitis_B6	1
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	0
Streptococcus_sp._HSISM1	0
Streptococcus_suis	1
Streptococcus_thermophilus	0
Tannerella_forsythia	4
Tannerella_forsythia_92A2	0
Treponema	21
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	10
Treponema_phagedenis	9
Treponema_primitia_ZAS-2	5
Treponema_socranskii_subsp._buccale	8
Treponema_succinifaciens_DSM_2489	1
Treponema_vincentii	3
Veillonella_parvula	0
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_cholerae	7
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_furnissii	2
Vibrio_parahaemolyticus	6
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	7
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aleksiciae	3
Yersinia_enterocolitica	0
Yersinia_enterocolitica_LC20	1
Yersinia_intermedia	0
Yersinia_pestis	7
Yersinia_pestis_1412	1
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	2
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	0
Yersinia_ruckeri	8
Yersinia_similis	1
