Node	NumberOfAssignedReads
Fusobacterium_nucleatum_subsp._vincentii	1
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	2
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	2
Fusobacterium_pseudoperiodonticum	3
Fusobacterium_ulcerans_ATCC_49185	3
Fusobacterium_varium	1
Haemophilus_influenzae	4
Haemophilus_influenzae_R2846	1
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_parainfluenzae	12
Haemophilus_parainfluenzae_T3T1	1
Helicobacter_cinaedi	0
Helicobacter_pylori	12
Helicobacter_pylori_F32	1
Helicobacter_pylori_Shi112	3
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	1
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	14
Klebsiella_aerogenes_EA1509E	3
Klebsiella_michiganensis	12
Klebsiella_oxytoca	18
Klebsiella_pneumoniae	18
Klebsiella_pneumoniae_subsp._pneumoniae	9
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	2
Legionella_anisa	0
Legionella_lansingensis	2
Legionella_pneumophila	2
Legionella_pneumophila_subsp._pneumophila	3
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	8
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	12
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_interrogans_serovar_Canicola	1
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	0
Leptospira_weilii	15
Leptospira_wolffii	0
Listeria_monocytogenes	14
Listeria_monocytogenes_6179	3
Listeria_monocytogenes_FSL_J1-208	2
Listeria_monocytogenes_HCC23	2
Listeria_monocytogenes_J1816	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	4
Moraxella_catarrhalis_BBH18	9
Mycobacterium_avium	81
Mycobacterium_avium_subsp._avium	12
Mycobacterium_avium_subsp._hominissuis	39
Mycobacterium_avium_subsp._paratuberculosis	20
Mycobacterium_canettii	9
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	36
Mycobacterium_dioxanotrophicus	59
Mycobacterium_intracellulare	52
Mycobacterium_intracellulare_subsp._yongonense	29
Mycobacterium_kansasii	63
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	3
Mycobacterium_marseillense	32
Mycobacterium_paragordonae	67
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	56
Mycobacterium_sp._YC-RL4	33
Mycobacterium_tuberculosis	18
Mycobacterium_tuberculosis_KZN_1435	25
Mycobacterium_tuberculosis_complex	43
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	55
Mycobacteroides_abscessus_subsp._abscessus	19
Mycobacteroides_abscessus_subsp._bolletii	5
Mycobacteroides_abscessus_subsp._bolletii_50594	4
Mycobacteroides_abscessus_subsp._massiliense	11
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	3
Mycoplasma_pneumoniae	0
Neisseria	36
Neisseria_animaloris	3
Neisseria_bacilliformis	4
Neisseria_brasiliensis	28
Neisseria_canis	2
Neisseria_chenwenguii	6
Neisseria_dentiae	7
Neisseria_dumasiana	2
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	2
Neisseria_flavescens	2
Neisseria_gonorrhoeae	2
Neisseria_gonorrhoeae_NG-k51.05	1
Neisseria_lactamica	4
Neisseria_macacae_ATCC_33926	3
Neisseria_meningitidis	9
Neisseria_meningitidis_MC58	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	0
Neisseria_musculi	5
Neisseria_perflava	6
Neisseria_shayeganii	6
Neisseria_sicca	2
Neisseria_sp._10022	16
Neisseria_sp._KEM232	13
Neisseria_sp._ZJ785	25
Neisseria_sp._oral_taxon_014_str._F0314	1
Neisseria_subflava	1
Neisseria_wadsworthii	3
Neisseria_weaveri	5
Neisseria_zalophi	2
Neisseria_zoodegmatis	2
Ochrobactrum	17
Orthohepadnavirus	0
Parvimonas_micra	4
Pasteurella_multocida	10
Pasteurella_multocida_subsp._multocida	260
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_P1062	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	6
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_ATCC_33277	2
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	3
Pseudochrobactrum	19
Pseudomonas_aeruginosa	418
Pseudomonas_aeruginosa_19BR	3
Pseudomonas_aeruginosa_213BR	2
Pseudomonas_aeruginosa_39016	5
Pseudomonas_aeruginosa_C-NN2	2
Pseudomonas_aeruginosa_CI27	2
Pseudomonas_aeruginosa_SG17M	6
Pseudomonas_aeruginosa_SJTD-1	1
Pseudomonas_aeruginosa_VRFPA04	2
Pseudomonas_aeruginosa_YL84	1
Pseudomonas_alcaligenes	126
Pseudomonas_arsenicoxydans	20
Pseudomonas_azotoformans	106
Pseudomonas_brenneri	8
Pseudomonas_fluorescens	187
Pseudomonas_fluorescens_BBc6R8	4
Pseudomonas_fluorescens_Q2-87	13
Pseudomonas_fluorescens_Q8r1-96	4
Pseudomonas_fluorescens_SBW25	17
Pseudomonas_fluorescens_WH6	16
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	8
Pseudomonas_mucidolens	18
Pseudomonas_protegens	46
Pseudomonas_protegens_CHA0	29
Pseudomonas_psychrophila	1436
Pseudomonas_putida	115
Pseudomonas_putida_B6-2	3
Pseudomonas_putida_BIRD-1	3
Pseudomonas_putida_DOT-T1E	2
Pseudomonas_putida_H8234	3
Pseudomonas_putida_KT2440	3
Pseudomonas_putida_S12	1
Pseudomonas_putida_S13.1.2	13
Pseudomonas_rhizosphaerae	8
Pseudomonas_silesiensis	17
Pseudomonas_sp._02C_26	29
Pseudomonas_sp._ACM7	33
Pseudomonas_sp._ATCC_13867	52
Pseudomonas_sp._CC6-YY-74	35
Pseudomonas_sp._M30-35	13
Pseudomonas_sp._RU47	6
Pseudomonas_sp._S09G_359	32
Pseudomonas_stutzeri	393
Pseudomonas_stutzeri_A1501	15
Pseudomonas_stutzeri_CCUG_29243	21
Pseudomonas_stutzeri_DSM_10701	47
Pseudomonas_stutzeri_DSM_4166	24
Pseudomonas_stutzeri_RCH2	27
Pseudomonas_synxantha	62
Pseudomonas_synxantha_BG33R	6
Pseudomonas_taetrolens	14
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	8
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._enterica	13
Salmonella_enterica_subsp._enterica_serovar_Agona	1
Salmonella_enterica_subsp._enterica_serovar_Agona_str._460004_2-1	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Gaminara	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str._1655	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Schistosoma_mansoni	2768
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_flexneri_3a	1
Shigella_sonnei	1
Simian_virus_42	0
Staphylococcus_aureus	503
Staphylococcus_aureus_O46	4
Staphylococcus_aureus_RF122	5
Staphylococcus_aureus_subsp._aureus_55/2053	6
Staphylococcus_aureus_subsp._aureus_6850	3
Staphylococcus_aureus_subsp._aureus_71193	6
Staphylococcus_aureus_subsp._aureus_ED133	1
Staphylococcus_aureus_subsp._aureus_JKD6159	10
Staphylococcus_aureus_subsp._aureus_LGA251	4
Staphylococcus_aureus_subsp._aureus_M013	1
Staphylococcus_aureus_subsp._aureus_MN8	3
Staphylococcus_aureus_subsp._aureus_MRSA252	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	28
Staphylococcus_aureus_subsp._aureus_SA268	2
Staphylococcus_aureus_subsp._aureus_ST398	14
Staphylococcus_aureus_subsp._aureus_TCH60	5
Staphylococcus_aureus_subsp._aureus_Z172	2
Staphylococcus_cohnii	419
Staphylococcus_epidermidis	185
Staphylococcus_epidermidis_ATCC_12228	21
Staphylococcus_epidermidis_PM221	23
Staphylococcus_equorum	1855
Staphylococcus_hominis	140
Staphylococcus_hominis_subsp._hominis	81
Staphylococcus_nepalensis	7486
Staphylococcus_saprophyticus	185
Staphylococcus_sciuri	0
Staphylococcus_simulans	220
Staphylococcus_succinus	171
Streptococcus	3536
Streptococcus_acidominimus	8
Streptococcus_agalactiae	0
Streptococcus_anginosus	1
Streptococcus_anginosus_C1051	1
Streptococcus_anginosus_group	2
Streptococcus_canis	6
Streptococcus_constellatus_subsp._pharyngis_C232	1
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	3
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	3
Streptococcus_dysgalactiae_subsp._equisimilis	1
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_equi_subsp._zooepidemicus_CY	3
Streptococcus_equinus	4
Streptococcus_gallolyticus	4
Streptococcus_gallolyticus_UCN34	4
Streptococcus_gordonii	7
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	1
Streptococcus_halichoeri	2
Streptococcus_halotolerans	1
Streptococcus_himalayensis	2
Streptococcus_infantis	3
Streptococcus_iniae	4
Streptococcus_intermedius	0
Streptococcus_lactarius	1
Streptococcus_lutetiensis	2
Streptococcus_marmotae	2
Streptococcus_merionis	13
Streptococcus_milleri	1
Streptococcus_mitis	3
Streptococcus_mutans	7
Streptococcus_mutans_UA159	2
Streptococcus_oralis	1
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_subsp._oralis	2
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_pantholopis	85
Streptococcus_parasanguinis_FW213	1
Streptococcus_parasuis	9
