Node	NumberOfAssignedReads
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_parainfluenzae	14
Haemophilus_parainfluenzae_T3T1	3
Helicobacter_cinaedi	5
Helicobacter_pylori	17
Helicobacter_pylori_NCTC_11637_=_CCUG_17874_=_ATCC_43504	1
Helicobacter_pylori_OK310	1
Helicobacter_pylori_Shi112	5
Helicobacter_pylori_SouthAfrica7	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	37
Klebsiella_aerogenes_EA1509E	5
Klebsiella_michiganensis	51
Klebsiella_oxytoca	19
Klebsiella_pneumoniae	50
Klebsiella_pneumoniae_subsp._pneumoniae	19
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	10
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	1
Legionella_lansingensis	4
Legionella_pneumophila	8
Legionella_pneumophila_subsp._fraseri	7
Legionella_pneumophila_subsp._pneumophila	11
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	4
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	7
Leptospira_borgpetersenii_serovar_Ceylonica	13
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	26
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Manilae	7
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	4
Leptospira_santarosai	10
Leptospira_santarosai_serovar_Shermani_str._LT_821	5
Leptospira_weilii	42
Leptospira_wolffii	0
Listeria_monocytogenes	12
Listeria_monocytogenes_HCC23	3
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Mycobacterium_avium	138
Mycobacterium_avium_subsp._avium	22
Mycobacterium_avium_subsp._hominissuis	79
Mycobacterium_avium_subsp._paratuberculosis	16
Mycobacterium_canettii	16
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	50
Mycobacterium_dioxanotrophicus	80
Mycobacterium_intracellulare	183
Mycobacterium_intracellulare_subsp._yongonense	30
Mycobacterium_kansasii	127
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	4
Mycobacterium_marseillense	38
Mycobacterium_paragordonae	64
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	67
Mycobacterium_sp._YC-RL4	68
Mycobacterium_tuberculosis	35
Mycobacterium_tuberculosis_KZN_1435	26
Mycobacterium_tuberculosis_complex	30
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	109
Mycobacteroides_abscessus_subsp._abscessus	42
Mycobacteroides_abscessus_subsp._bolletii	4
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	6
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	15
Mycoplasma_pneumoniae	0
Neisseria	99
Neisseria_animalis	19
Neisseria_animaloris	4
Neisseria_arctica	4
Neisseria_bacilliformis	34
Neisseria_brasiliensis	9
Neisseria_canis	8
Neisseria_chenwenguii	19
Neisseria_cinerea	5
Neisseria_dentiae	30
Neisseria_dumasiana	11
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	12
Neisseria_flavescens	2
Neisseria_gonorrhoeae	10
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_lactamica	20
Neisseria_macacae_ATCC_33926	8
Neisseria_meningitidis	24
Neisseria_meningitidis_8013	3
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_meningitidis_serogroup_B	1
Neisseria_mucosa	8
Neisseria_musculi	15
Neisseria_perflava	6
Neisseria_shayeganii	38
Neisseria_sicca	9
Neisseria_sp._10022	9
Neisseria_sp._KEM232	27
Neisseria_sp._ZJ785	12
Neisseria_sp._oral_taxon_014_str._F0314	7
Neisseria_subflava	0
Neisseria_wadsworthii	8
Neisseria_weaveri	2
Neisseria_zalophi	2
Neisseria_zoodegmatis	6
Ochrobactrum	9
Orthohepadnavirus	0
Parvimonas_micra	1
Pasteurella_multocida	5
Pasteurella_multocida_subsp._multocida	48
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	10
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_W83	2
Pseudochrobactrum	35
Pseudomonas_aeruginosa	1365
Pseudomonas_aeruginosa_19BR	7
Pseudomonas_aeruginosa_213BR	6
Pseudomonas_aeruginosa_39016	7
Pseudomonas_aeruginosa_C-NN2	14
Pseudomonas_aeruginosa_CI27	14
Pseudomonas_aeruginosa_DHS01	9
Pseudomonas_aeruginosa_NCGM2.S1	3
Pseudomonas_aeruginosa_PA96	5
Pseudomonas_aeruginosa_SG17M	7
Pseudomonas_aeruginosa_SJTD-1	5
Pseudomonas_aeruginosa_VRFPA04	13
Pseudomonas_aeruginosa_YL84	17
Pseudomonas_alcaligenes	438
Pseudomonas_arsenicoxydans	36
Pseudomonas_azotoformans	25
Pseudomonas_brenneri	23
Pseudomonas_fluorescens	363
Pseudomonas_fluorescens_BBc6R8	8
Pseudomonas_fluorescens_Q2-87	25
Pseudomonas_fluorescens_Q8r1-96	9
Pseudomonas_fluorescens_SBW25	28
Pseudomonas_fluorescens_WH6	23
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	17
Pseudomonas_mucidolens	25
Pseudomonas_protegens	111
Pseudomonas_protegens_CHA0	46
Pseudomonas_psychrophila	24
Pseudomonas_putida	332
Pseudomonas_putida_B6-2	3
Pseudomonas_putida_BIRD-1	2
Pseudomonas_putida_DOT-T1E	8
Pseudomonas_putida_H8234	30
Pseudomonas_putida_KT2440	4
Pseudomonas_putida_ND6	2
Pseudomonas_putida_S12	4
Pseudomonas_putida_S13.1.2	16
Pseudomonas_rhizosphaerae	69
Pseudomonas_silesiensis	40
Pseudomonas_sp._02C_26	31
Pseudomonas_sp._ACM7	30
Pseudomonas_sp._ATCC_13867	147
Pseudomonas_sp._CC6-YY-74	125
Pseudomonas_sp._M30-35	14
Pseudomonas_sp._RU47	11
Pseudomonas_sp._S09G_359	16
Pseudomonas_stutzeri	1340
Pseudomonas_stutzeri_A1501	54
Pseudomonas_stutzeri_CCUG_29243	48
Pseudomonas_stutzeri_DSM_10701	229
Pseudomonas_stutzeri_DSM_4166	72
Pseudomonas_stutzeri_RCH2	147
Pseudomonas_synxantha	101
Pseudomonas_synxantha_BG33R	17
Pseudomonas_taetrolens	31
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	49
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._diarizonae	2
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	3
Salmonella_enterica_subsp._enterica	63
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	7
Salmonella_enterica_subsp._enterica_serovar_Derby	3
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	4
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1
Salmonella_enterica_subsp._enterica_serovar_London	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Ouakam_str._SA20034636	2
Salmonella_enterica_subsp._enterica_serovar_Reading	3
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	7
Salmonella_enterica_subsp._enterica_serovar_Typhi	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	2
Salmonella_enterica_subsp._enterica_serovar_Worthington	5
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	10
Salmonella_enterica_subsp._salamae	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3
Schistosoma_mansoni	4242
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	26
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_cohnii	10
Staphylococcus_epidermidis	41
Staphylococcus_epidermidis_ATCC_12228	4
Staphylococcus_epidermidis_PM221	3
Staphylococcus_equorum	28
Staphylococcus_hominis	8
Staphylococcus_hominis_subsp._hominis	11
Staphylococcus_nepalensis	138
Staphylococcus_saprophyticus	3
Staphylococcus_sciuri	0
Staphylococcus_simulans	0
Staphylococcus_succinus	13
Streptococcus	202
Streptococcus_agalactiae	1
Streptococcus_anginosus	2
Streptococcus_anginosus_C1051	1
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	3
Streptococcus_dysgalactiae_subsp._equisimilis	1
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_equinus	13
Streptococcus_ferus	1
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	6
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	1
Streptococcus_halichoeri	2
Streptococcus_infantarius	2
Streptococcus_infantarius_subsp._infantarius_CJ18	5
Streptococcus_iniae	1
Streptococcus_intermedius	2
Streptococcus_koreensis	1
Streptococcus_lutetiensis	80
Streptococcus_milleri	0
Streptococcus_mitis	4
Streptococcus_mitis_B6	3
Streptococcus_mutans	0
Streptococcus_oralis	10
Streptococcus_oralis_subsp._oralis	1
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_pantholopis	4
Streptococcus_parasanguinis	1
Streptococcus_parasuis	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	4
Streptococcus_pneumoniae	4
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pseudopneumoniae_IS7493	2
Streptococcus_pyogenes	1
Streptococcus_rubneri	1
Streptococcus_salivarius	1
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_CCHSS3	2
Streptococcus_sanguinis	3
Streptococcus_sanguinis_SK36	6
Streptococcus_sobrinus	5
Streptococcus_sp._116-D4	1
Streptococcus_sp._CNU_G2	1
