Node	NumberOfAssignedReads
Enterococcus_faecium	25
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	14
Enterococcus_hirae	15
Enterococcus_hirae_ATCC_9790	3
Enterococcus_mundtii	6
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	9
Erysipelothrix_rhusiopathiae_str._Fujisawa	7
Erythroparvovirus	0
Escherichia_coli	30
Escherichia_coli_O111	0
Escherichia_coli_O15	1
Escherichia_coli_O157:H7	0
Escherichia_coli_O26	0
Escherichia_coli_str._K-12_substr._MG1655	1
Francisella_tularensis	6
Francisella_tularensis_subsp._novicida_PA10-7858	3
Fusobacterium	24
Fusobacterium_canifelinum	7
Fusobacterium_gastrosuis	4
Fusobacterium_gonidiaformans_ATCC_25563	5
Fusobacterium_hwasookii	3
Fusobacterium_hwasookii_ChDC_F174	6
Fusobacterium_hwasookii_ChDC_F206	2
Fusobacterium_mortiferum_ATCC_9817	5
Fusobacterium_necrophorum	7
Fusobacterium_necrophorum_subsp._funduliforme	1
Fusobacterium_necrophorum_subsp._necrophorum	1
Fusobacterium_nucleatum	12
Fusobacterium_nucleatum_subsp._animalis	7
Fusobacterium_nucleatum_subsp._animalis_4_8	1
Fusobacterium_nucleatum_subsp._animalis_7_1	2
Fusobacterium_nucleatum_subsp._polymorphum	14
Fusobacterium_nucleatum_subsp._vincentii	2
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1
Fusobacterium_periodonticum	5
Fusobacterium_pseudoperiodonticum	4
Fusobacterium_sp._oral_taxon_203	3
Fusobacterium_ulcerans	2
Fusobacterium_ulcerans_ATCC_49185	8
Fusobacterium_varium	9
Fusobacterium_varium_ATCC_27725	5
Goatpox_virus	0
Haemophilus_influenzae	7
Haemophilus_influenzae_10810	1
Haemophilus_influenzae_F3031	1
Haemophilus_influenzae_F3047	1
Helicobacter_cinaedi	7
Helicobacter_pylori	11
Helicobacter_pylori_Puno135	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	25
Klebsiella_aerogenes_EA1509E	1
Klebsiella_michiganensis	26
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	18
Klebsiella_pneumoniae	32
Klebsiella_pneumoniae_subsp._pneumoniae	10
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	5
Legionella_lansingensis	8
Legionella_pneumophila	6
Legionella_pneumophila_str._Corby	3
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	1
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	8
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Manilae	2
Leptospira_kirschneri	0
Leptospira_kmetyi	8
Leptospira_licerasiae	0
Leptospira_noguchii	5
Leptospira_santarosai	9
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	11
Leptospira_wolffii	0
Listeria_monocytogenes	45
Listeria_monocytogenes_6179	4
Listeria_monocytogenes_FSL_J1-208	6
Listeria_monocytogenes_HCC23	12
Listeria_monocytogenes_J1816	6
Listeria_monocytogenes_serotype_1/2a_str._08-7363	4
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	13
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	1056
Mycobacterium_avium_subsp._avium	108
Mycobacterium_avium_subsp._hominissuis	397
Mycobacterium_avium_subsp._paratuberculosis	108
Mycobacterium_canettii	40
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	381
Mycobacterium_intracellulare	261
Mycobacterium_intracellulare_subsp._yongonense	162
Mycobacterium_kansasii	355
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	16
Mycobacterium_marseillense	251
Mycobacterium_sp._JS623	1096
Mycobacterium_sp._YC-RL4	467
Mycobacterium_tuberculosis	111
Mycobacterium_tuberculosis_KZN_1435	70
Mycobacterium_tuberculosis_complex	156
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	185
Mycobacteroides_abscessus_subsp._abscessus	86
Mycobacteroides_abscessus_subsp._bolletii	9
Mycobacteroides_abscessus_subsp._bolletii_50594	9
Mycobacteroides_abscessus_subsp._massiliense	43
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	18
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	14
Neisseria_gonorrhoeae	3
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_meningitidis	9
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_M01-240355	2
Neisseria_meningitidis_M0579	1
Neisseria_meningitidis_MC58	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	3
Neisseria_sicca	2
Neisseria_subflava	1
Neisseria_weaveri	3
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	27
Pasteurella_multocida	1
Pasteurella_multocida_subsp._multocida	2
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	12
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_W83	2
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Dachau	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	1
Salmonella_enterica	17
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	23
Salmonella_enterica_subsp._enterica_serovar_Agona	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	2
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_str._RKS4594	2
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	4
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_flexneri_3a	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	128
Staphylococcus_aureus_RF122	2
Staphylococcus_aureus_subsp._aureus_71193	2
Staphylococcus_aureus_subsp._aureus_ED133	2
Staphylococcus_aureus_subsp._aureus_LGA251	1
Staphylococcus_aureus_subsp._aureus_M013	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	4
Staphylococcus_aureus_subsp._aureus_SA40	1
Staphylococcus_aureus_subsp._aureus_ST398	2
Staphylococcus_aureus_subsp._aureus_TCH60	4
Staphylococcus_aureus_subsp._aureus_Z172	2
Staphylococcus_cohnii	19
Staphylococcus_epidermidis	30
Staphylococcus_epidermidis_ATCC_12228	3
Staphylococcus_epidermidis_PM221	6
Staphylococcus_equorum	45
Staphylococcus_hominis	25
Staphylococcus_hominis_subsp._hominis	14
Staphylococcus_nepalensis	17
Staphylococcus_saprophyticus	25
Staphylococcus_simulans	37
Staphylococcus_succinus	9
Streptococcus_agalactiae	4
Streptococcus_anginosus	5
Streptococcus_anginosus_C1051	5
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	2
Streptococcus_dysgalactiae_subsp._dysgalactiae	3
Streptococcus_dysgalactiae_subsp._equisimilis	3
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	5
Streptococcus_gallolyticus	2
Streptococcus_gallolyticus_UCN34	2
Streptococcus_gordonii	4
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	3
Streptococcus_intermedius_B196	2
Streptococcus_lutetiensis	5
Streptococcus_milleri	0
Streptococcus_mitis	6
Streptococcus_mitis_B6	6
Streptococcus_mutans	2
Streptococcus_mutans_UA159	6
Streptococcus_oralis	1
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	3
Streptococcus_parauberis_NCFD_2020	11
Streptococcus_pneumoniae	5
Streptococcus_pneumoniae_SPN032672	1
Streptococcus_pyogenes	3
Streptococcus_pyogenes_A20	1
Streptococcus_salivarius	29
Streptococcus_salivarius_57.I	2
Streptococcus_salivarius_CCHSS3	2
Streptococcus_salivarius_JIM8777	3
Streptococcus_sanguinis	3
Streptococcus_sp._HSISM1	0
Streptococcus_suis	3
Streptococcus_suis_D12	1
Streptococcus_suis_JS14	1
Streptococcus_thermophilus	5
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	2
Tannerella_forsythia	8
Tannerella_forsythia_92A2	5
Tannerella_forsythia_KS16	4
Treponema	16
Treponema_azotonutricium_ZAS-9	8
Treponema_brennaborense_DSM_12168	13
Treponema_caldarium_DSM_7334	5
Treponema_denticola	0
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	2
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	3
Treponema_parvum	1
Treponema_pedis	3
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	4
Treponema_ruminis	4
Treponema_socranskii_subsp._buccale	6
Treponema_sp._OMZ_838	4
Treponema_succinifaciens_DSM_2489	5
Treponema_vincentii	4
Veillonella_parvula	9
Veillonella_parvula_HSIVP1	12
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_cholerae	6
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	18
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	36
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	10
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	1
Yersinia_pestis	4
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	1
