Node	NumberOfAssignedReads
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	9
Klebsiella_aerogenes_EA1509E	5
Klebsiella_michiganensis	8
Klebsiella_michiganensis_HKOPL1	5
Klebsiella_michiganensis_KCTC_1686	4
Klebsiella_oxytoca	13
Klebsiella_pneumoniae	22
Klebsiella_pneumoniae_subsp._pneumoniae	13
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	22
Legionella_lansingensis	13
Legionella_pneumophila	33
Legionella_pneumophila_str._Corby	7
Legionella_pneumophila_subsp._fraseri	7
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	20
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	11
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	0
Leptospira_borgpetersenii_serovar_Ceylonica	3
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	0
Leptospira_interrogans_serovar_Lai	1
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	0
Leptospira_weilii	3
Leptospira_wolffii	0
Listeria_monocytogenes	3
Listeria_monocytogenes_6179	2
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_J1816	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Moraxella_catarrhalis_BBH18	3
Mycobacterium_avium	602
Mycobacterium_avium_subsp._avium	70
Mycobacterium_avium_subsp._hominissuis	297
Mycobacterium_avium_subsp._paratuberculosis	91
Mycobacterium_canettii	51
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	232
Mycobacterium_dioxanotrophicus	647
Mycobacterium_intracellulare	225
Mycobacterium_intracellulare_subsp._yongonense	123
Mycobacterium_kansasii	348
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	6
Mycobacterium_marseillense	189
Mycobacterium_paragordonae	305
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	3261
Mycobacterium_sp._YC-RL4	328
Mycobacterium_tuberculosis	103
Mycobacterium_tuberculosis_KZN_1435	67
Mycobacterium_tuberculosis_complex	137
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	116
Mycobacteroides_abscessus_subsp._abscessus	44
Mycobacteroides_abscessus_subsp._bolletii	8
Mycobacteroides_abscessus_subsp._bolletii_50594	29
Mycobacteroides_abscessus_subsp._massiliense	44
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	9
Mycoplasma_pneumoniae	1
Neisseria	29
Neisseria_animalis	1
Neisseria_animaloris	1
Neisseria_arctica	2
Neisseria_bacilliformis	13
Neisseria_brasiliensis	9
Neisseria_canis	1
Neisseria_chenwenguii	5
Neisseria_cinerea	2
Neisseria_dentiae	7
Neisseria_dumasiana	4
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	7
Neisseria_flavescens	4
Neisseria_gonorrhoeae	4
Neisseria_lactamica	4
Neisseria_macacae_ATCC_33926	7
Neisseria_meningitidis	8
Neisseria_meningitidis_H44/76	2
Neisseria_meningitidis_MC58	1
Neisseria_mucosa	3
Neisseria_musculi	10
Neisseria_perflava	6
Neisseria_shayeganii	11
Neisseria_sicca	3
Neisseria_sp._10022	3
Neisseria_sp._KEM232	14
Neisseria_sp._ZJ785	3
Neisseria_sp._oral_taxon_014_str._F0314	3
Neisseria_subflava	0
Neisseria_wadsworthii	6
Neisseria_weaveri	1
Neisseria_zalophi	1
Neisseria_zoodegmatis	2
Ochrobactrum	47
Orthohepadnavirus	0
Parvimonas_micra	0
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	86
Pasteurella_multocida_subsp._multocida_OH4807	3
Pasteurella_multocida_subsp._multocida_P1062	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	7
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	0
Pseudochrobactrum	76
Pseudomonas_aeruginosa	605
Pseudomonas_aeruginosa_19BR	8
Pseudomonas_aeruginosa_213BR	1
Pseudomonas_aeruginosa_39016	3
Pseudomonas_aeruginosa_C-NN2	5
Pseudomonas_aeruginosa_CI27	3
Pseudomonas_aeruginosa_DHS01	8
Pseudomonas_aeruginosa_NCGM2.S1	4
Pseudomonas_aeruginosa_PA96	4
Pseudomonas_aeruginosa_SG17M	4
Pseudomonas_aeruginosa_SJTD-1	8
Pseudomonas_aeruginosa_VRFPA04	1
Pseudomonas_aeruginosa_YL84	2
Pseudomonas_alcaligenes	219
Pseudomonas_arsenicoxydans	521
Pseudomonas_azotoformans	64
Pseudomonas_brenneri	49
Pseudomonas_fluorescens	1183
Pseudomonas_fluorescens_BBc6R8	18
Pseudomonas_fluorescens_Q2-87	86
Pseudomonas_fluorescens_Q8r1-96	22
Pseudomonas_fluorescens_SBW25	50
Pseudomonas_fluorescens_WH6	58
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	62
Pseudomonas_mucidolens	95
Pseudomonas_protegens	226
Pseudomonas_protegens_CHA0	95
Pseudomonas_psychrophila	46
Pseudomonas_putida	339
Pseudomonas_putida_B6-2	2
Pseudomonas_putida_BIRD-1	2
Pseudomonas_putida_DOT-T1E	6
Pseudomonas_putida_H8234	24
Pseudomonas_putida_KT2440	4
Pseudomonas_putida_ND6	2
Pseudomonas_putida_S12	6
Pseudomonas_putida_S13.1.2	21
Pseudomonas_rhizosphaerae	26
Pseudomonas_silesiensis	450
Pseudomonas_sp._02C_26	24
Pseudomonas_sp._ACM7	773
Pseudomonas_sp._ATCC_13867	87
Pseudomonas_sp._CC6-YY-74	97
Pseudomonas_sp._M30-35	26
Pseudomonas_sp._RU47	37
Pseudomonas_sp._S09G_359	52
Pseudomonas_stutzeri	470
Pseudomonas_stutzeri_A1501	33
Pseudomonas_stutzeri_CCUG_29243	37
Pseudomonas_stutzeri_DSM_10701	67
Pseudomonas_stutzeri_DSM_4166	25
Pseudomonas_stutzeri_RCH2	35
Pseudomonas_synxantha	133
Pseudomonas_synxantha_BG33R	32
Pseudomonas_taetrolens	41
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	9
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._arizonae	3
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._enterica	6
Salmonella_enterica_subsp._enterica_serovar_California	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Dublin	2
Salmonella_enterica_subsp._enterica_serovar_Infantis	1
Salmonella_enterica_subsp._enterica_serovar_Koessen_str._S-1501	1
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	3
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Schistosoma_mansoni	3732
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	22
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_cohnii	11
Staphylococcus_epidermidis	29
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_epidermidis_PM221	5
Staphylococcus_equorum	53
Staphylococcus_hominis	2
Staphylococcus_hominis_subsp._hominis	9
Staphylococcus_nepalensis	2
Staphylococcus_saprophyticus	2
Staphylococcus_sciuri	0
Staphylococcus_simulans	2
Staphylococcus_succinus	13
Streptococcus	65
Streptococcus_acidominimus	1
Streptococcus_agalactiae	1
Streptococcus_anginosus	2
Streptococcus_australis	4
Streptococcus_canis	0
Streptococcus_constellatus_subsp._pharyngis_C232	1
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_equi_subsp._zooepidemicus	2
Streptococcus_equi_subsp._zooepidemicus_CY	2
Streptococcus_equinus	1
Streptococcus_gallolyticus	0
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	15
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	4
Streptococcus_infantarius	2
Streptococcus_iniae	2
Streptococcus_intermedius	1
Streptococcus_koreensis	8
Streptococcus_lutetiensis	1
Streptococcus_merionis	2
Streptococcus_milleri	0
Streptococcus_mitis	32
Streptococcus_mitis_B6	2
Streptococcus_mutans	2
Streptococcus_oralis	0
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_subsp._oralis	3
Streptococcus_parasanguinis	1
Streptococcus_parasanguinis_FW213	1
Streptococcus_parauberis	0
Streptococcus_pluranimalium	1
Streptococcus_pneumoniae	3
Streptococcus_pseudopneumoniae_IS7493	1
Streptococcus_pseudoporcinus	3
Streptococcus_pyogenes	0
Streptococcus_ratti	2
Streptococcus_rubneri	1
Streptococcus_ruminantium	1
Streptococcus_salivarius	1
Streptococcus_salivarius_57.I	1
Streptococcus_sanguinis	10
Streptococcus_sanguinis_SK36	3
Streptococcus_sobrinus	2
Streptococcus_sp._A12	4
Streptococcus_sp._FDAARGOS_192	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._oral_taxon_061	2
Streptococcus_suis	5
Streptococcus_thermophilus	24
Streptococcus_thermophilus_1F8CT	2
Streptococcus_thermophilus_ND03	5
Streptococcus_urinalis	1
Streptococcus_vestibularis	2
Taenia_solium	0
Tannerella_forsythia	1
Tannerella_forsythia_92A2	4
Toxoplasma_gondii	0
Treponema	15
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	3
Treponema_caldarium_DSM_7334	5
Treponema_denticola	0
Treponema_denticola_ATCC_35404	2
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_pedis	1
Treponema_phagedenis	6
Treponema_primitia_ZAS-2	5
Treponema_putidum	1
Treponema_socranskii_subsp._buccale	5
Treponema_succinifaciens_DSM_2489	11
Treponema_vincentii	7
Trichinella_spiralis	8
Trypanosoma_brucei	0
Trypanosoma_cruzi	7
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	1
Vibrio_anguillarum	6
Vibrio_anguillarum_775	1
Vibrio_cholerae	3
Vibrio_cholerae_O1_biovar_El_Tor	3
Vibrio_furnissii	1
Vibrio_furnissii_NCTC_11218	4
