Node	NumberOfAssignedReads
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	33
Klebsiella_aerogenes_EA1509E	9
Klebsiella_michiganensis	23
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_oxytoca	22
Klebsiella_pneumoniae	22
Klebsiella_pneumoniae_subsp._pneumoniae	3
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	2
Legionella_anisa	0
Legionella_lansingensis	1
Legionella_pneumophila	5
Legionella_pneumophila_subsp._pascullei	2
Legionella_pneumophila_subsp._pneumophila	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	2
Leptospira_borgpetersenii_serovar_Ceylonica	4
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	9
Leptospira_interrogans_serovar_Manilae	4
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	0
Leptospira_weilii	8
Leptospira_wolffii	0
Listeria_monocytogenes	3
Listeria_monocytogenes_J1816	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	3
Mycobacterium_avium	211
Mycobacterium_avium_subsp._avium	28
Mycobacterium_avium_subsp._hominissuis	144
Mycobacterium_avium_subsp._paratuberculosis	23
Mycobacterium_canettii	13
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	76
Mycobacterium_dioxanotrophicus	130
Mycobacterium_intracellulare	90
Mycobacterium_intracellulare_subsp._yongonense	41
Mycobacterium_kansasii	129
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	19
Mycobacterium_marseillense	46
Mycobacterium_paragordonae	88
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	117
Mycobacterium_sp._YC-RL4	78
Mycobacterium_tuberculosis	61
Mycobacterium_tuberculosis_KZN_1435	19
Mycobacterium_tuberculosis_complex	47
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	138
Mycobacteroides_abscessus_subsp._abscessus	60
Mycobacteroides_abscessus_subsp._bolletii	10
Mycobacteroides_abscessus_subsp._bolletii_50594	4
Mycobacteroides_abscessus_subsp._massiliense	23
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	5
Mycoplasma_pneumoniae	0
Neisseria	43
Neisseria_animalis	9
Neisseria_animaloris	12
Neisseria_arctica	4
Neisseria_bacilliformis	15
Neisseria_brasiliensis	1
Neisseria_canis	3
Neisseria_chenwenguii	16
Neisseria_cinerea	2
Neisseria_dentiae	19
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	8
Neisseria_flavescens	3
Neisseria_gonorrhoeae	1
Neisseria_gonorrhoeae_NG-k51.05	6
Neisseria_lactamica	5
Neisseria_macacae_ATCC_33926	2
Neisseria_meningitidis	5
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_MC58	2
Neisseria_meningitidis_serogroup_B	2
Neisseria_mucosa	1
Neisseria_musculi	6
Neisseria_perflava	1
Neisseria_shayeganii	23
Neisseria_sicca	3
Neisseria_sp._10022	5
Neisseria_sp._KEM232	10
Neisseria_sp._ZJ785	3
Neisseria_sp._oral_taxon_014_str._F0314	20
Neisseria_subflava	2
Neisseria_wadsworthii	6
Neisseria_weaveri	0
Neisseria_zoodegmatis	5
Ochrobactrum	25
Orthohepadnavirus	0
Parvimonas_micra	0
Pasteurella_multocida	10
Pasteurella_multocida_subsp._multocida	24
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	15
Porphyromonas_gingivalis_A7A1-28	5
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_ATCC_33277	3
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	2
Pseudochrobactrum	60
Pseudomonas_aeruginosa	1201
Pseudomonas_aeruginosa_19BR	9
Pseudomonas_aeruginosa_213BR	6
Pseudomonas_aeruginosa_39016	10
Pseudomonas_aeruginosa_C-NN2	15
Pseudomonas_aeruginosa_CI27	15
Pseudomonas_aeruginosa_DHS01	8
Pseudomonas_aeruginosa_NCGM2.S1	5
Pseudomonas_aeruginosa_PA96	5
Pseudomonas_aeruginosa_SG17M	14
Pseudomonas_aeruginosa_SJTD-1	4
Pseudomonas_aeruginosa_VRFPA04	10
Pseudomonas_aeruginosa_YL84	2
Pseudomonas_alcaligenes	338
Pseudomonas_arsenicoxydans	29
Pseudomonas_azotoformans	44
Pseudomonas_brenneri	15
Pseudomonas_fluorescens	240
Pseudomonas_fluorescens_BBc6R8	4
Pseudomonas_fluorescens_Q2-87	33
Pseudomonas_fluorescens_Q8r1-96	5
Pseudomonas_fluorescens_SBW25	20
Pseudomonas_fluorescens_WH6	25
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	38
Pseudomonas_mucidolens	33
Pseudomonas_protegens	118
Pseudomonas_protegens_CHA0	64
Pseudomonas_psychrophila	15
Pseudomonas_putida	261
Pseudomonas_putida_B6-2	6
Pseudomonas_putida_BIRD-1	6
Pseudomonas_putida_DOT-T1E	10
Pseudomonas_putida_H8234	18
Pseudomonas_putida_KT2440	1
Pseudomonas_putida_ND6	8
Pseudomonas_putida_S12	7
Pseudomonas_putida_S13.1.2	25
Pseudomonas_rhizosphaerae	31
Pseudomonas_silesiensis	32
Pseudomonas_sp._02C_26	35
Pseudomonas_sp._ACM7	40
Pseudomonas_sp._ATCC_13867	143
Pseudomonas_sp._CC6-YY-74	99
Pseudomonas_sp._M30-35	22
Pseudomonas_sp._RU47	16
Pseudomonas_sp._S09G_359	23
Pseudomonas_stutzeri	840
Pseudomonas_stutzeri_A1501	37
Pseudomonas_stutzeri_CCUG_29243	39
Pseudomonas_stutzeri_DSM_10701	98
Pseudomonas_stutzeri_DSM_4166	49
Pseudomonas_stutzeri_RCH2	71
Pseudomonas_synxantha	101
Pseudomonas_synxantha_BG33R	16
Pseudomonas_taetrolens	6
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	37
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	24
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	8
Salmonella_enterica_subsp._enterica_serovar_Indiana	3
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Schistosoma_mansoni	1446
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	7
Staphylococcus_cohnii	1
Staphylococcus_epidermidis	19
Staphylococcus_equorum	18
Staphylococcus_hominis	0
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	0
Staphylococcus_sciuri	0
Staphylococcus_simulans	1
Staphylococcus_succinus	5
Streptococcus	112
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_anginosus_group	1
Streptococcus_canis	0
Streptococcus_cristatus	1
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_equi_subsp._zooepidemicus_CY	1
Streptococcus_equinus	17
Streptococcus_gallolyticus	0
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_infantis	1
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	1
Streptococcus_mitis	12
Streptococcus_mitis_B6	2
Streptococcus_mutans	0
Streptococcus_oralis	3
Streptococcus_oralis_subsp._oralis	1
Streptococcus_parasuis	1
Streptococcus_parauberis	0
Streptococcus_pluranimalium	1
Streptococcus_pneumoniae	1
Streptococcus_pseudopneumoniae_IS7493	1
Streptococcus_pyogenes	0
Streptococcus_rubneri	2
Streptococcus_salivarius	1
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	3
Streptococcus_sanguinis_SK36	1
Streptococcus_sobrinus	1
Streptococcus_sp._116-D4	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._LPB0220	3
Streptococcus_sp._oral_taxon_431	1
Streptococcus_suis	1
Streptococcus_thermophilus	7
Streptococcus_thermophilus_ND03	3
Streptococcus_vestibularis	4
Taenia_solium	0
Tannerella_forsythia	1
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	2
Toxoplasma_gondii	0
Treponema	13
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	1
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	1
Treponema_phagedenis	7
Treponema_primitia_ZAS-2	1
Treponema_socranskii_subsp._buccale	5
Treponema_succinifaciens_DSM_2489	4
Treponema_vincentii	1
Trichinella_spiralis	1
Trypanosoma_brucei	0
Trypanosoma_cruzi	4
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	4
Veillonella_parvula_HSIVP1	4
Vibrio_anguillarum	1
Vibrio_cholerae	7
Vibrio_furnissii	16
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	15
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	1
Vibrio_vulnificus	11
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	3
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	1
Yersinia_pestis	3
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	0
Yersinia_ruckeri	3
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	26
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
