Node	NumberOfAssignedReads
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1
Fusobacterium_nucleatum_subsp._vincentii	1
Fusobacterium_pseudoperiodonticum	2
Fusobacterium_ulcerans	1
Fusobacterium_ulcerans_ATCC_49185	2
Fusobacterium_varium	1
Fusobacterium_varium_ATCC_27725	2
Goatpox_virus	0
Haemophilus_influenzae	15
Haemophilus_influenzae_F3031	1
Haemophilus_influenzae_R2846	1
Haemophilus_influenzae_R2866	2
Helicobacter_cinaedi	5
Helicobacter_pylori	15
Helicobacter_pylori_52	1
Helicobacter_pylori_BM012A	1
Helicobacter_pylori_Shi112	1
Helicobacter_pylori_oki128	1
Helicobacter_pylori_v225d	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	17
Klebsiella_aerogenes_EA1509E	7
Klebsiella_michiganensis	18
Klebsiella_oxytoca	6
Klebsiella_pneumoniae	12
Klebsiella_pneumoniae_subsp._pneumoniae	8
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	3
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	11
Legionella_lansingensis	5
Legionella_pneumophila	19
Legionella_pneumophila_subsp._fraseri	2
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	5
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	3
Leptospira_borgpetersenii	5
Leptospira_borgpetersenii_serovar_Ceylonica	9
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	7
Leptospira_interrogans_serovar_Canicola	1
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	6
Leptospira_licerasiae	0
Leptospira_noguchii	7
Leptospira_santarosai	2
Leptospira_santarosai_serovar_Shermani_str._LT_821	5
Leptospira_weilii	13
Leptospira_wolffii	0
Listeria_monocytogenes	5
Listeria_monocytogenes_J1816	1
Listeria_monocytogenes_serotype_1/2a_str._08-7363	8
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	0
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	76
Mycobacterium_avium_subsp._avium	8
Mycobacterium_avium_subsp._hominissuis	36
Mycobacterium_avium_subsp._paratuberculosis	12
Mycobacterium_canettii	4
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	48
Mycobacterium_intracellulare	31
Mycobacterium_intracellulare_subsp._yongonense	34
Mycobacterium_kansasii	55
Mycobacterium_leprae	0
Mycobacterium_marseillense	15
Mycobacterium_sp._JS623	81
Mycobacterium_sp._YC-RL4	36
Mycobacterium_tuberculosis	27
Mycobacterium_tuberculosis_KZN_1435	18
Mycobacterium_tuberculosis_complex	22
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	53
Mycobacteroides_abscessus_subsp._abscessus	10
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	14
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	1
Mycoplasma_mycoides_subsp._capri_LC_str._95010	1
Mycoplasma_mycoides_subsp._mycoides	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	4
Neisseria_gonorrhoeae	7
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_meningitidis	10
Neisseria_meningitidis_8013	2
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_meningitidis_serogroup_B	1
Neisseria_mucosa	0
Neisseria_sicca	8
Neisseria_subflava	2
Neisseria_weaveri	5
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	10
Pasteurella_multocida	8
Pasteurella_multocida_subsp._gallicida	1
Pasteurella_multocida_subsp._multocida	5
Pasteurella_multocida_subsp._multocida_str._HN06	2
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	7
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_ATCC_33277	3
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	14
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._enterica	13
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	4
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Infantis	1
Salmonella_enterica_subsp._enterica_serovar_Kentucky	3
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	3
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	6
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	12
Staphylococcus_cohnii	1
Staphylococcus_epidermidis	2
Staphylococcus_equorum	2
Staphylococcus_hominis	1
Staphylococcus_hominis_subsp._hominis	2
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	0
Staphylococcus_succinus	3
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	1
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	2
Streptococcus_gallolyticus	1
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mutans	0
Streptococcus_oralis	2
Streptococcus_oralis_ATCC_35037	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	1
Streptococcus_pyogenes	1
Streptococcus_salivarius	0
Streptococcus_sanguinis	3
Streptococcus_sp._HSISM1	0
Streptococcus_suis	4
Streptococcus_thermophilus	0
Streptococcus_thermophilus_ND03	2
Tannerella_forsythia	4
Tannerella_forsythia_92A2	4
Tannerella_forsythia_KS16	2
Treponema	13
Treponema_azotonutricium_ZAS-9	9
Treponema_brennaborense_DSM_12168	5
Treponema_caldarium_DSM_7334	10
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_denticola_OTK	2
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	9
Treponema_pedis	3
Treponema_phagedenis	1
Treponema_primitia_ZAS-2	12
Treponema_putidum	2
Treponema_socranskii_subsp._buccale	4
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	6
Treponema_vincentii	2
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	4
Vibrio_cholerae	13
Vibrio_furnissii	17
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	6
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	1
Vibrio_vulnificus	6
Vibrio_vulnificus_CMCP6	3
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_VVyb1(BT3)	1
Vibrio_vulnificus_YJ016	4
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_enterocolitica_LC20	2
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	3
Yersinia_pestis	3
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	2
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	0
Yersinia_ruckeri	2
