Node	NumberOfAssignedReads
Epstein-barr_virus_strain_ag876	0
Epstein-barr_virus_strain_p3hr-1	0
Erysipelothrix_rhusiopathiae	2
Escherichia_coli	60
Escherichia_coli_ATCC_25922	1
Escherichia_coli_DH1	1
Escherichia_coli_O111	0
Escherichia_coli_O121_str._RM8352	3
Escherichia_coli_O139	7
Escherichia_coli_O157:H7	0
Escherichia_coli_O25:NM	2
Escherichia_coli_O26	0
Escherichia_coli_UMNF18	1
Francisella_tularensis	3
Francisella_tularensis_subsp._novicida	1
Francisella_tularensis_subsp._novicida_PA10-7858	1
Fusobacterium	7
Fusobacterium_gonidiaformans_ATCC_25563	2
Fusobacterium_mortiferum_ATCC_9817	1
Fusobacterium_necrophorum_subsp._necrophorum	2
Fusobacterium_nucleatum	3
Fusobacterium_nucleatum_subsp._animalis	4
Fusobacterium_nucleatum_subsp._animalis_21_1A	1
Fusobacterium_nucleatum_subsp._animalis_4_8	1
Fusobacterium_nucleatum_subsp._polymorphum	2
Fusobacterium_nucleatum_subsp._vincentii	5
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	2
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	2
Fusobacterium_periodonticum	2
Fusobacterium_pseudoperiodonticum	5
Fusobacterium_sp._oral_taxon_203	1
Fusobacterium_ulcerans_ATCC_49185	2
Fusobacterium_varium	1
Haemophilus_influenzae	20
Haemophilus_influenzae_10810	1
Haemophilus_influenzae_2019	1
Haemophilus_influenzae_R2846	1
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_influenzae_biotype_aegyptius	1
Haemophilus_parainfluenzae	127
Haemophilus_parainfluenzae_T3T1	21
Helicobacter_cinaedi	1
Helicobacter_pylori	5
Helicobacter_pylori_oki154	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	20
Klebsiella_aerogenes_EA1509E	4
Klebsiella_michiganensis	38
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	18
Klebsiella_pneumoniae	28
Klebsiella_pneumoniae_subsp._pneumoniae	10
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	7
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1
Legionella_anisa	33
Legionella_lansingensis	15
Legionella_pneumophila	29
Legionella_pneumophila_str._Corby	4
Legionella_pneumophila_subsp._fraseri	4
Legionella_pneumophila_subsp._pascullei	3
Legionella_pneumophila_subsp._pneumophila	22
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	4
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	7
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	1
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	4
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Icterohaemorrhagiae	1
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	4
Leptospira_santarosai	6
Leptospira_weilii	5
Leptospira_wolffii	0
Listeria_monocytogenes	20
Listeria_monocytogenes_6179	1
Listeria_monocytogenes_FSL_J1-208	5
Listeria_monocytogenes_HCC23	2
Listeria_monocytogenes_J1816	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	8
Moraxella_catarrhalis_BBH18	17
Mycobacterium_avium	358
Mycobacterium_avium_subsp._avium	57
Mycobacterium_avium_subsp._hominissuis	194
Mycobacterium_avium_subsp._paratuberculosis	51
Mycobacterium_canettii	32
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	220
Mycobacterium_dioxanotrophicus	469
Mycobacterium_intracellulare	184
Mycobacterium_intracellulare_subsp._yongonense	109
Mycobacterium_kansasii	306
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	8
Mycobacterium_marseillense	148
Mycobacterium_paragordonae	267
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	2201
Mycobacterium_sp._YC-RL4	362
Mycobacterium_tuberculosis	85
Mycobacterium_tuberculosis_KZN_1435	68
Mycobacterium_tuberculosis_complex	155
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	120
Mycobacteroides_abscessus_subsp._abscessus	44
Mycobacteroides_abscessus_subsp._bolletii	5
Mycobacteroides_abscessus_subsp._bolletii_50594	16
Mycobacteroides_abscessus_subsp._massiliense	44
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	13
Mycoplasma_pneumoniae	0
Neisseria	90
Neisseria_animalis	4
Neisseria_animaloris	9
Neisseria_arctica	2
Neisseria_bacilliformis	19
Neisseria_brasiliensis	2
Neisseria_canis	6
Neisseria_chenwenguii	12
Neisseria_dentiae	23
Neisseria_dumasiana	8
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	15
Neisseria_flavescens	12
Neisseria_gonorrhoeae	11
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_lactamica	6
Neisseria_macacae_ATCC_33926	3
Neisseria_meningitidis	20
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_NZ-05/33	2
Neisseria_mucosa	3
Neisseria_musculi	9
Neisseria_perflava	21
Neisseria_shayeganii	30
Neisseria_sicca	3
Neisseria_sp._10022	3
Neisseria_sp._KEM232	18
Neisseria_sp._ZJ785	11
Neisseria_sp._oral_taxon_014_str._F0314	5
Neisseria_subflava	6
Neisseria_wadsworthii	10
Neisseria_weaveri	8
Neisseria_zalophi	2
Neisseria_zoodegmatis	7
Ochrobactrum	72
Orthohepadnavirus	0
Parvimonas_micra	20
Pasteurella_multocida	5
Pasteurella_multocida_subsp._multocida	100
Pasteurella_multocida_subsp._multocida_OH4807	4
Pasteurella_multocida_subsp._multocida_P1062	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	19
Porphyromonas_gingivalis_ATCC_33277	2
Porphyromonas_gingivalis_TDC60	3
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	79
Pseudomonas_aeruginosa	867
Pseudomonas_aeruginosa_19BR	2
Pseudomonas_aeruginosa_213BR	6
Pseudomonas_aeruginosa_39016	7
Pseudomonas_aeruginosa_C-NN2	7
Pseudomonas_aeruginosa_CI27	13
Pseudomonas_aeruginosa_DHS01	4
Pseudomonas_aeruginosa_NCGM2.S1	5
Pseudomonas_aeruginosa_PA96	4
Pseudomonas_aeruginosa_SG17M	6
Pseudomonas_aeruginosa_SJTD-1	10
Pseudomonas_aeruginosa_VRFPA04	10
Pseudomonas_aeruginosa_YL84	7
Pseudomonas_alcaligenes	251
Pseudomonas_arsenicoxydans	59
Pseudomonas_azotoformans	41
Pseudomonas_brenneri	57
Pseudomonas_fluorescens	414
Pseudomonas_fluorescens_BBc6R8	9
Pseudomonas_fluorescens_Q2-87	38
Pseudomonas_fluorescens_Q8r1-96	10
Pseudomonas_fluorescens_SBW25	76
Pseudomonas_fluorescens_WH6	22
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	57
Pseudomonas_mucidolens	44
Pseudomonas_protegens	102
Pseudomonas_protegens_CHA0	25
Pseudomonas_psychrophila	33
Pseudomonas_putida	279
Pseudomonas_putida_B6-2	6
Pseudomonas_putida_BIRD-1	5
Pseudomonas_putida_DOT-T1E	7
Pseudomonas_putida_H8234	42
Pseudomonas_putida_KT2440	2
Pseudomonas_putida_ND6	5
Pseudomonas_putida_S12	10
Pseudomonas_putida_S13.1.2	33
Pseudomonas_rhizosphaerae	48
Pseudomonas_silesiensis	115
Pseudomonas_sp._02C_26	108
Pseudomonas_sp._ACM7	91
Pseudomonas_sp._ATCC_13867	108
Pseudomonas_sp._CC6-YY-74	98
Pseudomonas_sp._M30-35	4
Pseudomonas_sp._RU47	34
Pseudomonas_sp._S09G_359	29
Pseudomonas_stutzeri	623
Pseudomonas_stutzeri_A1501	33
Pseudomonas_stutzeri_CCUG_29243	29
Pseudomonas_stutzeri_DSM_10701	90
Pseudomonas_stutzeri_DSM_4166	31
Pseudomonas_stutzeri_RCH2	61
Pseudomonas_synxantha	82
Pseudomonas_synxantha_BG33R	21
Pseudomonas_taetrolens	45
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	2
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	17
Salmonella_enterica_subsp._VII	4
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae	1
Salmonella_enterica_subsp._enterica	26
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	1
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._9184	1
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	2
Salmonella_enterica_subsp._enterica_serovar_Muenchen	3
Salmonella_enterica_subsp._enterica_serovar_Ouakam	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	4
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	6
Schistosoma_mansoni	5250
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_flexneri_3a	3
Shigella_sonnei	0
Shigella_sonnei_Ss046	1
Simian_virus_42	0
Staphylococcus_aureus	33
Staphylococcus_aureus_subsp._aureus_JKD6159	1
Staphylococcus_aureus_subsp._aureus_MN8	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	5
Staphylococcus_cohnii	20
Staphylococcus_epidermidis	210
Staphylococcus_epidermidis_ATCC_12228	16
Staphylococcus_epidermidis_PM221	24
Staphylococcus_equorum	13
Staphylococcus_hominis	15
Staphylococcus_hominis_subsp._hominis	8
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	17
Staphylococcus_sciuri	0
Staphylococcus_simulans	3
Staphylococcus_succinus	8
Streptococcus	1558
Streptococcus_acidominimus	1
Streptococcus_agalactiae	1
Streptococcus_anginosus	3
Streptococcus_anginosus_C1051	21
Streptococcus_anginosus_group	1
Streptococcus_australis	19
Streptococcus_canis	0
Streptococcus_constellatus_subsp._pharyngis_C232	5
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	3
Streptococcus_cristatus_ATCC_51100	9
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	3
Streptococcus_equi	4
Streptococcus_equi_subsp._equi	1
