Node	NumberOfAssignedReads
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	1
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	14
Klebsiella_aerogenes_EA1509E	7
Klebsiella_michiganensis	17
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	6
Klebsiella_pneumoniae	15
Klebsiella_pneumoniae_subsp._pneumoniae	14
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	0
Legionella_lansingensis	0
Legionella_pneumophila	2
Legionella_pneumophila_subsp._fraseri	2
Legionella_pneumophila_subsp._pascullei	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	4
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	5
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	3
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	12
Leptospira_wolffii	0
Listeria_monocytogenes	4
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Mycobacterium_avium	378
Mycobacterium_avium_subsp._avium	58
Mycobacterium_avium_subsp._hominissuis	308
Mycobacterium_avium_subsp._paratuberculosis	58
Mycobacterium_canettii	47
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	175
Mycobacterium_dioxanotrophicus	279
Mycobacterium_intracellulare	315
Mycobacterium_intracellulare_subsp._yongonense	127
Mycobacterium_kansasii	243
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	3
Mycobacterium_marseillense	102
Mycobacterium_paragordonae	177
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	207
Mycobacterium_sp._YC-RL4	217
Mycobacterium_tuberculosis	100
Mycobacterium_tuberculosis_KZN_1435	71
Mycobacterium_tuberculosis_complex	127
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	176
Mycobacteroides_abscessus_subsp._abscessus	75
Mycobacteroides_abscessus_subsp._bolletii	11
Mycobacteroides_abscessus_subsp._bolletii_50594	14
Mycobacteroides_abscessus_subsp._massiliense	39
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	8
Mycoplasma_pneumoniae	1
Neisseria	48
Neisseria_animalis	6
Neisseria_arctica	1
Neisseria_bacilliformis	8
Neisseria_brasiliensis	45
Neisseria_canis	1
Neisseria_chenwenguii	15
Neisseria_cinerea	1
Neisseria_dentiae	11
Neisseria_dumasiana	3
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	5
Neisseria_gonorrhoeae	1
Neisseria_gonorrhoeae_NG-k51.05	4
Neisseria_lactamica	4
Neisseria_macacae_ATCC_33926	2
Neisseria_meningitidis	12
Neisseria_meningitidis_M0579	1
Neisseria_meningitidis_NZ-05/33	3
Neisseria_mucosa	3
Neisseria_musculi	5
Neisseria_perflava	1
Neisseria_shayeganii	9
Neisseria_sicca	0
Neisseria_sp._10022	11
Neisseria_sp._KEM232	5
Neisseria_sp._ZJ785	20
Neisseria_sp._oral_taxon_014_str._F0314	11
Neisseria_subflava	2
Neisseria_weaveri	2
Neisseria_zalophi	1
Neisseria_zoodegmatis	6
Ochrobactrum	10
Orthohepadnavirus	0
Parvimonas_micra	6
Pasteurella_multocida	1
Pasteurella_multocida_subsp._gallicida	1
Pasteurella_multocida_subsp._multocida	8
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._multocida_str._3480	1
Pasteurella_multocida_subsp._multocida_str._HN06	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	14
Porphyromonas_gingivalis_A7A1-28	3
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	20
Pseudomonas_aeruginosa	589
Pseudomonas_aeruginosa_19BR	1
Pseudomonas_aeruginosa_213BR	2
Pseudomonas_aeruginosa_39016	3
Pseudomonas_aeruginosa_C-NN2	4
Pseudomonas_aeruginosa_CI27	7
Pseudomonas_aeruginosa_DHS01	10
Pseudomonas_aeruginosa_NCGM2.S1	7
Pseudomonas_aeruginosa_PA96	5
Pseudomonas_aeruginosa_SG17M	11
Pseudomonas_aeruginosa_SJTD-1	1
Pseudomonas_aeruginosa_VRFPA04	7
Pseudomonas_aeruginosa_YL84	17
Pseudomonas_alcaligenes	136
Pseudomonas_arsenicoxydans	21
Pseudomonas_azotoformans	11
Pseudomonas_brenneri	9
Pseudomonas_fluorescens	143
Pseudomonas_fluorescens_Q2-87	20
Pseudomonas_fluorescens_Q8r1-96	7
Pseudomonas_fluorescens_SBW25	22
Pseudomonas_fluorescens_WH6	11
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	11
Pseudomonas_mucidolens	8
Pseudomonas_protegens	42
Pseudomonas_protegens_CHA0	39
Pseudomonas_psychrophila	4
Pseudomonas_putida	167
Pseudomonas_putida_BIRD-1	7
Pseudomonas_putida_DOT-T1E	3
Pseudomonas_putida_H8234	15
Pseudomonas_putida_KT2440	4
Pseudomonas_putida_ND6	2
Pseudomonas_putida_S12	2
Pseudomonas_putida_S13.1.2	15
Pseudomonas_rhizosphaerae	23
Pseudomonas_silesiensis	10
Pseudomonas_sp._02C_26	16
Pseudomonas_sp._ACM7	16
Pseudomonas_sp._ATCC_13867	82
Pseudomonas_sp._CC6-YY-74	35
Pseudomonas_sp._M30-35	3
Pseudomonas_sp._RU47	3
Pseudomonas_sp._S09G_359	15
Pseudomonas_stutzeri	593
Pseudomonas_stutzeri_A1501	30
Pseudomonas_stutzeri_CCUG_29243	27
Pseudomonas_stutzeri_DSM_10701	89
Pseudomonas_stutzeri_DSM_4166	18
Pseudomonas_stutzeri_RCH2	27
Pseudomonas_synxantha	32
Pseudomonas_synxantha_BG33R	6
Pseudomonas_taetrolens	2
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	1
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	17
Salmonella_enterica_subsp._enterica	19
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	2
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	5
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	1
Salmonella_enterica_subsp._enterica_serovar_Fresno	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	2
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3
Schistosoma_mansoni	5438
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_dysenteriae_Sd197	1
Shigella_flexneri	4
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	44
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_aureus_subsp._aureus_TCH60	2
Staphylococcus_aureus_subsp._aureus_Z172	1
Staphylococcus_cohnii	25
Staphylococcus_epidermidis	60
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	1557
Staphylococcus_hominis	7
Staphylococcus_hominis_subsp._hominis	16
Staphylococcus_nepalensis	20
Staphylococcus_saprophyticus	9
Staphylococcus_sciuri	0
Staphylococcus_simulans	4
Staphylococcus_succinus	42
Streptococcus	730
Streptococcus_acidominimus	16
Streptococcus_agalactiae	3
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	7
Streptococcus_anginosus_C1051	2
Streptococcus_anginosus_group	1
Streptococcus_canis	9
Streptococcus_constellatus	1
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._dysgalactiae	3
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	3
Streptococcus_equi_subsp._zooepidemicus	6
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_equinus	49
Streptococcus_ferus	1
Streptococcus_gallolyticus	7
Streptococcus_gallolyticus_UCN34	13
Streptococcus_gordonii	13
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	4
Streptococcus_halotolerans	3
Streptococcus_himalayensis	2
Streptococcus_infantarius_subsp._infantarius_CJ18	2
Streptococcus_iniae	5
Streptococcus_intermedius	2
Streptococcus_intermedius_B196	4
Streptococcus_koreensis	2
Streptococcus_lactarius	1
Streptococcus_lutetiensis	16
Streptococcus_marmotae	1
Streptococcus_merionis	16
Streptococcus_milleri	1
Streptococcus_mitis	30
Streptococcus_mitis_B6	11
Streptococcus_mutans	6
Streptococcus_mutans_UA159	4
Streptococcus_oralis	22
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_Uo5	5
Streptococcus_oralis_subsp._oralis	6
Streptococcus_pantholopis	10
Streptococcus_parasanguinis_FW213	3
Streptococcus_parauberis	1
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_periodonticum	2
Streptococcus_pluranimalium	16
Streptococcus_pneumoniae	7
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_pseudopneumoniae_IS7493	3
Streptococcus_pyogenes	6
Streptococcus_ratti	3
Streptococcus_respiraculi	1
Streptococcus_ruminantium	4
Streptococcus_salivarius	14
Streptococcus_salivarius_57.I	3
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	7
Streptococcus_sanguinis_SK36	3
Streptococcus_sobrinus	17
Streptococcus_sp._116-D4	4
Streptococcus_sp._CNU_77-61	1
Streptococcus_sp._CNU_G3	8
Streptococcus_sp._FDAARGOS_521	2
Streptococcus_sp._HSISM1	0
Streptococcus_sp._LPB0220	3
Streptococcus_sp._oral_taxon_431	3
Streptococcus_sp._zg-86	2
Streptococcus_suis	20
Streptococcus_suis_6407	2
Streptococcus_suis_D12	1
Streptococcus_suis_ST3	1
Streptococcus_suis_YB51	2
Streptococcus_thermophilus	14
Streptococcus_thermophilus_ND03	3
Streptococcus_troglodytae	4
Streptococcus_uberis	1
Streptococcus_vestibularis	3
Taenia_solium	0
Tannerella_forsythia	3
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	2
Toxoplasma_gondii	0
Treponema	16
Treponema_azotonutricium_ZAS-9	10
Treponema_brennaborense_DSM_12168	7
Treponema_caldarium_DSM_7334	3
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
