Node	NumberOfAssignedReads
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	53
Klebsiella_aerogenes_EA1509E	18
Klebsiella_michiganensis	62
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	29
Klebsiella_pneumoniae	96
Klebsiella_pneumoniae_subsp._pneumoniae	12
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	7
Legionella_lansingensis	4
Legionella_pneumophila	0
Legionella_pneumophila_subsp._fraseri	3
Legionella_pneumophila_subsp._pneumophila	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	2
Leptospira_borgpetersenii_serovar_Ceylonica	3
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	1
Leptospira_interrogans_serovar_Manilae	2
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	3
Leptospira_weilii	1
Leptospira_wolffii	0
Listeria_monocytogenes	5
Listeria_monocytogenes_6179	1
Listeria_monocytogenes_HCC23	3
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Mycobacterium_avium	306
Mycobacterium_avium_subsp._avium	29
Mycobacterium_avium_subsp._hominissuis	163
Mycobacterium_avium_subsp._paratuberculosis	39
Mycobacterium_canettii	30
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	124
Mycobacterium_dioxanotrophicus	187
Mycobacterium_intracellulare	104
Mycobacterium_intracellulare_subsp._yongonense	49
Mycobacterium_kansasii	193
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	10
Mycobacterium_marseillense	88
Mycobacterium_paragordonae	123
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	180
Mycobacterium_sp._YC-RL4	103
Mycobacterium_tuberculosis	64
Mycobacterium_tuberculosis_KZN_1435	40
Mycobacterium_tuberculosis_complex	78
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	108
Mycobacteroides_abscessus_subsp._abscessus	37
Mycobacteroides_abscessus_subsp._bolletii	5
Mycobacteroides_abscessus_subsp._bolletii_50594	9
Mycobacteroides_abscessus_subsp._massiliense	36
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	10
Mycoplasma_pneumoniae	0
Neisseria	130
Neisseria_animalis	7
Neisseria_animaloris	12
Neisseria_bacilliformis	47
Neisseria_brasiliensis	4
Neisseria_canis	7
Neisseria_chenwenguii	19
Neisseria_cinerea	8
Neisseria_dentiae	44
Neisseria_dumasiana	2
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	15
Neisseria_flavescens	7
Neisseria_gonorrhoeae	5
Neisseria_gonorrhoeae_NG-k51.05	4
Neisseria_lactamica	10
Neisseria_macacae_ATCC_33926	5
Neisseria_meningitidis	32
Neisseria_meningitidis_8013	2
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	10
Neisseria_meningitidis_M0579	4
Neisseria_meningitidis_NZ-05/33	23
Neisseria_meningitidis_serogroup_B	1
Neisseria_mucosa	9
Neisseria_musculi	16
Neisseria_perflava	1
Neisseria_shayeganii	42
Neisseria_sicca	19
Neisseria_sp._KEM232	29
Neisseria_sp._ZJ785	4
Neisseria_sp._oral_taxon_014_str._F0314	10
Neisseria_subflava	2
Neisseria_wadsworthii	2
Neisseria_weaveri	2
Neisseria_zalophi	2
Neisseria_zoodegmatis	3
Ochrobactrum	38
Orthohepadnavirus	0
Parvimonas_micra	1
Pasteurella_multocida	9
Pasteurella_multocida_subsp._multocida	222
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	4
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	0
Pseudochrobactrum	34
Pseudomonas_aeruginosa	1729
Pseudomonas_aeruginosa_19BR	8
Pseudomonas_aeruginosa_213BR	19
Pseudomonas_aeruginosa_39016	43
Pseudomonas_aeruginosa_C-NN2	12
Pseudomonas_aeruginosa_CI27	16
Pseudomonas_aeruginosa_DHS01	12
Pseudomonas_aeruginosa_NCGM2.S1	9
Pseudomonas_aeruginosa_PA96	10
Pseudomonas_aeruginosa_SG17M	8
Pseudomonas_aeruginosa_SJTD-1	10
Pseudomonas_aeruginosa_VRFPA04	17
Pseudomonas_aeruginosa_YL84	8
Pseudomonas_alcaligenes	729
Pseudomonas_arsenicoxydans	49
Pseudomonas_azotoformans	37
Pseudomonas_brenneri	35
Pseudomonas_fluorescens	505
Pseudomonas_fluorescens_BBc6R8	9
Pseudomonas_fluorescens_Q2-87	38
Pseudomonas_fluorescens_Q8r1-96	5
Pseudomonas_fluorescens_SBW25	29
Pseudomonas_fluorescens_WH6	19
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	37
Pseudomonas_mucidolens	38
Pseudomonas_protegens	149
Pseudomonas_protegens_CHA0	65
Pseudomonas_psychrophila	32
Pseudomonas_putida	470
Pseudomonas_putida_B6-2	8
Pseudomonas_putida_BIRD-1	1
Pseudomonas_putida_DOT-T1E	17
Pseudomonas_putida_H8234	28
Pseudomonas_putida_KT2440	7
Pseudomonas_putida_ND6	1
Pseudomonas_putida_S12	3
Pseudomonas_putida_S13.1.2	34
Pseudomonas_rhizosphaerae	111
Pseudomonas_silesiensis	60
Pseudomonas_sp._02C_26	44
Pseudomonas_sp._ACM7	13
Pseudomonas_sp._ATCC_13867	228
Pseudomonas_sp._CC6-YY-74	221
Pseudomonas_sp._M30-35	9
Pseudomonas_sp._RU47	18
Pseudomonas_sp._S09G_359	31
Pseudomonas_stutzeri	1961
Pseudomonas_stutzeri_A1501	74
Pseudomonas_stutzeri_CCUG_29243	99
Pseudomonas_stutzeri_DSM_10701	257
Pseudomonas_stutzeri_DSM_4166	142
Pseudomonas_stutzeri_RCH2	194
Pseudomonas_synxantha	88
Pseudomonas_synxantha_BG33R	14
Pseudomonas_taetrolens	36
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	2
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	64
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae	2
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	14
Salmonella_enterica_subsp._enterica	93
Salmonella_enterica_subsp._enterica_serovar_Agona_str._460004_2-1	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Kentucky	3
Salmonella_enterica_subsp._enterica_serovar_Minnesota	4
Salmonella_enterica_subsp._enterica_serovar_Newport_str._USDA-ARS-USMARC-1928	1
Salmonella_enterica_subsp._enterica_serovar_Oranienburg	1
Salmonella_enterica_subsp._enterica_serovar_Ouakam_str._SA20034636	1
Salmonella_enterica_subsp._enterica_serovar_Reading	10
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	4
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	17
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	21
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	5
Schistosoma_mansoni	4958
Shigella_boydii	2
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	40
Staphylococcus_cohnii	5
Staphylococcus_epidermidis	42
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	4
Staphylococcus_equorum	33
Staphylococcus_hominis	8
Staphylococcus_hominis_subsp._hominis	16
Staphylococcus_nepalensis	5
Staphylococcus_saprophyticus	4
Staphylococcus_sciuri	0
Staphylococcus_simulans	1
Staphylococcus_succinus	149
Streptococcus	89
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_australis	2
Streptococcus_canis	1
Streptococcus_cristatus	1
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_equi	1
Streptococcus_equinus	1
Streptococcus_ferus	1
Streptococcus_gallolyticus	0
Streptococcus_gordonii	2
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	2
Streptococcus_infantis	3
Streptococcus_intermedius	0
Streptococcus_lutetiensis	8
Streptococcus_merionis	3
Streptococcus_milleri	0
Streptococcus_mitis	20
Streptococcus_mitis_B6	2
Streptococcus_mutans	0
Streptococcus_mutans_UA159	3
Streptococcus_oralis	16
Streptococcus_oralis_subsp._oralis	4
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_pantholopis	1
Streptococcus_parasanguinis_FW213	2
Streptococcus_parasuis	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pluranimalium	1
Streptococcus_pneumoniae	1
Streptococcus_pseudopneumoniae_IS7493	2
Streptococcus_pyogenes	1
Streptococcus_rubneri	4
Streptococcus_salivarius	2
Streptococcus_sanguinis	6
Streptococcus_sanguinis_SK36	3
Streptococcus_sp._116-D4	3
Streptococcus_sp._HSISM1	6
Streptococcus_sp._NPS_308	1
Streptococcus_sp._oral_taxon_061	1
Streptococcus_sp._oral_taxon_431	1
Streptococcus_suis	2
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	6
Streptococcus_thermophilus_ND03	4
Streptococcus_urinalis	6
Streptococcus_vestibularis	1
Taenia_solium	0
Tannerella_forsythia	0
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	2
Toxoplasma_gondii	0
Treponema	5
Treponema_azotonutricium_ZAS-9	5
Treponema_brennaborense_DSM_12168	3
Treponema_caldarium_DSM_7334	3
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_pedis	1
Treponema_phagedenis	6
Treponema_primitia_ZAS-2	13
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	9
Treponema_succinifaciens_DSM_2489	3
Trichinella_spiralis	11
Trypanosoma_brucei	0
Trypanosoma_cruzi	2
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	21
Veillonella_parvula_HSIVP1	22
Vibrio_anguillarum	17
Vibrio_anguillarum_775	1
Vibrio_cholerae	14
Vibrio_cholerae_O395	2
Vibrio_furnissii	32
Vibrio_furnissii_NCTC_11218	11
Vibrio_parahaemolyticus	15
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	2
Vibrio_vulnificus	17
Vibrio_vulnificus_CMCP6	3
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_VVyb1(BT3)	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	2
Yersinia_enterocolitica_subsp._enterocolitica	2
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_intermedia	2
Yersinia_pestis	0
