Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_pseudomallei_MSHR2543	4	1	2	2	Off	Off
Burkholderia_pseudomallei_MSHR346	3	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR435	8	1	1	1	Off	Off
Burkholderia_pseudomallei_NCTC_13179	1	1	1	1	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	2	0	0	0	On	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	3	0	0	0	On	Off
Campylobacter_showae	2	0	0	0	On	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	2	1	1	1	Off	Off
Corynebacterium_amycolatum	4	0	0	0	On	Off
Corynebacterium_bovis	49	3	9	9	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	3	0	0	0	On	Off
Corynebacterium_diphtheriae_NCTC_13129	3	0	0	0	On	Off
Corynebacterium_jeikeium	12	1	1	1	Off	Off
Corynebacterium_jeikeium_K411	11	0	0	0	On	Off
Corynebacterium_kroppenstedtii	9	1	1	1	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	8	1	1	1	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	25	5	5	5	Off	Off
Corynebacterium_matruchotii	9	2	2	2	Off	Off
Corynebacterium_minutissimum	6	1	3	3	Off	Off
Corynebacterium_pseudotuberculosis	0	0	0	0	na	na
Corynebacterium_renale	2	0	0	0	On	Off
Corynebacterium_segmentosum	6	0	0	0	On	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	117	8	8	8	Off	Off
Corynebacterium_stationis	0	0	0	0	na	na
Corynebacterium_striatum	8	1	2	2	Off	Off
Corynebacterium_urealyticum	24	0	0	0	On	Off
Corynebacterium_ureicelerivorans	24	0	0	0	On	Off
Corynebacterium_xerosis	42	0	0	0	On	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	0	0	0	0	na	na
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	4	0	0	0	On	Off
Enterococcus_casseliflavus	4	0	0	0	On	Off
Enterococcus_cecorum	1	0	0	0	On	Off
Enterococcus_durans	4	0	0	0	On	Off
Enterococcus_faecalis	8	4	40	40	Off	Off
Enterococcus_faecalis_ATCC_29212	4	0	0	0	On	Off
Enterococcus_faecium	5	1	1	1	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	3	1	10	10	Off	Off
Enterococcus_hirae	2	1	4	4	Off	Off
Enterococcus_hirae_ATCC_9790	3	0	0	0	On	Off
Enterococcus_mundtii	5	1	4	4	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	1	0	0	0	On	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	21	3	3	3	Off	Off
Escherichia_coli_NCCP15648	3	0	0	0	On	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	0	0	0	0	na	na
Fusobacterium	1	0	0	0	On	Off
Fusobacterium_mortiferum_ATCC_9817	2	0	0	0	On	Off
Fusobacterium_necrophorum	1	0	0	0	On	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._animalis	1	0	0	0	On	Off
Fusobacterium_nucleatum_subsp._polymorphum	1	0	0	0	On	Off
Fusobacterium_periodonticum	1	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	3	2	20	20	Off	Off
Helicobacter_cinaedi	2	0	0	0	On	Off
Helicobacter_pylori	7	0	0	0	On	Off
Helicobacter_pylori_Shi112	1	1	10	10	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	3	2	6	6	Off	Off
Klebsiella_michiganensis	6	0	0	0	On	Off
Klebsiella_michiganensis_KCTC_1686	5	0	0	0	On	Off
Klebsiella_oxytoca	2	0	0	0	On	Off
Klebsiella_pneumoniae	11	5	32	32	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	3	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	0	0	0	0	na	na
Legionella_lansingensis	0	0	0	0	na	na
Legionella_pneumophila	3	0	0	0	On	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	0	0	0	0	na	na
Leptospira_borgpetersenii_serovar_Ceylonica	2	0	0	0	On	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	1	0	0	0	On	Off
Leptospira_interrogans_serovar_Lai	2	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	1	1	1	1	Off	Off
Leptospira_santarosai	0	0	0	0	na	na
Leptospira_weilii	9	1	3	3	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	2	0	0	0	On	Off
Listeria_monocytogenes_6179	1	0	0	0	On	Off
Listeria_monocytogenes_FSL_J1-208	1	1	4	4	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	0	0	0	0	na	na
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	173	14	76	76	Off	Off
Mycobacterium_avium_subsp._avium	17	1	4	4	Off	Off
Mycobacterium_avium_subsp._hominissuis	93	4	9	9	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	31	3	8	8	Off	Off
Mycobacterium_canettii	23	2	2	2	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	65	12	12	12	Off	Off
Mycobacterium_intracellulare	125	19	30	30	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	33	5	10	10	Off	Off
Mycobacterium_kansasii	91	10	14	14	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	1	0	0	0	On	Off
Mycobacterium_marseillense	44	2	2	2	Off	Off
Mycobacterium_sp._JS623	87	9	9	9	Off	Off
Mycobacterium_sp._YC-RL4	65	9	9	9	Off	Off
Mycobacterium_tuberculosis	40	3	9	9	Off	Off
Mycobacterium_tuberculosis_KZN_1435	21	1	5	5	Off	Off
Mycobacterium_tuberculosis_complex	35	8	49	49	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	63	5	32	32	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	22	3	27	27	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	13	6	6	6	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	12	2	10	10	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	14	2	17	17	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	1	0	0	0	On	Off
Neisseria_gonorrhoeae	5	1	5	5	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	4	2	20	20	Off	Off
Neisseria_meningitidis	11	6	33	33	Off	Off
Neisseria_meningitidis_MC58	1	1	6	6	Off	Off
Neisseria_mucosa	1	0	0	0	On	Off
Neisseria_sicca	0	0	0	0	na	na
Neisseria_subflava	2	0	0	0	On	Off
Neisseria_weaveri	0	0	0	0	na	na
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	0	0	0	0	na	na
Pasteurella_multocida	0	0	0	0	na	na
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	4	1	1	1	Off	Off
Porphyromonas_gingivalis_AJW4	1	0	0	0	On	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	13	4	28	28	Off	Off
Salmonella_enterica_subsp._VII	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica	4	1	10	10	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1	0	0	0	On	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	0	0	0	On	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	151	26	100	100	Off	Off
Staphylococcus_aureus_O46	3	1	4	4	Off	Off
Staphylococcus_aureus_RF122	3	1	4	4	Off	Off
Staphylococcus_aureus_subsp._aureus_71193	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_ED133	7	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_JKD6159	4	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_LGA251	2	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_MN8	1	0	0	0	On	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	9	1	4	4	Off	Off
Staphylococcus_cohnii	145	27	83	83	Off	Off
Staphylococcus_epidermidis	114	5	23	23	Off	Off
Staphylococcus_epidermidis_ATCC_12228	20	0	0	0	On	Off
Staphylococcus_epidermidis_PM221	32	6	15	15	Off	Off
Staphylococcus_equorum	150	17	56	56	Off	Off
Staphylococcus_hominis	58	5	20	20	Off	Off
Staphylococcus_hominis_subsp._hominis	48	0	0	0	On	Off
Staphylococcus_nepalensis	70	9	15	15	Off	Off
Staphylococcus_saprophyticus	76	10	29	29	Off	Off
Staphylococcus_simulans	90	15	58	58	Off	Off
Staphylococcus_succinus	55	7	29	29	Off	Off
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_anginosus	2	0	0	0	On	Off
Streptococcus_canis	1	0	0	0	On	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_dysgalactiae_subsp._dysgalactiae	1	0	0	0	On	Off
Streptococcus_dysgalactiae_subsp._equisimilis	3	1	4	4	Off	Off
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gordonii	2	0	0	0	On	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	2	0	0	0	On	Off
Streptococcus_mutans	1	1	2	2	Off	Off
Streptococcus_mutans_UA159	1	0	0	0	On	Off
Streptococcus_oralis	0	0	0	0	na	na
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	1	0	0	0	On	Off
Streptococcus_pneumoniae	0	0	0	0	na	na
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	0	0	0	0	na	na
Streptococcus_sanguinis	2	0	0	0	On	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	4	1	2	2	Off	Off
Streptococcus_thermophilus	1	0	0	0	On	Off
Streptococcus_thermophilus_ND03	1	0	0	0	On	Off
Tannerella_forsythia	2	0	0	0	On	Off
Tannerella_forsythia_92A2	5	1	1	1	Off	Off
Tannerella_forsythia_KS16	3	2	2	2	Off	Off
Treponema	11	3	3	3	Off	Off
Treponema_azotonutricium_ZAS-9	4	1	1	1	Off	Off
Treponema_brennaborense_DSM_12168	4	0	0	0	On	Off
Treponema_caldarium_DSM_7334	2	1	1	1	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	0	0	0	On	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_pedis	2	0	0	0	On	Off
Treponema_phagedenis	6	2	4	4	Off	Off
Treponema_socranskii_subsp._buccale	2	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	7	0	0	0	On	Off
Treponema_vincentii	1	0	0	0	On	Off
Veillonella_parvula	0	0	0	0	na	na
Veillonella_parvula_HSIVP1	3	0	0	0	On	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	1	0	0	0	On	Off
Vibrio_cholerae	1	0	0	0	On	Off
Vibrio_furnissii	3	0	0	0	On	Off
Vibrio_parahaemolyticus	5	0	0	0	On	Off
Vibrio_parahaemolyticus_UCM-V493	2	0	0	0	On	Off
Vibrio_splendidus	0	0	0	0	na	na
Vibrio_vulnificus	4	1	4	4	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	1	0	0	0	On	Off
Yersinia_aleksiciae	4	0	0	0	On	Off
Yersinia_enterocolitica	0	0	0	0	na	na
Yersinia_intermedia	0	0	0	0	na	na
Yersinia_pestis	0	0	0	0	na	na
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	0	0	0	0	na	na
Yersinia_rohdei	0	0	0	0	na	na
Yersinia_ruckeri	0	0	0	0	na	na
