Node	NumberOfAssignedReads
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	6
Neisseria_gonorrhoeae	8
Neisseria_gonorrhoeae_NG-k51.05	1
Neisseria_meningitidis	20
Neisseria_meningitidis_8013	2
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M0579	1
Neisseria_meningitidis_NZ-05/33	2
Neisseria_mucosa	5
Neisseria_sicca	6
Neisseria_subflava	1
Neisseria_weaveri	1
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	3
Pasteurella_multocida	3
Pasteurella_multocida_subsp._multocida	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	10
Porphyromonas_gingivalis_A7A1-28	3
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	2
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	4
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	26
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	5
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	18
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	3
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Gallinarum	1
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	2
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_str._RKS4594	1
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	1
Salmonella_enterica_subsp._enterica_serovar_Rubislaw	1
Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund	3
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._salamae	5
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4
Sheeppox_virus	0
Shigella_boydii	1
Shigella_dysenteriae	1
Shigella_flexneri	0
Shigella_flexneri_3a	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	14
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	13
Staphylococcus_epidermidis_ATCC_12228	4
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_agalactiae_GD201008-001	1
Streptococcus_anginosus	2
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	5
Streptococcus_gallolyticus	0
Streptococcus_gordonii	4
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	1
Streptococcus_mutans	1
Streptococcus_oralis	4
Streptococcus_oralis_subsp._oralis	7
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pneumoniae_SPN032672	2
Streptococcus_pyogenes	0
Streptococcus_pyogenes_MGAS10750	3
Streptococcus_salivarius	1
Streptococcus_sanguinis	1
Streptococcus_sanguinis_SK36	2
Streptococcus_sp._HSISM1	0
Streptococcus_suis	6
Streptococcus_suis_6407	1
Streptococcus_suis_D12	1
Streptococcus_suis_JS14	8
Streptococcus_suis_T15	1
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	0
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	23
Tannerella_forsythia_92A2	18
Tannerella_forsythia_KS16	9
Treponema	4
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	3
Treponema_denticola	1
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	8
Treponema_pedis	39
Treponema_primitia_ZAS-2	5
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	5
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	1
Vaccinia_virus	1
Veillonella_parvula	1
Veillonella_parvula_HSIVP1	6
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_cholerae	0
Vibrio_cholerae_O395	1
Vibrio_furnissii	14
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	7
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	0
Vibrio_vulnificus	11
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	3
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	6
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	1
Yersinia_ruckeri	5
Yersinia_similis	1
