Node	NumberOfAssignedReads
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	4
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	16
Klebsiella_aerogenes_EA1509E	1
Klebsiella_michiganensis	24
Klebsiella_michiganensis_HKOPL1	7
Klebsiella_michiganensis_KCTC_1686	5
Klebsiella_oxytoca	18
Klebsiella_pneumoniae	34
Klebsiella_pneumoniae_subsp._pneumoniae	9
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	1
Legionella_lansingensis	10
Legionella_pneumophila	8
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pneumophila	5
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	3
Leptospira_borgpetersenii	0
Leptospira_borgpetersenii_serovar_Ceylonica	7
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	9
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	3
Leptospira_santarosai	9
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	39
Leptospira_wolffii	0
Listeria_monocytogenes	1
Listeria_monocytogenes_HCC23	2
Listeria_monocytogenes_J1816	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Moraxella_catarrhalis_BBH18	1
Mycobacterium_avium	397
Mycobacterium_avium_subsp._avium	47
Mycobacterium_avium_subsp._hominissuis	320
Mycobacterium_avium_subsp._paratuberculosis	33
Mycobacterium_canettii	16
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	95
Mycobacterium_dioxanotrophicus	180
Mycobacterium_intracellulare	110
Mycobacterium_intracellulare_subsp._yongonense	100
Mycobacterium_kansasii	225
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	8
Mycobacterium_marseillense	70
Mycobacterium_paragordonae	167
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	177
Mycobacterium_sp._YC-RL4	130
Mycobacterium_tuberculosis	71
Mycobacterium_tuberculosis_KZN_1435	56
Mycobacterium_tuberculosis_complex	130
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	109
Mycobacteroides_abscessus_subsp._abscessus	78
Mycobacteroides_abscessus_subsp._bolletii	10
Mycobacteroides_abscessus_subsp._massiliense	47
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	11
Mycoplasma_pneumoniae	0
Neisseria	31
Neisseria_animalis	17
Neisseria_animaloris	3
Neisseria_arctica	14
Neisseria_bacilliformis	22
Neisseria_canis	1
Neisseria_chenwenguii	15
Neisseria_dentiae	21
Neisseria_dumasiana	4
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	7
Neisseria_flavescens	1
Neisseria_gonorrhoeae	6
Neisseria_gonorrhoeae_NG-k51.05	6
Neisseria_lactamica	5
Neisseria_macacae_ATCC_33926	3
Neisseria_meningitidis	15
Neisseria_meningitidis_LNP21362	1
Neisseria_mucosa	0
Neisseria_musculi	9
Neisseria_perflava	5
Neisseria_shayeganii	6
Neisseria_sicca	3
Neisseria_sp._10022	2
Neisseria_sp._KEM232	29
Neisseria_sp._ZJ785	2
Neisseria_sp._oral_taxon_014_str._F0314	6
Neisseria_subflava	0
Neisseria_wadsworthii	4
Neisseria_weaveri	4
Neisseria_zalophi	1
Neisseria_zoodegmatis	1
Ochrobactrum	8
Orthohepadnavirus	0
Parvimonas_micra	3
Pasteurella_multocida	7
Pasteurella_multocida_subsp._multocida	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	17
Porphyromonas_gingivalis_A7A1-28	3
Porphyromonas_gingivalis_ATCC_33277	2
Porphyromonas_gingivalis_W83	0
Pseudochrobactrum	16
Pseudomonas_aeruginosa	798
Pseudomonas_aeruginosa_19BR	3
Pseudomonas_aeruginosa_213BR	6
Pseudomonas_aeruginosa_39016	4
Pseudomonas_aeruginosa_C-NN2	4
Pseudomonas_aeruginosa_CI27	12
Pseudomonas_aeruginosa_DHS01	14
Pseudomonas_aeruginosa_NCGM2.S1	8
Pseudomonas_aeruginosa_PA96	5
Pseudomonas_aeruginosa_SG17M	6
Pseudomonas_aeruginosa_SJTD-1	6
Pseudomonas_aeruginosa_VRFPA04	10
Pseudomonas_aeruginosa_YL84	13
Pseudomonas_alcaligenes	270
Pseudomonas_arsenicoxydans	31
Pseudomonas_azotoformans	16
Pseudomonas_brenneri	20
Pseudomonas_fluorescens	131
Pseudomonas_fluorescens_BBc6R8	1
Pseudomonas_fluorescens_Q2-87	13
Pseudomonas_fluorescens_Q8r1-96	2
Pseudomonas_fluorescens_SBW25	14
Pseudomonas_fluorescens_WH6	10
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	9
Pseudomonas_mucidolens	14
Pseudomonas_protegens	69
Pseudomonas_protegens_CHA0	36
Pseudomonas_psychrophila	6
Pseudomonas_putida	222
Pseudomonas_putida_B6-2	1
Pseudomonas_putida_DOT-T1E	2
Pseudomonas_putida_H8234	29
Pseudomonas_putida_KT2440	6
Pseudomonas_putida_S12	2
Pseudomonas_putida_S13.1.2	9
Pseudomonas_rhizosphaerae	48
Pseudomonas_silesiensis	30
Pseudomonas_sp._02C_26	25
Pseudomonas_sp._ACM7	16
Pseudomonas_sp._ATCC_13867	77
Pseudomonas_sp._CC6-YY-74	109
Pseudomonas_sp._M30-35	1
Pseudomonas_sp._RU47	5
Pseudomonas_sp._S09G_359	4
Pseudomonas_stutzeri	673
Pseudomonas_stutzeri_A1501	50
Pseudomonas_stutzeri_CCUG_29243	34
Pseudomonas_stutzeri_DSM_10701	83
Pseudomonas_stutzeri_DSM_4166	47
Pseudomonas_stutzeri_RCH2	47
Pseudomonas_synxantha	58
Pseudomonas_synxantha_BG33R	8
Pseudomonas_taetrolens	12
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	15
Salmonella_enterica_subsp._VII	4
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	2
Salmonella_enterica_subsp._enterica	11
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	2
Salmonella_enterica_subsp._enterica_serovar_London	2
Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Reading	3
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._salamae	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Schistosoma_mansoni	6448
Shigella_boydii	0
Shigella_dysenteriae	1
Shigella_flexneri	0
Shigella_sonnei	0
Shigella_sonnei_Ss046	2
Simian_virus_42	0
Staphylococcus_aureus	11
Staphylococcus_cohnii	4
Staphylococcus_epidermidis	27
Staphylococcus_epidermidis_PM221	3
Staphylococcus_equorum	8
Staphylococcus_hominis	8
Staphylococcus_hominis_subsp._hominis	13
Staphylococcus_nepalensis	16
Staphylococcus_saprophyticus	3
Staphylococcus_sciuri	0
Staphylococcus_simulans	1
Staphylococcus_succinus	39
Streptococcus	81
Streptococcus_acidominimus	1
Streptococcus_agalactiae	0
Streptococcus_anginosus	5
Streptococcus_australis	1
Streptococcus_canis	2
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	2
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_equinus	1
Streptococcus_ferus	3
Streptococcus_gallolyticus	0
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_halichoeri	3
Streptococcus_infantis	1
Streptococcus_intermedius	4
Streptococcus_lutetiensis	2
Streptococcus_milleri	2
Streptococcus_mitis	11
Streptococcus_mitis_B6	5
Streptococcus_mutans	0
Streptococcus_mutans_UA159	6
Streptococcus_oralis	7
Streptococcus_oralis_ATCC_35037	1
Streptococcus_pantholopis	4
Streptococcus_parasuis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	2
Streptococcus_pyogenes	0
Streptococcus_salivarius	2
Streptococcus_salivarius_CCHSS3	1
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	2
Streptococcus_sp._CNU_77-61	1
Streptococcus_sp._HSISM1	1
Streptococcus_sp._NPS_308	1
Streptococcus_suis	4
Streptococcus_thermophilus	3
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	3
Streptococcus_vestibularis	6
Taenia_solium	0
Tannerella_forsythia	3
Tannerella_forsythia_92A2	0
Tannerella_forsythia_KS16	11
Toxoplasma_gondii	0
Treponema	14
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	31
Treponema_denticola	0
Treponema_denticola_ATCC_35404	2
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	1
Treponema_denticola_OTK	1
Treponema_medium	18
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	3
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_phagedenis	8
Treponema_primitia_ZAS-2	9
Treponema_socranskii_subsp._buccale	11
Treponema_succinifaciens_DSM_2489	7
Treponema_vincentii	2
Trichinella_spiralis	2
Trypanosoma_brucei	0
Trypanosoma_cruzi	1
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	0
Vibrio_anguillarum	4
Vibrio_cholerae	4
Vibrio_cholerae_O1_biovar_El_Tor	3
Vibrio_furnissii	3
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	4
Vibrio_splendidus	2
Vibrio_vulnificus	5
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	4
Yersinia_enterocolitica	3
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	1
Yersinia_pestis	2
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	12
Yersinia_ruckeri	7
Yersinia_similis	11
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	4
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	2
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
