Node	NumberOfAssignedReads
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	35
Klebsiella_aerogenes_EA1509E	13
Klebsiella_michiganensis	21
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	46
Klebsiella_pneumoniae	38
Klebsiella_pneumoniae_subsp._pneumoniae	17
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	3
Legionella_pneumophila	2
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	4
Legionella_pneumophila_subsp._pascullei	3
Legionella_pneumophila_subsp._pneumophila	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	23
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	11
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_kirschneri	0
Leptospira_kmetyi	4
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	5
Leptospira_weilii	30
Leptospira_wolffii	0
Listeria_monocytogenes	15
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_J1816	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	4
Mycobacterium_avium	314
Mycobacterium_avium_subsp._avium	40
Mycobacterium_avium_subsp._hominissuis	175
Mycobacterium_avium_subsp._paratuberculosis	63
Mycobacterium_canettii	47
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	122
Mycobacterium_dioxanotrophicus	204
Mycobacterium_intracellulare	164
Mycobacterium_intracellulare_subsp._yongonense	107
Mycobacterium_kansasii	199
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	4
Mycobacterium_marseillense	73
Mycobacterium_paragordonae	171
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	162
Mycobacterium_sp._YC-RL4	133
Mycobacterium_tuberculosis	95
Mycobacterium_tuberculosis_KZN_1435	66
Mycobacterium_tuberculosis_complex	125
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	122
Mycobacteroides_abscessus_subsp._abscessus	37
Mycobacteroides_abscessus_subsp._bolletii	18
Mycobacteroides_abscessus_subsp._bolletii_50594	6
Mycobacteroides_abscessus_subsp._massiliense	19
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	6
Mycoplasma_pneumoniae	0
Neisseria	418
Neisseria_animalis	19
Neisseria_animaloris	12
Neisseria_arctica	7
Neisseria_bacilliformis	24
Neisseria_brasiliensis	643
Neisseria_canis	9
Neisseria_chenwenguii	50
Neisseria_cinerea	3
Neisseria_dentiae	38
Neisseria_dumasiana	7
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	6
Neisseria_flavescens	8
Neisseria_gonorrhoeae	17
Neisseria_gonorrhoeae_NG-k51.05	8
Neisseria_lactamica	8
Neisseria_macacae_ATCC_33926	13
Neisseria_meningitidis	41
Neisseria_meningitidis_8013	5
Neisseria_meningitidis_LNP21362	4
Neisseria_meningitidis_M01-240355	2
Neisseria_mucosa	11
Neisseria_musculi	22
Neisseria_perflava	18
Neisseria_shayeganii	38
Neisseria_sicca	6
Neisseria_sp._10022	362
Neisseria_sp._KEM232	30
Neisseria_sp._ZJ785	385
Neisseria_sp._oral_taxon_014_str._F0314	21
Neisseria_subflava	8
Neisseria_wadsworthii	15
Neisseria_weaveri	7
Neisseria_zalophi	8
Neisseria_zoodegmatis	21
Ochrobactrum	22
Orthohepadnavirus	0
Parvimonas_micra	0
Pasteurella_multocida	15
Pasteurella_multocida_subsp._multocida	29
Pasteurella_multocida_subsp._multocida_OH4807	4
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._multocida_str._Pm70	2
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	5
Porphyromonas_gingivalis_A7A1-28	10
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_ATCC_33277	6
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	47
Pseudomonas_aeruginosa	1620
Pseudomonas_aeruginosa_19BR	6
Pseudomonas_aeruginosa_213BR	8
Pseudomonas_aeruginosa_39016	10
Pseudomonas_aeruginosa_C-NN2	18
Pseudomonas_aeruginosa_CI27	9
Pseudomonas_aeruginosa_DHS01	9
Pseudomonas_aeruginosa_NCGM2.S1	6
Pseudomonas_aeruginosa_PA96	7
Pseudomonas_aeruginosa_SG17M	10
Pseudomonas_aeruginosa_SJTD-1	3
Pseudomonas_aeruginosa_VRFPA04	9
Pseudomonas_aeruginosa_YL84	2
Pseudomonas_alcaligenes	491
Pseudomonas_arsenicoxydans	55
Pseudomonas_azotoformans	36
Pseudomonas_brenneri	17
Pseudomonas_fluorescens	440
Pseudomonas_fluorescens_BBc6R8	4
Pseudomonas_fluorescens_Q2-87	39
Pseudomonas_fluorescens_Q8r1-96	18
Pseudomonas_fluorescens_SBW25	50
Pseudomonas_fluorescens_WH6	22
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	24
Pseudomonas_mucidolens	46
Pseudomonas_protegens	181
Pseudomonas_protegens_CHA0	94
Pseudomonas_psychrophila	26
Pseudomonas_putida	387
Pseudomonas_putida_B6-2	15
Pseudomonas_putida_BIRD-1	5
Pseudomonas_putida_DOT-T1E	3
Pseudomonas_putida_H8234	38
Pseudomonas_putida_KT2440	5
Pseudomonas_putida_ND6	6
Pseudomonas_putida_S12	6
Pseudomonas_putida_S13.1.2	23
Pseudomonas_rhizosphaerae	45
Pseudomonas_silesiensis	70
Pseudomonas_sp._02C_26	42
Pseudomonas_sp._ACM7	50
Pseudomonas_sp._ATCC_13867	217
Pseudomonas_sp._CC6-YY-74	191
Pseudomonas_sp._M30-35	9
Pseudomonas_sp._RU47	16
Pseudomonas_sp._S09G_359	62
Pseudomonas_stutzeri	1454
Pseudomonas_stutzeri_A1501	69
Pseudomonas_stutzeri_CCUG_29243	87
Pseudomonas_stutzeri_DSM_10701	217
Pseudomonas_stutzeri_DSM_4166	80
Pseudomonas_stutzeri_RCH2	120
Pseudomonas_synxantha	111
Pseudomonas_synxantha_BG33R	5
Pseudomonas_taetrolens	22
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	18
Salmonella_enterica_subsp._VII	5
Salmonella_enterica_subsp._enterica	17
Salmonella_enterica_subsp._enterica_serovar_Agona	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Fresno	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Krefeld_str._SA20030536	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Typhi	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._salamae	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2
Schistosoma_mansoni	4683
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	41
Staphylococcus_aureus_subsp._aureus_JKD6159	1
Staphylococcus_cohnii	3
Staphylococcus_epidermidis	43
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_epidermidis_PM221	2
Staphylococcus_equorum	276
Staphylococcus_hominis	6
Staphylococcus_hominis_subsp._hominis	3
Staphylococcus_nepalensis	8
Staphylococcus_saprophyticus	7
Staphylococcus_sciuri	0
Staphylococcus_simulans	3
Staphylococcus_succinus	27
Streptococcus	6508
Streptococcus_acidominimus	50
Streptococcus_agalactiae	10
Streptococcus_agalactiae_GD201008-001	2
Streptococcus_agalactiae_NEM316	2
Streptococcus_anginosus	14
Streptococcus_anginosus_C1051	5
Streptococcus_anginosus_group	2
Streptococcus_australis	5
Streptococcus_canis	22
Streptococcus_constellatus	3
Streptococcus_constellatus_subsp._pharyngis_C232	3
Streptococcus_cristatus	4
Streptococcus_cristatus_AS_1.3089	8
Streptococcus_cristatus_ATCC_51100	16
Streptococcus_dysgalactiae	15
Streptococcus_dysgalactiae_subsp._dysgalactiae	5
Streptococcus_dysgalactiae_subsp._equisimilis	28
Streptococcus_equi	12
Streptococcus_equi_subsp._zooepidemicus	36
Streptococcus_equi_subsp._zooepidemicus_CY	7
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	16
Streptococcus_equinus	34
Streptococcus_ferus	20
Streptococcus_gallolyticus	22
Streptococcus_gallolyticus_UCN34	17
Streptococcus_gordonii	66
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	2
Streptococcus_halichoeri	15
Streptococcus_halotolerans	16
Streptococcus_himalayensis	19
Streptococcus_infantarius	1
Streptococcus_infantarius_subsp._infantarius_CJ18	1
Streptococcus_infantis	3
Streptococcus_iniae	23
Streptococcus_intermedius	9
Streptococcus_intermedius_B196	4
Streptococcus_koreensis	6
Streptococcus_lactarius	11
Streptococcus_lutetiensis	8
Streptococcus_marmotae	18
Streptococcus_merionis	90
Streptococcus_milleri	5
Streptococcus_mitis	27
Streptococcus_mitis_B6	6
Streptococcus_mutans	17
Streptococcus_mutans_UA159	17
Streptococcus_oralis	29
Streptococcus_oralis_ATCC_35037	5
Streptococcus_oralis_Uo5	6
Streptococcus_oralis_subsp._oralis	7
Streptococcus_oralis_subsp._tigurinus	4
Streptococcus_pantholopis	175
Streptococcus_parasanguinis	1
Streptococcus_parasanguinis_ATCC_15912	6
Streptococcus_parasanguinis_FW213	11
Streptococcus_parasuis	16
Streptococcus_parauberis	2
Streptococcus_parauberis_NCFD_2020	12
Streptococcus_periodonticum	2
Streptococcus_pluranimalium	65
Streptococcus_pneumoniae	20
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pneumoniae_Hungary19A-6	2
Streptococcus_pneumoniae_PCS8235	1
Streptococcus_porcinus	10
Streptococcus_pseudopneumoniae_IS7493	1
Streptococcus_pseudoporcinus	17
Streptococcus_pyogenes	22
Streptococcus_pyogenes_HKU_QMH11M0907901	2
Streptococcus_pyogenes_MGAS10394	1
Streptococcus_ratti	24
Streptococcus_respiraculi	26
Streptococcus_rubneri	9
Streptococcus_ruminantium	20
Streptococcus_salivarius	31
Streptococcus_salivarius_57.I	8
Streptococcus_salivarius_CCHSS3	3
Streptococcus_salivarius_JIM8777	3
Streptococcus_sanguinis	64
Streptococcus_sanguinis_SK36	8
Streptococcus_sobrinus	36
Streptococcus_sp._116-D4	3
Streptococcus_sp._A12	4
Streptococcus_sp._CNU_77-61	1
Streptococcus_sp._CNU_G3	5
Streptococcus_sp._DAT741	15
