Node	NumberOfAssignedReads
Fusobacterium_periodonticum	1
Haemophilus_influenzae	7
Haemophilus_influenzae_F3047	1
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_parainfluenzae	11
Helicobacter_cinaedi	3
Helicobacter_pylori	11
Helicobacter_pylori_Puno120	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	12
Klebsiella_aerogenes_EA1509E	3
Klebsiella_michiganensis	7
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_oxytoca	14
Klebsiella_pneumoniae	13
Klebsiella_pneumoniae_subsp._pneumoniae	5
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	22
Legionella_lansingensis	7
Legionella_pneumophila	31
Legionella_pneumophila_str._Corby	4
Legionella_pneumophila_subsp._fraseri	10
Legionella_pneumophila_subsp._pascullei	3
Legionella_pneumophila_subsp._pneumophila	8
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	5
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	0
Leptospira_kirschneri	0
Leptospira_kmetyi	5
Leptospira_licerasiae	0
Leptospira_noguchii	3
Leptospira_santarosai	9
Leptospira_weilii	4
Leptospira_wolffii	0
Listeria_monocytogenes	5
Listeria_monocytogenes_6179	1
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_J1816	1
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	2
Mycobacterium_avium	116
Mycobacterium_avium_subsp._avium	12
Mycobacterium_avium_subsp._hominissuis	85
Mycobacterium_avium_subsp._paratuberculosis	26
Mycobacterium_canettii	6
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	58
Mycobacterium_dioxanotrophicus	152
Mycobacterium_intracellulare	73
Mycobacterium_intracellulare_subsp._yongonense	36
Mycobacterium_kansasii	108
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	5
Mycobacterium_marseillense	54
Mycobacterium_paragordonae	106
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	557
Mycobacterium_sp._YC-RL4	95
Mycobacterium_tuberculosis	37
Mycobacterium_tuberculosis_KZN_1435	27
Mycobacterium_tuberculosis_complex	42
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	54
Mycobacteroides_abscessus_subsp._abscessus	16
Mycobacteroides_abscessus_subsp._bolletii	2
Mycobacteroides_abscessus_subsp._bolletii_50594	5
Mycobacteroides_abscessus_subsp._massiliense	30
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	3
Mycoplasma_pneumoniae	0
Neisseria	55
Neisseria_animalis	7
Neisseria_animaloris	19
Neisseria_bacilliformis	19
Neisseria_brasiliensis	6
Neisseria_canis	2
Neisseria_chenwenguii	13
Neisseria_cinerea	5
Neisseria_dentiae	5
Neisseria_dumasiana	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	5
Neisseria_flavescens	5
Neisseria_gonorrhoeae	9
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_lactamica	4
Neisseria_macacae_ATCC_33926	8
Neisseria_meningitidis	17
Neisseria_meningitidis_8013	3
Neisseria_meningitidis_H44/76	2
Neisseria_meningitidis_MC58	2
Neisseria_mucosa	4
Neisseria_musculi	7
Neisseria_perflava	1
Neisseria_shayeganii	16
Neisseria_sicca	2
Neisseria_sp._10022	2
Neisseria_sp._KEM232	10
Neisseria_sp._ZJ785	6
Neisseria_sp._oral_taxon_014_str._F0314	7
Neisseria_subflava	3
Neisseria_wadsworthii	3
Neisseria_weaveri	5
Neisseria_zalophi	8
Neisseria_zoodegmatis	5
Ochrobactrum	20
Orthohepadnavirus	0
Parvimonas_micra	0
Pasteurella_multocida	6
Pasteurella_multocida_subsp._multocida	17
Pasteurella_multocida_subsp._multocida_OH4807	4
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._multocida_str._Pm70	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	7
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	32
Pseudomonas_aeruginosa	515
Pseudomonas_aeruginosa_19BR	4
Pseudomonas_aeruginosa_213BR	2
Pseudomonas_aeruginosa_39016	2
Pseudomonas_aeruginosa_C-NN2	2
Pseudomonas_aeruginosa_CI27	11
Pseudomonas_aeruginosa_DHS01	8
Pseudomonas_aeruginosa_NCGM2.S1	9
Pseudomonas_aeruginosa_PA96	2
Pseudomonas_aeruginosa_SG17M	1
Pseudomonas_aeruginosa_SJTD-1	3
Pseudomonas_aeruginosa_VRFPA04	6
Pseudomonas_aeruginosa_YL84	3
Pseudomonas_alcaligenes	137
Pseudomonas_arsenicoxydans	40
Pseudomonas_azotoformans	67
Pseudomonas_brenneri	8
Pseudomonas_fluorescens	225
Pseudomonas_fluorescens_BBc6R8	9
Pseudomonas_fluorescens_Q2-87	11
Pseudomonas_fluorescens_Q8r1-96	4
Pseudomonas_fluorescens_SBW25	67
Pseudomonas_fluorescens_WH6	23
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	22
Pseudomonas_mucidolens	11
Pseudomonas_protegens	50
Pseudomonas_protegens_CHA0	23
Pseudomonas_psychrophila	117
Pseudomonas_putida	135
Pseudomonas_putida_B6-2	3
Pseudomonas_putida_BIRD-1	5
Pseudomonas_putida_DOT-T1E	3
Pseudomonas_putida_H8234	10
Pseudomonas_putida_ND6	4
Pseudomonas_putida_S12	2
Pseudomonas_putida_S13.1.2	12
Pseudomonas_rhizosphaerae	30
Pseudomonas_silesiensis	56
Pseudomonas_sp._02C_26	35
Pseudomonas_sp._ACM7	79
Pseudomonas_sp._ATCC_13867	50
Pseudomonas_sp._CC6-YY-74	102
Pseudomonas_sp._M30-35	12
Pseudomonas_sp._RU47	12
Pseudomonas_sp._S09G_359	48
Pseudomonas_stutzeri	402
Pseudomonas_stutzeri_A1501	29
Pseudomonas_stutzeri_CCUG_29243	53
Pseudomonas_stutzeri_DSM_10701	39
Pseudomonas_stutzeri_DSM_4166	22
Pseudomonas_stutzeri_RCH2	23
Pseudomonas_synxantha	53
Pseudomonas_synxantha_BG33R	11
Pseudomonas_taetrolens	23
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Breinl	1
Rickettsia_rickettsii	0
Rickettsia_rickettsii_str._Hlp_2	1
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	7
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._enterica	12
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	1
Salmonella_enterica_subsp._enterica_serovar_Hadar	1
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Thompson	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Schistosoma_mansoni	3979
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	44
Staphylococcus_aureus_subsp._aureus_JKD6159	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	6
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	58
Staphylococcus_epidermidis_ATCC_12228	6
Staphylococcus_epidermidis_PM221	3
Staphylococcus_equorum	10
Staphylococcus_hominis	6
Staphylococcus_hominis_subsp._hominis	9
Staphylococcus_nepalensis	5
Staphylococcus_saprophyticus	4
Staphylococcus_sciuri	0
Staphylococcus_simulans	2
Staphylococcus_succinus	6
Streptococcus	50
Streptococcus_agalactiae	1
Streptococcus_anginosus	2
Streptococcus_canis	2
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	2
Streptococcus_equi_subsp._equi	3
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_equinus	1
Streptococcus_ferus	2
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	3
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	1
Streptococcus_halichoeri	3
Streptococcus_intermedius	0
Streptococcus_lactarius	2
Streptococcus_lutetiensis	0
Streptococcus_marmotae	1
Streptococcus_milleri	2
Streptococcus_mitis	27
Streptococcus_mitis_B6	2
Streptococcus_mutans	1
Streptococcus_mutans_UA159	2
Streptococcus_oralis	4
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	2
Streptococcus_parasanguinis_ATCC_15912	1
Streptococcus_parasuis	2
Streptococcus_parauberis	0
Streptococcus_pneumoniae	15
Streptococcus_pneumoniae_SPNA45	2
Streptococcus_pseudopneumoniae_IS7493	4
Streptococcus_pyogenes	1
Streptococcus_pyogenes_MGAS10750	1
Streptococcus_ratti	1
Streptococcus_salivarius	6
Streptococcus_sanguinis	5
Streptococcus_sanguinis_SK36	1
Streptococcus_sobrinus	1
Streptococcus_sp._116-D4	2
Streptococcus_sp._A12	1
Streptococcus_sp._HSISM1	0
Streptococcus_sp._oral_taxon_061	1
Streptococcus_sp._oral_taxon_431	1
Streptococcus_sp._zg-86	2
Streptococcus_suis	4
Streptococcus_thermophilus	4
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	1
Streptococcus_vestibularis	3
Taenia_solium	0
Tannerella_forsythia	3
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	3
Toxoplasma_gondii	0
Treponema	8
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	9
Treponema_caldarium_DSM_7334	1
Treponema_denticola	3
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	7
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	9
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	2
Treponema_sp._OMZ_838	7
Treponema_succinifaciens_DSM_2489	4
Trichinella_spiralis	12
Trypanosoma_brucei	0
Trypanosoma_cruzi	9
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	4
