Node	NumberOfAssignedReads
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	11
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2
Salmonella_enterica_subsp._enterica	4
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	3
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	28
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	34
Staphylococcus_epidermidis_ATCC_12228	3
Staphylococcus_epidermidis_PM221	2
Staphylococcus_equorum	3
Staphylococcus_hominis	6
Staphylococcus_hominis_subsp._hominis	4
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	5
Staphylococcus_simulans	0
Staphylococcus_succinus	9
Streptococcus_agalactiae	1
Streptococcus_agalactiae_GD201008-001	1
Streptococcus_anginosus	0
Streptococcus_canis	4
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_gallolyticus	0
Streptococcus_gordonii	3
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	1
Streptococcus_milleri	0
Streptococcus_mitis	14
Streptococcus_mitis_B6	6
Streptococcus_mutans	1
Streptococcus_mutans_UA159	1
Streptococcus_oralis	6
Streptococcus_oralis_subsp._oralis	2
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	2
Streptococcus_pneumoniae_SPNA45	1
Streptococcus_pyogenes	2
Streptococcus_pyogenes_MGAS8232	1
Streptococcus_salivarius	0
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_CCHSS3	3
Streptococcus_salivarius_JIM8777	4
Streptococcus_sanguinis	2
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	6
Streptococcus_suis_6407	1
Streptococcus_thermophilus	8
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	2
Tannerella_forsythia	3
Tannerella_forsythia_92A2	5
Tannerella_forsythia_KS16	3
Treponema	32
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	10
Treponema_caldarium_DSM_7334	4
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	2
Treponema_socranskii_subsp._buccale	5
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	29
Treponema_vincentii	6
Vaccinia_virus	1
Veillonella_parvula	8
Veillonella_parvula_HSIVP1	4
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	7
Vibrio_cholerae	2
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_furnissii	10
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	3
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	1
Vibrio_vulnificus	7
Vibrio_vulnificus_Env1	3
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Yersinia_aldovae	0
Yersinia_aleksiciae	4
Yersinia_enterocolitica	0
Yersinia_intermedia	1
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	2
