Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_mallei_NCTC_10247	1	0	0	0	On	Off
Burkholderia_multivorans	149	18	38	38	Off	Off
Burkholderia_multivorans_ATCC_17616	36	2	10	10	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	54	1	2	2	Off	Off
Burkholderia_pseudomallei	140	28	49	49	Off	Off
Burkholderia_pseudomallei_1106b	29	3	12	12	Off	Off
Burkholderia_pseudomallei_1710a	15	6	10	10	Off	Off
Burkholderia_pseudomallei_1710b	1	0	0	0	On	Off
Burkholderia_pseudomallei_7894	3	0	0	0	On	Off
Burkholderia_pseudomallei_B03	6	0	0	0	On	Off
Burkholderia_pseudomallei_MSHR1153	6	2	6	6	Off	Off
Burkholderia_pseudomallei_MSHR2543	8	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR346	1	1	2	2	Off	Off
Burkholderia_pseudomallei_MSHR435	11	4	9	9	Off	Off
Burkholderia_pseudomallei_NCTC_13179	7	1	1	1	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	4	2	2	2	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	3	0	0	0	On	Off
Campylobacter_showae	5	2	2	2	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	1	0	0	0	On	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	1	0	0	0	On	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	2	0	0	0	On	Off
Corynebacterium_amycolatum	14	3	3	3	Off	Off
Corynebacterium_bovis	82	6	6	6	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	3	0	0	0	On	Off
Corynebacterium_diphtheriae_NCTC_13129	4	0	0	0	On	Off
Corynebacterium_jeikeium	16	2	2	2	Off	Off
Corynebacterium_jeikeium_K411	6	0	0	0	On	Off
Corynebacterium_kroppenstedtii	17	0	0	0	On	Off
Corynebacterium_kroppenstedtii_DSM_44385	2	0	0	0	On	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	32	5	5	5	Off	Off
Corynebacterium_matruchotii	7	1	2	2	Off	Off
Corynebacterium_minutissimum	1	0	0	0	On	Off
Corynebacterium_pseudotuberculosis	3	0	0	0	On	Off
Corynebacterium_renale	4	0	0	0	On	Off
Corynebacterium_segmentosum	8	2	2	2	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	183	22	22	22	Off	Off
Corynebacterium_stationis	5	0	0	0	On	Off
Corynebacterium_striatum	21	4	8	8	Off	Off
Corynebacterium_urealyticum	18	5	5	5	Off	Off
Corynebacterium_ureicelerivorans	21	4	4	4	Off	Off
Corynebacterium_xerosis	51	2	2	2	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	13	1	1	1	Off	Off
Coxiella_burnetii_Dugway_5J108-111	1	0	0	0	On	Off
Coxiella_burnetii_str._Schperling	1	0	0	0	On	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	1	0	0	0	On	Off
Enterococcus_casseliflavus	0	0	0	0	na	na
Enterococcus_cecorum	1	0	0	0	On	Off
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	1	0	0	0	On	Off
Enterococcus_faecalis_D32	2	0	0	0	On	Off
Enterococcus_faecalis_R712	1	0	0	0	On	Off
Enterococcus_faecium	3	0	0	0	On	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae_str._Fujisawa	1	0	0	0	On	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	21	0	0	0	On	Off
Escherichia_coli_NCCP15648	2	0	0	0	On	Off
Escherichia_coli_O104:H4	1	0	0	0	On	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O15	1	0	0	0	On	Off
Escherichia_coli_O157:H16	2	2	20	20	Off	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	4	0	0	0	On	Off
Fusobacterium	4	0	0	0	On	Off
Fusobacterium_gonidiaformans_ATCC_25563	1	0	0	0	On	Off
Fusobacterium_hwasookii	1	1	1	1	Off	Off
Fusobacterium_hwasookii_ChDC_F174	1	0	0	0	On	Off
Fusobacterium_nucleatum	2	0	0	0	On	Off
Fusobacterium_pseudoperiodonticum	1	0	0	0	On	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	11	3	26	26	Off	Off
Haemophilus_influenzae_2019	1	0	0	0	On	Off
Haemophilus_influenzae_KR494	1	0	0	0	On	Off
Haemophilus_influenzae_R2866	1	0	0	0	On	Off
Helicobacter_cinaedi	0	0	0	0	na	na
Helicobacter_pylori	4	0	0	0	On	Off
Helicobacter_pylori_ELS37	1	0	0	0	On	Off
Helicobacter_pylori_Shi112	2	1	10	10	Off	Off
Helicobacter_pylori_SouthAfrica7	1	0	0	0	On	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	14	4	5	5	Off	Off
Klebsiella_aerogenes_EA1509E	4	2	8	8	Off	Off
Klebsiella_michiganensis	9	0	0	0	On	Off
Klebsiella_michiganensis_HKOPL1	1	0	0	0	On	Off
Klebsiella_oxytoca	15	5	22	22	Off	Off
Klebsiella_pneumoniae	26	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae	8	0	0	0	On	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	3	1	10	10	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	2	0	0	0	On	Off
Legionella_lansingensis	1	0	0	0	On	Off
Legionella_pneumophila	2	0	0	0	On	Off
Legionella_pneumophila_subsp._pneumophila	1	0	0	0	On	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	1	0	0	0	On	Off
Leptospira_borgpetersenii	2	1	1	1	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	7	1	3	3	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	9	1	10	10	Off	Off
Leptospira_interrogans_serovar_Bataviae	1	0	0	0	On	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	3	0	0	0	On	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	2	0	0	0	On	Off
Leptospira_santarosai	2	0	0	0	On	Off
Leptospira_weilii	14	0	0	0	On	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	5	0	0	0	On	Off
Listeria_monocytogenes_6179	1	0	0	0	On	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	65	16	122	122	Off	Off
Mannheimia_haemolytica_D153	1	0	0	0	On	Off
Mannheimia_haemolytica_D174	4	0	0	0	On	Off
Mannheimia_haemolytica_M42548	4	0	0	0	On	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1	0	0	0	On	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	193	32	158	158	Off	Off
Mycobacterium_avium_subsp._avium	32	3	11	11	Off	Off
Mycobacterium_avium_subsp._hominissuis	88	14	21	21	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	31	3	4	4	Off	Off
Mycobacterium_canettii	17	3	3	3	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	89	9	9	9	Off	Off
Mycobacterium_intracellulare	291	36	53	53	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	32	5	15	15	Off	Off
Mycobacterium_kansasii	74	8	11	11	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_marseillense	28	2	2	2	Off	Off
Mycobacterium_sp._JS623	93	7	7	7	Off	Off
Mycobacterium_sp._YC-RL4	65	7	8	8	Off	Off
Mycobacterium_tuberculosis	50	4	10	10	Off	Off
Mycobacterium_tuberculosis_KZN_1435	29	2	8	8	Off	Off
Mycobacterium_tuberculosis_complex	58	4	23	23	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	96	17	111	111	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	17	3	7	7	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	4	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	2	0	0	0	On	Off
Mycobacteroides_abscessus_subsp._massiliense	30	4	14	14	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	12	1	6	6	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	2	0	0	0	On	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	1	0	0	0	On	Off
Neisseria_gonorrhoeae	4	1	10	10	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	9	2	20	20	Off	Off
Neisseria_meningitidis	15	0	0	0	On	Off
Neisseria_meningitidis_8013	2	0	0	0	On	Off
Neisseria_meningitidis_LNP21362	1	0	0	0	On	Off
Neisseria_meningitidis_M01-240355	1	0	0	0	On	Off
Neisseria_meningitidis_NZ-05/33	1	0	0	0	On	Off
Neisseria_mucosa	3	0	0	0	On	Off
Neisseria_sicca	2	1	1	1	Off	Off
Neisseria_subflava	0	0	0	0	na	na
Neisseria_weaveri	2	0	0	0	On	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	0	0	0	0	na	na
Pasteurella_multocida	5	2	4	4	Off	Off
Pasteurella_multocida_subsp._multocida	3	0	0	0	On	Off
Pasteurella_multocida_subsp._multocida_OH4807	1	1	1	1	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	2	2	10	10	Off	Off
Pasteurella_multocida_subsp._multocida_str._3480	1	0	0	0	On	Off
Pasteurella_multocida_subsp._septica	1	0	0	0	On	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	0	0	0	0	na	na
Porphyromonas_gingivalis_A7A1-28	7	0	0	0	On	Off
Porphyromonas_gingivalis_TDC60	2	0	0	0	On	Off
Porphyromonas_gingivalis_W83	1	0	0	0	On	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	22	0	0	0	On	Off
Salmonella_enterica_subsp._VII	2	1	1	1	Off	Off
Salmonella_enterica_subsp._arizonae	2	0	0	0	On	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica	10	2	20	20	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Fresno	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Newport	1	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi	4	0	0	0	On	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	5	0	0	0	On	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	13	1	10	10	Off	Off
Staphylococcus_cohnii	2	0	0	0	On	Off
Staphylococcus_epidermidis	3	0	0	0	On	Off
Staphylococcus_epidermidis_ATCC_12228	1	1	1	1	Off	Off
Staphylococcus_equorum	0	0	0	0	na	na
Staphylococcus_hominis	0	0	0	0	na	na
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	2	0	0	0	On	Off
Staphylococcus_succinus	3	0	0	0	On	Off
Streptococcus_agalactiae	1	0	0	0	On	Off
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_anginosus_C1051	2	1	2	2	Off	Off
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_ATCC_51100	1	0	0	0	On	Off
Streptococcus_dysgalactiae	2	0	0	0	On	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	4	0	0	0	On	Off
Streptococcus_equi	3	1	9	9	Off	Off
Streptococcus_equi_subsp._zooepidemicus	3	2	9	9	Off	Off
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gordonii	2	0	0	0	On	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	1	0	0	0	On	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	1	0	0	0	On	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_oralis	2	0	0	0	On	Off
Streptococcus_oralis_ATCC_35037	1	0	0	0	On	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	4	3	3	3	Off	Off
Streptococcus_pneumoniae	0	0	0	0	na	na
Streptococcus_pyogenes	1	1	1	1	Off	Off
Streptococcus_salivarius	1	0	0	0	On	Off
Streptococcus_salivarius_57.I	1	1	1	1	Off	Off
Streptococcus_salivarius_CCHSS3	2	0	0	0	On	Off
Streptococcus_sanguinis	2	0	0	0	On	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	4	0	0	0	On	Off
Streptococcus_thermophilus	0	0	0	0	na	na
Tannerella_forsythia	3	0	0	0	On	Off
Tannerella_forsythia_92A2	2	0	0	0	On	Off
Tannerella_forsythia_KS16	2	0	0	0	On	Off
Treponema	16	2	2	2	Off	Off
Treponema_brennaborense_DSM_12168	6	0	0	0	On	Off
Treponema_caldarium_DSM_7334	3	1	1	1	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_phagedenis	4	0	0	0	On	Off
Treponema_primitia_ZAS-2	6	1	1	1	Off	Off
Treponema_ruminis	1	0	0	0	On	Off
Treponema_socranskii_subsp._buccale	2	0	0	0	On	Off
Treponema_succinifaciens_DSM_2489	5	0	0	0	On	Off
Treponema_vincentii	1	0	0	0	On	Off
Veillonella_parvula	0	0	0	0	na	na
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	0	0	0	0	na	na
Vibrio_anguillarum_775	4	1	9	9	Off	Off
Vibrio_cholerae	3	0	0	0	On	Off
Vibrio_cholerae_O1_biovar_El_Tor	1	0	0	0	On	Off
Vibrio_cholerae_O395	2	0	0	0	On	Off
Vibrio_furnissii	8	1	1	1	Off	Off
Vibrio_parahaemolyticus	2	0	0	0	On	Off
Vibrio_parahaemolyticus_UCM-V493	1	0	0	0	On	Off
Vibrio_splendidus	1	0	0	0	On	Off
Vibrio_vulnificus	12	0	0	0	On	Off
Vibrio_vulnificus_CMCP6	1	0	0	0	On	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2	0	0	0	On	Off
Vibrio_vulnificus_YJ016	1	0	0	0	On	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aleksiciae	1	1	1	1	Off	Off
Yersinia_enterocolitica	2	0	0	0	On	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1	1	1	1	Off	Off
Yersinia_enterocolitica_subsp._palearctica	1	0	0	0	On	Off
Yersinia_intermedia	0	0	0	0	na	na
Yersinia_pestis	3	0	0	0	On	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	2	1	10	10	Off	Off
Yersinia_rohdei	0	0	0	0	na	na
Yersinia_ruckeri	0	0	0	0	na	na
