Node	NumberOfAssignedReads
Coxiella_burnetii_str._Schperling	3
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	5
Enterococcus_casseliflavus	4
Enterococcus_casseliflavus_EC20	1
Enterococcus_cecorum	7
Enterococcus_durans	1
Enterococcus_faecalis	10
Enterococcus_faecalis_R712	1
Enterococcus_faecium	7
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1
Enterococcus_hirae	2
Enterococcus_hirae_ATCC_9790	2
Enterococcus_mundtii	1
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	2
Erysipelothrix_rhusiopathiae_str._Fujisawa	1
Erythroparvovirus	0
Escherichia_coli	27
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O158	1
Escherichia_coli_O26	0
Francisella_tularensis	3
Francisella_tularensis_subsp._novicida	1
Fusobacterium	73
Fusobacterium_canifelinum	9
Fusobacterium_gastrosuis	19
Fusobacterium_gonidiaformans_ATCC_25563	1
Fusobacterium_hwasookii	3
Fusobacterium_hwasookii_ChDC_F174	4
Fusobacterium_hwasookii_ChDC_F206	1
Fusobacterium_mortiferum_ATCC_9817	4
Fusobacterium_necrophorum	66
Fusobacterium_necrophorum_subsp._funduliforme	72
Fusobacterium_necrophorum_subsp._necrophorum	31
Fusobacterium_nucleatum	24
Fusobacterium_nucleatum_subsp._animalis	33
Fusobacterium_nucleatum_subsp._animalis_21_1A	2
Fusobacterium_nucleatum_subsp._animalis_4_8	1
Fusobacterium_nucleatum_subsp._animalis_7_1	2
Fusobacterium_nucleatum_subsp._nucleatum	5
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	6
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	3
Fusobacterium_nucleatum_subsp._polymorphum	14
Fusobacterium_nucleatum_subsp._vincentii	5
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	2
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	2
Fusobacterium_pseudoperiodonticum	13
Fusobacterium_sp._oral_taxon_203	4
Fusobacterium_ulcerans	2
Fusobacterium_ulcerans_ATCC_49185	12
Fusobacterium_varium_ATCC_27725	5
Goatpox_virus	0
Haemophilus_influenzae	13
Haemophilus_influenzae_CGSHiCZ412602	1
Haemophilus_influenzae_KR494	1
Haemophilus_influenzae_R2846	3
Haemophilus_influenzae_R2866	1
Helicobacter_cinaedi	0
Helicobacter_pylori	15
Helicobacter_pylori_B38	1
Helicobacter_pylori_OK310	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	11
Klebsiella_aerogenes_EA1509E	3
Klebsiella_michiganensis	11
Klebsiella_michiganensis_HKOPL1	4
Klebsiella_oxytoca	8
Klebsiella_pneumoniae	27
Klebsiella_pneumoniae_subsp._pneumoniae	5
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	3
Legionella_lansingensis	2
Legionella_pneumophila	1
Legionella_pneumophila_subsp._pneumophila	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	1
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	2
Leptospira_interrogans_serovar_Lai_str._IPAV	1
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	5
Leptospira_santarosai	1
Leptospira_santarosai_serovar_Shermani_str._LT_821	4
Leptospira_weilii	3
Leptospira_wolffii	0
Listeria_monocytogenes	4
Listeria_monocytogenes_HCC23	2
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	51
Mannheimia_haemolytica_D174	6
Mannheimia_haemolytica_M42548	2
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1
Mannheimia_haemolytica_USMARC_2286	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	215
Mycobacterium_avium_subsp._avium	22
Mycobacterium_avium_subsp._hominissuis	97
Mycobacterium_avium_subsp._paratuberculosis	26
Mycobacterium_canettii	12
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	91
Mycobacterium_intracellulare	89
Mycobacterium_intracellulare_subsp._yongonense	40
Mycobacterium_kansasii	127
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	6
Mycobacterium_marseillense	58
Mycobacterium_sp._JS623	113
Mycobacterium_sp._YC-RL4	70
Mycobacterium_tuberculosis	38
Mycobacterium_tuberculosis_KZN_1435	33
Mycobacterium_tuberculosis_complex	44
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	81
Mycobacteroides_abscessus_subsp._abscessus	29
Mycobacteroides_abscessus_subsp._bolletii	4
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	9
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	12
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	1
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	5
Neisseria_gonorrhoeae	4
Neisseria_meningitidis	10
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	1
Neisseria_sicca	2
Neisseria_subflava	1
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	24
Pasteurella_multocida	4
Pasteurella_multocida_subsp._multocida	4
Pasteurella_multocida_subsp._multocida_OH4807	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	262
Porphyromonas_gingivalis_A7A1-28	14
Porphyromonas_gingivalis_AJW4	28
Porphyromonas_gingivalis_ATCC_33277	8
Porphyromonas_gingivalis_TDC60	25
Porphyromonas_gingivalis_W83	20
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	1
Salmonella_enterica	27
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._enterica	11
Salmonella_enterica_subsp._enterica_serovar_Abaetetuba_str._ATCC_35640	3
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Eastbourne	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_flexneri_3a	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	11
Staphylococcus_aureus_subsp._aureus_MN8	1
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	2
Staphylococcus_epidermidis_ATCC_12228	4
Staphylococcus_equorum	1
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	2
Staphylococcus_simulans	2
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	3
Streptococcus_anginosus_C1051	1
Streptococcus_canis	17
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	2
Streptococcus_dysgalactiae_subsp._dysgalactiae	2
Streptococcus_equi	2
Streptococcus_equi_subsp._equi	2
Streptococcus_equi_subsp._zooepidemicus	43
Streptococcus_equi_subsp._zooepidemicus_CY	4
Streptococcus_gallolyticus	2
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	3
Streptococcus_milleri	1
Streptococcus_mitis	0
Streptococcus_mitis_B6	2
Streptococcus_mutans	3
Streptococcus_mutans_UA159	3
Streptococcus_oralis	2
Streptococcus_oralis_subsp._oralis	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	5
Streptococcus_pyogenes	5
Streptococcus_salivarius	2
Streptococcus_sanguinis	3
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	13
Streptococcus_suis_JS14	1
Streptococcus_suis_ST3	1
Streptococcus_suis_TL13	1
Streptococcus_thermophilus	0
Tannerella_forsythia	474
Tannerella_forsythia_92A2	277
Tannerella_forsythia_KS16	228
Treponema	26
Treponema_azotonutricium_ZAS-9	5
Treponema_brennaborense_DSM_12168	11
Treponema_caldarium_DSM_7334	8
Treponema_denticola	0
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_denticola_H1-T	1
Treponema_medium	4
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	4
Treponema_pedis	19
Treponema_phagedenis	6
Treponema_primitia_ZAS-2	2
Treponema_ruminis	9
Treponema_socranskii_subsp._buccale	17
Treponema_sp._OMZ_838	4
Treponema_succinifaciens_DSM_2489	5
Treponema_vincentii	15
Veillonella_parvula	1
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_anguillarum_775	2
Vibrio_cholerae	3
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	8
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	4
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	0
Vibrio_vulnificus	2
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	4
Yersinia_aleksiciae	0
Yersinia_enterocolitica	0
Yersinia_intermedia	0
Yersinia_pestis	2
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	0
