Node	NumberOfAssignedReads
Ehrlichia_canis	0
Enterococcus_avium	4
Enterococcus_casseliflavus	2
Enterococcus_cecorum	1
Enterococcus_durans	6
Enterococcus_faecalis	2
Enterococcus_faecium	6
Enterococcus_hirae	0
Enterococcus_hirae_ATCC_9790	2
Enterococcus_mundtii	4
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	1
Erysipelothrix_rhusiopathiae_str._Fujisawa	1
Erythroparvovirus	0
Escherichia_coli	30
Escherichia_coli_HS	1
Escherichia_coli_NCCP15648	2
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O26	0
Escherichia_coli_O7:K1_str._CE10	2
Escherichia_coli_UMN026	1
Francisella_tularensis	0
Fusobacterium	2
Fusobacterium_canifelinum	1
Fusobacterium_gastrosuis	1
Fusobacterium_nucleatum	1
Fusobacterium_pseudoperiodonticum	2
Fusobacterium_sp._oral_taxon_203	2
Fusobacterium_ulcerans	1
Goatpox_virus	0
Haemophilus_influenzae	9
Haemophilus_influenzae_CGSHiCZ412602	2
Haemophilus_influenzae_F3031	1
Haemophilus_influenzae_KR494	1
Haemophilus_influenzae_R2866	1
Haemophilus_influenzae_biotype_aegyptius	1
Helicobacter_cinaedi	2
Helicobacter_pylori	8
Helicobacter_pylori_F16	1
Helicobacter_pylori_J99	2
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	36
Klebsiella_aerogenes_EA1509E	8
Klebsiella_michiganensis	29
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	29
Klebsiella_pneumoniae	36
Klebsiella_pneumoniae_subsp._pneumoniae	13
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	14
Legionella_lansingensis	5
Legionella_pneumophila	19
Legionella_pneumophila_str._Corby	6
Legionella_pneumophila_subsp._fraseri	7
Legionella_pneumophila_subsp._pascullei	4
Legionella_pneumophila_subsp._pneumophila	2
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	14
Leptospira_borgpetersenii	8
Leptospira_borgpetersenii_serovar_Ceylonica	18
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	22
Leptospira_interrogans_serovar_Canicola	1
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	3
Leptospira_licerasiae	0
Leptospira_noguchii	10
Leptospira_santarosai	15
Leptospira_santarosai_serovar_Shermani_str._LT_821	3
Leptospira_weilii	29
Leptospira_wolffii	0
Listeria_monocytogenes	1
Listeria_monocytogenes_HCC23	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	6
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	141
Mycobacterium_avium_subsp._avium	11
Mycobacterium_avium_subsp._hominissuis	55
Mycobacterium_avium_subsp._paratuberculosis	23
Mycobacterium_canettii	8
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	64
Mycobacterium_intracellulare	55
Mycobacterium_intracellulare_subsp._yongonense	54
Mycobacterium_kansasii	87
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	5
Mycobacterium_marseillense	55
Mycobacterium_sp._JS623	135
Mycobacterium_sp._YC-RL4	51
Mycobacterium_tuberculosis	32
Mycobacterium_tuberculosis_KZN_1435	12
Mycobacterium_tuberculosis_complex	30
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	47
Mycobacteroides_abscessus_subsp._abscessus	12
Mycobacteroides_abscessus_subsp._bolletii	5
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	22
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	4
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	6
Neisseria_gonorrhoeae	9
Neisseria_gonorrhoeae_NG-k51.05	5
Neisseria_meningitidis	16
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_M01-240355	2
Neisseria_meningitidis_M0579	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	3
Neisseria_sicca	2
Neisseria_subflava	1
Neisseria_weaveri	4
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	4
Pasteurella_multocida	1
Pasteurella_multocida_subsp._multocida	1
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_P1062	2
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	7
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	1
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	27
Salmonella_enterica_subsp._VII	4
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	31
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	3
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	2
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	3
Salmonella_enterica_subsp._enterica_serovar_Typhi	1
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	5
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_dysenteriae_Sd197	1
Shigella_flexneri	1
Shigella_flexneri_3a	4
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	441
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	1
Staphylococcus_equorum	0
Staphylococcus_hominis	2
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	1
Streptococcus_anginosus	1
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	0
Streptococcus_equi	4
Streptococcus_gallolyticus	0
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	2
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	3
Streptococcus_pyogenes	0
Streptococcus_pyogenes_MGAS10394	1
Streptococcus_salivarius	0
Streptococcus_sanguinis	6
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	1
Streptococcus_suis_6407	1
Streptococcus_thermophilus	0
Tannerella_forsythia	7
Tannerella_forsythia_92A2	4
Tannerella_forsythia_KS16	11
Treponema	15
Treponema_azotonutricium_ZAS-9	3
Treponema_brennaborense_DSM_12168	8
Treponema_caldarium_DSM_7334	6
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	3
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	6
Treponema_pedis	3
Treponema_phagedenis	7
Treponema_primitia_ZAS-2	8
Treponema_socranskii_subsp._buccale	11
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	2
Veillonella_parvula	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	5
Vibrio_anguillarum_775	3
Vibrio_cholerae	13
Vibrio_cholerae_O395	2
Vibrio_furnissii	9
Vibrio_furnissii_NCTC_11218	7
Vibrio_parahaemolyticus	8
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	1
Vibrio_vulnificus	13
Vibrio_vulnificus_Env1	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	2
Yersinia_enterocolitica_LC20	3
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	1
Yersinia_pestis	3
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	3
Yersinia_pseudotuberculosis	4
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	1
Yersinia_ruckeri	4
