Node	NumberOfAssignedReads
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	3
Fusobacterium_nucleatum_subsp._polymorphum	1
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	5
Fusobacterium_pseudoperiodonticum	7
Haemophilus_influenzae	9
Haemophilus_influenzae_10810	1
Haemophilus_influenzae_Rd_KW20	0
Haemophilus_parainfluenzae	46
Haemophilus_parainfluenzae_T3T1	3
Helicobacter_cinaedi	0
Helicobacter_pylori	10
Helicobacter_pylori_Shi112	7
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Herpes_simplex_virus_unknown_type	0
Histoplasma_capsulatum	0
Human_adenovirus_1	0
Human_adenovirus_11	0
Human_adenovirus_11+34	0
Human_adenovirus_11a	0
Human_adenovirus_11p	0
Human_adenovirus_12	0
Human_adenovirus_14	0
Human_adenovirus_14a	0
Human_adenovirus_14p	0
Human_adenovirus_14p1	0
Human_adenovirus_15	0
Human_adenovirus_15/H9	0
Human_adenovirus_16	0
Human_adenovirus_16p	0
Human_adenovirus_17	0
Human_adenovirus_18	0
Human_adenovirus_19	0
Human_adenovirus_19C	0
Human_adenovirus_19a	0
Human_adenovirus_19p	0
Human_adenovirus_1_strain_Adenoid_71	0
Human_adenovirus_2	0
Human_adenovirus_20	0
Human_adenovirus_21	0
Human_adenovirus_21a	0
Human_adenovirus_22	0
Human_adenovirus_22H8	0
Human_adenovirus_23	0
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	30
Klebsiella_aerogenes_EA1509E	7
Klebsiella_michiganensis	17
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	1
Klebsiella_oxytoca	26
Klebsiella_pneumoniae	43
Klebsiella_pneumoniae_subsp._pneumoniae	21
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	7
Klebsiella_pneumoniae_subsp._rhinoscleromatis	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	1
Legionella_lansingensis	7
Legionella_pneumophila	14
Legionella_pneumophila_subsp._fraseri	2
Legionella_pneumophila_subsp._pascullei	2
Legionella_pneumophila_subsp._pneumophila	2
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	4
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	0
Leptospira_borgpetersenii_serovar_Ceylonica	4
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	5
Leptospira_interrogans_serovar_Bataviae	4
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	4
Leptospira_santarosai	1
Leptospira_weilii	6
Leptospira_wolffii	0
Listeria_monocytogenes	2
Listeria_monocytogenes_FSL_J1-208	3
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Moraxella_catarrhalis_BBH18	1
Mycobacterium_avium	532
Mycobacterium_avium_subsp._avium	66
Mycobacterium_avium_subsp._hominissuis	302
Mycobacterium_avium_subsp._paratuberculosis	74
Mycobacterium_canettii	76
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	195
Mycobacterium_dioxanotrophicus	368
Mycobacterium_intracellulare	364
Mycobacterium_intracellulare_subsp._yongonense	173
Mycobacterium_kansasii	409
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	15
Mycobacterium_marseillense	160
Mycobacterium_paragordonae	206
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	312
Mycobacterium_sp._YC-RL4	237
Mycobacterium_tuberculosis	158
Mycobacterium_tuberculosis_KZN_1435	96
Mycobacterium_tuberculosis_complex	181
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	249
Mycobacteroides_abscessus_subsp._abscessus	67
Mycobacteroides_abscessus_subsp._bolletii	45
Mycobacteroides_abscessus_subsp._bolletii_50594	13
Mycobacteroides_abscessus_subsp._massiliense	44
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	30
Mycoplasma_pneumoniae	0
Neisseria	88
Neisseria_animalis	8
Neisseria_animaloris	4
Neisseria_arctica	2
Neisseria_bacilliformis	32
Neisseria_brasiliensis	49
Neisseria_canis	9
Neisseria_chenwenguii	14
Neisseria_cinerea	13
Neisseria_dentiae	8
Neisseria_dumasiana	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	11
Neisseria_flavescens	4
Neisseria_gonorrhoeae	2
Neisseria_gonorrhoeae_NG-k51.05	7
Neisseria_macacae_ATCC_33926	13
Neisseria_meningitidis	10
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M0579	2
Neisseria_meningitidis_MC58	2
Neisseria_mucosa	11
Neisseria_musculi	6
Neisseria_perflava	6
Neisseria_shayeganii	12
Neisseria_sicca	4
Neisseria_sp._10022	24
Neisseria_sp._KEM232	20
Neisseria_sp._ZJ785	57
Neisseria_sp._oral_taxon_014_str._F0314	14
Neisseria_subflava	6
Neisseria_wadsworthii	1
Neisseria_weaveri	4
Neisseria_zalophi	5
Neisseria_zoodegmatis	5
Ochrobactrum	20
Orthohepadnavirus	0
Parvimonas_micra	38
Pasteurella_multocida	3
Pasteurella_multocida_subsp._multocida	9
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	10
Porphyromonas_gingivalis_A7A1-28	6
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_W83	5
Pseudochrobactrum	28
Pseudomonas_aeruginosa	1129
Pseudomonas_aeruginosa_19BR	2
Pseudomonas_aeruginosa_213BR	3
Pseudomonas_aeruginosa_39016	7
Pseudomonas_aeruginosa_C-NN2	2
Pseudomonas_aeruginosa_CI27	15
Pseudomonas_aeruginosa_DHS01	12
Pseudomonas_aeruginosa_NCGM2.S1	2
Pseudomonas_aeruginosa_PA96	12
Pseudomonas_aeruginosa_SG17M	9
Pseudomonas_aeruginosa_SJTD-1	2
Pseudomonas_aeruginosa_VRFPA04	7
Pseudomonas_aeruginosa_YL84	2
Pseudomonas_alcaligenes	269
Pseudomonas_arsenicoxydans	23
Pseudomonas_azotoformans	42
Pseudomonas_brenneri	14
Pseudomonas_fluorescens	265
Pseudomonas_fluorescens_BBc6R8	4
Pseudomonas_fluorescens_Q2-87	22
Pseudomonas_fluorescens_Q8r1-96	8
Pseudomonas_fluorescens_SBW25	17
Pseudomonas_fluorescens_WH6	24
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	30
Pseudomonas_mucidolens	19
Pseudomonas_protegens	88
Pseudomonas_protegens_CHA0	40
Pseudomonas_psychrophila	17
Pseudomonas_putida	252
Pseudomonas_putida_B6-2	6
Pseudomonas_putida_BIRD-1	9
Pseudomonas_putida_DOT-T1E	7
Pseudomonas_putida_H8234	17
Pseudomonas_putida_KT2440	4
Pseudomonas_putida_ND6	5
Pseudomonas_putida_S12	6
Pseudomonas_putida_S13.1.2	25
Pseudomonas_rhizosphaerae	50
Pseudomonas_silesiensis	35
Pseudomonas_sp._02C_26	40
Pseudomonas_sp._ACM7	22
Pseudomonas_sp._ATCC_13867	139
Pseudomonas_sp._CC6-YY-74	84
Pseudomonas_sp._M30-35	13
Pseudomonas_sp._RU47	5
Pseudomonas_sp._S09G_359	36
Pseudomonas_stutzeri	1074
Pseudomonas_stutzeri_A1501	50
Pseudomonas_stutzeri_CCUG_29243	60
Pseudomonas_stutzeri_DSM_10701	125
Pseudomonas_stutzeri_DSM_4166	40
Pseudomonas_stutzeri_RCH2	42
Pseudomonas_synxantha	68
Pseudomonas_synxantha_BG33R	6
Pseudomonas_taetrolens	19
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	2
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	15
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	13
Salmonella_enterica_subsp._enterica_serovar_Berta	1
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	4
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Schistosoma_mansoni	4532
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	2
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	46
Staphylococcus_aureus_subsp._aureus_JKD6159	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	12
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_cohnii	38
Staphylococcus_epidermidis	196
Staphylococcus_epidermidis_ATCC_12228	16
Staphylococcus_epidermidis_PM221	31
Staphylococcus_equorum	52
Staphylococcus_hominis	25
Staphylococcus_hominis_subsp._hominis	23
Staphylococcus_nepalensis	2
Staphylococcus_saprophyticus	2
Staphylococcus_sciuri	0
Staphylococcus_simulans	5
Staphylococcus_succinus	24
Streptococcus	420
Streptococcus_acidominimus	6
Streptococcus_agalactiae	1
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	2
Streptococcus_anginosus_C1051	1
Streptococcus_australis	5
Streptococcus_canis	2
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	5
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	3
Streptococcus_dysgalactiae_subsp._dysgalactiae	3
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2
Streptococcus_equinus	6
Streptococcus_gallolyticus	3
Streptococcus_gallolyticus_UCN34	9
Streptococcus_gordonii	28
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	9
Streptococcus_infantarius_subsp._infantarius_CJ18	2
Streptococcus_infantis	5
Streptococcus_iniae	2
Streptococcus_intermedius	0
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	2
Streptococcus_merionis	8
Streptococcus_milleri	1
Streptococcus_mitis	75
Streptococcus_mitis_B6	24
Streptococcus_mutans	6
Streptococcus_mutans_UA159	1
Streptococcus_oralis	41
Streptococcus_oralis_ATCC_35037	4
Streptococcus_oralis_Uo5	4
Streptococcus_oralis_subsp._oralis	13
Streptococcus_oralis_subsp._tigurinus	3
Streptococcus_pantholopis	6
Streptococcus_parasanguinis	2
Streptococcus_parasanguinis_FW213	3
Streptococcus_parasuis	2
Streptococcus_parauberis	0
Streptococcus_pluranimalium	4
Streptococcus_pneumoniae	21
Streptococcus_pneumoniae_70585	3
Streptococcus_porcinus	2
Streptococcus_pseudopneumoniae_IS7493	10
Streptococcus_pseudoporcinus	4
Streptococcus_pyogenes	4
Streptococcus_pyogenes_HKU_QMH11M0907901	1
Streptococcus_ratti	1
Streptococcus_respiraculi	1
Streptococcus_rubneri	1
Streptococcus_ruminantium	1
Streptococcus_salivarius	9
Streptococcus_salivarius_JIM8777	4
Streptococcus_sanguinis	17
Streptococcus_sanguinis_SK36	11
Streptococcus_sobrinus	12
Streptococcus_sp._116-D4	6
Streptococcus_sp._1643	1
Streptococcus_sp._A12	2
Streptococcus_sp._DAT741	1
Streptococcus_sp._HSISM1	5
Streptococcus_sp._NPS_308	4
Streptococcus_sp._oral_taxon_061	4
