Node	NumberOfAssignedReads
Human_adenovirus_24	0
Human_adenovirus_25	0
Human_adenovirus_26	0
Human_adenovirus_27	0
Human_adenovirus_28	0
Human_adenovirus_29	0
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	73
Klebsiella_aerogenes_EA1509E	13
Klebsiella_michiganensis	32
Klebsiella_michiganensis_HKOPL1	9
Klebsiella_oxytoca	43
Klebsiella_pneumoniae	82
Klebsiella_pneumoniae_subsp._pneumoniae	33
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	4
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	4
Legionella_lansingensis	7
Legionella_pneumophila	14
Legionella_pneumophila_subsp._fraseri	13
Legionella_pneumophila_subsp._pneumophila	16
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	4
Leptospira_borgpetersenii	2
Leptospira_borgpetersenii_serovar_Ceylonica	11
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	78
Leptospira_interrogans_serovar_Hardjo-prajitno	5
Leptospira_interrogans_serovar_Lai_str._IPAV	2
Leptospira_interrogans_serovar_Manilae	18
Leptospira_kirschneri	0
Leptospira_kmetyi	4
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	5
Leptospira_santarosai_serovar_Shermani_str._LT_821	3
Leptospira_weilii	96
Leptospira_wolffii	0
Listeria_monocytogenes	4
Listeria_monocytogenes_HCC23	11
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	4
Mycobacterium_avium	206
Mycobacterium_avium_subsp._avium	21
Mycobacterium_avium_subsp._hominissuis	93
Mycobacterium_avium_subsp._paratuberculosis	16
Mycobacterium_canettii	8
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	62
Mycobacterium_dioxanotrophicus	122
Mycobacterium_intracellulare	90
Mycobacterium_intracellulare_subsp._yongonense	35
Mycobacterium_kansasii	122
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	2
Mycobacterium_marseillense	28
Mycobacterium_paragordonae	64
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	150
Mycobacterium_sp._YC-RL4	61
Mycobacterium_tuberculosis	43
Mycobacterium_tuberculosis_KZN_1435	24
Mycobacterium_tuberculosis_complex	43
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	95
Mycobacteroides_abscessus_subsp._abscessus	18
Mycobacteroides_abscessus_subsp._bolletii	17
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	13
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	13
Mycoplasma_pneumoniae	1
Neisseria	163
Neisseria_animalis	18
Neisseria_animaloris	18
Neisseria_arctica	7
Neisseria_bacilliformis	54
Neisseria_brasiliensis	5
Neisseria_canis	16
Neisseria_chenwenguii	28
Neisseria_cinerea	14
Neisseria_dentiae	51
Neisseria_dumasiana	40
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	18
Neisseria_flavescens	4
Neisseria_gonorrhoeae	28
Neisseria_gonorrhoeae_NG-k51.05	4
Neisseria_lactamica	37
Neisseria_macacae_ATCC_33926	7
Neisseria_meningitidis	50
Neisseria_meningitidis_8013	8
Neisseria_meningitidis_H44/76	2
Neisseria_meningitidis_M01-240355	2
Neisseria_meningitidis_M0579	5
Neisseria_meningitidis_MC58	5
Neisseria_meningitidis_NZ-05/33	2
Neisseria_meningitidis_serogroup_B	2
Neisseria_mucosa	15
Neisseria_musculi	42
Neisseria_perflava	4
Neisseria_shayeganii	70
Neisseria_sicca	14
Neisseria_sp._10022	15
Neisseria_sp._KEM232	65
Neisseria_sp._ZJ785	22
Neisseria_sp._oral_taxon_014_str._F0314	17
Neisseria_subflava	2
Neisseria_wadsworthii	6
Neisseria_weaveri	5
Neisseria_zalophi	6
Neisseria_zoodegmatis	18
Ochrobactrum	23
Orthohepadnavirus	0
Parvimonas_micra	1
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	3
Pasteurella_multocida_subsp._multocida_OH4807	3
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	19
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_AJW4	5
Porphyromonas_gingivalis_W83	0
Pseudochrobactrum	39
Pseudomonas_aeruginosa	1593
Pseudomonas_aeruginosa_19BR	4
Pseudomonas_aeruginosa_213BR	3
Pseudomonas_aeruginosa_39016	7
Pseudomonas_aeruginosa_C-NN2	9
Pseudomonas_aeruginosa_CI27	13
Pseudomonas_aeruginosa_DHS01	11
Pseudomonas_aeruginosa_NCGM2.S1	10
Pseudomonas_aeruginosa_PA96	5
Pseudomonas_aeruginosa_SG17M	8
Pseudomonas_aeruginosa_SJTD-1	9
Pseudomonas_aeruginosa_VRFPA04	3
Pseudomonas_aeruginosa_YL84	5
Pseudomonas_alcaligenes	481
Pseudomonas_arsenicoxydans	75
Pseudomonas_azotoformans	45
Pseudomonas_brenneri	17
Pseudomonas_fluorescens	439
Pseudomonas_fluorescens_BBc6R8	21
Pseudomonas_fluorescens_Q2-87	52
Pseudomonas_fluorescens_Q8r1-96	13
Pseudomonas_fluorescens_SBW25	20
Pseudomonas_fluorescens_WH6	45
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	44
Pseudomonas_mucidolens	43
Pseudomonas_protegens	175
Pseudomonas_protegens_CHA0	71
Pseudomonas_psychrophila	48
Pseudomonas_putida	417
Pseudomonas_putida_B6-2	7
Pseudomonas_putida_BIRD-1	4
Pseudomonas_putida_DOT-T1E	4
Pseudomonas_putida_H8234	48
Pseudomonas_putida_KT2440	6
Pseudomonas_putida_ND6	7
Pseudomonas_putida_S12	12
Pseudomonas_putida_S13.1.2	33
Pseudomonas_rhizosphaerae	98
Pseudomonas_silesiensis	50
Pseudomonas_sp._02C_26	55
Pseudomonas_sp._ACM7	51
Pseudomonas_sp._ATCC_13867	169
Pseudomonas_sp._CC6-YY-74	175
Pseudomonas_sp._M30-35	27
Pseudomonas_sp._RU47	21
Pseudomonas_sp._S09G_359	33
Pseudomonas_stutzeri	1717
Pseudomonas_stutzeri_A1501	77
Pseudomonas_stutzeri_CCUG_29243	55
Pseudomonas_stutzeri_DSM_10701	332
Pseudomonas_stutzeri_DSM_4166	78
Pseudomonas_stutzeri_RCH2	145
Pseudomonas_synxantha	113
Pseudomonas_synxantha_BG33R	39
Pseudomonas_taetrolens	16
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	1
Salmonella_enterica	71
Salmonella_enterica_subsp._diarizonae	3
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	3
Salmonella_enterica_subsp._enterica	89
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	43
Salmonella_enterica_subsp._enterica_serovar_Derby	8
Salmonella_enterica_subsp._enterica_serovar_Dublin	1
Salmonella_enterica_subsp._enterica_serovar_Eastbourne	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	14
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._9184	1
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	7
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Newport_str._USDA-ARS-USMARC-1928	2
Salmonella_enterica_subsp._enterica_serovar_Ouakam_str._SA20034636	1
Salmonella_enterica_subsp._enterica_serovar_Reading	3
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhi	5
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	3
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	4
Salmonella_enterica_subsp._salamae	8
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3
Schistosoma_mansoni	1654
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_42	0
Staphylococcus_aureus	1
Staphylococcus_aureus_subsp._aureus_71193	1
Staphylococcus_cohnii	11
Staphylococcus_epidermidis	9
Staphylococcus_equorum	1
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	5
Staphylococcus_sciuri	0
Staphylococcus_simulans	0
Staphylococcus_succinus	3
Streptococcus	63
Streptococcus_agalactiae	0
Streptococcus_anginosus	3
Streptococcus_anginosus_C1051	1
Streptococcus_australis	3
Streptococcus_canis	2
Streptococcus_constellatus	1
Streptococcus_cristatus	1
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	2
Streptococcus_equinus	1
Streptococcus_ferus	3
Streptococcus_gallolyticus	2
Streptococcus_gordonii	4
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_halichoeri	3
Streptococcus_halotolerans	1
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_merionis	4
Streptococcus_milleri	0
Streptococcus_mitis	2
Streptococcus_mitis_B6	1
Streptococcus_mutans	2
Streptococcus_oralis	3
Streptococcus_pantholopis	6
Streptococcus_parasuis	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	0
Streptococcus_porcinus	2
Streptococcus_pyogenes	0
Streptococcus_ratti	1
Streptococcus_salivarius	3
Streptococcus_salivarius_57.I	1
Streptococcus_sanguinis	5
Streptococcus_sanguinis_SK36	1
Streptococcus_sobrinus	5
Streptococcus_sp._A12	1
Streptococcus_sp._HSISM1	2
Streptococcus_suis	2
Streptococcus_thermophilus	1
Streptococcus_thermophilus_ND03	5
Taenia_solium	0
Tannerella_forsythia	4
Tannerella_forsythia_92A2	5
Tannerella_forsythia_KS16	12
Toxoplasma_gondii	0
Treponema	18
Treponema_azotonutricium_ZAS-9	11
Treponema_brennaborense_DSM_12168	10
Treponema_caldarium_DSM_7334	54
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	1
Treponema_medium	6
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	5
Treponema_pedis	7
Treponema_phagedenis	20
Treponema_primitia_ZAS-2	15
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	4
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	10
Trichinella_spiralis	2
Trypanosoma_brucei	0
Trypanosoma_cruzi	8
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	3
Veillonella_parvula_HSIVP1	2
Vibrio_anguillarum	5
Vibrio_anguillarum_775	1
Vibrio_cholerae	7
Vibrio_cholerae_O395	4
Vibrio_furnissii	29
Vibrio_furnissii_NCTC_11218	14
Vibrio_parahaemolyticus	21
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	19
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	25
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	5
Yersinia_enterocolitica	3
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	3
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
