Node	NumberOfAssignedReads
Human_adenovirus_3+11p	0
Human_adenovirus_3+7	0
Human_adenovirus_30	0
Human_adenovirus_31	0
Human_adenovirus_32	0
Human_adenovirus_33	0
Human_adenovirus_34	0
Human_adenovirus_34a	0
Human_adenovirus_35	0
Human_adenovirus_35+11	0
Human_adenovirus_36	0
Human_adenovirus_38	0
Human_adenovirus_38H44	0
Human_adenovirus_39	0
Human_adenovirus_3p	0
Human_adenovirus_40	0
Human_adenovirus_41	0
Human_adenovirus_41_Wisconsin	0
Human_adenovirus_42	0
Human_adenovirus_43	0
Human_adenovirus_44	0
Human_adenovirus_45	0
Human_adenovirus_46	0
Human_adenovirus_47	0
Human_adenovirus_48	0
Human_adenovirus_49	0
Human_adenovirus_4a	0
Human_adenovirus_4p	0
Human_adenovirus_5	0
Human_adenovirus_50	0
Human_adenovirus_50_prototype_strain_Wan	0
Human_adenovirus_51	0
Human_adenovirus_52	0
Human_adenovirus_53	0
Human_adenovirus_54	0
Human_adenovirus_55	0
Human_adenovirus_56	0
Human_adenovirus_57	0
Human_adenovirus_58	0
Human_adenovirus_59_MSJ-2011	0
Human_adenovirus_6	0
Human_adenovirus_60	0
Human_adenovirus_60a	0
Human_adenovirus_61	0
Human_adenovirus_62	0
Human_adenovirus_63	0
Human_adenovirus_64	0
Human_adenovirus_65	0
Human_adenovirus_66	0
Human_adenovirus_67	0
Human_adenovirus_68	0
Human_adenovirus_69	0
Human_adenovirus_7	0
Human_adenovirus_71	0
Human_adenovirus_7428	0
Human_adenovirus_76	0
Human_adenovirus_7620	0
Human_adenovirus_77	0
Human_adenovirus_78	0
Human_adenovirus_7961	0
Human_adenovirus_7a	0
Human_adenovirus_7d	0
Human_adenovirus_7d2	0
Human_adenovirus_7h	0
Human_adenovirus_7l	0
Human_adenovirus_7m	0
Human_adenovirus_7p	0
Human_adenovirus_81	0
Human_adenovirus_86	0
Human_adenovirus_8E	0
Human_adenovirus_9042	0
Human_adenovirus_9052	0
Human_adenovirus_9431	0
Human_adenovirus_A02-2B-2	0
Human_adenovirus_A03-2B-1	0
Human_adenovirus_ATCC_VR-1501	0
Human_adenovirus_ATCC_VR-1502	0
Human_adenovirus_AdV/Berlin	0
Human_adenovirus_AdV/Berlin003/02/DE	0
Human_adenovirus_AdV/Berlin004/02/DE	0
Human_adenovirus_AdV/Berlin131/01/DE	0
Human_adenovirus_AdV/Berlin524/01/DE	0
Human_adenovirus_AdV/Berlin604/01/DE	0
Human_adenovirus_AdV/Berlin619/01/DE	0
Human_adenovirus_AdV/Berlin643/01/DE	0
Human_adenovirus_AdV/Berlin682/01/DE	0
Human_adenovirus_AdV/Berlin718/01/DE	0
Human_adenovirus_AdV/Berlin749/01/DE	0
Human_adenovirus_AdV/Berlin769/01/DE	0
Human_adenovirus_AdV/Berlin859/01/DE	0
Human_adenovirus_B1	0
Human_adenovirus_B11/35	0
Human_adenovirus_B14/55	0
Human_adenovirus_B16	0
Human_adenovirus_B2	0
Human_adenovirus_B3	0
Human_adenovirus_B72	0
Human_adenovirus_B79	0
Human_adenovirus_Chiba_E086/2012	0
Human_adenovirus_D10	0
Human_adenovirus_D13	0
Human_adenovirus_D15H9	0
Human_adenovirus_D17H29	0
Human_adenovirus_D19H30	0
Human_adenovirus_D30H44	0
Human_adenovirus_D37	0
Human_adenovirus_D37H13	0
Human_adenovirus_D37H17	0
Human_adenovirus_D46H13	0
Human_adenovirus_D8	0
Human_adenovirus_D9	0
Human_adenovirus_E4	0
Human_adenovirus_H02-2B-2	0
Human_adenovirus_H02-2B-3	0
Human_adenovirus_H03-2B-1	0
Human_adenovirus_H08-2B-2	0
Human_adenovirus_I02-2B-2	0
Human_adenovirus_I05-2B-2	0
Human_adenovirus_LZY153B	0
Human_adenovirus_MKJ/Chennai/2010	0
Human_adenovirus_RKI-2797/04	0
Human_adenovirus_S02-2B-1	0
Human_adenovirus_S03-2B-1	0
Human_adenovirus_S03-2B-2	0
Human_adenovirus_S03-2B-3	0
Human_adenovirus_S05-2B-2	0
Human_adenovirus_S06-2B-3	0
Human_adenovirus_S07-2B-2	0
Human_adenovirus_S08-2B-3	0
Human_adenovirus_S10-1-6	0
Human_adenovirus_isolate_MY7/1	0
Human_adenovirus_isolate_MY8/1	0
Human_adenovirus_isolate_SGH2289	0
Human_adenovirus_isolate_SGH5253	0
Human_adenovirus_sp.	0
Human_adenovirus_type_35p	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_1_strain_17	0
Human_alphaherpesvirus_1_strain_A44	0
Human_alphaherpesvirus_1_strain_Angelotti	0
Human_alphaherpesvirus_1_strain_CL101	0
Human_alphaherpesvirus_1_strain_CVG-2	0
Human_alphaherpesvirus_1_strain_F	0
Human_alphaherpesvirus_1_strain_H129	0
Human_alphaherpesvirus_1_strain_HFEM	0
Human_alphaherpesvirus_1_strain_HZT	0
Human_alphaherpesvirus_1_strain_KOS	0
Human_alphaherpesvirus_1_strain_MGH-10	0
Human_alphaherpesvirus_1_strain_MP	0
Human_alphaherpesvirus_1_strain_Patton	0
Human_alphaherpesvirus_1_strain_R-15	0
Human_alphaherpesvirus_1_strain_R19	0
Human_alphaherpesvirus_1_strain_RH2	0
Human_alphaherpesvirus_1_strain_SC16	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_hepatitis_A_virus	0
Human_herpesvirus_2_strain_186	0
Human_herpesvirus_2_strain_333	0
Human_herpesvirus_2_strain_B4327UR	0
Human_herpesvirus_2_strain_G	0
Human_herpesvirus_2_strain_HG52	0
Human_herpesvirus_2_strain_SA8	0
Human_herpesvirus_2_strain_SD90	0
Human_herpesvirus_2_strain_SN03	0
Human_herpesvirus_2_strain_SS01	0
Human_herpesvirus_2_strain_ST04	0
Human_herpesvirus_3_VZV-32	0
Human_herpesvirus_3_strain_Dumas	0
Human_herpesvirus_3_strain_Oka_vaccine	0
Human_herpesvirus_4_strain_B95-8	0
Human_herpesvirus_4_strain_CAO	0
Human_herpesvirus_4_strain_RAJI	0
Human_herpesvirus_4_type_1	0
Human_herpesvirus_4_type_2	0
Human_herpesvirus_5_(strain_1042)	0
Human_herpesvirus_5_(strain_119)	0
Human_herpesvirus_5_(strain_2387)	0
Human_herpesvirus_5_(strain_4654)	0
Human_herpesvirus_5_(strain_5035)	0
Human_herpesvirus_5_strain_5040	0
Human_herpesvirus_5_strain_5160	0
Human_herpesvirus_5_strain_5508	0
Human_herpesvirus_5_strain_AD169	0
Human_herpesvirus_5_strain_Colburn	0
Human_herpesvirus_5_strain_Eisenhardt	0
Human_herpesvirus_5_strain_Merlin	0
Human_herpesvirus_5_strain_PT	0
Human_herpesvirus_5_strain_Toledo	0
Human_herpesvirus_5_strain_Towne	0
Human_herpesvirus_6_(strain_GS)	0
Human_herpesvirus_6_(strain_Uganda-1102)	0
Human_herpesvirus_6_strain_Z29	0
Human_herpesvirus_7_strain_JI	0
Human_herpesvirus_7_strain_MUK	0
Human_herpesvirus_7_strain_RK	0
Human_herpesvirus_8_strain_GK18	0
Human_herpesvirus_8_strain_rKSHV.219	0
Human_herpesvirus_8_type_M	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
JC_virus_x_BK_virus	0
Klebsiella_aerogenes	35
Klebsiella_aerogenes_EA1509E	8
Klebsiella_michiganensis	22
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	6
Klebsiella_oxytoca	10
Klebsiella_pneumoniae	38
Klebsiella_pneumoniae_subsp._pneumoniae	16
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	1
Legionella_lansingensis	5
Legionella_pneumophila	13
Legionella_pneumophila_subsp._fraseri	4
Legionella_pneumophila_subsp._pneumophila	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	7
Leptospira_borgpetersenii_serovar_Ceylonica	19
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	23
Leptospira_interrogans_serovar_Canicola	1
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	3
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	5
Leptospira_weilii	59
Leptospira_wolffii	0
Listeria_monocytogenes	6
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Mycobacterium_avium	305
Mycobacterium_avium_subsp._avium	32
Mycobacterium_avium_subsp._hominissuis	144
Mycobacterium_avium_subsp._paratuberculosis	40
Mycobacterium_canettii	18
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	98
Mycobacterium_dioxanotrophicus	177
Mycobacterium_intracellulare	154
Mycobacterium_intracellulare_subsp._yongonense	71
Mycobacterium_kansasii	170
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	10
Mycobacterium_marseillense	86
Mycobacterium_paragordonae	140
Mycobacterium_sp._DL90	0
Mycobacterium_sp._JS623	193
Mycobacterium_sp._YC-RL4	107
Mycobacterium_tuberculosis	69
Mycobacterium_tuberculosis_KZN_1435	47
Mycobacterium_tuberculosis_complex	99
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	144
Mycobacteroides_abscessus_subsp._abscessus	28
Mycobacteroides_abscessus_subsp._bolletii	10
Mycobacteroides_abscessus_subsp._bolletii_50594	7
Mycobacteroides_abscessus_subsp._massiliense	27
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	7
Mycoplasma_pneumoniae	0
Neisseria	20
Neisseria_animalis	6
Neisseria_animaloris	4
Neisseria_arctica	2
Neisseria_bacilliformis	15
Neisseria_brasiliensis	6
Neisseria_canis	2
Neisseria_chenwenguii	15
Neisseria_cinerea	1
Neisseria_dentiae	11
Neisseria_dumasiana	4
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	2
Neisseria_gonorrhoeae	4
Neisseria_gonorrhoeae_NG-k51.05	4
Neisseria_lactamica	1
Neisseria_macacae_ATCC_33926	5
Neisseria_meningitidis	21
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_MC58	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	2
Neisseria_musculi	4
Neisseria_perflava	5
Neisseria_shayeganii	17
Neisseria_sicca	0
Neisseria_sp._10022	1
Neisseria_sp._KEM232	13
Neisseria_sp._ZJ785	4
Neisseria_sp._oral_taxon_014_str._F0314	6
Neisseria_subflava	2
Neisseria_wadsworthii	3
Neisseria_weaveri	7
Neisseria_zalophi	2
Neisseria_zoodegmatis	2
Ochrobactrum	17
Orthohepadnavirus	0
Parvimonas_micra	0
Pasteurella_multocida	1
Pasteurella_multocida_subsp._multocida	16
Pasteurella_multocida_subsp._multocida_OH4807	1
Peptostreptococcus_anaerobius	0
Plasmodium_falciparum	0
Plasmodium_vivax	0
Pneumocystis_carinii	0
Pneumocystis_jirovecii	0
Porphyromonas_gingivalis	9
Porphyromonas_gingivalis_AJW4	3
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	1
Pseudochrobactrum	25
Pseudomonas_aeruginosa	1025
Pseudomonas_aeruginosa_19BR	10
Pseudomonas_aeruginosa_213BR	2
Pseudomonas_aeruginosa_39016	7
Pseudomonas_aeruginosa_C-NN2	2
Pseudomonas_aeruginosa_CI27	14
Pseudomonas_aeruginosa_DHS01	7
Pseudomonas_aeruginosa_NCGM2.S1	4
Pseudomonas_aeruginosa_PA96	11
Pseudomonas_aeruginosa_SG17M	16
Pseudomonas_aeruginosa_SJTD-1	2
Pseudomonas_aeruginosa_VRFPA04	19
Pseudomonas_aeruginosa_YL84	3
Pseudomonas_alcaligenes	295
Pseudomonas_arsenicoxydans	24
Pseudomonas_azotoformans	19
Pseudomonas_brenneri	18
Pseudomonas_fluorescens	237
Pseudomonas_fluorescens_BBc6R8	8
Pseudomonas_fluorescens_Q2-87	29
Pseudomonas_fluorescens_Q8r1-96	7
Pseudomonas_fluorescens_SBW25	20
Pseudomonas_fluorescens_WH6	10
Pseudomonas_litoralis	0
Pseudomonas_moraviensis	27
Pseudomonas_mucidolens	30
Pseudomonas_protegens	86
Pseudomonas_protegens_CHA0	55
Pseudomonas_psychrophila	7
Pseudomonas_putida	262
Pseudomonas_putida_B6-2	7
Pseudomonas_putida_BIRD-1	4
Pseudomonas_putida_DOT-T1E	10
Pseudomonas_putida_H8234	29
Pseudomonas_putida_KT2440	5
Pseudomonas_putida_ND6	4
Pseudomonas_putida_S12	5
Pseudomonas_putida_S13.1.2	36
Pseudomonas_rhizosphaerae	42
Pseudomonas_silesiensis	19
Pseudomonas_sp._02C_26	22
Pseudomonas_sp._ACM7	27
Pseudomonas_sp._ATCC_13867	110
Pseudomonas_sp._CC6-YY-74	82
Pseudomonas_sp._M30-35	8
Pseudomonas_sp._RU47	16
Pseudomonas_sp._S09G_359	26
Pseudomonas_stutzeri	988
Pseudomonas_stutzeri_A1501	46
Pseudomonas_stutzeri_CCUG_29243	42
Pseudomonas_stutzeri_DSM_10701	128
Pseudomonas_stutzeri_DSM_4166	52
Pseudomonas_stutzeri_RCH2	79
Pseudomonas_synxantha	66
Pseudomonas_synxantha_BG33R	4
Pseudomonas_taetrolens	21
Recombinant_Human_herpesvirus_03/10478	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	23
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._enterica	14
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Derby	6
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1
Salmonella_enterica_subsp._enterica_serovar_Minnesota	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Panama_str._ATCC_7378	1
Salmonella_enterica_subsp._enterica_serovar_Quebec_str._S-1267	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3
Salmonella_enterica_subsp._salamae	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Schistosoma_mansoni	2650
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	5
Shigella_sonnei	1
Simian_virus_42	0
Staphylococcus_aureus	19
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_aureus_subsp._aureus_TCH60	1
Staphylococcus_cohnii	4
Staphylococcus_epidermidis	17
Staphylococcus_equorum	14
Staphylococcus_hominis	5
Staphylococcus_hominis_subsp._hominis	2
Staphylococcus_nepalensis	3
Staphylococcus_saprophyticus	1
Staphylococcus_sciuri	0
Staphylococcus_simulans	0
Staphylococcus_succinus	10
Streptococcus	120
Streptococcus_agalactiae	1
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_equinus	3
Streptococcus_ferus	1
Streptococcus_gallolyticus	1
Streptococcus_gordonii	7
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_gwangjuense	2
Streptococcus_himalayensis	2
Streptococcus_infantis	2
Streptococcus_intermedius	1
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	11
Streptococcus_mitis_B6	1
Streptococcus_mutans	3
Streptococcus_mutans_UA159	4
Streptococcus_oralis	4
Streptococcus_pantholopis	2
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pluranimalium	1
Streptococcus_pneumoniae	0
Streptococcus_pseudopneumoniae_IS7493	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	1
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	1
Streptococcus_sobrinus	1
Streptococcus_sp._116-D4	1
Streptococcus_sp._HSISM1	1
Streptococcus_sp._oral_taxon_061	1
Streptococcus_sp._oral_taxon_064	1
Streptococcus_sp._oral_taxon_431	4
Streptococcus_suis	4
Streptococcus_thermophilus	0
Streptococcus_thermophilus_1F8CT	1
Streptococcus_vestibularis	2
Taenia_solium	0
Tannerella_forsythia	5
Tannerella_forsythia_92A2	7
Tannerella_forsythia_KS16	3
Toxoplasma_gondii	0
Treponema	23
Treponema_azotonutricium_ZAS-9	7
Treponema_brennaborense_DSM_12168	12
Treponema_caldarium_DSM_7334	4
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	3
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	3
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	10
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	7
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	35
Treponema_vincentii	4
Trichinella_spiralis	5
Trypanosoma_brucei	0
Trypanosoma_cruzi	11
Variola_major_virus	0
Variola_minor_virus	0
Veillonella_parvula	3
Veillonella_parvula_HSIVP1	3
Vibrio_anguillarum	2
Vibrio_anguillarum_775	1
Vibrio_cholerae	10
Vibrio_cholerae_O395	2
Vibrio_furnissii	16
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	1
Vibrio_splendidus	0
Vibrio_vulnificus	9
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	2
Yersinia_enterocolitica_LC20	4
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	2
Yersinia_pestis	3
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	1
Yersinia_ruckeri	3
Yersinia_similis	1
synthetic_human_alphaherpesvirus_1	0
unclassified_Brucella	12
unclassified_Human_adenovirus_A	0
unclassified_Human_adenovirus_B	0
unclassified_Human_adenovirus_C	0
unclassified_Human_adenovirus_D	0
unclassified_Human_adenoviruses	0
unclassified_Streptococcus	1
unidentified_human_adenovirus	0
untyped_Human_adenovirus	0
