Node	NumberOfAssignedReads
Staphylococcus_aureus_subsp._aureus_LGA251	6
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2
Staphylococcus_cohnii	24
Staphylococcus_epidermidis	47
Staphylococcus_epidermidis_ATCC_12228	10
Staphylococcus_epidermidis_PM221	3
Staphylococcus_equorum	1295
Staphylococcus_hominis	9
Staphylococcus_hominis_subsp._hominis	9
Staphylococcus_nepalensis	688
Staphylococcus_saprophyticus	88
Staphylococcus_simulans	3
Staphylococcus_succinus	52
Streptococcus_agalactiae	0
Streptococcus_agalactiae_GD201008-001	1
Streptococcus_anginosus	0
Streptococcus_anginosus_C1051	1
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	4
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_gallolyticus	1
Streptococcus_gallolyticus_UCN34	1
Streptococcus_gordonii	5
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	17
Streptococcus_mitis_B6	5
Streptococcus_mutans	2
Streptococcus_mutans_UA159	1
Streptococcus_oralis	7
Streptococcus_oralis_subsp._oralis	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	1
Streptococcus_pneumoniae_ATCC_700669	1
Streptococcus_pneumoniae_Hungary19A-6	1
Streptococcus_pyogenes	0
Streptococcus_salivarius	10
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	5
Streptococcus_sanguinis_SK36	3
Streptococcus_sp._HSISM1	0
Streptococcus_suis	3
Streptococcus_thermophilus	13
Streptococcus_thermophilus_1F8CT	7
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	4
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	5
Treponema	33
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	5
Treponema_denticola	2
Treponema_denticola_ATCC_35405	0
Treponema_denticola_OTK	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_pedis	1
Treponema_phagedenis	9
Treponema_primitia_ZAS-2	8
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	3
Treponema_succinifaciens_DSM_2489	11
Treponema_vincentii	9
Veillonella_parvula	10
Veillonella_parvula_HSIVP1	4
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_anguillarum_775	2
Vibrio_cholerae	4
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	7
Vibrio_furnissii_NCTC_11218	3
Vibrio_parahaemolyticus	6
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	0
Vibrio_vulnificus	18
Vibrio_vulnificus_Env1	4
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	5
Yersinia_aleksiciae	3
Yersinia_enterocolitica	5
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	2
Yersinia_pestis	5
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	2
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	8
Yersinia_ruckeri	10
Yersinia_similis	1
