Node	NumberOfAssignedReads
Mannheimia_haemolytica_USDA-ARS-USMARC-183	27
Mannheimia_haemolytica_USMARC_2286	30
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Moraxella_catarrhalis_BBH18	2
Morbillivirus	0
Mycobacterium_avium	24
Mycobacterium_avium_subsp._avium	5
Mycobacterium_avium_subsp._hominissuis	14
Mycobacterium_avium_subsp._paratuberculosis	5
Mycobacterium_canettii	4
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	20
Mycobacterium_intracellulare	9
Mycobacterium_intracellulare_subsp._yongonense	13
Mycobacterium_kansasii	15
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	1
Mycobacterium_marseillense	10
Mycobacterium_sp._JS623	24
Mycobacterium_sp._YC-RL4	10
Mycobacterium_tuberculosis	4
Mycobacterium_tuberculosis_KZN_1435	1
Mycobacterium_tuberculosis_complex	4
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	14
Mycobacteroides_abscessus_subsp._abscessus	8
Mycobacteroides_abscessus_subsp._massiliense	5
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_mycoides_subsp._mycoides	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	5
Neisseria_gonorrhoeae	1
Neisseria_gonorrhoeae_NG-k51.05	4
Neisseria_meningitidis	14
Neisseria_meningitidis_MC58	1
Neisseria_mucosa	1
Neisseria_sicca	3
Neisseria_subflava	3
Neisseria_weaveri	13
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	56
Pasteurella_multocida	56
Pasteurella_multocida_subsp._gallicida	1
Pasteurella_multocida_subsp._multocida	14
Pasteurella_multocida_subsp._multocida_OH4807	11
Pasteurella_multocida_subsp._multocida_P1062	3
Pasteurella_multocida_subsp._multocida_str._3480	1
Pasteurella_multocida_subsp._multocida_str._Pm70	5
Pasteurella_multocida_subsp._septica	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	353
Porphyromonas_gingivalis_A7A1-28	18
Porphyromonas_gingivalis_AJW4	17
Porphyromonas_gingivalis_ATCC_33277	14
Porphyromonas_gingivalis_TDC60	33
Porphyromonas_gingivalis_W83	25
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	17
Salmonella_enterica_subsp._enterica	15
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	2
Staphylococcus_cohnii	1
Staphylococcus_epidermidis	0
Staphylococcus_equorum	1
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	2
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	8
Streptococcus_agalactiae_GD201008-001	3
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	9
Streptococcus_anginosus_C1051	17
Streptococcus_canis	23
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	6
Streptococcus_cristatus_ATCC_51100	6
Streptococcus_dysgalactiae	17
Streptococcus_dysgalactiae_subsp._dysgalactiae	7
Streptococcus_dysgalactiae_subsp._equisimilis	11
Streptococcus_equi	9
Streptococcus_equi_subsp._equi	5
Streptococcus_equi_subsp._zooepidemicus	40
Streptococcus_equi_subsp._zooepidemicus_CY	8
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	6
Streptococcus_gallolyticus	54
Streptococcus_gallolyticus_UCN34	104
Streptococcus_gordonii	22
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	7
Streptococcus_intermedius_B196	5
Streptococcus_lutetiensis	6
Streptococcus_milleri	7
Streptococcus_mitis	10
Streptococcus_mitis_B6	2
Streptococcus_mutans	35
Streptococcus_mutans_UA159	119
Streptococcus_oralis	20
Streptococcus_oralis_Uo5	5
Streptococcus_oralis_subsp._tigurinus	3
Streptococcus_parauberis	3
Streptococcus_parauberis_NCFD_2020	8
Streptococcus_pneumoniae	17
Streptococcus_pneumoniae_70585	2
Streptococcus_pneumoniae_INV200	1
Streptococcus_pneumoniae_SPNA45	1
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_pyogenes	14
Streptococcus_pyogenes_MGAS10750	1
Streptococcus_salivarius	12
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	13
Streptococcus_sanguinis_SK36	4
Streptococcus_sp._HSISM1	1
Streptococcus_suis	103
Streptococcus_suis_6407	4
Streptococcus_suis_D12	3
Streptococcus_suis_D9	2
Streptococcus_suis_JS14	1
Streptococcus_suis_ST1	3
Streptococcus_suis_T15	1
Streptococcus_suis_TL13	3
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	21
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	2
Tannerella_forsythia	1176
Tannerella_forsythia_92A2	671
Tannerella_forsythia_KS16	624
Treponema	8
Treponema_azotonutricium_ZAS-9	4
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	2
Treponema_denticola	0
Treponema_denticola_AL-2	2
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_denticola_H1-T	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	11
Treponema_pedis	70
Treponema_phagedenis	9
Treponema_primitia_ZAS-2	2
Treponema_putidum	1
Treponema_ruminis	3
Treponema_socranskii_subsp._buccale	6
Treponema_sp._OMZ_838	3
Treponema_succinifaciens_DSM_2489	4
Treponema_vincentii	4
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	4
Vibrio_anguillarum_775	1
Vibrio_cholerae	4
Vibrio_furnissii	5
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	2
Vibrio_splendidus	1
Vibrio_vulnificus	1
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	0
Yersinia_enterocolitica	5
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	4
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	3
Yersinia_ruckeri	5
