Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Mycobacterium_intracellulare_subsp._yongonense	7	7	10	10	Off	Off
Mycobacterium_kansasii	19	19	32	32	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	3	3	3	3	Off	Off
Mycobacterium_marseillense	12	12	12	12	Off	Off
Mycobacterium_sp._JS623	17	17	17	17	Off	Off
Mycobacterium_sp._YC-RL4	7	7	7	7	Off	Off
Mycobacterium_tuberculosis	5	5	7	7	Off	Off
Mycobacterium_tuberculosis_KZN_1435	5	5	14	14	Off	Off
Mycobacterium_tuberculosis_complex	11	11	56	56	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	22	22	218	218	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	5	5	14	14	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	1	1	3	3	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	3	3	33	33	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2	2	32	32	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_mycoides_subsp._mycoides	1	1	1	1	Off	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	1	1	1	1	Off	Off
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	2	2	2	2	Off	Off
Neisseria_gonorrhoeae	2	2	10	10	Off	Off
Neisseria_meningitidis	2	2	2	2	Off	Off
Neisseria_mucosa	1	1	1	1	Off	Off
Neisseria_sicca	0	0	0	0	na	na
Neisseria_subflava	0	0	0	0	na	na
Neisseria_weaveri	0	0	0	0	na	na
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	13	13	21	21	Off	Off
Pasteurella_multocida	6	6	24	24	Off	Off
Pasteurella_multocida_subsp._multocida	2	2	19	19	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	1	1	1	1	Off	Off
Pasteurella_multocida_subsp._multocida_str._Pm70	1	1	6	6	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	4	4	12	12	Off	Off
Porphyromonas_gingivalis_AJW4	1	1	1	1	Off	Off
Porphyromonas_gingivalis_TDC60	1	1	1	1	Off	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	8	8	420	420	Off	Off
Salmonella_enterica_subsp._VII	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica	7	7	216	216	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Carmel	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	4	4	11	11	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_dysenteriae_Sd197	1	1	2	2	Off	Off
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	8	8	252	252	Off	Off
Staphylococcus_aureus_subsp._aureus_Z172	1	1	44	44	Off	Off
Staphylococcus_cohnii	3	3	4	4	Off	Off
Staphylococcus_epidermidis	5	5	19	19	Off	Off
Staphylococcus_epidermidis_ATCC_12228	2	2	15	15	Off	Off
Staphylococcus_equorum	2	2	3	3	Off	Off
Staphylococcus_hominis	1	1	1	1	Off	Off
Staphylococcus_hominis_subsp._hominis	2	2	8	8	Off	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	1	1	1	1	Off	Off
Staphylococcus_simulans	0	0	0	0	na	na
Staphylococcus_succinus	1	1	1	1	Off	Off
Streptococcus_agalactiae	2	2	8	8	Off	Off
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_canis	4	4	5	5	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_ATCC_51100	1	1	4	4	Off	Off
Streptococcus_dysgalactiae	1	1	1	1	Off	Off
Streptococcus_dysgalactiae_subsp._equisimilis	1	1	1	1	Off	Off
Streptococcus_equi	1	1	15	15	Off	Off
Streptococcus_equi_subsp._zooepidemicus	1	1	1	1	Off	Off
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gordonii	2	2	2	2	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_intermedius_B196	1	1	5	5	Off	Off
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	3	3	5	5	Off	Off
Streptococcus_mitis	1	1	1	1	Off	Off
Streptococcus_mutans	1	1	1	1	Off	Off
Streptococcus_oralis	3	3	5	5	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	1	1	1	1	Off	Off
Streptococcus_pneumoniae	0	0	0	0	na	na
Streptococcus_pneumoniae_Hungary19A-6	1	1	1	1	Off	Off
Streptococcus_pyogenes	1	1	14	14	Off	Off
Streptococcus_pyogenes_MGAS8232	1	1	1	1	Off	Off
Streptococcus_salivarius	4	4	6	6	Off	Off
Streptococcus_sanguinis	2	2	2	2	Off	Off
Streptococcus_sanguinis_SK36	1	1	6	6	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	8	8	17	17	Off	Off
Streptococcus_suis_6407	1	1	1	1	Off	Off
Streptococcus_thermophilus	1	1	2	2	Off	Off
Tannerella_forsythia	0	0	0	0	na	na
Tannerella_forsythia_92A2	0	0	0	0	na	na
Treponema	1	1	4	4	Off	Off
Treponema_caldarium_DSM_7334	1	1	1	1	Off	Off
Treponema_denticola	2	2	7	7	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	1	1	1	1	Off	Off
Treponema_phagedenis	1	1	4	4	Off	Off
Treponema_primitia_ZAS-2	1	1	1	1	Off	Off
Treponema_sp._OMZ_838	2	2	2	2	Off	Off
Veillonella_parvula	1	1	1	1	Off	Off
Veillonella_parvula_HSIVP1	2	2	3	3	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	4	4	11	11	Off	Off
Vibrio_anguillarum_775	1	1	3	3	Off	Off
Vibrio_cholerae	16	16	36	36	Off	Off
Vibrio_cholerae_O1_biovar_El_Tor	1	1	12	12	Off	Off
Vibrio_furnissii	4	4	8	8	Off	Off
Vibrio_furnissii_NCTC_11218	3	3	14	14	Off	Off
Vibrio_parahaemolyticus	7	7	87	87	Off	Off
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	3	3	70	70	Off	Off
Vibrio_parahaemolyticus_UCM-V493	1	1	13	13	Off	Off
Vibrio_splendidus	1	1	1	1	Off	Off
Vibrio_vulnificus	7	7	17	17	Off	Off
Vibrio_vulnificus_CMCP6	1	1	8	8	Off	Off
Vibrio_vulnificus_Env1	2	2	8	8	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1	1	1	1	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aleksiciae	1	1	1	1	Off	Off
Yersinia_enterocolitica	5	5	10	10	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	3	3	4	4	Off	Off
Yersinia_enterocolitica_subsp._enterocolitica	1	1	4	4	Off	Off
Yersinia_intermedia	1	1	1	1	Off	Off
Yersinia_pestis	1	1	5	5	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	4	4	58	58	Off	Off
Yersinia_rohdei	3	3	3	3	Off	Off
Yersinia_ruckeri	6	6	8	8	Off	Off
Yersinia_similis	1	1	1	1	Off	Off
