Node	NumberOfAssignedReads
Fusobacterium_nucleatum	8
Fusobacterium_nucleatum_subsp._animalis	12
Fusobacterium_nucleatum_subsp._animalis_21_1A	1
Fusobacterium_nucleatum_subsp._animalis_4_8	2
Fusobacterium_nucleatum_subsp._animalis_7_1	2
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	4
Fusobacterium_nucleatum_subsp._polymorphum	11
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	5
Fusobacterium_nucleatum_subsp._vincentii	2
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	3
Fusobacterium_periodonticum	1
Fusobacterium_pseudoperiodonticum	10
Fusobacterium_sp._oral_taxon_203	1
Fusobacterium_ulcerans	2
Fusobacterium_ulcerans_ATCC_49185	2
Fusobacterium_varium	1
Fusobacterium_varium_ATCC_27725	2
Goatpox_virus	0
Haemophilus_influenzae	58
Haemophilus_influenzae_10810	2
Haemophilus_influenzae_2019	5
Haemophilus_influenzae_CGSHiCZ412602	2
Haemophilus_influenzae_F3031	1
Haemophilus_influenzae_F3047	1
Haemophilus_influenzae_KR494	5
Haemophilus_influenzae_R2846	2
Haemophilus_influenzae_R2866	2
Haemophilus_influenzae_biotype_aegyptius	2
Helicobacter_cinaedi	5
Helicobacter_pylori	5
Helicobacter_pylori_Gambia94/24	1
Helicobacter_pylori_India7	1
Helicobacter_pylori_UM037	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	11
Klebsiella_aerogenes_EA1509E	4
Klebsiella_michiganensis	13
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_oxytoca	12
Klebsiella_pneumoniae	17
Klebsiella_pneumoniae_subsp._pneumoniae	3
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	1
Legionella_lansingensis	2
Legionella_pneumophila	5
Legionella_pneumophila_str._Corby	1
Legionella_pneumophila_subsp._fraseri	4
Legionella_pneumophila_subsp._pascullei	2
Legionella_pneumophila_subsp._pneumophila	4
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	1
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	0
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	1
Leptospira_weilii	4
Leptospira_wolffii	0
Listeria_monocytogenes	10
Listeria_monocytogenes_6179	2
Listeria_monocytogenes_J1816	2
Listeria_monocytogenes_serotype_1/2a_str._08-7363	2
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	176
Mannheimia_haemolytica_D153	6
Mannheimia_haemolytica_D174	10
Mannheimia_haemolytica_M42548	5
Mannheimia_haemolytica_USDA-ARS-USMARC-183	11
Mannheimia_haemolytica_USMARC_2286	6
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	45
Moraxella_catarrhalis_BBH18	41
Morbillivirus	0
Mycobacterium_avium	32
Mycobacterium_avium_subsp._avium	6
Mycobacterium_avium_subsp._hominissuis	10
Mycobacterium_avium_subsp._paratuberculosis	5
Mycobacterium_canettii	0
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	12
Mycobacterium_intracellulare	21
Mycobacterium_intracellulare_subsp._yongonense	9
Mycobacterium_kansasii	18
Mycobacterium_leprae	0
Mycobacterium_marseillense	14
Mycobacterium_sp._JS623	13
Mycobacterium_sp._YC-RL4	26
Mycobacterium_tuberculosis	8
Mycobacterium_tuberculosis_KZN_1435	5
Mycobacterium_tuberculosis_complex	15
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	20
Mycobacteroides_abscessus_subsp._abscessus	6
Mycobacteroides_abscessus_subsp._bolletii	3
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	5
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_mycoides_subsp._mycoides	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	2
Neisseria_gonorrhoeae	7
Neisseria_gonorrhoeae_NG-k51.05	6
Neisseria_meningitidis	44
Neisseria_meningitidis_8013	3
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_LNP21362	3
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_M0579	2
Neisseria_mucosa	11
Neisseria_sicca	10
Neisseria_subflava	8
Neisseria_weaveri	12
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	23
Pasteurella_multocida	42
Pasteurella_multocida_subsp._gallicida	2
Pasteurella_multocida_subsp._multocida	18
Pasteurella_multocida_subsp._multocida_OH4807	19
Pasteurella_multocida_subsp._multocida_P1062	5
Pasteurella_multocida_subsp._multocida_str._3480	2
Pasteurella_multocida_subsp._multocida_str._HN06	2
Pasteurella_multocida_subsp._multocida_str._Pm70	3
Pasteurella_multocida_subsp._septica	2
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	15
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	26
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	12
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Hadar	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Johannesburg_str._ST203	1
Salmonella_enterica_subsp._enterica_serovar_Muenster	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Worthington	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_dysenteriae_Sd197	2
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	43
Staphylococcus_aureus_RF122	1
Staphylococcus_aureus_subsp._aureus_ED133	1
Staphylococcus_aureus_subsp._aureus_JKD6159	1
Staphylococcus_aureus_subsp._aureus_LGA251	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2
Staphylococcus_aureus_subsp._aureus_ST398	2
Staphylococcus_aureus_subsp._aureus_TW20	1
Staphylococcus_aureus_subsp._aureus_Z172	1
Staphylococcus_cohnii	8
Staphylococcus_epidermidis	6
Staphylococcus_epidermidis_ATCC_12228	2
Staphylococcus_equorum	119
Staphylococcus_hominis	5
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	2
Staphylococcus_simulans	1
Staphylococcus_succinus	0
Streptococcus_agalactiae	15
Streptococcus_agalactiae_GD201008-001	3
Streptococcus_agalactiae_NEM316	9
Streptococcus_anginosus	11
Streptococcus_anginosus_C1051	12
Streptococcus_canis	45
Streptococcus_cristatus	9
Streptococcus_cristatus_AS_1.3089	13
Streptococcus_cristatus_ATCC_51100	13
Streptococcus_dysgalactiae	17
Streptococcus_dysgalactiae_subsp._dysgalactiae	22
Streptococcus_dysgalactiae_subsp._equisimilis	13
Streptococcus_equi	12
Streptococcus_equi_subsp._equi	6
Streptococcus_equi_subsp._zooepidemicus	75
Streptococcus_equi_subsp._zooepidemicus_CY	7
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	11
Streptococcus_gallolyticus	27
Streptococcus_gallolyticus_UCN34	29
Streptococcus_gordonii	40
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	11
Streptococcus_intermedius_B196	5
Streptococcus_lutetiensis	14
Streptococcus_milleri	4
Streptococcus_mitis	26
Streptococcus_mitis_B6	7
Streptococcus_mutans	45
Streptococcus_mutans_UA159	14
Streptococcus_oralis	51
Streptococcus_oralis_Uo5	6
Streptococcus_oralis_subsp._oralis	9
Streptococcus_oralis_subsp._tigurinus	11
Streptococcus_parauberis	189
Streptococcus_parauberis_NCFD_2020	1499
Streptococcus_pneumoniae	35
Streptococcus_pneumoniae_670-6B	4
Streptococcus_pneumoniae_70585	1
Streptococcus_pneumoniae_ATCC_700669	1
Streptococcus_pneumoniae_Hungary19A-6	3
Streptococcus_pneumoniae_INV200	1
Streptococcus_pyogenes	30
Streptococcus_pyogenes_A20	1
Streptococcus_pyogenes_HKU_QMH11M0907901	2
Streptococcus_pyogenes_JRS4	1
Streptococcus_pyogenes_MGAS8232	4
Streptococcus_salivarius	60
Streptococcus_salivarius_57.I	5
Streptococcus_salivarius_CCHSS3	6
Streptococcus_salivarius_JIM8777	7
Streptococcus_sanguinis	47
Streptococcus_sanguinis_SK36	16
Streptococcus_sp._HSISM1	0
Streptococcus_suis	233
Streptococcus_suis_05HAS68	2
Streptococcus_suis_6407	6
Streptococcus_suis_D12	8
Streptococcus_suis_D9	4
Streptococcus_suis_JS14	2
Streptococcus_suis_ST1	7
Streptococcus_suis_ST3	3
Streptococcus_suis_T15	11
Streptococcus_suis_TL13	12
Streptococcus_suis_YB51	3
Streptococcus_thermophilus	52
Streptococcus_thermophilus_1F8CT	11
Streptococcus_thermophilus_ND03	4
Tannerella_forsythia	13
Tannerella_forsythia_92A2	9
Tannerella_forsythia_KS16	4
Treponema	3
Treponema_azotonutricium_ZAS-9	2
Treponema_brennaborense_DSM_12168	3
Treponema_caldarium_DSM_7334	2
Treponema_denticola	3
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	1
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_parvum	4
Treponema_pedis	3
Treponema_phagedenis	3
Treponema_primitia_ZAS-2	2
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	2
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	2
Veillonella_parvula	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	9
Vibrio_anguillarum_775	2
Vibrio_cholerae	16
Vibrio_furnissii	13
Vibrio_furnissii_NCTC_11218	3
Vibrio_parahaemolyticus	22
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	3
Vibrio_vulnificus	25
Vibrio_vulnificus_CMCP6	2
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	4
Yersinia_aleksiciae	4
Yersinia_enterocolitica	6
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	4
Yersinia_enterocolitica_LC20	3
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	4
Yersinia_intermedia	1
Yersinia_pestis	0
Yersinia_pestis_Antiqua	1
Yersinia_pestis_CO92	0
Yersinia_pestis_EV_NIIEG	2
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	5
Yersinia_rohdei	5
Yersinia_ruckeri	3
Yersinia_similis	3
