Node	NumberOfAssignedReads
Klebsiella_pneumoniae_subsp._pneumoniae	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	2
Legionella_pneumophila	0
Legionella_pneumophila_subsp._pneumophila	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	1
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	0
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	2
Leptospira_weilii	0
Leptospira_wolffii	0
Listeria_monocytogenes	3
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	0
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	3
Morbillivirus	0
Mycobacterium_avium	16
Mycobacterium_avium_subsp._avium	2
Mycobacterium_avium_subsp._hominissuis	6
Mycobacterium_avium_subsp._paratuberculosis	3
Mycobacterium_canettii	1
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	7
Mycobacterium_intracellulare	7
Mycobacterium_intracellulare_subsp._yongonense	7
Mycobacterium_kansasii	9
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	1
Mycobacterium_marseillense	11
Mycobacterium_sp._JS623	19
Mycobacterium_sp._YC-RL4	8
Mycobacterium_tuberculosis	2
Mycobacterium_tuberculosis_KZN_1435	3
Mycobacterium_tuberculosis_complex	4
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	15
Mycobacteroides_abscessus_subsp._abscessus	7
Mycobacteroides_abscessus_subsp._bolletii	1
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	2
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_gonorrhoeae	2
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_meningitidis	0
Neisseria_mucosa	1
Neisseria_sicca	0
Neisseria_subflava	1
Neisseria_weaveri	1
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	2
Pasteurella_multocida_subsp._multocida_OH4807	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	1
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	1
Salmonella_enterica	4
Salmonella_enterica_subsp._enterica	4
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	9
Staphylococcus_aureus_subsp._aureus_55/2053	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2
Staphylococcus_cohnii	7
Staphylococcus_epidermidis	5
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	1
Staphylococcus_hominis	1
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	2
Staphylococcus_saprophyticus	5
Staphylococcus_simulans	0
Staphylococcus_succinus	2
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	0
Streptococcus_equi	1
Streptococcus_gallolyticus	0
Streptococcus_gordonii	4
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mitis_B6	1
Streptococcus_mutans	0
Streptococcus_mutans_UA159	1
Streptococcus_oralis	0
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	2
Streptococcus_salivarius	0
Streptococcus_sanguinis	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	2
Streptococcus_thermophilus	1
Tannerella_forsythia	1
Tannerella_forsythia_92A2	0
Treponema	8
Treponema_azotonutricium_ZAS-9	2
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	4
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_pedis	3
Treponema_phagedenis	1
Treponema_primitia_ZAS-2	4
Treponema_ruminis	1
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	1
Treponema_vincentii	2
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_cholerae	3
Vibrio_furnissii	7
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	1
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	0
Vibrio_vulnificus	1
Vibrio_vulnificus_CMCP6	1
Yersinia_aldovae	0
Yersinia_aleksiciae	1
Yersinia_enterocolitica	0
Yersinia_intermedia	1
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	1
Yersinia_ruckeri	0
