Node	NumberOfAssignedReads
Legionella_lansingensis	1
Legionella_pneumophila	1
Legionella_pneumophila_subsp._fraseri	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	0
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	0
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	2
Leptospira_weilii	2
Leptospira_wolffii	0
Listeria_monocytogenes	0
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	0
Mannheimia_haemolytica_D153	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	17
Mycobacterium_avium_subsp._avium	1
Mycobacterium_avium_subsp._hominissuis	16
Mycobacterium_avium_subsp._paratuberculosis	2
Mycobacterium_canettii	1
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	7
Mycobacterium_intracellulare	8
Mycobacterium_intracellulare_subsp._yongonense	4
Mycobacterium_kansasii	23
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	1
Mycobacterium_marseillense	5
Mycobacterium_sp._JS623	50
Mycobacterium_sp._YC-RL4	13
Mycobacterium_tuberculosis	3
Mycobacterium_tuberculosis_complex	5
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	11
Mycobacteroides_abscessus_subsp._abscessus	3
Mycobacteroides_abscessus_subsp._massiliense	3
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	1
Neisseria_gonorrhoeae	2
Neisseria_meningitidis	2
Neisseria_mucosa	1
Neisseria_sicca	2
Neisseria_subflava	0
Neisseria_weaveri	0
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	0
Pasteurella_multocida_subsp._multocida	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	3
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	9
Salmonella_enterica_subsp._enterica	3
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Inverness	1
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_Muenster	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden_str._1655	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	1
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	1
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	3
Streptococcus_equi	0
Streptococcus_gallolyticus	0
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	1
Streptococcus_salivarius	0
Streptococcus_sanguinis	0
Streptococcus_sp._HSISM1	0
Streptococcus_suis	3
Streptococcus_thermophilus	0
Tannerella_forsythia	0
Tannerella_forsythia_92A2	0
Tannerella_forsythia_KS16	1
Treponema	4
Treponema_brennaborense_DSM_12168	2
Treponema_caldarium_DSM_7334	2
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_pedis	1
Treponema_phagedenis	2
Treponema_primitia_ZAS-2	1
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	1
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_cholerae	0
Vibrio_furnissii	0
Vibrio_parahaemolyticus	1
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	1
Vibrio_vulnificus	5
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	3
Yersinia_enterocolitica_subsp._enterocolitica	2
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	0
Yersinia_ruckeri	0
