Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	4	4	17	17	Off	Off
Klebsiella_aerogenes_EA1509E	1	1	11	11	Off	Off
Klebsiella_michiganensis	5	5	16	16	Off	Off
Klebsiella_oxytoca	0	0	0	0	na	na
Klebsiella_pneumoniae	1	1	100	100	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	0	0	0	0	na	na
Legionella_lansingensis	0	0	0	0	na	na
Legionella_pneumophila	0	0	0	0	na	na
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	0	0	0	0	na	na
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	1	1	1	1	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	1	1	3	3	Off	Off
Leptospira_santarosai	3	3	7	7	Off	Off
Leptospira_weilii	1	1	3	3	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	1	1	27	27	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	146	146	1456	1456	Off	Off
Mannheimia_haemolytica_D153	5	5	32	32	Off	Off
Mannheimia_haemolytica_D174	3	3	15	15	Off	Off
Mannheimia_haemolytica_M42548	4	4	46	46	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	3	3	31	31	Off	Off
Mannheimia_haemolytica_USMARC_2286	7	7	64	64	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	59	59	407	407	Off	Off
Mycobacterium_avium_subsp._avium	3	3	4	4	Off	Off
Mycobacterium_avium_subsp._hominissuis	24	24	34	34	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	7	7	14	14	Off	Off
Mycobacterium_canettii	8	8	8	8	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	25	25	29	29	Off	Off
Mycobacterium_intracellulare	21	21	31	31	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	14	14	25	25	Off	Off
Mycobacterium_kansasii	35	35	60	60	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	4	4	5	5	Off	Off
Mycobacterium_marseillense	10	10	10	10	Off	Off
Mycobacterium_sp._JS623	27	27	28	28	Off	Off
Mycobacterium_sp._YC-RL4	22	22	24	24	Off	Off
Mycobacterium_tuberculosis	13	13	26	26	Off	Off
Mycobacterium_tuberculosis_KZN_1435	6	6	19	19	Off	Off
Mycobacterium_tuberculosis_complex	16	16	107	107	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	23	23	248	248	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	1	1	7	7	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	2	2	3	3	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	2	2	7	7	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	3	3	29	29	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	1	1	1	1	Off	Off
Neisseria_gonorrhoeae	2	2	12	12	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	3	3	72	72	Off	Off
Neisseria_meningitidis	6	6	64	64	Off	Off
Neisseria_mucosa	0	0	0	0	na	na
Neisseria_sicca	2	2	2	2	Off	Off
Neisseria_subflava	1	1	1	1	Off	Off
Neisseria_weaveri	1	1	1	1	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	0	0	0	0	na	na
Pasteurella_multocida	16	16	149	149	Off	Off
Pasteurella_multocida_subsp._multocida_str._3480	1	1	1	1	Off	Off
Pasteurella_multocida_subsp._multocida_str._HN06	1	1	1	1	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	1	1	3	3	Off	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	6	6	406	406	Off	Off
Salmonella_enterica_subsp._enterica	3	3	67	67	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	1	1	1	1	Off	Off
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	2	2	74	74	Off	Off
Staphylococcus_cohnii	0	0	0	0	na	na
Staphylococcus_epidermidis	0	0	0	0	na	na
Staphylococcus_equorum	0	0	0	0	na	na
Staphylococcus_hominis	0	0	0	0	na	na
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	0	0	0	0	na	na
Staphylococcus_succinus	1	1	1	1	Off	Off
Streptococcus_agalactiae	4	4	8	8	Off	Off
Streptococcus_anginosus	5	5	7	7	Off	Off
Streptococcus_canis	3	3	3	3	Off	Off
Streptococcus_cristatus	1	1	1	1	Off	Off
Streptococcus_cristatus_AS_1.3089	2	2	4	4	Off	Off
Streptococcus_cristatus_ATCC_51100	6	6	7	7	Off	Off
Streptococcus_dysgalactiae	1	1	13	13	Off	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	3	3	9	9	Off	Off
Streptococcus_dysgalactiae_subsp._equisimilis	2	2	2	2	Off	Off
Streptococcus_equi	4	4	22	22	Off	Off
Streptococcus_equi_subsp._equi	2	2	2	2	Off	Off
Streptococcus_equi_subsp._zooepidemicus	29	29	40	40	Off	Off
Streptococcus_equi_subsp._zooepidemicus_CY	7	7	25	25	Off	Off
Streptococcus_gallolyticus	8	8	8	8	Off	Off
Streptococcus_gallolyticus_UCN34	4	4	6	6	Off	Off
Streptococcus_gordonii	10	10	15	15	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	2	2	2	2	Off	Off
Streptococcus_intermedius_B196	4	4	8	8	Off	Off
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	6	6	6	6	Off	Off
Streptococcus_mitis_B6	4	4	7	7	Off	Off
Streptococcus_mutans	4	4	8	8	Off	Off
Streptococcus_mutans_UA159	2	2	6	6	Off	Off
Streptococcus_oralis	11	11	20	20	Off	Off
Streptococcus_oralis_subsp._oralis	2	2	4	4	Off	Off
Streptococcus_oralis_subsp._tigurinus	1	1	1	1	Off	Off
Streptococcus_parauberis	1	1	1	1	Off	Off
Streptococcus_parauberis_NCFD_2020	4	4	4	4	Off	Off
Streptococcus_pneumoniae	8	8	47	47	Off	Off
Streptococcus_pneumoniae_SPNA45	1	1	2	2	Off	Off
Streptococcus_pyogenes	4	4	68	68	Off	Off
Streptococcus_pyogenes_A20	1	1	5	5	Off	Off
Streptococcus_pyogenes_HKU_QMH11M0907901	1	1	13	13	Off	Off
Streptococcus_salivarius	3	3	6	6	Off	Off
Streptococcus_salivarius_57.I	1	1	1	1	Off	Off
Streptococcus_salivarius_JIM8777	1	1	4	4	Off	Off
Streptococcus_sanguinis	12	12	18	18	Off	Off
Streptococcus_sanguinis_SK36	3	3	3	3	Off	Off
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	38	38	242	242	Off	Off
Streptococcus_suis_05HAS68	6	6	23	23	Off	Off
Streptococcus_suis_6407	2	2	4	4	Off	Off
Streptococcus_suis_D12	2	2	7	7	Off	Off
Streptococcus_suis_JS14	2	2	3	3	Off	Off
Streptococcus_suis_T15	2	2	4	4	Off	Off
Streptococcus_suis_TL13	4	4	14	14	Off	Off
Streptococcus_suis_YB51	1	1	5	5	Off	Off
Streptococcus_thermophilus	8	8	50	50	Off	Off
Streptococcus_thermophilus_ND03	3	3	11	11	Off	Off
Tannerella_forsythia	5	5	10	10	Off	Off
Tannerella_forsythia_92A2	3	3	3	3	Off	Off
Treponema	5	5	21	21	Off	Off
Treponema_azotonutricium_ZAS-9	3	3	3	3	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_pedis	1	1	2	2	Off	Off
Treponema_socranskii_subsp._buccale	1	1	1	1	Off	Off
Treponema_succinifaciens_DSM_2489	2	2	3	3	Off	Off
Treponema_vincentii	2	2	2	2	Off	Off
Veillonella_parvula	0	0	0	0	na	na
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	2	2	2	2	Off	Off
Vibrio_anguillarum_775	2	2	14	14	Off	Off
Vibrio_cholerae	2	2	7	7	Off	Off
Vibrio_furnissii	2	2	5	5	Off	Off
Vibrio_parahaemolyticus	2	2	2	2	Off	Off
Vibrio_splendidus	0	0	0	0	na	na
Vibrio_vulnificus	5	5	9	9	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	1	1	1	1	Off	Off
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	1	1	5	5	Off	Off
Yersinia_enterocolitica_LC20	1	1	1	1	Off	Off
Yersinia_intermedia	4	4	8	8	Off	Off
Yersinia_pestis	2	2	15	15	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	0	0	0	0	na	na
Yersinia_rohdei	0	0	0	0	na	na
Yersinia_ruckeri	4	4	7	7	Off	Off
