Node	NumberOfAssignedReads
Klebsiella_pneumoniae_subsp._pneumoniae	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	0
Legionella_pneumophila	4
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	0
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	1
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Icterohaemorrhagiae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	3
Leptospira_weilii	1
Leptospira_wolffii	0
Listeria_monocytogenes	0
Listeria_monocytogenes_FSL_J1-208	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	19
Mycobacterium_avium_subsp._avium	6
Mycobacterium_avium_subsp._hominissuis	19
Mycobacterium_avium_subsp._paratuberculosis	4
Mycobacterium_canettii	1
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	6
Mycobacterium_intracellulare	20
Mycobacterium_intracellulare_subsp._yongonense	4
Mycobacterium_kansasii	20
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	1
Mycobacterium_marseillense	15
Mycobacterium_sp._JS623	47
Mycobacterium_sp._YC-RL4	33
Mycobacterium_tuberculosis	7
Mycobacterium_tuberculosis_KZN_1435	3
Mycobacterium_tuberculosis_complex	13
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	20
Mycobacteroides_abscessus_subsp._abscessus	2
Mycobacteroides_abscessus_subsp._bolletii	4
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	4
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	2
Neisseria_gonorrhoeae	0
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_meningitidis	1
Neisseria_meningitidis_H44/76	1
Neisseria_mucosa	0
Neisseria_sicca	0
Neisseria_subflava	0
Neisseria_weaveri	1
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	0
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	1
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	2
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	7
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._enterica	4
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Gallinarum	1
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1
Salmonella_enterica_subsp._enterica_serovar_Inverness	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	1
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	1
Staphylococcus_cohnii	0
Staphylococcus_epidermidis	2
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	10
Staphylococcus_hominis	2
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	3
Staphylococcus_succinus	1
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_gallolyticus	0
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	0
Streptococcus_salivarius	0
Streptococcus_sanguinis	0
Streptococcus_sp._HSISM1	0
Streptococcus_suis	0
Streptococcus_thermophilus	0
Tannerella_forsythia	1
Tannerella_forsythia_92A2	0
Treponema	1
Treponema_brennaborense_DSM_12168	2
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_primitia_ZAS-2	3
Treponema_socranskii_subsp._buccale	1
Veillonella_parvula	0
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_cholerae	1
Vibrio_furnissii	3
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	1
Vibrio_splendidus	0
Vibrio_vulnificus	1
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aleksiciae	1
Yersinia_enterocolitica	0
Yersinia_intermedia	0
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	0
Yersinia_ruckeri	0
