Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Campylobacter_coli	0	0	0	0	0	0	2	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_fetus_subsp._testudinum_Sp3	0	0	0	0	0	1	0	0	0	0	0	0
Campylobacter_fetus_subsp._venerealis_NCTC_10354	0	0	0	0	0	2	0	0	0	0	0	0
Campylobacter_gracilis	0	2	2	0	0	0	0	3	0	0	0	0
Campylobacter_showae	0	0	1	0	1	0	2	0	0	0	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	1	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0	2	3	1	0	0	0	0	0
Corynebacterium_bovis	0	3	5	7	9	5	2	3	3	4	1	3
Corynebacterium_crudilactis	0	0	0	0	0	1	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0	0	0	1	1	2	0	0	0
Corynebacterium_jeikeium	1	0	0	2	0	0	3	1	2	0	0	0
Corynebacterium_jeikeium_K411	1	0	1	1	1	0	0	0	0	2	0	0
Corynebacterium_kroppenstedtii	5	3	5	2	2	1	1	1	0	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	5	4	2	5	3	4	1	1	0	0	1	1
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	0	2	0	1	0	3	2	2	4	1	0	1
Corynebacterium_matruchotii	8	7	3	0	2	1	0	1	0	2	0	0
Corynebacterium_minutissimum	3	2	1	1	1	0	3	1	0	0	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	0	0	2	0	0
Corynebacterium_renale	0	0	0	1	0	0	0	0	0	0	0	0
Corynebacterium_segmentosum	1	0	2	0	0	0	2	0	0	2	0	2
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	1	4	7	6	3	13	7	4	4	3	1	0
Corynebacterium_stationis	2	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_striatum	0	1	0	0	2	0	2	1	0	0	0	0
Corynebacterium_urealyticum	0	0	4	1	0	0	1	2	5	0	0	0
Corynebacterium_ureicelerivorans	2	0	0	2	0	2	1	0	1	4	0	1
Corynebacterium_xerosis	7	3	2	2	1	2	6	4	2	4	0	1
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	3	0	0	0	0	0	1	0	1	0	0
Coxiella_burnetii_str._Schperling	0	0	0	0	0	0	0	0	2	0	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_casseliflavus	2	0	0	0	0	0	1	2	0	0	0	0
Enterococcus_cecorum	1	0	0	0	0	0	0	0	0	0	1	1
Enterococcus_durans	0	0	6	1	1	1	0	0	0	0	0	0
Enterococcus_faecalis	1	1	0	0	0	1	0	0	2	0	0	0
Enterococcus_faecium	0	0	0	0	1	0	0	2	0	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	1	0	0	0	0
Enterococcus_hirae_ATCC_9790	0	0	1	0	0	0	0	0	0	0	0	0
Enterococcus_mundtii	0	0	0	0	0	0	0	0	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	0	0	0	0	0	0	0	1	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	3	0	2	0	2	1	3	2	0	2	0	0
Escherichia_coli_ECC-1470	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	3	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium	0	1	0	0	0	0	0	1	0	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	0	0	1	0	0	0	0	0	0	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	0	1	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	0	1	0	1	0	0	1	0	0	0
Haemophilus_influenzae_10810	0	0	0	0	0	0	0	0	0	1	0	0
Haemophilus_influenzae_2019	0	0	0	0	1	0	0	0	0	0	0	0
Helicobacter_cinaedi	0	1	0	0	0	1	1	0	0	0	0	0
Helicobacter_pylori	1	1	0	4	3	1	1	1	0	1	0	2
Helicobacter_pylori_Puno120	0	2	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori_SJM180	1	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori_Shi112	0	0	0	0	2	2	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	0	0	2	3	4	0	1	0	0	0
Klebsiella_aerogenes_EA1509E	0	0	2	1	0	0	0	0	0	2	0	0
Klebsiella_michiganensis	0	0	1	0	1	4	1	4	0	1	0	3
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	0	0	1	0	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	0	0	0	1	0	0	0
Klebsiella_oxytoca	1	0	3	1	2	0	0	2	0	3	0	0
Klebsiella_pneumoniae	0	4	1	1	0	4	2	3	2	2	0	1
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	0	0	2	1	0	1	1	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	1	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	2	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	1	1	0	1	0	2	0	3	0
Legionella_lansingensis	0	2	0	0	0	0	1	0	0	0	0	0
Legionella_pneumophila	0	0	0	1	2	0	0	2	4	3	3	1
Legionella_pneumophila_str._Corby	0	0	0	0	0	0	0	1	0	0	0	0
Legionella_pneumophila_subsp._fraseri	1	0	1	0	0	1	0	0	0	0	0	0
Legionella_pneumophila_subsp._pascullei	0	0	0	0	0	0	1	0	2	1	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	1	0	0	2	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	0	0	1	0	0	0	0	1
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	1	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	2	0	0	1	0	0	1
Leptospira_borgpetersenii_serovar_Ceylonica	0	1	2	0	0	1	0	1	2	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	1	0	1	0	0	0	2	1	0
Leptospira_interrogans_serovar_Canicola	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Manilae	0	1	0	0	0	0	0	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	1	1	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	1	0	1	1	1	0	1	0	0
Leptospira_santarosai	0	0	0	2	0	1	0	1	0	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	1	0	1	1	0	0	0
Leptospira_weilii	0	0	0	0	1	1	0	2	0	0	0	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	1	0	0	0	1	0	0	0	0
Listeria_monocytogenes_6179	0	0	0	1	0	0	0	0	0	0	0	0
Listeria_monocytogenes_J1816	0	0	0	0	0	0	0	0	0	0	1	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	0	0	0	2	0	0	1	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	0	13	8	9	21	21	34	25	28	27	7	13
Mycobacterium_avium_subsp._avium	0	0	1	2	1	2	3	6	4	6	1	0
Mycobacterium_avium_subsp._hominissuis	1	2	1	9	11	11	18	18	19	12	4	6
Mycobacterium_avium_subsp._paratuberculosis	0	0	0	1	0	4	4	4	2	2	0	2
Mycobacterium_canettii	0	3	1	0	6	7	5	3	1	3	1	0
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	1	5	4	9	9	8	6	10	11	9	4	5
Mycobacterium_intracellulare	1	2	4	2	15	5	15	22	12	10	1	4
Mycobacterium_intracellulare_subsp._yongonense	0	1	3	3	4	9	4	6	8	5	0	1
Mycobacterium_kansasii	3	7	8	13	13	15	20	17	20	15	3	8
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	2	0	0	5	0	0	1	0	0	0
Mycobacterium_marseillense	1	2	1	2	5	14	5	9	11	9	0	0
Mycobacterium_sp._JS623	26	52	96	119	139	173	160	169	129	125	45	102
Mycobacterium_sp._YC-RL4	2	7	8	8	18	14	17	21	8	17	0	4
Mycobacterium_tuberculosis	0	0	1	2	2	4	9	4	8	10	3	0
Mycobacterium_tuberculosis_KZN_1435	0	0	0	6	6	5	3	6	3	1	1	1
Mycobacterium_tuberculosis_complex	1	2	3	7	6	4	1	7	6	7	0	5
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	0	2	2	5	4	12	10	9	2	13	2	1
Mycobacteroides_abscessus_subsp._abscessus	0	1	0	1	3	3	0	1	1	3	1	1
Mycobacteroides_abscessus_subsp._bolletii	2	0	0	0	0	0	1	0	3	0	0	1
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	2	3	1	0	0	1	1	0	1
Mycobacteroides_abscessus_subsp._massiliense	0	1	0	1	1	2	1	0	4	2	0	1
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	1	1	0	0	1	0	0	2	0	1
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	0	0	0	0	0	0	0	0	0	1	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	1	1	0	1	0	0	1	0	1	0	0	0
Neisseria_gonorrhoeae	0	1	1	1	0	0	0	0	0	0	0	1
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	0	0	0	1	0	0	0	0	0
Neisseria_meningitidis	0	0	2	2	0	0	3	2	1	2	1	0
Neisseria_meningitidis_LNP21362	0	0	0	0	0	0	0	0	3	0	0	0
Neisseria_meningitidis_M01-240355	0	0	0	1	0	0	0	0	0	0	0	0
Neisseria_meningitidis_MC58	0	0	0	1	0	0	0	0	0	0	0	0
Neisseria_mucosa	0	1	0	0	1	1	0	0	0	0	0	0
Neisseria_sicca	0	0	0	1	1	0	0	1	0	0	0	0
Neisseria_subflava	0	0	0	0	0	1	0	0	0	0	0	0
Neisseria_weaveri	0	1	0	1	0	0	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	1	0	0	0	0	0	1	0	0	0	0	0
Pasteurella_multocida	0	1	1	0	1	1	1	0	1	0	0	0
Pasteurella_multocida_subsp._multocida	0	2	0	0	0	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	1	0	0	1	1	1	0	0	0	0	0
Porphyromonas_gingivalis_AJW4	0	0	0	0	0	0	1	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	0	3	0	1	0	0	0	1	1	0	0	0
Salmonella_enterica_subsp._VII	1	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	1	0	0	2	1	0	0	0	2	3	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Inverness	0	0	0	0	0	2	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_London	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Muenchen	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Rubislaw	0	0	0	2	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi	0	0	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae	0	1	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	0	0	0	1	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri_3a	0	0	0	0	0	0	1	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	2	0	1	0	0	1	2	0	0	0	0	1
Staphylococcus_cohnii	4	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis	49	6	2	1	0	0	0	0	0	0	0	1
Staphylococcus_epidermidis_ATCC_12228	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_PM221	1	2	1	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	0	0	0	0	0	0	1	0	0	0	0	0
Staphylococcus_hominis	3	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	4	1	0	0	0	0	0	0	0	1	0	0
Staphylococcus_nepalensis	0	0	0	0	0	1	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	1	0	0	0	1	0	1	0	0
Staphylococcus_succinus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	1	0	0	1	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_equi	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	0	0	0	0	1	1	0	0	1	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	5	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_mitis_B6	1	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	2	0	0	0	0	0	0	1	2	0	0	0
Streptococcus_oralis_ATCC_35037	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_oralis_subsp._oralis	2	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_pneumoniae_TIGR4	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_pyogenes_MGAS10750	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_salivarius	0	0	0	0	0	0	1	0	0	1	0	0
Streptococcus_sanguinis	1	1	0	0	1	1	0	1	3	0	0	0
Streptococcus_sanguinis_SK36	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	0	0	0	1	0	2	0	1	0	0	0	0
Streptococcus_suis_YB51	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_thermophilus	2	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	0	0	0	0	0	0	2	0	0	0	0
Tannerella_forsythia_92A2	0	0	0	0	0	0	0	1	1	0	0	0
Tannerella_forsythia_KS16	0	0	0	0	1	0	0	0	0	0	0	0
Treponema	2	1	1	0	0	1	1	0	2	0	0	0
Treponema_azotonutricium_ZAS-9	0	0	0	0	1	1	1	0	0	0	0	0
Treponema_brennaborense_DSM_12168	0	1	0	0	1	1	0	0	1	0	0	0
Treponema_caldarium_DSM_7334	0	0	0	0	0	1	0	0	0	0	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_H1-T	0	0	0	0	0	1	0	0	0	0	0	0
Treponema_medium	0	0	0	1	0	0	0	0	0	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_parvum	0	1	0	1	0	0	0	0	1	2	0	0
Treponema_phagedenis	0	0	0	0	0	2	0	1	0	0	0	0
Treponema_primitia_ZAS-2	0	0	0	0	0	0	1	0	0	0	0	1
Treponema_putidum	0	0	0	1	0	0	0	0	0	0	0	0
Treponema_ruminis	0	0	0	0	0	0	0	0	1	0	1	0
Treponema_socranskii_subsp._buccale	0	0	1	0	1	0	0	3	5	0	0	0
Treponema_sp._OMZ_838	0	1	0	0	0	0	0	0	0	0	0	0
