Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_mallei_NCTC_10247	0	0	0	0	0	1	0	0	0	0	0	0
Burkholderia_multivorans	2	7	6	10	16	15	19	18	25	26	2	8
Burkholderia_multivorans_ATCC_17616	1	0	5	8	1	13	12	10	6	7	0	0
Burkholderia_multivorans_ATCC_BAA-247	0	5	5	8	6	2	7	4	2	4	5	2
Burkholderia_pseudomallei	3	8	6	0	24	7	8	14	6	5	1	1
Burkholderia_pseudomallei_1106b	0	0	0	0	1	0	0	0	4	0	0	0
Burkholderia_pseudomallei_1710a	0	0	0	0	0	0	0	0	0	3	0	0
Burkholderia_pseudomallei_1710b	0	0	0	0	0	1	0	0	1	0	0	0
Burkholderia_pseudomallei_7894	0	0	0	0	0	5	0	1	1	1	2	0
Burkholderia_pseudomallei_B03	0	0	1	0	1	0	0	0	1	0	0	0
Burkholderia_pseudomallei_MSHR1153	1	0	0	0	2	0	2	0	0	1	0	0
Burkholderia_pseudomallei_MSHR2543	0	0	0	0	0	0	1	0	0	0	0	0
Burkholderia_pseudomallei_MSHR346	0	0	0	0	1	2	1	0	0	0	0	0
Burkholderia_pseudomallei_MSHR435	0	0	0	0	1	0	1	0	1	4	0	1
Burkholderia_pseudomallei_NCTC_13179	0	0	0	0	0	0	2	3	2	1	0	0
Campylobacter_coli	0	0	0	0	0	1	0	0	0	0	0	0
Campylobacter_coli_RM4661	0	0	0	0	0	0	2	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	0	0	0	0	0	0	2	2	0	0
Campylobacter_showae	0	1	1	0	0	0	0	0	0	0	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus_LLG	0	0	0	2	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis_Fe/C-56	0	0	0	0	0	0	0	0	0	0	1	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum_P787	1	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	2	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	16	10	8	6	8	5	7	6	3	2	1	4
Corynebacterium_amycolatum	0	4	5	2	17	11	10	16	9	5	3	8
Corynebacterium_bovis	2	10	9	14	11	17	13	13	7	7	1	3
Corynebacterium_crudilactis	0	2	0	1	1	2	2	1	2	0	0	0
Corynebacterium_diphtheriae	1	0	0	4	8	2	3	4	1	1	0	0
Corynebacterium_diphtheriae_HC03	0	0	0	0	2	0	0	0	0	0	0	0
Corynebacterium_diphtheriae_HC04	0	0	0	0	1	0	0	0	0	0	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	0	0	0	1	3	1	0	0	0
Corynebacterium_jeikeium	4	4	15	9	14	6	11	14	9	5	3	4
Corynebacterium_jeikeium_K411	2	10	7	6	6	3	4	3	7	5	1	1
Corynebacterium_kroppenstedtii	1	0	1	1	1	1	3	5	1	1	0	1
Corynebacterium_kroppenstedtii_DSM_44385	2	1	0	0	3	0	4	1	0	0	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	18	6	17	10	6	10	12	5	2	1	3	3
Corynebacterium_matruchotii	3	0	2	2	1	3	5	0	1	0	0	0
Corynebacterium_minutissimum	1	3	9	3	4	4	5	4	8	2	1	2
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	1	2	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	0	1	1	0	0	0	2	3	1	0	0	1
Corynebacterium_renale	0	2	0	1	3	0	2	2	0	1	0	1
Corynebacterium_segmentosum	2	2	1	4	3	0	4	2	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	8	23	31	47	42	31	32	43	29	14	8	13
Corynebacterium_stationis	644	368	163	64	39	22	17	15	5	5	3	1
Corynebacterium_striatum	0	8	6	2	15	9	12	4	2	4	2	2
Corynebacterium_urealyticum	8	8	5	7	4	11	5	5	3	1	2	3
Corynebacterium_ureicelerivorans	2	3	3	4	6	8	6	2	2	5	0	1
Corynebacterium_xerosis	81	88	85	86	74	48	52	48	35	18	14	23
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	0	0	1	0	2	1	0	1	5	0	0
Coxiella_burnetii_Dugway_5J108-111	0	0	0	1	0	3	0	1	1	0	0	0
Coxiella_burnetii_str._Schperling	0	0	0	0	2	0	0	2	0	0	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	1	0	1	0	2	1	2	6	0	0	4	0
Enterococcus_casseliflavus	2	0	3	1	2	2	1	0	1	0	0	0
Enterococcus_casseliflavus_EC20	0	3	1	0	0	1	1	0	2	0	0	0
Enterococcus_cecorum	2	1	6	3	6	9	2	4	2	2	0	2
Enterococcus_durans	1	0	1	2	7	0	1	5	1	0	0	0
Enterococcus_faecalis	10	2	1	2	6	11	2	5	3	1	0	2
Enterococcus_faecalis_62	0	0	0	0	0	0	0	1	0	0	0	0
Enterococcus_faecalis_ATCC_29212	0	1	0	0	1	0	0	0	0	0	0	0
Enterococcus_faecalis_D32	0	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_faecalis_R712	0	0	0	1	0	1	0	0	0	0	0	0
Enterococcus_faecium	2	1	0	3	3	4	1	0	0	1	0	1
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2	0	2	2	0	1	3	2	0	0	0	0
Enterococcus_hirae	0	0	1	0	1	1	1	0	0	1	0	0
Enterococcus_hirae_ATCC_9790	1	0	2	1	1	1	1	0	0	2	0	0
Enterococcus_mundtii	2	1	0	3	1	1	0	1	0	3	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	1	0	1	3	0	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	0	0	0	1	0	1	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	5	7	3	1	6	6	3	4	3	8	0	2
Escherichia_coli_ATCC_25922	0	0	0	0	0	0	2	0	0	0	0	0
Escherichia_coli_CFT073	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_Nissle_1917	0	0	0	0	0	0	0	1	0	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O25b:H4	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_UMN026	0	0	0	0	0	0	0	0	0	0	1	0
Francisella_tularensis	0	0	0	1	1	0	0	0	0	0	0	0
Francisella_tularensis_subsp._novicida_PA10-7858	0	0	0	0	0	0	0	0	1	0	0	0
Francisella_tularensis_subsp._novicida_U112	0	0	0	1	0	0	3	0	0	0	0	0
Francisella_tularensis_subsp._tularensis_MA00-2987	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium	0	1	1	3	3	1	0	0	1	1	0	0
Fusobacterium_gastrosuis	0	0	0	1	0	1	0	0	0	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_necrophorum	0	0	0	0	2	0	1	0	0	0	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	0	1	0	0	0	0	0	1	1	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	0	0	0	0	3	0	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_nucleatum_subsp._animalis_7_1	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	0	0	1	0	0	0	0	3	0	0
Fusobacterium_periodonticum	0	0	0	0	0	0	0	0	0	0	0	1
Fusobacterium_pseudoperiodonticum	0	0	0	1	1	0	0	0	0	1	0	0
Fusobacterium_ulcerans	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_ulcerans_ATCC_49185	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_varium	0	0	0	0	0	0	0	1	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	1	1	0	3	3	4	4	3	0	1	0	0
Haemophilus_influenzae_10810	0	0	0	0	1	0	0	0	0	0	0	0
Haemophilus_influenzae_2019	0	0	0	0	1	0	0	0	0	0	0	0
Haemophilus_influenzae_F3047	0	0	0	1	0	0	0	0	0	0	0	0
Haemophilus_influenzae_KR494	0	0	1	0	0	0	0	0	0	0	0	0
Helicobacter_cinaedi	0	0	0	1	0	1	0	0	0	0	0	0
Helicobacter_pylori	0	0	0	0	0	3	5	1	0	3	0	0
Helicobacter_pylori_BM012A	1	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	1	0	4	1	2	3	3	6	3	0	0
Klebsiella_aerogenes_EA1509E	0	1	1	1	2	0	0	0	2	0	0	0
Klebsiella_michiganensis	0	2	2	2	1	2	1	2	1	1	0	3
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	1	0	0	1	0	0
Klebsiella_oxytoca	0	3	2	1	3	1	3	1	3	0	1	0
Klebsiella_pneumoniae	3	0	3	1	2	4	4	1	4	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	2	0	0	1	0	1	0	1	1	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	1	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	0	0	0	0	0	0	0	0	0	1	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	0	0	0	1	0	0	0	1	0	0	0	0
Legionella_anisa	0	0	0	0	0	1	1	2	0	1	0	2
Legionella_lansingensis	0	0	0	0	0	1	0	1	1	0	0	0
Legionella_pneumophila	0	0	0	2	0	1	2	2	0	2	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	1	1	0	0	1	0	0	0	0
Legionella_pneumophila_subsp._pascullei	0	0	0	1	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	1	1	0	1	2	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	1	0	2	3	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	0	1	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	0	0	2	1	0	0	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	0	0	3	1	3	0	0	0	1
Leptospira_interrogans_serovar_Lai_str._56601	0	0	0	0	0	1	0	0	0	0	0	0
Leptospira_interrogans_serovar_Lai_str._IPAV	0	0	0	0	0	0	0	1	0	0	0	0
Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	1	0	2	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	1	0	0	1	3	1	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	2	0	0	2	0	0	2	0	0	0
Leptospira_santarosai	0	0	0	0	1	0	1	1	1	1	3	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	1	0	1	0	1	0	0
Leptospira_weilii	0	0	1	0	3	2	2	0	1	1	0	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	1	1	8	8	2	9	9	7	3	3	2	0
Listeria_monocytogenes_6179	0	0	0	0	0	1	2	0	0	1	0	0
Listeria_monocytogenes_FSL_J1-208	0	0	2	1	3	2	2	1	0	1	1	0
Listeria_monocytogenes_HCC23	0	0	3	2	0	0	0	1	1	2	0	0
Listeria_monocytogenes_J1816	1	1	0	0	0	1	1	2	0	3	0	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	0	0	1	0	3	0	0	1	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	1	1	0	5	2	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	2	1	0	0	1	0	0	0	0
Moraxella_catarrhalis_BBH18	0	1	0	0	0	1	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	3	8	11	13	17	18	15	6	4	4	5	5
Mycobacterium_avium_subsp._avium	0	1	0	1	0	4	1	0	7	4	0	0
Mycobacterium_avium_subsp._hominissuis	0	0	2	3	4	7	7	11	15	13	0	1
Mycobacterium_avium_subsp._paratuberculosis	0	2	0	1	1	0	2	2	2	6	0	1
Mycobacterium_canettii	0	0	0	0	1	0	0	2	3	0	0	0
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	4	8	3	13	4	6	2	3	4	8	1	0
Mycobacterium_intracellulare	1	3	2	7	1	13	13	9	2	7	4	3
Mycobacterium_intracellulare_subsp._yongonense	5	2	2	4	1	5	2	4	5	4	1	1
Mycobacterium_kansasii	3	6	4	6	6	6	4	10	5	4	2	1
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	2	1	0	0	3	0	0	0	0	0
Mycobacterium_marseillense	1	5	8	3	0	3	2	9	1	3	1	3
Mycobacterium_sp._JS623	2	7	4	15	11	9	9	12	8	6	2	3
Mycobacterium_sp._YC-RL4	1	14	12	18	11	10	12	5	5	9	3	3
Mycobacterium_tuberculosis	0	0	0	3	1	2	2	2	1	1	0	0
Mycobacterium_tuberculosis_KZN_1435	0	0	2	0	1	4	3	0	0	0	0	1
Mycobacterium_tuberculosis_complex	1	0	1	5	0	1	2	4	0	0	0	0
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	11	6	7	5	8	8	5	7	3	2	1	1
Mycobacteroides_abscessus_subsp._abscessus	5	1	2	0	1	4	0	3	2	2	0	0
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	1	0	2	0	0	0	1	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	0	0	1	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	0	4	3	2	1	1	1	2	0	2
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	1	1	1	1	0	2	0	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	0	0	0	0	1	0	0	0	0	0	0	0
Mycoplasma_mycoides_subsp._mycoides	0	0	0	0	0	1	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	1	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	0	0	3	0	2	1	0	0	0	1
Neisseria_gonorrhoeae	0	0	1	0	0	0	0	0	1	0	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	0	0	0	0	0	0	1	0	0
Neisseria_meningitidis	0	0	1	0	1	3	1	1	0	1	0	2
Neisseria_meningitidis_8013	0	0	0	0	0	0	0	2	0	0	0	0
Neisseria_meningitidis_LNP21362	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_NZ-05/33	0	0	0	2	0	0	1	1	0	0	0	0
Neisseria_mucosa	0	0	0	0	2	0	0	0	0	2	0	0
Neisseria_sicca	0	0	0	0	0	0	0	0	1	1	0	0
Neisseria_subflava	1	0	0	1	0	0	0	0	0	0	0	0
Neisseria_weaveri	0	0	0	1	0	1	1	0	1	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	1	0	0	4	0	0	0	0	0
Pasteurella_multocida	0	0	2	2	4	4	0	1	2	0	1	0
Pasteurella_multocida_subsp._multocida	1	0	0	0	0	2	0	1	0	0	0	0
Pasteurella_multocida_subsp._multocida_OH4807	0	0	0	0	0	0	0	0	1	0	0	0
Pasteurella_multocida_subsp._multocida_str._3480	0	0	0	0	0	1	1	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._Pm70	0	0	0	0	0	0	1	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	0	2	1	1	1	1	1	0	0
Porphyromonas_gingivalis_AJW4	0	0	0	0	0	0	1	0	0	1	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	1	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	2	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	5	4	3	3	1	3	2	2	0	2	2	0
Salmonella_enterica_subsp._VII	0	0	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	1	0	0	1	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica	2	1	1	4	1	2	0	4	3	4	2	0
Salmonella_enterica_subsp._enterica_serovar_Agona	0	0	0	0	2	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Dublin	1	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	0	0	0	0	0	0	0	2	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Muenster	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Saintpaul_str._SARA26	0	0	0	0	2	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Stanleyville_str._CFSAN000624	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	1	0	1	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri_3a	0	0	0	0	0	0	0	3	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	51	11	9	13	9	13	15	16	5	0	3	5
Staphylococcus_aureus_RF122	0	1	1	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_71193	1	0	1	4	0	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_ED133	0	0	1	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_JKD6159	2	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_LGA251	0	0	0	0	0	1	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_MN8	1	0	1	0	0	0	0	0	1	0	0	0
Staphylococcus_aureus_subsp._aureus_MRSA252	0	0	0	0	1	0	0	0	0	4	0	0
Staphylococcus_aureus_subsp._aureus_NCTC_8325	4	0	0	1	2	3	2	0	3	0	0	1
Staphylococcus_aureus_subsp._aureus_SA268	0	0	0	1	0	0	0	0	0	0	0	0
Staphylococcus_cohnii	11	6	4	4	0	3	6	4	5	4	2	1
Staphylococcus_epidermidis	29	4	1	4	2	7	3	1	5	1	0	0
Staphylococcus_epidermidis_ATCC_12228	2	0	1	2	1	0	0	1	0	1	0	0
Staphylococcus_epidermidis_PM221	1	0	0	0	0	1	3	0	0	0	0	0
Staphylococcus_equorum	648	171	39	38	19	12	6	1	2	2	0	0
Staphylococcus_hominis	6	5	3	1	0	3	5	5	2	0	0	0
