Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Leptospira_santarosai	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_weilii	1	0	3	6	0	1	1	2	1	1	1	3
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	1	0	1	0	0	0	1	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	0	0	0	1	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	0	0	0	0	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	1	0	0	0	0	0
Moraxella_catarrhalis_BBH18	0	2	0	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	12	5	15	18	12	27	34	19	24	23	8	15
Mycobacterium_avium_subsp._avium	0	3	1	0	0	1	1	2	6	1	0	1
Mycobacterium_avium_subsp._hominissuis	0	2	9	9	17	5	16	16	14	9	4	9
Mycobacterium_avium_subsp._paratuberculosis	0	0	1	2	2	2	0	11	6	2	1	3
Mycobacterium_canettii	0	2	0	6	1	1	0	1	3	2	1	0
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	4	3	6	12	1	2	4	10	6	7	3	4
Mycobacterium_intracellulare	2	0	2	6	0	9	7	11	9	17	11	5
Mycobacterium_intracellulare_subsp._yongonense	1	1	6	1	4	7	13	5	4	11	1	7
Mycobacterium_kansasii	1	5	9	14	7	16	16	11	11	10	3	6
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	2	0	0	2	1	0	1	2	0	0	0
Mycobacterium_marseillense	1	6	5	5	2	6	8	6	5	11	0	1
Mycobacterium_sp._JS623	3	6	8	13	2	11	20	6	12	7	2	4
Mycobacterium_sp._YC-RL4	3	4	6	6	6	2	4	7	6	18	1	1
Mycobacterium_tuberculosis	0	2	3	1	1	2	8	5	7	8	1	3
Mycobacterium_tuberculosis_KZN_1435	0	1	1	0	1	4	2	2	5	2	1	3
Mycobacterium_tuberculosis_complex	0	4	3	5	7	5	7	9	7	6	2	3
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	1	5	4	11	13	21	12	12	5	9	0	6
Mycobacteroides_abscessus_subsp._abscessus	2	3	3	4	2	0	5	6	4	3	0	3
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	0	0	0	0	2	1	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	0	1	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	2	1	1	1	0	4	2	6	4	0	1
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	1	0	0	2	1	0	2	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	0	0	0	0	0	3	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	0	0	0	0	1	0	0	0	0	0
Neisseria_gonorrhoeae	0	1	0	0	0	0	1	0	1	1	1	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	1	0	0	0	2	0	0	0	0
Neisseria_meningitidis	0	0	4	2	0	0	1	2	0	1	0	0
Neisseria_meningitidis_LNP21362	0	0	0	0	0	1	0	0	0	0	0	0
Neisseria_meningitidis_M0579	0	0	0	0	1	0	0	0	0	0	0	0
Neisseria_mucosa	0	0	2	0	0	0	1	0	0	0	0	0
Neisseria_sicca	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_subflava	0	0	0	0	0	0	0	0	0	0	0	1
Neisseria_weaveri	0	0	2	0	0	0	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	1	1	0	0	1	1	0	0	0	0	0	0
Pasteurella_multocida	0	0	0	0	1	0	0	1	1	1	0	0
Pasteurella_multocida_subsp._multocida	0	1	0	0	2	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._Pm70	0	0	0	0	0	0	3	1	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	0	1	1	0	0	0	0	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	1	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	2	1	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii_str._Dachau	0	0	0	0	1	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	1	4	4	0	0	4	0	1	1	0	0	0
Salmonella_enterica_subsp._VII	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica	0	0	3	2	4	4	5	1	1	4	1	3
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	1	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	0	2	0	0	2	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Infantis	0	0	0	2	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Minnesota	0	0	0	0	1	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Onderstepoort_str._SA20060086	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Ouakam_str._SA20034636	0	0	0	0	0	0	0	0	0	0	0	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	1	0	0	0	1	0	0	1	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	0	1	2	6	4	1	0	0	1
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	0	0	0	1	1	0	2	1	0	2	1	1
Staphylococcus_aureus_O46	0	0	0	0	0	0	0	0	0	1	0	0
Staphylococcus_aureus_RF122	0	0	0	0	0	0	0	0	0	1	0	0
Staphylococcus_cohnii	0	0	0	0	1	0	1	2	1	0	0	0
Staphylococcus_epidermidis	11	0	0	0	0	1	0	0	0	0	0	0
Staphylococcus_epidermidis_ATCC_12228	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_PM221	2	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	0	0	0	0	0	0	1	3	0	0	0	0
Staphylococcus_hominis	0	0	0	0	2	0	0	0	0	2	0	0
Staphylococcus_hominis_subsp._hominis	0	2	0	0	0	0	0	0	0	0	0	1
Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_succinus	0	2	0	1	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	0	0	0	0	0	2	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_equi	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus_CY	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	1	0	0	0	0	1	5	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	1	0	0	1	1	0	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	1	1	0	0
Streptococcus_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis_subsp._oralis	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	0	0	0	0	0	0	0	2	0	0	0	0
Streptococcus_pneumoniae	3	1	1	0	0	0	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius	1	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius_CCHSS3	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	3	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	1	1	0	0	0	1	0	1	1	0	0	0
Streptococcus_thermophilus	1	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	1	0	0	0	0	0	0	1	0	0	0
Tannerella_forsythia_92A2	0	0	0	0	0	0	1	0	0	0	0	0
Tannerella_forsythia_KS16	0	0	0	0	0	1	0	0	1	0	0	0
Treponema	0	2	0	3	0	5	0	0	0	2	0	0
Treponema_azotonutricium_ZAS-9	0	0	0	0	0	1	0	0	0	0	0	0
Treponema_brennaborense_DSM_12168	0	0	0	0	1	0	0	0	1	0	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_medium	0	0	0	0	0	0	0	1	0	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	1	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_parvum	0	0	0	0	0	1	0	0	1	2	0	0
Treponema_phagedenis	0	0	0	0	0	1	0	1	0	0	0	0
Treponema_primitia_ZAS-2	0	0	0	1	2	1	0	1	0	0	0	0
Treponema_ruminis	0	0	0	0	0	0	1	0	0	0	0	0
Treponema_socranskii_subsp._buccale	0	0	0	0	0	1	1	0	0	0	0	0
Treponema_vincentii	2	0	0	0	0	0	0	0	0	0	0	0
Veillonella_parvula	0	0	0	0	0	0	0	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_anguillarum	0	0	0	1	0	0	1	0	0	0	0	0
Vibrio_anguillarum_775	0	0	0	0	0	1	0	0	0	0	0	0
Vibrio_cholerae	0	0	0	1	3	2	1	1	1	0	0	0
Vibrio_cholerae_O1_biovar_El_Tor	0	0	0	0	1	0	0	0	0	0	0	0
Vibrio_cholerae_O395	0	0	0	0	0	0	0	1	1	0	0	0
Vibrio_furnissii	0	0	0	3	0	2	5	1	6	0	0	0
Vibrio_furnissii_NCTC_11218	0	0	0	0	1	0	0	0	0	0	0	0
Vibrio_parahaemolyticus	0	2	0	0	0	0	0	1	0	0	0	0
Vibrio_splendidus	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_vulnificus	0	0	0	2	2	2	1	2	3	4	0	4
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	0	0	0	1	0	0	0	0	0	0	0	0
Yersinia_aldovae	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_aldovae_670-83	0	0	0	0	0	1	0	0	0	0	0	0
Yersinia_aleksiciae	0	2	0	0	1	0	0	1	0	0	0	0
Yersinia_enterocolitica	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_intermedia	0	0	0	0	0	0	0	0	0	0	0	0
