Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Erysipelothrix_rhusiopathiae	0	0	0	0	0	1	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	2	1	2	0	2	7	0	5	1	2	1	2
Escherichia_coli_042	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O158	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O6:H16	0	0	0	0	0	0	0	0	0	4	0	0
Escherichia_coli_O7:K1_str._CE10	0	0	0	0	2	0	0	0	0	0	0	0
Escherichia_coli_UMNF18	0	1	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	1	1	0	0	0	0	0	0	0
Francisella_tularensis_subsp._novicida	0	1	0	0	1	0	0	0	0	1	0	0
Fusobacterium	1	1	1	1	0	0	0	3	0	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	0	0	0	0	0	0	0	0	3	0	0
Fusobacterium_hwasookii	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_nucleatum	0	0	0	1	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	1	0	0	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_varium_ATCC_27725	0	0	0	0	0	0	1	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	0	0	0	0	0	0	0	1	0	0
Helicobacter_cinaedi	1	0	0	0	0	1	0	0	1	0	0	0
Helicobacter_pylori	0	0	0	2	0	0	1	0	0	1	0	1
Helicobacter_pylori_PeCan4	0	0	0	0	0	0	1	0	0	0	0	0
Helicobacter_pylori_Shi112	0	0	1	0	1	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	0	1	2	2	3	5	6	10	0	0
Klebsiella_aerogenes_EA1509E	0	0	0	0	3	0	1	0	0	0	0	0
Klebsiella_michiganensis	36	10	4	6	7	4	1	4	5	5	1	1
Klebsiella_michiganensis_HKOPL1	2	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	0	1	0	0	5	0	0
Klebsiella_oxytoca	0	3	0	1	0	6	3	4	2	3	0	0
Klebsiella_pneumoniae	2	1	2	1	5	6	4	5	8	4	1	2
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	1	1	1	3	0	1	1	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	1	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	0	0	0	0	0	0	0	0	2	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	0	0	0	1	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	2	0	0	0	0	0	0	1
Legionella_lansingensis	0	0	0	0	1	0	1	2	0	0	2	0
Legionella_pneumophila	0	0	0	0	0	0	1	0	0	0	0	1
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	1	0	0	0	1	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	0	0	0	0	0	2	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	0	0	0	0	0	1
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	0	1	1	0	1	0	4	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	1	0	0	0	1	0	2	1	1	1	0
Leptospira_interrogans_serovar_Hardjo-prajitno	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	2	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai	0	0	0	1	0	0	1	0	0	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	0	0	1	0	0	1	0
Leptospira_weilii	1	1	1	1	2	0	2	2	1	0	0	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	2	2	0	0	1	0	1	1	0	0	1
Listeria_monocytogenes_6179	0	0	0	0	0	0	0	0	0	2	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	0	1	0	0	0	0	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	0	0	1	0	0	0	0	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	1	0	0	0	1	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	2	1	0	0	0
Moraxella_catarrhalis_BBH18	0	0	0	0	0	0	0	1	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	2	4	10	9	22	19	25	31	50	40	8	18
Mycobacterium_avium_subsp._avium	0	1	2	0	2	5	2	6	7	8	1	4
Mycobacterium_avium_subsp._hominissuis	1	3	3	6	5	12	16	27	22	23	3	5
Mycobacterium_avium_subsp._paratuberculosis	0	0	0	2	5	3	8	2	2	6	1	1
Mycobacterium_canettii	0	0	0	2	2	8	6	4	5	3	2	2
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	0	1	3	10	17	19	12	14	21	14	4	4
Mycobacterium_intracellulare	0	6	7	11	24	14	17	27	31	31	4	8
Mycobacterium_intracellulare_subsp._yongonense	2	0	2	8	10	6	6	10	6	4	2	1
Mycobacterium_kansasii	0	6	4	5	9	9	22	29	25	31	9	8
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	1	2	2	1	0	1	0	0	0	0	0
Mycobacterium_marseillense	0	5	2	2	4	5	14	13	7	7	4	2
Mycobacterium_sp._JS623	2	7	16	13	8	11	17	29	23	25	9	11
Mycobacterium_sp._YC-RL4	2	4	5	4	7	13	23	14	6	14	4	5
Mycobacterium_tuberculosis	3	1	2	7	6	5	6	16	10	15	4	2
Mycobacterium_tuberculosis_KZN_1435	0	0	3	1	3	4	3	11	6	12	0	4
Mycobacterium_tuberculosis_complex	3	0	7	4	8	8	7	9	12	14	4	4
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	0	1	2	5	5	6	11	16	15	19	6	3
Mycobacteroides_abscessus_subsp._abscessus	0	0	0	0	3	7	7	10	8	6	1	4
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	2	2	1	0	7	1	2	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	0	1	0	1	5	0	1
Mycobacteroides_abscessus_subsp._massiliense	0	0	0	0	0	3	9	2	2	3	1	3
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	1	1	1	0	1	4	1	0	3
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	2	0	0	1	3	0	0	1	0	0
Neisseria_gonorrhoeae	1	0	0	0	0	0	2	0	4	1	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	0	1	0	2	0	2	1	1	1
Neisseria_meningitidis	0	0	0	0	0	0	1	3	3	11	2	3
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	0	0	0	3	0	0
Neisseria_meningitidis_MC58	0	0	0	0	3	0	0	0	0	0	0	0
Neisseria_meningitidis_NZ-05/33	0	0	0	0	0	0	0	2	3	0	0	0
Neisseria_mucosa	0	0	0	0	0	5	0	0	0	0	1	0
Neisseria_sicca	0	0	1	2	0	0	0	1	0	0	0	3
Neisseria_subflava	0	0	0	0	1	0	0	0	0	0	0	0
Neisseria_weaveri	0	0	0	0	0	0	0	0	2	1	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	1	0	0	0	0	0	0	0	0
Pasteurella_multocida	0	0	0	0	3	0	0	0	2	1	0	0
Pasteurella_multocida_subsp._multocida	4	3	0	5	2	1	1	1	2	0	0	3
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	2	0	1	2	1	1	2	0	0
Porphyromonas_gingivalis_A7A1-28	0	2	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_TDC60	0	0	0	0	0	1	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	1	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari_str._Hartford	0	0	0	0	1	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	9	0	3	3	5	5	1	2	3	3	0	0
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	0	0	0	0	1	0	2	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	0	0	0	2	0	0	0
Salmonella_enterica_subsp._enterica	0	2	1	1	3	0	2	1	1	4	2	0
Salmonella_enterica_subsp._enterica_serovar_California	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	1	0	3	3	2	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	0	0	1	0	2	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Gaminara	1	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Hadar	1	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Infantis	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Ouakam_str._SA20034636	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	0	0	0	2	0	2	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	0	0	0	0	0	0	3	0	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	0	0	1	4	1	1	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	1	0	4	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	2	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	20	5	2	4	3	4	1	4	1	5	0	1
Staphylococcus_aureus_subsp._aureus_MRSA252	0	0	2	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2	1	0	0	1	0	0	1	0	0	0	0
Staphylococcus_aureus_subsp._aureus_ST398	0	0	0	0	0	0	0	1	0	0	0	0
Staphylococcus_cohnii	6	6	9	6	5	2	3	3	3	2	0	1
Staphylococcus_epidermidis	34	8	0	1	0	0	0	2	3	1	0	0
Staphylococcus_epidermidis_ATCC_12228	2	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_PM221	1	1	1	1	0	0	0	0	0	0	0	0
Staphylococcus_equorum	26	31	21	24	10	12	4	2	4	1	0	0
Staphylococcus_hominis	3	0	0	0	0	0	0	1	0	0	0	0
Staphylococcus_hominis_subsp._hominis	10	4	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	1	2	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	25	6	1	0	0	2	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	2	3	0	1	0	0
Staphylococcus_succinus	17	14	10	3	6	3	2	0	1	0	1	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae_NEM316	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	0	2	0	0	0	0
Streptococcus_canis	4	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	1	0	0	0	0	1	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	0	0	0	2	0	0	0	0	0	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_equi_subsp._zooepidemicus	0	0	0	1	2	0	1	0	1	0	2	1
Streptococcus_gallolyticus	2	0	2	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	0	8	2	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	1	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	0	3	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	14	5	2	2	0	0	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	2	1	0	0	0	0	0	0	0	1	2	0
Streptococcus_oralis_ATCC_35037	0	0	0	2	0	0	0	0	0	0	0	0
Streptococcus_oralis_Uo5	3	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_pneumoniae	2	0	0	0	0	0	1	2	0	0	0	0
Streptococcus_pneumoniae_INV200	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius	1	3	2	1	1	0	0	1	0	0	0	0
Streptococcus_salivarius_57.I	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius_CCHSS3	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius_JIM8777	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	2	0	1	0	0	0	0	0	0	0	1	0
Streptococcus_sanguinis_SK36	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	0	0	0	0	0	0	1	1	0	1	0	0
Streptococcus_thermophilus	5	1	0	0	0	0	0	1	0	1	0	0
Streptococcus_thermophilus_1F8CT	1	0	1	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	2	0	0	1	0	0	0	0	0	1	0	0
Tannerella_forsythia_92A2	0	1	0	1	0	0	1	0	0	0	0	0
Tannerella_forsythia_KS16	0	0	0	0	0	0	0	0	0	3	0	0
Treponema	0	0	0	1	2	1	0	0	1	5	1	0
