Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	2	0	2	2	1	4	3	0	0	2
Legionella_lansingensis	0	0	0	0	0	0	3	1	2	1	0	0
Legionella_pneumophila	0	0	0	2	0	3	3	4	4	4	1	0
Legionella_pneumophila_str._Corby	1	0	0	0	0	0	0	0	0	1	0	0
Legionella_pneumophila_subsp._fraseri	1	0	0	0	0	2	1	1	1	1	0	0
Legionella_pneumophila_subsp._pascullei	0	0	0	0	0	2	0	0	0	1	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	1	1	2	1	5	4	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	0	1	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	0	1	0	0	1	0	2	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	1	1	0	3	0	1	2	1	0
Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	0	0	0	2	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	4	0	1	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	1	0	1	0	0
Leptospira_santarosai	0	3	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	1	0	0	0	0	0	0	0
Leptospira_weilii	0	0	1	0	0	0	1	0	0	0	0	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	1	0	0	1	0	0	0	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	0	2	0	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	0	0	0	1	2	0	1	0	0
Mannheimia_haemolytica_D174	0	0	0	0	0	0	1	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	2	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	3	14	31	46	48	57	64	67	65	73	9	19
Mycobacterium_avium_subsp._avium	0	3	2	9	9	9	13	9	24	26	3	6
Mycobacterium_avium_subsp._hominissuis	3	24	24	58	65	75	99	82	106	111	12	42
Mycobacterium_avium_subsp._paratuberculosis	0	1	3	3	7	7	1	9	23	16	3	7
Mycobacterium_canettii	3	3	4	6	2	4	1	2	3	1	1	2
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	5	6	27	31	50	49	43	47	38	62	4	14
Mycobacterium_intracellulare	1	6	11	20	34	43	47	91	77	77	10	18
Mycobacterium_intracellulare_subsp._yongonense	2	2	6	11	12	25	24	52	37	54	1	9
Mycobacterium_kansasii	2	8	17	18	41	60	55	54	41	67	10	16
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	0	0	1	1	2	1	3	2	0	2
Mycobacterium_marseillense	3	11	16	17	21	43	37	51	39	39	6	18
Mycobacterium_sp._JS623	41	75	141	202	275	345	349	387	363	253	48	128
Mycobacterium_sp._YC-RL4	12	23	58	48	57	91	82	91	52	56	6	29
Mycobacterium_tuberculosis	0	0	3	3	4	10	13	6	9	26	3	4
Mycobacterium_tuberculosis_KZN_1435	0	2	1	2	7	9	7	20	19	8	3	13
Mycobacterium_tuberculosis_complex	1	2	8	13	14	14	19	28	20	18	4	6
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	4	6	4	10	17	20	36	23	33	24	3	10
Mycobacteroides_abscessus_subsp._abscessus	1	6	6	23	23	15	15	18	26	18	2	3
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	1	1	1	0	1	2	0	0	1
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	4	0	1	3	2	6	3	5	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	0	1	4	3	9	11	9	10	0	1
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	4	0	5	2	5	3	4	3	0	2
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	1	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	0	0	0	1	1	3	6	1	0	0
Neisseria_gonorrhoeae	0	0	0	0	1	0	2	0	1	0	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	3	1	0	0	0	0	1	0	0	0	0
Neisseria_meningitidis	0	0	0	0	3	0	2	1	4	1	0	0
Neisseria_meningitidis_8013	0	1	0	0	0	0	0	0	0	0	0	1
Neisseria_meningitidis_LNP21362	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	1	0	0	0	0	0	0
Neisseria_meningitidis_MC58	0	0	0	0	0	0	0	0	2	0	0	0
Neisseria_mucosa	0	0	0	0	0	0	0	0	1	0	2	0
Neisseria_sicca	0	1	0	0	0	0	0	1	0	0	0	0
Neisseria_subflava	0	0	0	0	1	0	0	0	0	0	0	0
Neisseria_weaveri	2	0	0	0	0	0	0	0	0	2	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	0	0	0	0	0	0	0
Pasteurella_multocida	0	2	0	0	0	1	0	1	1	0	0	0
Pasteurella_multocida_subsp._multocida	0	4	1	0	0	1	1	1	0	0	1	0
Pasteurella_multocida_subsp._multocida_OH4807	0	0	0	0	0	0	0	1	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._HN06	0	0	0	0	0	0	0	0	0	2	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	1	1	0	2	1	3	0	2	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	1	1	1	0	2	1	2	3	3	0	0	0
Salmonella_enterica_subsp._VII	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica	2	1	3	1	1	3	1	1	3	5	2	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	1	0	1	2	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Gallinarum	0	0	0	0	0	1	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Muenster	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	0	0	0	0	0	0	0	0	2	0	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	1	0	0	0	2	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	2	0	0	1	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri_3a	0	0	0	0	1	0	0	1	0	0	0	3
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	0	1	0	2	1	1	1	3	40	1	0	0
Staphylococcus_cohnii	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis	21	2	0	0	0	0	1	0	0	0	0	0
Staphylococcus_equorum	0	2	2	1	1	1	0	0	0	0	0	0
Staphylococcus_hominis	1	0	0	0	0	0	2	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	3	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	2	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	2	0	0	0	0	0	0	0	0
Staphylococcus_succinus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	0	0	0	0	2	0	0	0	0	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus	2	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	2	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	2	2	0	1	0	0	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	0	1	1	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae_Hungary19A-6	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_thermophilus	1	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	0	0	0	0	0	1	0	1	0	0	0
Tannerella_forsythia_92A2	0	0	0	0	0	0	0	0	1	3	0	0
Tannerella_forsythia_KS16	0	0	0	0	0	0	2	3	0	1	0	0
Treponema	0	1	4	1	0	1	0	1	0	0	0	0
Treponema_azotonutricium_ZAS-9	0	1	1	0	0	3	0	2	0	0	0	0
Treponema_brennaborense_DSM_12168	0	0	1	1	0	0	2	0	0	2	0	0
Treponema_caldarium_DSM_7334	0	0	0	0	1	0	0	1	0	0	0	2
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_OTK	0	0	0	1	0	0	0	0	0	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_parvum	0	0	0	0	0	0	1	0	1	0	0	0
Treponema_phagedenis	0	0	0	0	1	1	1	0	0	0	0	0
